Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
12/07/2025 12:49 a. m.,Ordeño,06:42,10.11,1,,,,,0,,0.84,0.96,0.54,0.78,0,0,0,0,4.48,4.46,4.60,0.00,VMS 1,,Tanque,,1.26,1.26,0.90,1.08,2.38,3.42,1.07,3.24
12/07/2025 09:20 a. m.,Ordeño,07:38,11.27,2,,,,,0,,0.84,0.90,0.54,0.84,0,0,0,0,4.74,4.53,4.53,0.00,VMS 1,,Tanque,,1.20,1.32,0.96,1.20,2.65,3.73,1.13,3.76
12/07/2025 06:09 p. m.,Ordeño,08:28,9.66,3,,,,,0,,0.72,0.84,0.48,0.78,0,305,0,0,4.33,4.40,4.40,0.00,VMS 1,,Tanque,,1.08,1.20,0.78,1.20,2.24,3.18,1.05,3.19
13/07/2025 08:26 a. m.,Ordeño,10:29,17.60,1,,,,,0,,0.78,0.90,0.54,1.02,0,0,0,0,4.52,4.24,4.30,0.00,VMS 1,,Tanque,,1.14,1.38,0.90,1.56,3.94,5.34,1.52,6.80
13/07/2025 04:16 p. m.,Ordeño,06:21,9.26,2,,,,,0,,0.72,0.78,0.48,0.96,0,0,0,0,4.06,4.10,4.50,0.00,VMS 1,,Tanque,,1.02,1.08,0.78,1.50,2.04,2.83,0.84,3.55
14/07/2025 01:03 a. m.,Ordeño,06:34,10.43,1,,,,,0,,0.66,1.02,0.54,0.96,0,0,0,0,4.33,4.38,4.69,0.00,VMS 1,,Tanque,,0.90,1.50,0.78,1.50,2.16,3.13,1.04,4.10
14/07/2025 09:06 a. m.,Ordeño,07:45,10.31,2,,,,,0,,0.84,0.96,0.48,1.14,0,0,0,0,4.60,4.50,4.43,0.00,VMS 1,,Tanque,,1.26,1.38,0.84,1.62,2.17,3.09,0.97,4.08
14/07/2025 06:54 p. m.,Ordeño,07:43,11.43,3,,,,,0,,0.90,0.90,0.30,1.08,0,0,0,0,4.52,4.37,3.98,0.00,VMS 1,,Tanque,,1.32,1.32,0.54,1.62,2.51,3.58,1.02,4.32
15/07/2025 03:23 a. m.,Ordeño,08:11,10.35,1,,TD,,,0,,0.90,1.02,0.60,1.02,0,0,0,0,4.59,4.49,0.00,4.46,VMS 1,,Tanque,,1.32,1.38,1.20,1.50,2.12,3.29,1.10,3.84
15/07/2025 07:09 p. m.,Ordeño,12:55,17.26,2,,,,,0,,1.02,1.14,0.48,1.20,0,319,0,0,5.47,4.96,5.45,0.00,VMS 1,,Tanque,,1.50,1.74,0.90,1.68,3.87,5.38,1.72,6.29
16/07/2025 06:17 a. m.,Ordeño,09:41,14.19,1,,,,,0,,0.90,0.90,0.54,1.08,0,0,0,0,4.72,4.40,4.35,0.00,VMS 1,,Tanque,,1.32,1.38,0.96,1.62,3.01,4.58,1.33,5.27
16/07/2025 02:14 p. m.,Ordeño,07:43,9.61,2,,TD,,,0,,0.78,0.96,0.54,1.08,0,0,0,0,4.42,4.29,0.00,4.42,VMS 1,,Tanque,,1.20,1.38,1.26,1.56,1.96,3.10,1.27,3.28
16/07/2025 10:31 p. m.,Ordeño,07:05,10.00,3,,,,,0,,0.84,0.78,0.48,1.02,0,0,0,0,4.78,4.55,4.67,0.00,VMS 1,,Tanque,,1.14,1.14,0.84,1.50,1.97,3.13,0.97,3.93
17/07/2025 08:45 a. m.,Ordeño,08:13,14.10,1,,,,,0,,0.66,0.84,0.54,1.02,0,0,0,0,5.13,4.81,5.00,0.00,VMS 1,,Tanque,,1.02,1.14,0.78,1.44,2.92,4.43,1.33,5.42
17/07/2025 05:21 p. m.,Ordeño,06:40,10.29,2,,,,,0,,0.78,0.84,0.42,1.08,0,319,0,0,4.78,4.62,4.33,0.00,VMS 1,,Tanque,,1.14,1.14,0.84,1.56,2.24,3.07,0.94,4.04
18/07/2025 12:09 a. m.,Ordeño,07:41,8.01,1,,,,,0,,0.78,0.90,0.54,1.02,380,0,0,0,4.81,4.66,4.67,0.00,VMS 1,,Tanque,,1.14,1.26,0.84,1.56,1.61,2.39,0.82,3.19
18/07/2025 09:25 a. m.,Ordeño,07:53,12.83,2,,,,,0,,0.72,0.84,0.48,1.08,0,0,0,0,4.88,4.80,4.52,0.00,VMS 1,,Tanque,,1.08,1.44,0.78,1.50,2.90,3.91,1.21,4.81
18/07/2025 04:44 p. m.,Ordeño,06:19,9.57,3,,,,,0,,0.78,0.90,0.48,1.02,0,309,0,0,4.61,4.66,4.53,0.00,VMS 1,,Tanque,,1.08,1.32,0.66,1.50,2.18,2.96,0.82,3.61
19/07/2025 02:37 a. m.,Ordeño,11:11,11.56,1,,,TI,TI,0,,0.84,0.96,0.00,1.08,0,0,0,0,5.09,4.87,0.00,0.00,VMS 1,,Tanque,,1.14,1.38,0.00,1.62,2.54,3.99,0.00,5.03
19/07/2025 08:58 a. m.,Ordeño,06:44,12.80,2,,,,,0,TI,0.66,1.02,0.60,1.14,0,0,0,0,4.63,4.60,5.64,0.00,VMS 1,,Tanque,,1.08,1.44,0.96,1.56,2.53,3.78,2.21,4.28
19/07/2025 05:19 p. m.,Ordeño,08:22,11.16,3,,TD,,,0,,0.66,0.90,0.90,0.54,0,0,0,0,4.51,4.56,0.00,4.61,VMS 1,,Tanque,,1.02,1.44,1.68,0.90,2.52,3.60,3.91,1.13
20/07/2025 01:54 a. m.,Ordeño,07:43,12.40,1,,,,,0,,0.72,0.90,0.54,0.96,0,0,0,0,4.69,4.73,4.84,0.00,VMS 1,,Tanque,,1.14,1.38,0.84,1.44,2.66,3.81,1.15,4.78
20/07/2025 12:55 p. m.,Ordeño,09:10,10.70,2,,"DD,TD",DD,,0,,0.90,0.66,0.96,1.20,0,0,0,0,4.89,4.36,0.00,4.56,VMS 1,,Tanque,,1.26,0.90,1.26,1.56,3.62,0.50,2.40,4.18
21/07/2025 01:53 a. m.,Ordeño,08:54,10.98,1,,,,,0,,0.66,0.78,0.48,0.90,0,0,0,0,4.63,4.50,4.74,0.00,VMS 1,,Tanque,,0.90,1.14,0.78,1.32,2.27,3.71,1.03,3.97
21/07/2025 10:13 a. m.,Ordeño,08:47,12.90,2,,,,,0,,0.72,0.78,0.54,1.02,0,0,0,0,4.68,4.45,4.74,0.00,VMS 1,,Tanque,,1.14,1.20,1.08,1.56,2.86,3.80,1.21,5.03
21/07/2025 06:02 p. m.,Ordeño,07:39,10.60,3,,TI,,,0,,0.72,0.84,0.96,0.42,0,371,0,0,4.52,4.53,0.00,4.48,VMS 1,,Tanque,,1.32,1.20,1.26,0.72,2.24,3.25,4.16,0.95
22/07/2025 10:07 a. m.,Ordeño,12:23,12.57,1,,,DD,DD,0,,0.60,0.00,0.54,0.96,0,0,0,0,5.03,0.00,5.17,0.00,VMS 1,,Tanque,,0.96,0.00,0.84,1.44,3.62,0.00,2.14,6.81
22/07/2025 06:15 p. m.,Ordeño,12:19,16.53,2,,,,,0,,0.66,0.96,0.48,0.96,0,0,0,0,4.41,5.21,4.72,0.00,VMS 1,,Tanque,,1.02,1.38,0.90,1.56,2.83,7.31,1.20,5.19
23/07/2025 01:28 p. m.,Ordeño,06:50,10.03,2,,,,,0,,0.66,0.96,0.42,0.96,0,0,0,0,4.37,4.36,4.46,0.00,VMS 1,,Tanque,,1.08,1.38,0.72,1.56,2.18,2.91,1.01,3.93
23/07/2025 09:36 p. m.,Ordeño,07:19,10.29,3,,,,,0,,0.54,0.90,0.48,0.96,0,317,0,0,4.60,4.68,4.58,0.00,VMS 1,,Tanque,,0.96,1.26,0.66,1.32,2.25,2.93,1.07,4.04
24/07/2025 08:09 a. m.,Ordeño,07:17,14.05,1,,,,,0,,0.84,1.02,0.54,1.20,0,0,0,0,4.92,4.89,4.79,0.00,VMS 1,,Tanque,,1.20,1.38,0.84,1.62,3.07,4.27,1.48,5.23
24/07/2025 02:28 p. m.,Ordeño,05:39,8.82,2,,,,,0,,0.72,0.90,0.42,0.96,0,0,0,0,4.48,4.54,4.58,0.00,VMS 1,,Tanque,,1.20,1.26,0.78,1.38,2.00,2.76,0.85,3.21
24/07/2025 10:06 p. m.,Ordeño,08:57,9.18,3,,,,,0,,0.66,0.90,0.42,0.96,0,0,0,0,4.61,4.75,4.45,0.00,VMS 1,,Tanque,,0.96,1.26,0.72,1.44,1.96,2.83,0.94,3.45
25/07/2025 11:51 a. m.,Ordeño,10:38,15.09,1,,,TI,TI,0,,0.96,0.96,0.00,1.14,0,0,0,0,5.09,5.01,0.00,0.00,VMS 1,,Tanque,,1.26,1.44,0.00,1.80,3.52,5.24,0.00,6.33
26/07/2025 06:43 a. m.,Ordeño,08:23,14.10,1,,,,,0,,0.84,0.90,0.54,1.02,361,0,0,0,4.62,4.60,4.38,0.00,VMS 1,,Tanque,,1.14,1.32,0.84,1.50,2.91,4.63,1.28,5.28
26/07/2025 04:10 p. m.,Ordeño,08:18,12.77,2,,,,,0,,0.84,1.02,0.42,0.96,0,0,0,0,4.61,4.59,4.53,0.00,VMS 1,,Tanque,,1.50,1.38,0.72,1.32,2.69,3.92,1.34,4.82
27/07/2025 02:18 a. m.,Ordeño,08:07,15.01,1,,,,,0,,0.72,0.96,0.54,0.96,0,0,0,0,4.79,4.74,5.02,0.00,VMS 1,,Tanque,,1.14,1.44,0.90,1.44,3.27,4.84,1.48,5.42
27/07/2025 02:02 p. m.,Ordeño,11:57,16.26,2,,,,,0,,0.72,0.90,0.54,1.08,0,0,0,0,4.72,4.87,4.81,0.00,VMS 1,,Tanque,,1.14,1.32,0.84,1.44,3.77,4.72,1.77,6.00
27/07/2025 10:10 p. m.,Ordeño,06:59,12.85,3,,,,,0,,0.84,1.14,0.48,1.08,0,0,0,0,4.59,4.49,4.72,0.00,VMS 1,,Tanque,,1.20,1.68,0.84,1.38,2.71,4.61,1.14,4.39
28/07/2025 08:33 a. m.,Ordeño,09:13,14.21,1,,,,,0,,0.84,0.96,0.54,1.08,0,0,0,0,4.59,4.65,4.62,0.00,VMS 1,,Tanque,,1.26,1.38,0.90,1.56,3.10,4.41,1.49,5.21
28/07/2025 06:17 p. m.,Ordeño,07:23,12.95,2,,,,,0,,0.84,1.08,0.48,0.96,0,351,0,0,5.06,5.00,4.94,0.00,VMS 1,,Tanque,,1.14,1.56,0.72,1.44,2.95,4.02,1.39,4.59
29/07/2025 03:29 a. m.,Ordeño,08:42,13.31,1,,,,,0,,0.72,1.08,0.54,1.14,0,0,0,0,4.52,4.69,4.66,0.00,VMS 1,,Tanque,,1.08,1.50,0.90,1.56,2.83,4.06,1.21,5.21
29/07/2025 01:58 p. m.,Ordeño,08:31,14.49,2,,,,,0,,0.72,0.96,0.48,1.02,0,0,0,0,4.49,4.49,4.62,0.00,VMS 1,,Tanque,,1.14,1.38,0.90,1.56,3.19,4.80,1.41,5.09
30/07/2025 12:12 a. m.,Ordeño,08:18,14.21,1,,,,,0,,0.78,0.90,0.48,0.90,0,0,0,0,4.60,4.58,4.75,0.00,VMS 1,,Tanque,,1.20,1.44,0.72,1.26,3.05,4.51,1.55,5.10
30/07/2025 09:06 a. m.,Ordeño,07:53,12.83,2,,,,,0,,0.90,0.90,0.42,1.02,0,0,0,0,4.62,4.52,4.27,0.00,VMS 1,,Tanque,,1.32,1.44,0.90,1.38,2.81,4.08,1.22,4.72
30/07/2025 05:55 p. m.,Ordeño,14:05,11.86,3,,,,,0,,0.60,0.90,0.96,0.42,349,0,0,0,4.55,4.54,0.00,4.38,VMS 1,,Tanque,,0.96,1.32,1.44,0.84,2.37,3.61,4.59,1.29
31/07/2025 07:35 a. m.,Ordeño,09:05,17.64,1,,,,,0,,0.78,0.96,0.48,0.96,0,0,0,0,4.58,4.52,4.70,0.00,VMS 1,,Tanque,,1.14,1.50,0.90,1.38,4.02,5.86,1.69,6.07
31/07/2025 03:09 p. m.,Ordeño,06:59,9.77,2,,,,,0,,0.84,0.96,0.54,0.84,0,0,0,0,4.32,4.33,4.69,0.00,VMS 1,,Tanque,,1.20,1.50,0.84,1.20,2.10,3.07,1.03,3.57
31/07/2025 11:11 p. m.,Ordeño,08:19,9.84,3,,,,,0,,0.84,0.90,0.36,0.90,340,0,0,0,4.60,4.40,4.41,0.00,VMS 1,,Tanque,,1.32,1.32,0.66,1.26,2.11,3.08,0.90,3.75
01/08/2025 08:43 a. m.,Ordeño,07:32,12.72,1,,,,,0,,0.90,0.90,0.48,0.96,0,0,0,0,4.43,4.43,4.54,0.00,VMS 1,,Tanque,,1.50,1.50,0.72,1.44,2.72,4.14,1.28,4.58
01/08/2025 06:23 p. m.,Ordeño,08:07,11.76,2,,,,,0,,0.72,1.02,0.54,0.96,357,0,0,0,4.50,4.48,4.55,0.00,VMS 1,,Tanque,,1.08,1.44,0.90,1.44,2.50,3.77,1.13,4.36
02/08/2025 02:31 a. m.,Ordeño,06:55,9.90,1,,,,,0,,0.78,1.08,0.42,0.90,356,0,0,0,4.46,4.39,4.41,0.00,VMS 1,,Tanque,,1.14,1.50,0.78,1.26,2.10,3.12,0.95,3.73
02/08/2025 11:24 a. m.,Ordeño,08:05,11.98,2,,,,,0,,0.72,0.90,0.48,1.02,0,0,0,0,4.57,4.49,4.54,0.00,VMS 1,,Tanque,,1.08,1.32,0.78,1.50,2.59,3.86,1.12,4.41
02/08/2025 09:09 p. m.,Ordeño,09:13,12.06,3,,,,,0,,0.66,0.78,0.54,0.90,0,0,0,0,4.32,4.37,4.51,0.00,VMS 1,,Tanque,,1.02,1.14,0.90,1.38,2.57,3.75,1.38,4.36
03/08/2025 09:35 a. m.,Ordeño,10:09,16.92,1,,,,,0,,0.72,0.96,0.42,1.02,0,0,0,0,4.65,4.60,4.75,0.00,VMS 1,,Tanque,,1.20,1.32,0.72,1.38,3.60,5.35,1.61,6.36
03/08/2025 06:54 p. m.,Ordeño,09:02,12.27,2,,,,,0,,0.66,0.90,0.42,0.84,0,0,0,0,4.18,4.28,4.40,0.00,VMS 1,,Tanque,,1.14,1.38,0.78,1.38,2.62,4.02,1.33,4.30
04/08/2025 01:49 a. m.,Ordeño,06:42,9.79,1,,,,,0,,0.60,1.02,0.42,0.90,0,0,0,0,4.21,4.33,4.32,0.00,VMS 1,,Tanque,,0.90,1.44,0.66,1.32,2.08,3.18,0.79,3.74
04/08/2025 09:09 a. m.,Ordeño,07:54,9.61,2,,,,,0,,0.66,0.96,0.42,0.84,0,0,0,0,4.19,4.26,4.28,0.00,VMS 1,,Tanque,,0.96,1.38,0.66,1.32,2.10,3.03,0.89,3.59
04/08/2025 06:21 p. m.,Ordeño,08:41,11.47,3,,,,,0,,0.60,0.90,0.36,0.90,0,0,0,0,4.27,4.45,4.20,0.00,VMS 1,,Tanque,,0.84,1.26,0.66,1.38,2.43,3.56,1.20,4.28
05/08/2025 03:00 a. m.,Ordeño,09:26,11.16,1,,,,,0,,0.60,0.66,0.42,0.90,0,0,0,0,4.34,4.33,4.25,0.00,VMS 1,,Tanque,,0.90,1.02,0.72,1.32,2.47,3.44,1.05,4.20
05/08/2025 11:33 a. m.,Ordeño,08:34,11.94,2,,,,,0,,0.66,0.90,0.42,0.84,0,0,0,0,4.19,4.28,4.39,0.00,VMS 1,,Tanque,,0.96,1.32,0.72,1.38,2.63,3.95,1.11,4.25
05/08/2025 06:36 p. m.,Ordeño,09:24,8.77,3,,,,,0,,0.60,0.90,0.36,0.90,0,316,0,0,4.11,4.32,4.16,0.00,VMS 1,,Tanque,,0.90,1.20,0.72,1.32,1.81,2.71,0.82,3.43
06/08/2025 03:03 a. m.,Ordeño,08:25,12.18,1,,,,,0,,0.60,0.78,0.48,0.84,0,0,0,0,4.48,4.42,4.50,0.00,VMS 1,,Tanque,,1.02,1.08,0.72,1.32,2.71,3.91,1.09,4.47
06/08/2025 01:22 p. m.,Ordeño,10:26,14.61,2,,,,,0,,0.60,0.78,0.48,0.96,0,0,0,0,4.46,4.43,4.64,0.00,VMS 1,,Tanque,,0.96,1.20,0.84,1.32,3.14,4.63,1.47,5.37
06/08/2025 09:24 p. m.,Ordeño,08:22,10.35,3,,TI,TI,TI,0,,0.72,0.96,0.42,0.96,0,0,0,0,4.33,4.43,4.02,0.00,VMS 1,,Tanque,,1.08,1.44,0.84,2.10,2.27,3.59,0.08,4.41
07/08/2025 03:54 a. m.,Ordeño,07:12,11.70,1,,,,,0,TI,0.66,0.78,0.54,0.96,0,0,0,0,4.44,4.46,5.30,0.00,VMS 1,,Tanque,,0.90,1.14,1.08,1.38,2.29,3.41,2.06,3.94
07/08/2025 01:16 p. m.,Ordeño,10:57,12.77,2,,DD,,,0,,0.60,0.96,0.30,0.84,0,0,0,0,4.46,4.57,2.01,0.00,VMS 1,,Tanque,,0.96,1.44,0.66,1.38,2.85,4.29,0.78,4.85
08/08/2025 12:19 a. m.,Ordeño,08:59,16.08,1,,,,,0,,0.66,0.90,0.60,0.96,0,0,0,0,4.67,4.66,5.22,0.00,VMS 1,,Tanque,,1.08,1.44,0.96,1.38,3.32,5.17,1.84,5.75
08/08/2025 08:03 a. m.,Ordeño,07:46,11.79,2,,,,,0,,0.66,0.90,0.48,0.90,0,0,0,0,4.47,4.45,4.42,0.00,VMS 1,,Tanque,,1.02,1.26,0.90,1.32,2.55,3.90,1.05,4.29
08/08/2025 02:34 p. m.,Ordeño,07:22,9.01,3,,TD,,,0,,0.66,0.96,0.60,0.96,0,0,0,0,4.34,4.37,0.00,4.35,VMS 1,,Tanque,,1.02,1.38,1.38,1.44,1.89,2.88,1.45,2.79
08/08/2025 10:13 p. m.,Ordeño,07:33,10.69,4,,,,,0,,0.72,0.90,0.54,0.84,0,0,0,0,4.45,4.54,4.68,0.00,VMS 1,,Tanque,,1.08,1.38,0.90,1.32,2.24,3.55,1.09,3.81
09/08/2025 08:29 a. m.,Ordeño,09:24,14.20,1,,,,,0,,0.66,0.84,0.48,0.90,0,0,0,0,4.67,4.66,4.67,0.00,VMS 1,,Tanque,,0.90,1.14,0.84,1.38,3.02,4.60,1.37,5.21
09/08/2025 07:44 p. m.,Ordeño,08:46,13.13,2,,,,,0,,0.72,0.90,0.54,0.90,0,304,0,0,4.73,4.65,4.77,0.00,VMS 1,,Tanque,,1.02,1.26,0.90,1.38,2.68,4.09,1.21,5.15
10/08/2025 05:03 a. m.,Ordeño,10:03,13.96,1,,,,,0,,0.60,0.90,0.48,0.90,0,408,0,0,4.33,4.37,4.43,0.00,VMS 1,,Tanque,,0.96,1.32,0.78,1.26,2.97,4.58,1.47,4.94
10/08/2025 02:35 p. m.,Ordeño,09:12,13.57,2,,"DD,TI",,,0,,0.66,1.02,0.54,0.90,0,0,0,0,4.45,4.37,4.59,0.00,VMS 1,,Tanque,,1.14,1.80,0.84,1.50,3.11,3.66,1.21,5.59
11/08/2025 12:01 a. m.,Ordeño,07:49,11.43,1,,,,,0,,0.66,0.96,0.42,0.90,0,318,0,0,4.44,4.65,4.64,0.00,VMS 1,,Tanque,,1.02,1.50,0.72,1.32,2.12,4.23,1.19,3.89
11/08/2025 08:54 a. m.,Ordeño,09:40,13.46,2,,,,,0,,0.72,0.90,0.48,0.96,0,0,0,0,4.43,4.39,4.44,0.00,VMS 1,,Tanque,,1.08,1.32,0.84,1.44,2.68,4.28,1.25,5.25
11/08/2025 06:20 p. m.,Ordeño,07:24,11.00,3,,,,,0,,0.66,1.02,0.54,0.90,0,0,0,0,4.37,4.23,4.59,0.00,VMS 1,,Tanque,,0.90,1.38,0.84,1.26,2.32,3.66,1.14,3.88
12/08/2025 02:43 a. m.,Ordeño,07:47,8.86,1,,,,,0,,0.66,1.02,0.42,0.96,0,0,0,0,4.69,4.59,4.72,0.00,VMS 1,,Tanque,,1.02,1.38,0.66,1.74,1.80,2.94,0.65,3.47
12/08/2025 10:29 a. m.,Ordeño,08:07,12.01,2,,,,,0,,0.72,1.02,0.54,1.02,0,0,0,0,4.56,4.53,4.72,0.00,VMS 1,,Tanque,,1.08,1.50,0.78,1.68,2.46,3.80,1.27,4.48
12/08/2025 05:05 p. m.,Ordeño,07:17,9.29,3,,,,,0,,0.72,1.02,0.48,0.96,0,0,0,0,4.30,4.40,4.31,0.00,VMS 1,,Tanque,,1.14,1.56,0.78,1.32,1.91,2.94,0.98,3.46
13/08/2025 01:41 a. m.,Ordeño,08:08,11.69,1,,,,,0,,0.72,0.84,0.54,0.90,0,0,0,0,4.41,4.56,4.56,0.00,VMS 1,,Tanque,,1.26,1.26,0.84,1.38,2.48,3.81,1.01,4.39
13/08/2025 11:29 a. m.,Ordeño,07:32,12.96,2,,TD,,,0,,0.66,1.02,0.54,0.96,0,0,0,0,4.55,4.53,4.72,0.00,VMS 1,,Tanque,,1.08,1.44,0.90,1.68,2.72,4.65,1.44,4.15
13/08/2025 06:02 p. m.,Ordeño,07:01,9.80,3,,,,,0,,0.72,1.08,0.48,0.96,0,0,0,0,4.47,4.61,4.58,0.00,VMS 1,,Tanque,,1.20,1.50,0.72,1.44,1.84,2.85,0.81,4.30
14/08/2025 03:00 a. m.,Ordeño,08:42,13.33,1,,,,,0,,0.78,0.96,0.42,1.08,0,0,0,0,4.65,4.70,4.66,0.00,VMS 1,,Tanque,,1.14,1.50,0.84,1.50,2.72,4.20,1.29,5.12
14/08/2025 09:55 a. m.,Ordeño,06:38,10.74,2,,,,,0,,0.72,0.96,0.48,0.90,0,0,0,0,4.40,4.55,4.65,0.00,VMS 1,,Tanque,,1.02,1.44,0.84,1.38,2.35,3.66,0.94,3.79
14/08/2025 06:24 p. m.,Ordeño,07:28,11.62,3,,,,,0,,0.78,0.90,0.54,0.90,360,0,0,0,4.60,4.63,4.84,0.00,VMS 1,,Tanque,,1.14,1.26,1.02,1.56,2.29,3.77,1.15,4.41
15/08/2025 02:32 a. m.,Ordeño,07:48,11.62,1,,,,,0,,0.66,0.96,0.48,0.96,0,0,0,0,4.52,4.77,4.71,0.00,VMS 1,,Tanque,,1.02,1.68,0.78,1.38,2.42,3.68,1.18,4.34
15/08/2025 10:36 a. m.,Ordeño,07:43,9.74,2,,TD,TI,TI,0,,0.90,1.02,0.00,1.14,0,0,0,0,4.55,4.48,0.00,0.00,VMS 1,,Tanque,,1.32,1.50,0.00,1.74,2.20,3.64,0.00,3.90
16/08/2025 01:49 a. m.,Ordeño,08:32,13.00,1,,,,,0,,0.84,1.08,0.48,1.08,0,0,0,0,4.42,4.50,4.55,0.00,VMS 1,,Tanque,,1.44,1.56,0.78,1.44,2.70,4.13,1.23,4.94
16/08/2025 01:57 p. m.,Ordeño,09:24,15.03,2,,,,,0,,0.78,1.02,0.60,1.02,0,0,0,0,4.54,4.50,4.57,0.00,VMS 1,,Tanque,,1.26,1.62,1.02,1.44,3.15,4.88,1.42,5.58
16/08/2025 11:49 p. m.,Ordeño,08:04,12.15,3,,,,,0,,0.78,1.14,0.54,0.96,0,0,0,0,4.21,4.29,4.57,0.00,VMS 1,,Tanque,,1.20,1.56,1.02,1.38,2.45,4.03,1.21,4.46
17/08/2025 10:52 a. m.,Ordeño,09:34,15.24,1,,,,,0,,0.78,0.96,0.60,0.84,0,0,0,0,2.14,4.18,4.43,0.00,VMS 1,,Tanque,,1.26,1.38,0.90,1.44,3.52,4.71,1.40,5.61
17/08/2025 05:27 p. m.,Ordeño,09:57,8.26,2,,,,,0,,0.54,1.02,0.48,0.90,0,0,0,0,1.68,4.10,3.83,0.00,VMS 1,,Tanque,,0.96,1.50,0.72,1.32,1.83,2.61,0.72,3.10
17/08/2025 11:55 p. m.,Ordeño,08:34,8.37,1,,,,,0,,0.54,1.02,0.42,1.02,0,0,0,0,1.47,4.17,4.39,0.00,VMS 1,,Tanque,,0.96,1.50,0.72,3.12,1.97,2.43,0.68,3.29
18/08/2025 08:38 a. m.,Ordeño,07:34,12.38,2,,,,,0,,0.84,0.96,0.60,1.02,0,0,0,0,5.02,4.38,4.54,0.00,VMS 1,,Tanque,,1.26,1.38,1.02,1.50,2.55,4.02,1.22,4.59
18/08/2025 05:31 p. m.,Ordeño,07:37,11.68,3,,TD,,,0,,0.78,0.84,0.60,0.96,0,0,0,0,4.69,4.43,4.69,0.00,VMS 1,,Tanque,,1.20,1.44,0.84,1.32,2.35,3.70,1.17,4.46
19/08/2025 12:32 a. m.,Ordeño,07:43,8.55,1,,,,,0,,0.66,0.84,0.48,0.90,330,0,0,0,4.66,4.50,4.58,0.00,VMS 1,,Tanque,,1.02,1.32,0.84,1.26,1.70,2.69,0.81,3.35
19/08/2025 09:30 a. m.,Ordeño,08:17,12.52,2,,,,,0,,0.72,0.84,0.48,0.90,0,0,0,0,4.73,4.53,4.54,0.00,VMS 1,,Tanque,,1.14,1.44,0.84,1.38,2.66,3.86,1.22,4.78
19/08/2025 07:01 p. m.,Ordeño,10:55,16.52,3,,,,,0,,0.78,2.16,0.42,1.02,0,0,0,0,4.63,4.46,4.45,0.00,VMS 1,,Tanque,,1.14,4.14,0.78,1.44,2.73,7.19,1.39,5.21
20/08/2025 05:28 a. m.,Ordeño,09:26,20.34,1,,,,,0,,0.84,2.16,0.60,1.08,0,0,0,0,4.61,4.40,4.46,0.00,VMS 1,,Tanque,,1.20,4.08,1.08,1.50,3.12,10.11,1.33,5.78
20/08/2025 11:29 a. m.,Ordeño,09:21,10.73,2,,,,,0,,0.66,1.92,0.42,1.02,0,0,0,0,4.25,4.36,4.32,0.00,VMS 1,,Tanque,,0.96,3.78,0.66,1.62,1.71,4.78,0.94,3.30
20/08/2025 10:17 p. m.,Ordeño,09:50,15.88,3,,TD,,,0,,0.78,2.04,0.54,1.02,418,0,0,0,4.66,4.59,4.55,0.00,VMS 1,,Tanque,,1.26,4.14,0.84,1.50,2.51,7.20,1.34,4.83
21/08/2025 05:56 a. m.,Ordeño,08:34,12.04,1,,,,,0,,0.78,1.08,0.54,1.08,0,0,0,0,4.59,4.78,4.63,0.00,VMS 1,,Tanque,,1.20,1.80,1.02,1.56,2.18,3.79,1.11,4.96
21/08/2025 05:43 p. m.,Ordeño,09:03,17.18,2,,,,,0,,0.84,1.08,0.60,1.08,309,0,0,0,5.00,4.80,4.95,0.00,VMS 1,,Tanque,,1.44,1.68,0.96,1.74,3.07,6.08,1.42,6.61
22/08/2025 05:05 a. m.,Ordeño,08:55,18.31,1,,,,,0,,0.90,1.08,0.72,1.20,0,0,0,0,4.67,4.52,4.88,0.00,VMS 1,,Tanque,,1.32,1.86,1.08,1.62,3.37,6.46,1.63,6.85
22/08/2025 04:39 p. m.,Ordeño,10:34,15.85,2,,,,,0,,0.84,0.96,0.66,1.20,318,0,0,0,4.86,4.60,4.81,0.00,VMS 1,,Tanque,,1.20,1.68,0.96,1.68,2.86,5.19,1.61,6.19
23/08/2025 01:27 a. m.,Ordeño,08:37,13.86,1,,,,,0,,0.90,0.96,0.60,1.14,307,0,0,0,4.57,4.53,4.57,0.00,VMS 1,,Tanque,,1.26,1.50,0.90,1.56,2.53,4.92,1.16,5.25
23/08/2025 10:23 a. m.,Ordeño,08:00,14.29,2,,,,,0,,0.96,1.02,0.60,1.20,0,0,0,0,4.63,4.44,4.52,0.00,VMS 1,,Tanque,,1.38,1.68,1.08,1.56,2.55,5.11,1.27,5.36
23/08/2025 05:21 p. m.,Ordeño,07:21,8.65,3,,,,TI,0,,0.84,1.14,0.00,1.14,309,0,0,0,4.50,4.37,0.00,0.00,VMS 1,,Tanque,,1.32,1.68,0.00,1.68,1.76,3.30,0.00,3.59
24/08/2025 01:48 a. m.,Ordeño,06:46,12.12,1,,,,,0,TI,0.90,0.96,0.66,1.02,312,0,0,0,4.65,4.55,5.40,0.00,VMS 1,,Tanque,,1.26,1.50,1.02,1.44,2.15,3.69,2.08,4.20
