Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
08/03/2025 02:51 a. m.,Ordeño,06:45,10.57,1,,,,,0,,1.14,0.78,1.02,0.72,0,0,0,0,4.57,4.22,4.58,4.79,VMS 2,,Tanque,,1.50,1.14,1.38,1.32,2.98,1.45,4.53,1.61
08/03/2025 09:36 a. m.,Ordeño,05:44,7.54,2,,,,,0,,1.02,0.66,0.96,0.66,0,0,0,0,4.78,4.50,4.76,4.99,VMS 2,,Tanque,,1.56,0.96,1.32,1.14,2.11,1.07,3.16,1.20
08/03/2025 07:08 p. m.,Ordeño,06:45,9.88,3,,,,,0,,0.96,0.72,0.96,0.78,0,0,0,0,4.52,4.29,4.53,4.89,VMS 2,,Tanque,,1.32,1.26,1.32,1.26,2.81,1.44,4.05,1.58
09/03/2025 08:02 a. m.,Ordeño,07:39,13.76,1,,,,,0,,1.08,0.66,1.08,0.72,0,0,0,0,4.87,4.42,4.71,4.95,VMS 2,,Tanque,,1.68,1.14,1.44,1.32,3.78,2.09,5.79,2.10
09/03/2025 07:11 p. m.,Ordeño,07:26,12.18,2,,,,,0,,1.14,0.72,1.02,0.78,0,0,0,0,4.80,4.36,4.59,4.87,VMS 2,,Tanque,,1.80,1.02,1.32,1.32,3.44,1.77,5.08,1.89
10/03/2025 06:42 a. m.,Ordeño,07:36,13.50,1,,,,,0,,1.14,0.84,1.08,0.78,0,0,0,0,4.68,4.32,4.51,4.58,VMS 2,,Tanque,,1.56,1.20,1.44,1.32,3.74,1.92,5.66,2.18
10/03/2025 03:31 p. m.,Ordeño,06:18,9.19,2,,,,,0,,0.96,0.66,1.02,0.66,0,0,0,0,4.54,4.31,4.46,4.58,VMS 2,,Tanque,,1.44,1.02,1.44,1.08,2.51,1.36,3.93,1.39
11/03/2025 06:59 a. m.,Ordeño,07:45,14.50,1,,,,,0,,1.02,0.78,1.02,0.78,0,0,364,0,4.65,4.54,4.48,4.62,VMS 2,,Tanque,,1.68,1.08,1.38,1.50,3.74,2.50,5.51,2.75
18/03/2025 06:12 a. m.,Ordeño,06:35,11.67,1,,,,,0,,1.08,0.90,1.20,0.78,0,0,0,0,4.40,4.26,4.62,4.74,VMS 2,,Tanque,,1.50,1.32,1.50,1.14,3.28,1.63,5.00,1.76
18/03/2025 03:29 p. m.,Ordeño,06:52,11.60,2,,,,,0,,1.20,0.72,1.08,0.84,0,0,0,0,4.67,4.33,4.60,4.89,VMS 2,,Tanque,,1.92,1.08,1.44,1.62,3.10,1.59,4.93,1.98
19/03/2025 02:08 a. m.,Ordeño,07:08,13.00,1,,,,,0,,1.26,0.72,1.14,0.78,0,0,0,0,4.64,4.28,4.63,4.67,VMS 2,,Tanque,,2.16,1.02,1.56,1.44,3.54,1.87,5.38,2.21
19/03/2025 09:11 a. m.,Ordeño,06:06,8.57,2,,,,,0,,1.14,0.66,0.96,0.72,0,0,0,0,4.42,4.16,4.33,4.58,VMS 2,,Tanque,,2.16,1.08,1.32,1.14,2.41,1.14,3.62,1.40
19/03/2025 06:40 p. m.,Ordeño,06:35,10.65,3,,,,,0,TD,1.26,0.72,1.14,0.66,0,0,0,0,4.95,4.70,4.72,5.46,VMS 2,,Tanque,,1.68,1.14,1.44,1.14,2.88,1.61,4.49,1.67
20/03/2025 05:43 a. m.,Ordeño,07:29,11.54,1,,,DD,DD,0,,1.32,0.00,1.14,0.84,0,0,0,0,4.77,0.00,4.65,4.63,VMS 2,,Tanque,,1.80,0.00,1.56,1.56,3.65,0.00,5.46,2.43
20/03/2025 09:39 a. m.,Ordeño,06:24,6.95,2,,,,,0,,1.14,0.78,1.02,0.54,0,0,0,0,4.18,4.57,4.28,4.46,VMS 2,,Tanque,,1.62,1.20,1.44,0.84,1.39,2.56,2.28,0.72
21/03/2025 09:31 a. m.,Ordeño,07:26,13.26,1,,,,,0,,1.26,0.84,1.14,0.78,0,0,0,0,4.61,4.15,4.48,4.72,VMS 2,,Tanque,,1.80,1.26,1.50,1.20,3.82,1.86,5.48,2.10
21/03/2025 06:58 p. m.,Ordeño,06:32,11.57,2,,,,,0,,1.14,0.84,1.20,0.84,0,0,0,0,4.44,4.18,4.28,4.45,VMS 2,,Tanque,,1.62,1.26,1.68,1.26,3.24,1.48,4.99,1.86
22/03/2025 09:13 a. m.,Ordeño,08:14,16.50,1,,,,,0,,1.32,0.78,1.26,0.72,0,0,0,0,4.66,4.19,4.48,4.70,VMS 2,,Tanque,,1.80,1.20,1.86,1.20,4.46,2.44,6.97,2.63
22/03/2025 04:22 p. m.,Ordeño,05:52,8.45,2,,,,,0,,1.26,0.66,1.14,0.66,0,0,0,0,4.30,3.90,4.25,4.44,VMS 2,,Tanque,,1.68,1.02,1.56,1.14,2.33,1.10,3.66,1.36
23/03/2025 02:58 a. m.,Ordeño,06:15,12.40,1,,,,,0,,1.14,0.84,1.32,0.78,0,0,0,0,4.29,4.16,4.40,4.70,VMS 2,,Tanque,,1.80,1.26,1.68,1.32,3.31,1.68,5.27,2.14
23/03/2025 09:21 a. m.,Ordeño,06:22,8.19,2,,,,,0,TD,1.08,0.54,1.08,0.66,0,0,0,0,4.36,3.79,4.51,4.70,VMS 2,,Tanque,,1.44,0.96,1.38,1.26,2.30,1.02,3.60,1.27
23/03/2025 06:47 p. m.,Ordeño,07:02,12.29,3,,,,,0,,1.20,0.72,1.14,0.72,0,0,0,0,4.52,4.12,4.53,4.71,VMS 2,,Tanque,,1.56,1.02,1.56,1.20,3.26,1.68,5.31,2.04
24/03/2025 02:58 a. m.,Ordeño,07:49,6.71,1,,,"DI,DD","DI,DD",0,,0.00,0.00,1.14,0.84,0,0,0,0,0.00,0.00,4.51,4.71,VMS 2,,Tanque,,0.00,0.00,1.38,1.44,0.00,0.00,4.77,1.94
24/03/2025 10:51 a. m.,Ordeño,06:33,13.31,2,,,,,0,,1.26,0.90,1.14,0.84,0,0,0,0,4.94,4.85,4.38,4.51,VMS 2,,Tanque,,1.98,1.32,1.50,1.20,4.26,2.74,4.65,1.66
24/03/2025 10:21 p. m.,Ordeño,07:00,12.50,3,,,,,0,,1.02,0.84,0.96,0.78,0,0,0,0,4.24,4.02,4.41,4.69,VMS 2,,Tanque,,1.68,1.32,1.38,1.38,3.03,1.59,5.72,2.16
25/03/2025 01:34 p. m.,Ordeño,07:03,10.36,2,,,,,0,,1.02,0.84,0.96,0.66,0,0,0,0,4.45,4.14,4.17,4.19,VMS 2,,Tanque,,1.38,1.26,1.32,1.20,2.61,1.45,4.64,1.66
25/03/2025 10:04 p. m.,Ordeño,06:39,11.29,3,,,,,0,,0.90,0.90,1.08,0.84,0,0,0,0,4.63,4.38,4.60,4.55,VMS 2,,Tanque,,1.38,1.32,1.44,1.32,2.92,1.47,5.07,1.83
26/03/2025 09:01 a. m.,Ordeño,07:02,13.61,1,,,,,0,,1.14,0.96,1.02,0.72,0,0,0,0,4.75,4.47,4.60,4.74,VMS 2,,Tanque,,1.92,1.32,1.44,1.14,3.57,1.98,5.91,2.15
26/03/2025 07:10 p. m.,Ordeño,07:26,12.35,2,,,,,0,,1.20,0.90,0.84,0.78,0,0,0,0,4.63,4.41,4.40,4.72,VMS 2,,Tanque,,1.80,1.44,1.26,1.50,3.28,1.88,5.22,1.97
27/03/2025 02:15 a. m.,Ordeño,07:00,10.35,1,,,,,0,,1.20,0.84,0.78,0.66,0,0,0,0,4.56,4.18,4.18,4.77,VMS 2,,Tanque,,1.56,1.32,1.26,1.38,2.74,1.35,4.51,1.75
27/03/2025 11:55 a. m.,Ordeño,07:09,14.06,2,,,,,0,,1.08,0.96,1.26,0.78,0,0,0,0,4.60,4.44,4.38,4.68,VMS 2,,Tanque,,1.62,1.38,1.68,1.26,3.78,1.94,6.00,2.34
27/03/2025 11:40 p. m.,Ordeño,07:30,12.98,3,,,,,0,,1.32,0.84,1.08,0.54,0,0,0,0,4.62,4.25,4.49,4.73,VMS 2,,Tanque,,1.98,1.20,1.44,1.02,3.60,1.81,5.42,2.15
28/03/2025 06:20 a. m.,Ordeño,06:15,10.06,1,,,,,0,,1.32,0.78,1.08,0.60,0,0,0,0,4.55,4.12,4.35,4.47,VMS 2,,Tanque,,1.80,1.20,1.44,1.02,2.82,1.35,4.22,1.67
28/03/2025 04:21 p. m.,Ordeño,07:19,9.65,2,,,DI,DI,0,,0.00,0.72,1.26,0.72,0,0,0,0,0.00,4.07,4.47,4.75,VMS 2,,Tanque,,0.00,1.02,1.62,1.26,0.00,1.83,5.68,2.14
29/03/2025 01:51 a. m.,Ordeño,07:51,14.07,1,,,,,0,,1.26,0.78,1.08,0.72,0,0,0,0,4.79,4.36,4.55,4.66,VMS 2,,Tanque,,1.68,1.32,1.44,1.14,4.27,1.79,5.81,2.20
29/03/2025 09:31 a. m.,Ordeño,06:57,10.00,2,,DI,,,0,,1.02,0.78,1.08,0.66,0,0,0,0,4.35,4.07,4.41,4.53,VMS 2,,Tanque,,1.92,1.26,1.38,1.20,2.58,1.39,4.44,1.59
29/03/2025 04:46 p. m.,Ordeño,06:05,9.35,3,,,,,0,,1.08,0.84,1.14,0.66,0,0,0,0,4.33,4.15,4.28,4.59,VMS 2,,Tanque,,1.44,1.20,1.62,1.20,2.33,1.28,4.19,1.55
30/03/2025 02:03 a. m.,Ordeño,07:17,11.29,1,,,,,0,,1.26,0.90,1.08,0.72,0,0,0,0,4.45,4.22,4.35,4.47,VMS 2,,Tanque,,1.56,1.38,1.50,1.20,2.97,1.58,5.08,1.66
30/03/2025 10:59 a. m.,Ordeño,07:36,12.48,2,,,,,0,,1.08,0.84,1.08,0.78,0,0,0,0,4.55,4.30,4.49,4.61,VMS 2,,Tanque,,1.56,1.20,1.44,1.44,3.53,1.59,5.26,2.10
30/03/2025 07:20 p. m.,Ordeño,07:08,10.83,3,,,,,0,,1.08,0.84,1.02,0.78,0,0,0,0,4.49,4.37,4.48,4.68,VMS 2,,Tanque,,1.56,1.32,1.50,1.56,2.91,1.45,4.69,1.78
31/03/2025 03:44 a. m.,Ordeño,06:44,11.68,1,,,,,0,,1.14,0.90,1.20,0.84,0,0,0,0,4.44,4.17,4.36,4.52,VMS 2,,Tanque,,1.92,1.20,1.62,1.50,3.11,1.58,5.01,1.98
31/03/2025 12:14 p. m.,Ordeño,06:42,11.82,2,,,,,0,,1.20,0.90,1.26,0.90,0,0,0,0,4.64,4.37,4.59,4.56,VMS 2,,Tanque,,1.68,1.26,1.56,1.44,3.25,1.60,5.09,1.88
31/03/2025 09:49 p. m.,Ordeño,07:40,12.38,3,,,,,0,,1.08,0.90,1.02,0.72,0,0,0,0,4.45,4.52,4.39,4.60,VMS 2,,Tanque,,1.56,1.32,1.38,1.44,3.32,1.60,5.39,2.07
01/04/2025 08:11 a. m.,Ordeño,07:43,14.04,1,,,,,0,,1.14,0.96,1.14,0.84,0,0,0,0,4.52,4.32,4.55,4.63,VMS 2,,Tanque,,1.62,1.44,1.50,1.38,3.83,1.87,5.92,2.42
01/04/2025 03:49 p. m.,Ordeño,06:14,9.87,2,,,,,0,,1.14,0.78,1.20,0.72,0,0,0,0,4.47,4.20,4.43,4.66,VMS 2,,Tanque,,2.10,1.08,1.56,1.26,2.67,1.26,4.41,1.53
01/04/2025 10:27 p. m.,Ordeño,06:01,8.75,3,,,,,0,,1.02,0.84,1.02,0.78,0,0,0,0,4.34,3.99,4.29,4.61,VMS 2,,Tanque,,1.50,1.20,1.44,1.20,2.51,1.16,3.71,1.37
02/04/2025 08:42 a. m.,Ordeño,07:26,13.09,1,,,,,0,,1.14,0.90,1.14,0.78,0,0,0,0,4.45,3.98,4.45,4.67,VMS 2,,Tanque,,1.56,1.26,1.50,1.26,3.50,1.90,5.58,2.11
02/04/2025 04:29 p. m.,Ordeño,07:11,9.67,2,,,,,0,,1.14,0.84,0.84,0.78,0,0,0,0,4.32,4.21,4.39,4.57,VMS 2,,Tanque,,1.74,1.20,1.20,1.50,2.67,1.36,4.03,1.61
03/04/2025 03:12 a. m.,Ordeño,06:58,13.71,1,,,,,0,,1.26,0.84,1.32,0.72,0,0,0,0,4.60,4.41,4.68,4.93,VMS 2,,Tanque,,1.86,1.26,1.80,1.26,3.82,1.94,5.89,2.06
03/04/2025 10:09 a. m.,Ordeño,06:02,9.13,2,,,,,0,,1.20,0.72,1.02,0.72,0,0,0,0,4.34,4.00,4.41,4.68,VMS 2,,Tanque,,1.68,1.08,1.38,1.14,2.59,1.33,3.78,1.43
03/04/2025 04:51 p. m.,Ordeño,06:12,8.24,3,,,,,0,,0.84,0.72,1.08,0.78,0,0,0,0,4.29,4.22,4.33,4.65,VMS 2,,Tanque,,1.32,1.08,1.50,1.20,2.25,1.15,3.40,1.44
04/04/2025 03:34 a. m.,Ordeño,08:47,12.91,1,,,,,0,,1.08,0.84,1.20,0.84,0,0,0,0,4.43,4.23,4.28,4.75,VMS 2,,Tanque,,1.74,1.32,1.62,1.26,3.72,1.90,5.30,1.99
04/04/2025 03:29 p. m.,Ordeño,08:28,14.61,2,,,,,0,,1.20,0.90,1.32,0.84,0,0,0,0,4.58,4.38,4.54,4.92,VMS 2,,Tanque,,1.62,1.32,1.74,1.44,4.17,2.05,6.05,2.34
05/04/2025 03:24 a. m.,Ordeño,08:03,14.87,1,,,,,0,,1.20,0.96,1.14,1.08,0,0,0,0,4.68,4.45,4.62,4.94,VMS 2,,Tanque,,1.68,1.38,1.56,1.56,4.02,2.14,6.34,2.37
05/04/2025 11:20 a. m.,Ordeño,06:29,9.21,2,,,,,0,,1.14,0.90,0.96,0.78,0,0,0,0,4.37,4.14,4.41,4.83,VMS 2,,Tanque,,1.56,1.38,1.38,1.26,2.61,1.22,4.05,1.33
05/04/2025 07:49 p. m.,Ordeño,06:44,10.83,3,,,,,0,,1.02,0.90,1.02,0.90,0,0,0,0,4.44,4.35,4.52,4.91,VMS 2,,Tanque,,1.68,1.32,1.50,1.44,3.10,1.48,4.39,1.86
06/04/2025 10:53 a. m.,Ordeño,08:24,16.56,1,,,,,0,,1.26,0.96,1.20,0.90,0,0,0,0,4.94,4.70,4.74,5.26,VMS 2,,Tanque,,1.86,1.32,1.62,1.50,4.49,2.59,6.65,2.83
07/04/2025 09:20 p. m.,Ordeño,06:53,7.80,3,,,"DD,TD","DD,TD",0,,1.14,0.00,1.14,0.00,0,0,0,0,4.38,0.00,4.46,0.00,VMS 2,,Tanque,,1.56,0.00,1.44,0.00,3.27,0.00,4.53,0.00
08/04/2025 02:58 p. m.,Ordeño,06:05,8.34,2,,,DD,DD,0,,1.02,0.00,1.20,0.66,0,0,0,0,4.50,0.00,4.66,5.09,VMS 2,,Tanque,,1.44,0.00,1.68,1.26,2.86,0.00,4.28,1.20
09/04/2025 01:01 a. m.,Ordeño,06:33,14.29,1,,DI,,,0,TD,1.26,0.96,1.50,0.90,0,0,0,0,4.39,4.81,4.48,5.15,VMS 2,,Tanque,,1.92,1.56,1.92,1.62,3.92,2.71,5.55,2.11
10/04/2025 08:03 a. m.,Ordeño,07:40,7.94,2,,,TD,TD,0,,1.14,1.08,1.20,0.00,0,0,0,0,4.53,4.34,4.68,0.00,VMS 2,,Tanque,,1.92,1.62,1.56,0.00,2.75,1.32,3.87,0.00
11/04/2025 09:47 p. m.,Ordeño,06:58,12.50,4,,,,,0,,1.08,0.96,1.14,0.84,0,0,0,0,4.50,4.50,4.52,4.97,VMS 2,,Tanque,,1.68,1.38,1.74,1.38,3.53,1.72,5.30,1.95
12/04/2025 06:19 a. m.,Ordeño,07:13,11.54,1,,,,,0,,1.08,0.90,1.14,0.66,0,0,0,0,4.55,4.52,4.64,4.98,VMS 2,,Tanque,,1.50,1.44,1.62,1.08,3.13,1.72,4.93,1.76
12/04/2025 04:24 p. m.,Ordeño,07:52,13.15,2,,DI,,,0,,1.08,0.90,1.14,0.78,0,0,0,0,4.64,4.74,4.73,5.05,VMS 2,,Tanque,,1.62,1.44,1.62,1.20,3.71,1.75,5.66,2.03
13/04/2025 02:16 a. m.,Ordeño,07:40,13.30,1,,,,,0,,0.96,0.96,1.14,0.84,0,0,0,0,4.38,4.28,4.55,4.75,VMS 2,,Tanque,,1.50,1.50,1.56,1.26,3.81,1.76,5.77,1.96
13/04/2025 01:28 p. m.,Ordeño,08:03,12.33,2,,,DD,DD,0,,1.20,0.00,1.08,0.90,0,0,0,0,4.69,0.00,4.67,5.08,VMS 2,,Tanque,,1.56,0.00,1.56,1.44,4.01,0.00,5.94,2.38
14/04/2025 01:21 a. m.,Ordeño,06:42,10.60,1,,,,,0,,0.84,0.90,1.08,0.78,0,0,0,0,4.30,4.39,4.45,4.62,VMS 2,,Tanque,,1.26,1.32,1.44,1.50,2.97,1.41,4.52,1.70
14/04/2025 08:26 a. m.,Ordeño,06:27,10.19,2,,,,,0,,1.02,0.90,1.08,0.84,0,0,0,0,4.60,4.50,4.68,5.04,VMS 2,,Tanque,,1.50,1.32,1.44,1.32,2.91,1.42,4.27,1.59
14/04/2025 06:38 p. m.,Ordeño,07:06,13.42,3,,,,,0,,1.08,0.90,1.26,0.84,0,0,0,0,4.63,4.37,4.61,4.88,VMS 2,,Tanque,,1.56,1.50,1.68,1.32,3.72,1.88,5.75,2.07
15/04/2025 02:46 a. m.,Ordeño,06:46,11.64,1,,,,,0,,1.08,0.96,1.14,0.78,0,0,0,0,4.76,4.61,4.61,4.91,VMS 2,,Tanque,,1.56,1.38,1.74,1.20,3.17,1.63,4.97,1.87
15/04/2025 10:56 a. m.,Ordeño,06:14,11.73,2,,,,,0,,1.14,1.02,1.32,0.90,0,0,0,0,4.61,4.62,4.73,4.80,VMS 2,,Tanque,,1.56,1.44,1.86,1.26,3.29,1.67,5.03,1.74
16/04/2025 12:16 a. m.,Ordeño,07:04,15.47,1,,,,,0,,1.44,1.08,1.44,0.90,0,0,0,0,4.96,4.86,4.72,5.29,VMS 2,,Tanque,,1.86,1.50,2.10,1.32,4.09,2.33,6.24,2.81
16/04/2025 09:15 a. m.,Ordeño,06:25,12.16,2,,,,,0,,1.14,0.90,1.38,0.90,0,0,0,0,4.41,4.28,4.53,4.74,VMS 2,,Tanque,,1.62,1.44,1.98,1.32,3.29,1.74,5.12,2.01
16/04/2025 05:49 p. m.,Ordeño,06:18,11.13,3,,,,,0,,0.90,0.90,1.26,0.84,0,0,0,0,4.47,4.33,4.66,4.69,VMS 2,,Tanque,,1.68,1.32,1.68,1.26,3.00,1.45,4.87,1.81
17/04/2025 05:16 a. m.,Ordeño,07:03,14.40,1,,,,,0,,1.32,1.08,1.44,0.84,0,0,0,0,4.65,4.52,4.60,4.86,VMS 2,,Tanque,,1.74,1.62,1.98,1.26,3.90,2.18,6.09,2.23
17/04/2025 02:04 p. m.,Ordeño,06:20,10.74,2,,,,,0,,0.84,1.02,1.20,0.90,0,0,0,0,4.30,4.32,4.39,4.61,VMS 2,,Tanque,,1.38,1.56,1.68,1.26,2.80,1.62,4.45,1.87
17/04/2025 11:04 p. m.,Ordeño,06:20,11.19,3,,,,,0,,1.32,0.90,1.32,0.84,0,0,0,0,4.51,4.34,4.59,4.72,VMS 2,,Tanque,,1.80,1.32,1.74,1.14,2.99,1.57,4.83,1.80
18/04/2025 06:29 a. m.,Ordeño,06:00,10.51,1,,DI,,,0,,1.20,0.78,1.32,0.84,0,0,0,0,4.74,4.35,4.75,4.79,VMS 2,,Tanque,,1.62,1.20,1.74,1.44,2.85,1.46,4.58,1.62
18/04/2025 05:59 p. m.,Ordeño,07:34,15.36,2,,,,,0,,1.32,1.08,1.32,1.02,0,0,0,0,4.79,4.65,4.82,4.91,VMS 2,,Tanque,,1.68,1.68,1.62,1.74,4.18,2.13,6.57,2.48
19/04/2025 05:53 a. m.,Ordeño,08:31,14.34,1,,,,,0,,1.32,0.96,1.14,0.90,0,0,0,0,4.56,4.34,4.55,4.64,VMS 2,,Tanque,,1.86,1.38,1.50,1.26,3.79,2.03,6.18,2.34
19/04/2025 07:32 p. m.,Ordeño,07:21,16.58,2,,,,,0,,1.26,1.14,1.38,0.90,0,0,0,0,4.70,4.52,4.61,4.93,VMS 2,,Tanque,,1.80,2.04,1.86,1.26,4.62,2.32,7.11,2.53
20/04/2025 06:20 a. m.,Ordeño,07:50,14.42,1,,,,,0,,1.26,1.02,1.26,0.90,0,0,0,0,4.71,4.52,4.67,4.93,VMS 2,,Tanque,,1.80,1.50,1.62,1.26,3.95,2.00,6.17,2.30
20/04/2025 02:53 p. m.,Ordeño,06:28,11.75,2,,,,,0,,1.26,0.96,1.26,0.84,0,0,0,0,4.57,4.52,4.74,4.87,VMS 2,,Tanque,,1.80,1.38,1.68,1.14,3.18,1.56,5.21,1.80
20/04/2025 10:07 p. m.,Ordeño,06:17,8.02,3,,,DD,DD,0,,0.84,0.00,1.02,0.84,0,0,0,0,4.44,0.00,4.67,4.80,VMS 2,,Tanque,,1.32,0.00,1.44,1.32,2.53,0.00,3.94,1.55
21/04/2025 03:47 a. m.,Ordeño,07:50,8.70,1,,,,,0,,1.20,0.96,1.08,0.72,0,0,0,0,4.58,4.87,4.80,4.66,VMS 2,,Tanque,,1.68,1.44,1.50,1.08,2.12,2.32,3.08,1.18
21/04/2025 06:46 p. m.,Ordeño,07:56,16.65,2,,,,,0,,1.38,1.08,1.20,0.90,0,0,0,0,5.11,5.09,4.81,5.30,VMS 2,,Tanque,,1.92,1.50,1.62,1.32,4.80,2.53,6.63,2.69
22/04/2025 02:08 a. m.,Ordeño,08:23,9.68,1,,,,,0,,1.38,0.90,1.14,0.90,0,0,0,0,4.64,4.20,4.61,4.44,VMS 2,,Tanque,,1.86,1.26,1.62,1.44,2.91,1.35,3.77,1.65
22/04/2025 02:06 p. m.,Ordeño,07:04,15.18,2,,,,,0,,1.38,0.90,1.50,0.90,0,0,0,0,4.80,4.53,4.64,4.92,VMS 2,,Tanque,,1.92,1.44,1.98,1.44,4.16,2.01,6.60,2.41
23/04/2025 01:40 a. m.,Ordeño,08:14,12.75,1,,,,,0,,1.50,1.02,1.38,0.96,0,0,0,0,4.72,4.52,4.70,4.95,VMS 2,,Tanque,,2.04,1.56,1.74,1.38,3.43,1.85,5.25,2.22
23/04/2025 05:07 p. m.,Ordeño,07:37,17.03,2,,,,,0,,1.50,0.96,1.32,0.96,0,0,0,0,4.65,4.52,4.72,4.94,VMS 2,,Tanque,,2.04,1.32,1.92,1.38,4.70,2.59,7.00,2.74
24/04/2025 02:13 a. m.,Ordeño,05:25,10.36,1,,,,,0,,1.38,0.90,1.38,0.90,0,0,0,382,4.48,4.29,4.57,4.61,VMS 2,,Tanque,,1.80,1.32,1.86,1.38,2.88,1.51,4.24,1.73
24/04/2025 02:27 p. m.,Ordeño,07:15,13.77,2,,TI,,,0,,1.38,0.84,1.38,0.84,0,0,0,0,4.84,4.70,4.83,4.87,VMS 2,,Tanque,,1.98,1.26,2.16,1.26,3.97,2.14,5.39,2.27
25/04/2025 02:33 a. m.,Ordeño,06:46,14.53,1,,,,,0,,1.32,0.96,1.38,0.90,0,0,0,389,4.92,4.66,4.96,5.16,VMS 2,,Tanque,,1.80,1.32,1.80,1.26,4.08,2.09,6.05,2.31
26/04/2025 03:12 p. m.,Ordeño,06:11,11.56,2,,,,,0,,1.02,1.02,1.44,0.96,0,0,0,386,4.60,4.54,4.82,4.94,VMS 2,,Tanque,,1.56,1.50,1.80,1.38,3.22,1.67,4.89,1.78
27/04/2025 12:59 a. m.,Ordeño,07:49,12.24,1,,DI,,,0,,0.96,0.96,1.38,1.02,0,0,0,383,4.61,4.60,4.82,5.00,VMS 2,,Tanque,,1.86,1.50,1.80,1.32,3.37,1.70,5.27,1.90
27/04/2025 11:13 a. m.,Ordeño,09:10,13.25,2,,,,,0,,1.38,0.96,1.26,0.66,0,0,0,0,4.91,4.67,4.66,3.91,VMS 2,,Tanque,,2.04,1.50,1.68,1.08,3.70,1.90,5.57,2.08
27/04/2025 08:16 p. m.,Ordeño,06:36,11.56,3,,,,,0,,1.02,0.96,1.26,0.96,0,0,0,487,4.72,4.66,4.95,5.03,VMS 2,,Tanque,,1.50,1.50,1.68,1.44,3.24,1.61,5.09,1.62
28/04/2025 03:30 a. m.,Ordeño,05:49,10.14,1,,,,,0,,1.14,0.96,1.26,0.96,0,0,0,0,4.77,4.73,4.96,5.30,VMS 2,,Tanque,,1.56,1.38,1.68,1.44,2.76,1.43,4.37,1.58
28/04/2025 11:11 a. m.,Ordeño,05:48,10.57,2,,,,,0,,1.02,0.90,1.44,0.90,0,0,0,0,4.94,4.80,5.00,5.22,VMS 2,,Tanque,,1.56,1.44,2.10,1.32,2.89,1.42,4.70,1.56
28/04/2025 10:35 p. m.,Ordeño,06:37,13.68,3,,,,,0,,1.50,1.02,1.32,0.96,0,0,0,0,4.87,4.78,4.89,5.22,VMS 2,,Tanque,,2.04,1.38,1.74,1.32,3.67,2.06,5.59,2.36
29/04/2025 06:48 a. m.,Ordeño,05:52,11.13,1,,,,,0,,1.20,1.02,1.38,0.90,0,0,0,0,4.61,4.50,4.75,4.90,VMS 2,,Tanque,,1.62,1.50,1.80,1.20,3.12,1.57,4.76,1.68
29/04/2025 02:49 p. m.,Ordeño,05:45,10.61,2,,,,,0,,1.08,0.96,1.38,0.90,0,0,0,0,4.72,4.58,4.90,4.96,VMS 2,,Tanque,,1.62,1.38,1.80,1.38,2.91,1.54,4.57,1.59
30/04/2025 01:06 a. m.,Ordeño,06:17,13.00,1,,,,,0,,1.32,1.08,1.44,1.02,0,0,0,0,4.78,4.61,4.89,5.02,VMS 2,,Tanque,,1.86,1.62,1.92,1.44,3.60,1.82,5.58,2.00
30/04/2025 10:42 a. m.,Ordeño,06:19,10.68,2,,,DD,DD,0,,1.14,0.00,1.32,1.02,0,0,0,0,4.58,0.00,4.86,5.06,VMS 2,,Tanque,,1.56,0.00,1.98,1.44,3.43,0.00,5.32,1.93
01/05/2025 01:43 a. m.,Ordeño,07:15,13.50,1,,,DD,DD,0,,1.38,0.00,1.44,1.02,0,0,0,0,4.60,0.00,4.78,5.28,VMS 2,,Tanque,,1.92,0.00,1.74,1.38,4.25,0.00,6.59,2.66
02/05/2025 09:57 a. m.,Ordeño,07:47,12.30,1,,,,,0,,1.26,0.96,1.20,0.90,0,0,0,0,4.53,4.43,4.55,4.72,VMS 2,,Tanque,,1.68,1.32,1.68,1.38,3.45,1.47,5.49,1.89
03/05/2025 02:51 a. m.,Ordeño,07:36,3.48,1,,,Todos,"DI,DD",0,,0.00,0.00,1.14,0.78,0,0,536,798,0.00,0.00,4.96,6.08,VMS 2,,Tanque,,0.00,0.00,1.62,1.32,0.00,0.00,2.63,0.85
03/05/2025 07:52 a. m.,Ordeño,15:05,7.48,2,,,"DI,TI",,0,"DI,DD",1.14,0.96,0.78,0.84,385,0,0,392,5.57,5.79,4.14,5.40,VMS 2,,Tanque,,1.62,1.56,1.26,1.20,2.03,2.14,1.95,1.36
03/05/2025 11:06 p. m.,Ordeño,05:44,9.01,4,,,,,0,,1.26,0.90,1.32,0.84,0,0,351,391,4.06,3.76,4.26,3.73,VMS 2,,Tanque,,1.98,1.32,1.86,1.38,2.05,1.22,4.36,1.38
04/05/2025 08:58 a. m.,Ordeño,08:09,9.71,1,,,DD,DD,0,,1.20,0.00,1.32,0.90,0,0,0,0,4.39,0.00,4.53,4.49,VMS 2,,Tanque,,1.74,0.00,1.74,1.32,2.59,0.00,5.33,1.79
04/05/2025 02:28 p. m.,Ordeño,06:23,8.00,2,,,,,0,,1.02,1.14,1.14,0.96,0,0,0,0,4.19,4.67,4.26,4.30,VMS 2,,Tanque,,1.56,1.56,1.68,1.62,1.57,2.51,2.85,1.07
