Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
27/04/2024 05:01 p. m.,Ordeño,09:30,13.50,3,,TD,TI,TI,0,,1.26,1.38,0.00,1.26,0,0,0,0,5.14,5.11,0.00,5.21,VMS 2,,Tanque,,1.80,1.92,0.00,1.92,3.14,5.38,0.00,4.98
28/04/2024 02:31 a. m.,Ordeño,09:23,17.80,1,,,,,0,,1.14,1.20,1.26,1.26,0,0,0,0,4.62,4.61,4.83,4.84,VMS 2,,Tanque,,1.80,1.62,1.56,1.74,2.61,4.52,6.54,4.13
28/04/2024 02:37 p. m.,Ordeño,10:11,19.18,2,,,,,0,,1.20,1.38,1.14,1.20,0,0,0,0,4.95,5.00,4.90,5.11,VMS 2,,Tanque,,1.68,1.80,1.56,1.74,3.28,5.42,5.25,5.23
28/04/2024 11:03 p. m.,Ordeño,06:47,13.94,3,,TD,,,0,,1.08,1.32,1.14,4.56,0,0,0,0,4.57,4.57,4.79,0.94,VMS 2,,Tanque,,1.74,1.68,1.68,1.00,2.05,3.64,3.40,4.85
29/04/2024 05:50 a. m.,Ordeño,08:42,13.54,1,,,,,0,,1.14,1.26,1.14,1.20,0,0,0,0,4.84,4.99,5.02,4.99,VMS 2,,Tanque,,1.68,1.80,1.56,1.50,1.88,3.24,3.07,5.35
30/04/2024 12:05 a. m.,Ordeño,12:11,24.08,1,,,,,0,,1.32,1.50,1.26,1.26,0,0,0,0,5.52,5.11,5.13,5.21,VMS 2,,Tanque,,1.80,1.92,1.74,1.68,4.84,6.40,6.43,6.41
30/04/2024 07:59 a. m.,Ordeño,07:37,13.97,2,,,,,0,,1.20,1.26,1.20,1.14,0,0,0,0,4.83,4.86,4.92,5.09,VMS 2,,Tanque,,1.74,1.86,1.62,1.68,2.29,3.89,4.04,3.75
30/04/2024 04:18 p. m.,Ordeño,09:29,13.31,3,,TD,,,0,,1.14,1.26,1.14,1.14,0,0,0,0,4.74,4.93,5.04,5.12,VMS 2,,Tanque,,1.62,1.62,1.86,2.22,2.18,3.82,3.70,3.61
30/04/2024 09:54 p. m.,Ordeño,09:07,8.64,4,,,,,0,,1.08,1.20,0.96,1.02,0,0,0,0,4.84,4.75,4.93,4.78,VMS 2,,Tanque,,1.62,1.68,1.62,1.44,1.34,2.52,2.43,2.35
01/05/2024 07:18 a. m.,Ordeño,09:54,16.96,1,,,,,0,,1.38,1.32,1.14,1.20,0,0,0,0,5.08,5.16,5.13,5.33,VMS 2,,Tanque,,1.92,1.80,1.56,2.04,2.81,4.68,4.88,4.59
01/05/2024 05:04 p. m.,Ordeño,11:44,6.80,2,,TD,"TI,TD","TI,TD",0,,1.26,1.26,0.00,0.54,0,0,0,0,5.08,4.89,0.00,4.42,VMS 2,,Tanque,,1.68,1.62,0.00,1.02,2.51,4.11,0.00,0.18
01/05/2024 09:40 p. m.,Ordeño,10:16,9.96,3,,"TI,TD","DI,TD",DI,0,TD,0.24,1.26,1.08,0.96,0,0,0,0,3.95,4.90,5.08,5.90,VMS 2,,Tanque,,0.60,1.68,1.62,1.32,0.11,2.62,6.55,0.68
02/05/2024 07:54 a. m.,Ordeño,09:05,18.89,1,,TD,,,0,,1.38,1.38,1.08,1.26,0,0,0,0,5.02,5.04,4.94,5.37,VMS 2,,Tanque,,1.86,1.86,1.56,1.98,2.80,4.72,4.79,6.58
02/05/2024 06:07 p. m.,Ordeño,09:20,9.62,2,,,"DI,TD","DI,TD",0,,0.00,1.32,1.14,0.00,0,0,0,0,0.00,5.03,5.08,0.00,VMS 2,,Tanque,,0.00,1.86,1.56,0.00,0.00,4.81,4.81,0.00
03/05/2024 08:18 a. m.,Ordeño,09:33,22.37,1,,TD,,,0,,1.20,1.56,1.14,1.26,0,0,0,0,5.19,4.90,5.01,5.14,VMS 2,,Tanque,,1.62,2.58,1.56,1.62,3.81,6.20,5.95,6.41
03/05/2024 06:48 p. m.,Ordeño,11:23,15.06,2,,,,,0,,1.20,1.32,1.14,1.26,0,0,0,0,4.98,4.92,4.95,4.98,VMS 2,,Tanque,,1.74,1.86,1.56,1.74,2.07,4.56,4.57,3.86
04/05/2024 02:11 a. m.,Ordeño,08:53,12.55,1,,,,,0,,1.08,1.20,1.08,1.14,0,0,0,0,5.05,4.92,5.00,5.13,VMS 2,,Tanque,,1.50,1.56,1.44,1.68,1.79,3.69,3.86,3.21
04/05/2024 08:26 a. m.,Ordeño,09:33,7.26,2,,,DI,DI,0,,0.00,1.26,1.08,1.20,0,0,0,0,0.00,4.90,5.19,5.23,VMS 2,,Tanque,,0.00,1.68,1.56,1.98,0.00,3.09,1.56,2.61
04/05/2024 06:04 p. m.,Ordeño,12:16,18.07,3,,TD,,,0,,1.32,1.38,1.26,1.32,0,0,0,0,5.64,5.42,5.43,5.62,VMS 2,,Tanque,,1.80,1.86,1.74,1.80,2.59,4.79,6.07,4.62
05/05/2024 08:44 a. m.,Ordeño,11:18,23.09,1,,,,,0,,1.32,1.56,1.38,1.32,0,0,0,0,5.33,5.24,5.16,5.38,VMS 2,,Tanque,,1.80,2.10,1.98,1.86,3.94,6.22,6.39,6.54
05/05/2024 05:56 p. m.,Ordeño,09:22,14.40,2,,TI,,,0,,1.38,1.32,1.20,1.20,0,0,0,0,5.07,4.91,4.94,5.04,VMS 2,,Tanque,,1.92,1.74,1.50,1.86,2.42,4.09,3.96,3.93
06/05/2024 04:37 a. m.,Ordeño,10:25,17.33,1,,,,,0,,1.38,1.44,1.14,1.14,0,0,0,0,5.19,5.19,5.14,5.12,VMS 2,,Tanque,,2.04,1.86,1.92,1.68,2.83,4.83,4.81,4.86
06/05/2024 02:41 p. m.,Ordeño,10:57,15.63,2,,,,,0,,1.08,1.26,1.08,1.14,0,0,0,0,5.04,4.91,4.95,4.93,VMS 2,,Tanque,,1.56,1.62,1.44,1.62,2.55,4.45,4.38,4.25
07/05/2024 04:15 a. m.,Ordeño,10:20,22.98,1,,TI,,,0,,1.20,1.38,1.26,1.20,0,0,0,0,5.31,5.17,5.16,5.26,VMS 2,,Tanque,,1.62,1.92,1.80,1.74,3.95,6.18,6.18,6.67
07/05/2024 12:04 p. m.,Ordeño,09:30,9.08,2,,TI,TI,TI,0,"DI,DD,TD",1.26,1.26,0.30,1.08,0,0,0,0,4.86,4.75,3.48,4.78,VMS 2,,Tanque,,1.74,1.74,0.66,1.80,2.09,3.45,0.07,3.47
07/05/2024 06:25 p. m.,Ordeño,11:12,13.61,3,,TI,,,0,,1.20,1.26,1.08,1.14,0,0,0,0,5.27,5.14,5.16,5.13,VMS 2,,Tanque,,1.68,1.68,1.92,1.86,1.78,3.03,5.85,2.95
08/05/2024 05:41 a. m.,Ordeño,09:51,14.27,1,,TI,TI,,0,,1.20,1.26,0.66,1.14,0,0,0,0,5.25,5.14,4.02,5.21,VMS 2,,Tanque,,1.62,1.62,0.96,1.68,3.12,5.35,0.48,5.32
08/05/2024 10:19 a. m.,Ordeño,06:39,2.83,2,,"TI,TD","DI,TI,TD","DI,TI",0,"DD,TD",0.00,1.20,0.78,0.96,0,0,300,0,0.00,4.80,3.42,4.82,VMS 2,,Tanque,,0.00,1.62,1.56,1.56,0.00,1.96,0.16,0.71
08/05/2024 04:26 p. m.,Ordeño,08:44,6.04,3,,TI,"TI,TD",TD,0,,1.26,1.20,0.78,0.00,0,0,0,0,5.26,5.14,5.03,0.00,VMS 2,,Tanque,,1.74,1.50,1.56,0.00,2.69,2.64,0.71,0.00
09/05/2024 01:45 a. m.,Ordeño,11:36,20.98,1,,"TI,TD",,,0,,1.38,1.26,0.96,1.20,0,0,0,0,5.17,5.22,5.04,5.21,VMS 2,,Tanque,,1.80,1.68,1.68,1.80,2.90,4.96,6.84,6.28
09/05/2024 09:18 a. m.,Ordeño,10:14,12.61,2,,,,,0,,1.14,1.20,0.90,1.08,0,0,0,0,5.05,5.03,4.79,4.90,VMS 2,,Tanque,,1.62,1.56,1.32,1.50,2.20,3.67,3.32,3.42
09/05/2024 08:07 p. m.,Ordeño,11:09,17.37,3,,TI,,,0,,1.14,1.32,0.96,1.14,0,0,0,0,5.19,5.08,5.11,5.12,VMS 2,,Tanque,,1.92,1.68,1.62,1.86,3.08,4.91,4.42,4.96
10/05/2024 08:31 a. m.,Ordeño,12:27,19.89,1,,"TI,TD",,,0,,1.50,1.26,1.08,1.14,0,0,0,0,4.97,4.92,4.96,4.85,VMS 2,,Tanque,,1.92,1.68,1.62,1.62,3.41,5.50,5.54,5.44
10/05/2024 06:22 p. m.,Ordeño,09:08,15.06,2,,TI,DI,,0,,0.96,1.32,1.20,1.32,0,0,0,0,4.09,4.84,4.90,4.86,VMS 2,,Tanque,,1.68,1.74,1.56,1.86,0.62,4.74,5.02,4.68
11/05/2024 07:02 a. m.,Ordeño,10:32,21.82,1,,DI,,,0,,1.14,1.26,1.08,1.26,0,0,0,0,5.41,4.97,5.04,5.01,VMS 2,,Tanque,,1.56,1.80,1.56,1.80,4.56,5.77,5.90,5.59
11/05/2024 01:22 p. m.,Ordeño,08:36,9.22,2,,,,,0,,1.02,1.20,1.02,1.08,0,0,0,0,4.62,4.64,4.82,4.61,VMS 2,,Tanque,,1.50,1.62,1.56,1.62,1.34,2.62,2.66,2.60
12/05/2024 07:08 a. m.,Ordeño,11:26,22.87,1,,DI,,,0,,1.20,1.56,1.14,1.32,0,0,0,0,5.28,5.17,5.16,5.09,VMS 2,,Tanque,,1.62,2.10,1.80,1.80,4.31,5.83,6.56,6.17
12/05/2024 06:03 p. m.,Ordeño,10:48,17.38,2,,TI,,,0,,1.44,1.32,1.02,1.32,0,0,0,0,5.17,5.11,5.10,5.12,VMS 2,,Tanque,,1.98,1.86,1.68,1.74,2.93,4.71,5.02,4.72
13/05/2024 07:20 a. m.,Ordeño,09:27,22.08,1,,,,,0,,1.26,1.44,1.14,1.32,0,0,0,0,5.19,5.03,5.04,5.11,VMS 2,,Tanque,,1.92,2.04,1.80,1.80,3.59,6.17,6.14,6.18
13/05/2024 02:21 p. m.,Ordeño,08:14,8.85,2,,"TI,TD",TD,,0,,1.02,1.20,0.84,1.08,0,0,0,0,4.79,4.69,4.92,4.70,VMS 2,,Tanque,,1.44,1.56,1.20,1.74,1.78,2.86,2.97,1.24
13/05/2024 06:43 p. m.,Ordeño,08:26,8.50,3,,,,,0,,1.14,1.20,0.84,1.14,0,0,0,0,5.17,4.89,4.99,4.91,VMS 2,,Tanque,,1.56,1.62,1.32,1.68,1.15,2.02,2.05,3.28
14/05/2024 02:57 a. m.,Ordeño,09:55,14.31,1,,,,,0,,1.08,1.20,0.90,1.08,0,0,0,0,5.16,5.03,5.11,5.00,VMS 2,,Tanque,,1.62,1.74,1.32,1.86,2.36,3.92,4.03,4.00
14/05/2024 02:06 p. m.,Ordeño,11:10,16.63,2,,TI,DI,,0,,1.14,1.38,1.08,1.20,0,0,0,0,4.22,5.10,5.04,5.05,VMS 2,,Tanque,,1.98,1.86,1.62,1.68,0.95,5.09,5.52,5.07
14/05/2024 11:25 p. m.,Ordeño,09:36,17.40,3,,TD,,,0,,1.26,1.32,1.02,1.32,0,0,0,0,5.49,5.07,5.05,5.15,VMS 2,,Tanque,,1.68,2.04,1.38,1.74,4.02,4.48,4.77,4.13
15/05/2024 07:48 a. m.,Ordeño,10:58,12.48,1,,"TI,TD",,,0,,1.20,1.20,0.96,1.14,0,0,0,0,4.89,4.92,5.07,5.09,VMS 2,,Tanque,,1.68,1.62,1.32,1.62,2.03,3.49,3.54,3.42
15/05/2024 06:44 p. m.,Ordeño,10:34,18.52,2,,"TI,TD",,,0,,1.26,1.32,1.02,1.20,0,0,0,0,5.11,4.99,5.06,5.01,VMS 2,,Tanque,,1.68,1.74,1.50,1.56,2.95,5.09,5.33,5.15
16/05/2024 09:49 a. m.,Ordeño,11:40,23.12,1,,"TI,TD",,,0,,1.38,1.50,1.14,1.38,0,0,0,0,5.27,5.31,5.04,5.15,VMS 2,,Tanque,,2.10,2.16,1.56,2.04,4.34,6.15,6.52,6.11
16/05/2024 04:45 p. m.,Ordeño,10:30,11.60,2,,TI,,,0,,1.20,1.20,0.90,1.20,0,0,0,0,4.69,4.80,4.90,4.77,VMS 2,,Tanque,,1.68,1.62,1.38,1.98,2.06,3.12,3.19,3.23
17/05/2024 01:36 a. m.,Ordeño,08:58,15.56,1,,"TI,TD",,,0,,1.32,1.20,1.08,1.26,0,0,0,0,5.12,5.06,5.04,5.09,VMS 2,,Tanque,,1.74,1.68,1.62,1.98,2.51,4.28,4.40,4.37
17/05/2024 08:15 a. m.,Ordeño,08:32,12.58,2,,TI,,,0,,1.32,1.26,0.96,1.20,0,0,0,0,4.91,4.85,4.91,4.89,VMS 2,,Tanque,,1.80,1.80,1.50,1.62,2.07,3.52,3.57,3.42
17/05/2024 04:55 p. m.,Ordeño,09:54,14.61,3,,,,,0,,1.20,1.38,1.08,1.14,0,0,0,0,5.20,5.12,5.04,5.28,VMS 2,,Tanque,,1.80,1.86,1.56,1.62,2.40,4.13,4.29,3.79
18/05/2024 01:46 a. m.,Ordeño,10:00,16.13,1,,"DD,TI",,,0,,1.38,1.44,1.14,1.32,0,0,0,0,5.14,5.18,5.17,5.28,VMS 2,,Tanque,,1.98,1.98,1.62,2.28,2.99,4.16,4.78,4.20
18/05/2024 08:45 a. m.,Ordeño,07:27,10.54,2,,"TI,TD",TD,,0,,1.20,1.38,1.08,1.20,0,0,0,0,5.01,4.98,5.02,5.02,VMS 2,,Tanque,,1.62,1.86,1.68,1.98,1.99,3.68,3.65,1.22
18/05/2024 05:29 p. m.,Ordeño,09:20,14.36,3,,"TI,TD",,,0,,1.32,1.38,1.08,1.50,0,0,0,0,5.21,5.11,5.23,5.29,VMS 2,,Tanque,,1.62,1.80,1.74,2.16,2.58,4.04,4.34,3.40
19/05/2024 01:10 a. m.,Ordeño,09:17,15.56,1,,,,,0,,1.26,1.26,1.08,1.20,0,0,0,0,4.88,4.79,4.96,4.94,VMS 2,,Tanque,,1.74,1.68,1.56,1.86,2.43,3.94,4.16,5.03
19/05/2024 09:32 a. m.,Ordeño,08:42,9.07,2,,TD,"DI,TD",DI,0,,0.00,1.38,1.02,1.02,0,0,0,0,0.00,5.02,4.95,5.36,VMS 2,,Tanque,,0.00,1.86,1.62,1.38,0.00,4.11,4.24,0.72
19/05/2024 03:00 p. m.,Ordeño,08:21,13.91,3,,TD,,,0,,1.50,1.32,1.14,1.32,0,0,0,0,5.04,4.88,4.88,4.97,VMS 2,,Tanque,,2.04,1.68,1.74,1.80,3.30,2.63,2.82,5.16
19/05/2024 08:44 p. m.,Ordeño,06:14,5.46,4,,TI,"DI,TI","DI,TI",0,DD,0.00,1.20,0.54,0.96,0,0,0,0,0.00,4.69,3.62,4.35,VMS 2,,Tanque,,0.00,1.56,0.84,1.44,0.00,2.77,0.12,2.57
20/05/2024 04:57 a. m.,Ordeño,10:48,11.72,1,,"DD,TI,TD",DD,DD,0,,1.38,0.24,1.14,1.32,0,0,0,0,4.99,3.22,5.06,4.91,VMS 2,,Tanque,,2.04,0.54,1.56,2.04,3.30,0.19,4.82,3.41
20/05/2024 09:58 a. m.,Ordeño,08:50,12.78,2,,TD,,,0,,1.26,1.44,1.08,1.26,0,0,0,0,4.54,5.01,4.65,4.90,VMS 2,,Tanque,,1.74,2.04,1.80,1.80,1.79,5.13,3.35,2.51
20/05/2024 04:21 p. m.,Ordeño,07:46,10.67,3,,,,,0,,1.26,1.32,1.08,1.14,0,0,0,0,4.69,4.53,4.85,4.89,VMS 2,,Tanque,,1.80,1.92,1.50,1.74,1.64,3.04,2.91,3.08
20/05/2024 10:57 p. m.,Ordeño,07:19,12.33,4,,TD,,,0,,1.08,1.14,1.08,1.20,0,0,0,0,4.81,4.73,4.92,5.04,VMS 2,,Tanque,,1.44,1.62,1.38,1.80,1.99,3.48,3.62,3.24
21/05/2024 09:35 a. m.,Ordeño,08:00,19.16,1,,"TI,TD",,,0,,1.20,1.38,1.14,1.38,0,0,0,0,5.08,5.06,5.08,5.29,VMS 2,,Tanque,,1.50,1.80,1.68,2.22,3.21,5.25,5.45,5.25
21/05/2024 07:05 p. m.,Ordeño,08:21,13.23,2,,"TI,TD",,,0,,1.14,1.20,0.96,1.14,0,0,0,0,4.72,4.72,4.88,4.90,VMS 2,,Tanque,,1.74,1.80,1.38,1.62,2.25,3.60,3.73,3.65
22/05/2024 07:11 a. m.,Ordeño,10:39,18.65,1,,TI,,,0,,1.44,1.44,1.14,1.32,0,0,0,0,4.92,4.87,4.93,5.11,VMS 2,,Tanque,,1.98,1.92,1.50,1.92,3.16,5.07,5.16,5.26
22/05/2024 06:17 p. m.,Ordeño,11:09,17.71,2,,"DI,TI,TD",,,0,,1.38,1.50,1.56,1.32,0,0,0,0,5.07,5.00,4.99,5.11,VMS 2,,Tanque,,2.34,2.16,2.10,1.86,6.20,5.14,1.35,5.02
23/05/2024 02:20 a. m.,Ordeño,08:28,11.17,1,,"TI,TD",TI,,0,,1.32,1.38,0.90,1.26,0,0,0,0,4.85,4.86,4.80,5.05,VMS 2,,Tanque,,1.98,1.80,1.20,1.62,2.53,3.91,0.80,3.93
23/05/2024 09:33 a. m.,Ordeño,07:40,15.12,2,,"TI,TD",,,0,,1.20,1.44,1.26,1.20,0,0,0,0,4.98,4.98,5.03,5.17,VMS 2,,Tanque,,1.86,1.98,1.98,1.86,2.15,3.82,5.71,3.44
23/05/2024 06:34 p. m.,Ordeño,08:13,15.05,3,,TD,,,0,,1.32,1.32,1.20,1.26,0,0,0,0,5.17,5.12,4.96,5.25,VMS 2,,Tanque,,1.74,1.86,1.56,1.98,2.46,4.10,4.37,4.12
24/05/2024 12:37 a. m.,Ordeño,07:24,10.21,1,,TD,,,0,,1.08,1.20,1.08,1.14,0,0,0,0,4.91,4.85,4.96,5.04,VMS 2,,Tanque,,1.50,1.68,1.50,1.92,1.80,2.99,2.96,2.46
24/05/2024 06:09 a. m.,Ordeño,07:34,9.77,2,,DI,,,0,,1.26,1.14,1.08,1.14,0,0,0,0,4.72,4.92,5.02,5.04,VMS 2,,Tanque,,1.80,1.56,1.74,1.62,1.60,2.73,2.63,2.81
24/05/2024 06:26 p. m.,Ordeño,09:19,20.99,3,,TD,,,0,,1.38,1.38,1.26,1.38,0,0,0,0,5.48,5.38,5.37,5.48,VMS 2,,Tanque,,1.86,1.86,1.62,1.92,3.66,5.82,5.91,5.60
25/05/2024 01:51 a. m.,Ordeño,07:03,13.10,1,,,,,0,,1.14,1.26,1.02,1.20,0,0,0,0,4.67,4.85,4.99,4.86,VMS 2,,Tanque,,1.56,1.62,1.56,1.68,2.25,3.54,3.72,3.59
25/05/2024 10:09 a. m.,Ordeño,08:08,12.42,2,,TD,,,0,,1.32,1.20,1.14,1.26,0,0,0,0,4.95,4.86,5.05,4.98,VMS 2,,Tanque,,1.68,1.74,1.62,1.74,2.21,3.40,3.60,3.21
25/05/2024 06:36 p. m.,Ordeño,09:06,12.61,3,,,,,0,,1.02,1.14,1.14,1.20,0,0,0,0,4.87,4.79,4.98,4.85,VMS 2,,Tanque,,1.62,1.68,1.74,1.92,2.08,3.37,3.73,3.43
26/05/2024 02:38 a. m.,Ordeño,09:40,14.68,1,,TD,,,0,,1.26,1.26,1.08,1.26,0,0,0,0,5.12,5.12,5.19,5.27,VMS 2,,Tanque,,1.56,1.68,1.50,2.04,2.28,4.18,4.33,3.89
26/05/2024 09:06 a. m.,Ordeño,07:08,11.25,2,,,,,0,,1.26,1.26,1.02,1.26,0,0,0,0,5.13,5.11,5.20,5.27,VMS 2,,Tanque,,1.74,1.80,1.50,1.92,1.84,3.09,3.30,3.02
26/05/2024 08:47 p. m.,Ordeño,07:01,12.61,3,,,"DI,DD,TI","DI,DD,TI",0,,0.00,0.00,0.00,4.08,0,0,0,0,0.00,0.00,0.00,5.67,VMS 2,,Tanque,,0.00,0.00,0.00,0.04,0.00,0.00,0.00,12.61
27/05/2024 01:38 p. m.,Ordeño,09:15,22.46,1,,,,,0,,1.26,1.44,1.26,1.38,0,0,0,0,5.08,5.39,4.96,5.28,VMS 2,,Tanque,,1.62,1.86,1.62,1.98,3.72,6.32,6.48,5.94
28/05/2024 01:23 a. m.,Ordeño,09:03,18.64,1,,,,,0,,1.08,1.32,1.26,1.32,0,0,0,0,4.90,4.91,4.96,4.99,VMS 2,,Tanque,,1.56,1.80,1.62,1.80,3.08,4.64,5.40,5.52
28/05/2024 09:36 a. m.,Ordeño,07:30,13.92,2,,"TI,TD",,,0,,1.20,1.32,1.08,1.26,0,0,0,0,5.08,5.11,5.05,5.00,VMS 2,,Tanque,,1.56,1.80,1.44,1.86,2.34,3.63,3.91,4.04
28/05/2024 06:02 p. m.,Ordeño,07:19,13.90,3,,"TI,TD",,,0,,1.32,1.20,1.14,1.26,0,0,0,0,5.00,4.99,5.06,4.98,VMS 2,,Tanque,,1.86,1.62,1.62,1.80,2.26,3.69,4.00,3.95
29/05/2024 04:11 a. m.,Ordeño,09:46,17.85,1,,"TI,TD",,,0,,1.26,1.32,1.08,1.26,0,0,0,0,5.00,4.88,5.00,4.88,VMS 2,,Tanque,,1.68,1.68,1.50,1.74,2.82,4.72,5.24,5.07
29/05/2024 12:37 p. m.,Ordeño,06:47,14.54,2,,"TI,TD",,,0,,1.20,1.32,1.14,1.26,0,0,0,0,5.13,5.16,5.20,5.07,VMS 2,,Tanque,,1.56,1.86,1.56,1.74,2.38,3.98,4.19,3.99
29/05/2024 07:58 p. m.,Ordeño,07:40,11.64,3,,"TI,TD",,,0,,1.02,1.20,1.02,1.26,0,0,0,0,4.93,4.76,5.01,4.73,VMS 2,,Tanque,,1.38,1.56,1.68,1.62,1.88,3.18,3.45,3.13
30/05/2024 06:58 a. m.,Ordeño,08:09,19.06,1,,TD,,,0,,1.26,1.32,1.08,1.38,0,0,0,0,5.05,5.16,5.12,5.10,VMS 2,,Tanque,,1.74,1.68,1.56,2.16,3.14,5.06,5.57,5.29
30/05/2024 01:02 p. m.,Ordeño,05:14,10.60,2,,"TI,TD",,,0,,1.02,1.32,1.02,1.32,0,0,0,0,5.03,5.02,5.13,4.98,VMS 2,,Tanque,,1.50,1.74,1.62,1.74,1.79,2.80,3.05,2.96
30/05/2024 07:46 p. m.,Ordeño,07:17,11.03,3,,,,,0,,1.08,1.14,1.02,1.14,0,0,0,0,4.92,4.75,4.98,4.86,VMS 2,,Tanque,,1.50,1.56,1.62,1.68,1.77,2.96,3.20,3.10
31/05/2024 04:05 a. m.,Ordeño,07:55,15.57,1,,TD,,,0,,1.26,1.32,1.02,1.20,0,0,0,0,5.18,5.17,5.23,5.12,VMS 2,,Tanque,,1.74,1.74,1.38,1.62,2.70,4.16,4.42,4.29
31/05/2024 10:25 a. m.,Ordeño,06:11,12.16,2,,,,,0,,1.14,1.20,1.14,1.32,0,0,0,0,5.11,5.17,5.24,5.12,VMS 2,,Tanque,,1.62,1.62,1.56,1.80,2.11,3.28,3.58,3.19
31/05/2024 06:47 p. m.,Ordeño,07:49,14.47,3,,"TI,TD",,,0,,1.14,1.26,1.02,1.14,0,0,0,0,5.11,5.11,5.18,5.10,VMS 2,,Tanque,,1.56,1.56,1.56,1.74,2.38,3.84,4.27,3.98
01/06/2024 04:35 a. m.,Ordeño,08:10,17.36,1,,,,,0,,1.14,1.26,1.02,1.20,0,0,0,0,5.00,4.95,5.02,4.99,VMS 2,,Tanque,,1.62,1.74,1.38,1.56,3.01,4.68,4.93,4.74
01/06/2024 01:00 p. m.,Ordeño,06:29,15.39,2,,,,,0,,1.50,1.38,1.20,1.20,0,0,0,0,5.05,5.02,5.03,4.86,VMS 2,,Tanque,,1.98,1.74,1.62,1.68,2.75,4.15,4.45,4.04
02/06/2024 12:26 a. m.,Ordeño,07:40,19.21,1,,,,,0,,1.62,1.32,1.14,1.14,0,0,0,0,4.72,4.86,4.88,4.43,VMS 2,,Tanque,,2.10,1.74,1.56,1.62,3.37,5.11,5.59,5.14
02/06/2024 07:40 a. m.,Ordeño,06:13,13.76,2,,DI,,,0,,1.20,1.32,1.14,1.20,0,0,0,0,4.76,4.84,4.95,4.75,VMS 2,,Tanque,,1.86,1.80,1.50,1.56,2.73,3.69,3.88,3.46
02/06/2024 06:39 p. m.,Ordeño,06:34,13.43,3,,"DI,TI",DD,DD,0,TI,1.20,0.00,1.26,1.32,0,0,0,0,3.69,0.00,4.95,4.88,VMS 2,,Tanque,,1.74,0.00,1.80,1.74,3.20,0.00,5.08,5.15
02/06/2024 11:26 p. m.,Ordeño,06:31,12.19,4,,,,,0,,1.08,1.44,1.02,1.14,0,0,0,0,2.61,5.18,4.84,4.56,VMS 2,,Tanque,,1.62,1.92,1.38,1.68,2.09,5.37,2.78,1.95
03/06/2024 06:19 a. m.,Ordeño,06:07,13.35,1,,,,,0,,1.32,1.20,1.08,1.02,0,0,0,0,4.25,4.44,4.71,4.55,VMS 2,,Tanque,,2.34,1.68,1.44,1.44,3.38,3.10,3.62,3.25
03/06/2024 04:31 p. m.,Ordeño,08:34,17.24,2,,,,,0,,1.26,1.26,1.20,1.14,0,0,0,0,5.23,4.86,4.92,4.89,VMS 2,,Tanque,,1.74,1.62,1.92,1.56,3.03,4.39,5.10,4.72
04/06/2024 07:04 a. m.,Ordeño,09:19,22.68,1,,DI,,,0,,1.44,1.44,1.32,1.26,0,0,0,0,5.11,5.06,4.96,5.11,VMS 2,,Tanque,,2.04,1.86,1.80,1.68,4.21,6.17,6.38,5.92
04/06/2024 04:47 p. m.,Ordeño,07:01,15.98,2,,DI,,,0,,1.20,1.26,1.08,1.20,0,0,0,0,4.67,4.69,4.86,4.74,VMS 2,,Tanque,,1.62,1.62,1.56,1.56,2.86,4.40,4.45,4.27
04/06/2024 10:59 p. m.,Ordeño,05:32,10.59,3,,,,,0,,1.14,1.26,1.14,1.08,0,0,0,0,4.86,4.83,4.91,4.96,VMS 2,,Tanque,,1.74,1.86,1.50,1.56,1.85,2.74,3.00,3.00
05/06/2024 06:38 a. m.,Ordeño,06:29,13.98,1,,TD,,,0,,1.26,1.32,1.08,1.26,0,0,0,0,5.05,5.10,5.11,5.18,VMS 2,,Tanque,,1.68,1.68,1.50,1.56,2.37,3.92,4.02,3.67
05/06/2024 02:33 p. m.,Ordeño,05:55,9.60,2,,TI,TI,,0,,1.20,1.32,0.72,1.14,0,0,0,0,4.97,4.97,3.89,5.09,VMS 2,,Tanque,,1.86,1.80,1.14,1.50,2.28,3.59,0.25,3.48
05/06/2024 10:20 p. m.,Ordeño,08:05,16.32,3,,,,,0,,1.26,1.44,1.26,1.20,0,0,0,0,4.99,4.98,5.06,5.08,VMS 2,,Tanque,,1.86,1.98,1.62,1.62,2.48,3.63,6.25,3.96
06/06/2024 08:01 a. m.,Ordeño,06:57,15.69,1,,,,,0,,1.38,1.38,1.08,1.26,0,0,0,0,4.85,5.00,4.92,4.99,VMS 2,,Tanque,,1.74,1.86,1.44,1.74,2.72,4.22,4.43,4.32
06/06/2024 08:06 p. m.,Ordeño,07:33,14.65,2,,TD,TD,,0,,1.32,1.44,1.14,0.96,0,0,0,0,4.88,4.99,4.98,5.63,VMS 2,,Tanque,,1.86,1.92,1.44,1.32,3.36,5.19,5.27,0.83
07/06/2024 04:10 a. m.,Ordeño,06:33,11.34,1,,TD,TD,,0,,1.32,1.32,1.20,0.90,0,0,0,0,4.94,4.99,4.97,5.36,VMS 2,,Tanque,,1.86,1.74,1.68,1.38,2.56,4.09,4.08,0.61
