Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
16/05/2024 02:03 p. m.,Ordeño,05:36,10.38,2,,TI,,,0,,1.20,1.08,1.20,,0,0,0,,4.97,4.99,5.01,,VMS 1,,Tanque,,1.56,1.56,1.56,,3.20,3.49,3.69,
17/05/2024 12:05 a. m.,Ordeño,07:41,13.65,1,,,,,0,,1.20,1.08,0.96,,0,0,0,,5.09,5.01,5.14,,VMS 1,,Tanque,,1.56,1.44,1.32,,4.13,4.41,5.11,
17/05/2024 10:02 a. m.,Ordeño,08:42,13.68,2,,,,,0,,1.32,1.02,1.02,,0,0,0,,5.03,4.96,4.99,,VMS 1,,Tanque,,1.68,1.62,1.50,,4.19,4.37,5.12,
17/05/2024 08:18 p. m.,Ordeño,07:40,13.25,3,,,,,0,,1.20,1.02,0.96,,0,0,0,,4.82,4.60,4.84,,VMS 1,,Tanque,,1.80,1.38,1.44,,3.98,4.27,5.00,
18/05/2024 08:13 a. m.,Ordeño,10:08,13.83,1,,TI,,,0,,1.32,0.90,0.96,,0,0,0,,4.75,4.63,4.82,,VMS 1,,Tanque,,1.86,1.44,1.62,,4.39,4.73,4.71,
18/05/2024 10:37 p. m.,Ordeño,10:07,8.94,2,,TI,DD,DD,0,,1.20,0.00,1.02,,0,0,0,,4.85,0.00,5.00,,VMS 1,,Tanque,,1.80,0.00,1.74,,5.27,0.00,3.67,
19/05/2024 04:36 a. m.,Ordeño,08:39,11.32,1,,TI,,,0,,1.20,0.96,0.84,,0,0,0,,4.34,4.70,5.05,,VMS 1,,Tanque,,1.68,1.44,1.44,,2.50,6.01,2.81,
19/05/2024 05:23 p. m.,Ordeño,07:58,16.22,2,,TI,,,0,,1.32,1.02,1.14,,0,0,0,,4.88,4.35,4.44,,VMS 1,,Tanque,,1.68,1.56,1.80,,4.85,5.00,6.37,
20/05/2024 04:10 p. m.,Ordeño,06:33,10.63,2,,TI,,,0,,1.32,1.02,0.96,,0,0,0,,4.65,4.57,4.57,,VMS 1,,Tanque,,1.74,1.38,1.56,,3.48,3.36,3.79,
21/05/2024 07:55 a. m.,Ordeño,09:15,19.03,1,,,,,0,,1.32,1.08,1.02,,0,0,0,,4.94,4.90,4.85,,VMS 1,,Tanque,,1.56,1.44,1.56,,5.75,5.96,7.32,
21/05/2024 08:29 p. m.,Ordeño,07:53,14.81,2,,TI,,,0,,1.26,0.96,0.96,,0,0,0,,4.63,4.64,4.67,,VMS 1,,Tanque,,1.62,1.50,1.44,,4.69,4.60,5.52,
22/05/2024 06:14 a. m.,Ordeño,07:35,11.53,1,,,,,0,,1.14,0.90,0.84,,0,0,0,,4.51,4.66,4.62,,VMS 1,,Tanque,,1.50,1.38,1.20,,3.52,3.66,4.35,
22/05/2024 04:50 p. m.,Ordeño,07:47,12.15,2,,,,,0,,1.14,0.78,0.84,,0,0,0,,4.79,4.81,4.91,,VMS 1,,Tanque,,1.50,1.20,1.26,,3.72,3.93,4.50,
23/05/2024 12:42 a. m.,Ordeño,09:13,10.63,1,,"DD,TI",,,0,,0.72,0.54,0.60,,0,0,0,,4.78,4.89,4.76,,VMS 1,,Tanque,,1.08,0.90,0.90,,3.27,3.26,4.10,
23/05/2024 09:48 a. m.,Ordeño,06:11,11.59,2,,TI,,,0,,1.20,1.02,1.02,,0,0,0,,4.92,5.00,5.02,,VMS 1,,Tanque,,1.50,1.44,1.56,,3.50,3.70,4.39,
23/05/2024 09:03 p. m.,Ordeño,08:19,13.11,3,,TI,,,0,,1.20,0.96,0.84,,0,0,0,,4.79,4.85,4.81,,VMS 1,,Tanque,,1.56,1.38,1.44,,4.07,4.17,4.87,
24/05/2024 12:06 p. m.,Ordeño,10:03,18.18,1,,DD,,,0,,1.38,1.08,1.02,,0,0,0,,5.12,4.83,4.95,,VMS 1,,Tanque,,1.98,1.44,1.50,,5.58,5.69,6.91,
24/05/2024 08:31 p. m.,Ordeño,08:18,10.42,2,,TI,,,0,,1.14,0.84,0.78,,0,0,0,,4.67,4.63,4.58,,VMS 1,,Tanque,,1.44,1.20,1.62,,3.19,3.29,3.94,
25/05/2024 07:13 a. m.,Ordeño,07:38,13.81,1,,TI,,,0,,1.32,1.02,1.08,,0,0,0,,4.84,4.83,4.84,,VMS 1,,Tanque,,1.68,1.50,1.56,,3.93,4.50,5.38,
25/05/2024 05:49 p. m.,Ordeño,08:30,13.47,2,,TI,,,0,,1.26,0.96,0.84,,0,0,0,,4.78,4.82,4.86,,VMS 1,,Tanque,,1.80,1.32,1.32,,4.31,4.42,4.74,
26/05/2024 02:54 a. m.,Ordeño,08:30,12.56,1,,,,,0,,1.32,0.90,0.96,,0,0,0,,4.72,4.63,4.74,,VMS 1,,Tanque,,1.68,1.38,1.44,,3.72,3.77,5.07,
26/05/2024 03:38 p. m.,Ordeño,09:25,16.06,2,,,,,0,,1.26,0.96,0.84,,0,0,0,,4.85,4.83,4.79,,VMS 1,,Tanque,,1.62,1.38,1.26,,4.78,5.15,6.13,
27/05/2024 01:17 a. m.,Ordeño,07:49,13.02,1,,TI,,,0,,1.32,0.84,0.96,,0,0,0,,4.66,4.66,4.66,,VMS 1,,Tanque,,1.68,1.32,1.50,,3.93,4.11,4.98,
27/05/2024 08:52 a. m.,Ordeño,06:08,10.03,2,,,,,0,,1.20,0.96,0.90,,0,0,0,,4.82,4.79,4.79,,VMS 1,,Tanque,,1.56,1.44,1.26,,3.08,3.21,3.74,
27/05/2024 10:36 p. m.,Ordeño,12:00,16.78,3,,DI,,,0,,1.26,0.96,0.84,,0,0,0,,4.77,4.78,4.75,,VMS 1,,Tanque,,1.56,1.32,1.44,,5.15,5.29,6.34,
28/05/2024 10:22 a. m.,Ordeño,07:36,15.62,1,,TI,,,0,,1.38,0.96,1.08,,0,0,0,,4.66,4.63,4.73,,VMS 1,,Tanque,,1.74,1.44,1.62,,4.83,5.07,5.72,
29/05/2024 12:10 a. m.,Ordeño,11:05,18.15,1,,,,,0,,1.26,1.02,0.96,,0,0,0,,4.92,4.80,4.85,,VMS 1,,Tanque,,1.68,1.32,1.38,,5.35,5.43,7.37,
29/05/2024 01:20 p. m.,Ordeño,09:32,12.06,2,,,DI,DI,0,,0.00,0.96,1.02,,0,0,0,,0.00,4.56,4.68,,VMS 1,,Tanque,,0.00,1.32,1.50,,0.00,5.20,6.86,
29/05/2024 06:55 p. m.,Ordeño,08:47,11.20,3,,TI,,,0,,1.32,0.90,0.84,,0,0,0,,4.75,4.49,4.40,,VMS 1,,Tanque,,1.98,1.32,1.26,,6.16,2.21,2.83,
30/05/2024 07:58 a. m.,Ordeño,09:55,16.49,1,,,,,0,,1.32,0.96,1.02,,0,0,0,,4.38,4.83,4.74,,VMS 1,,Tanque,,1.68,1.44,1.44,,4.95,5.11,6.43,
30/05/2024 04:09 p. m.,Ordeño,07:01,11.09,2,,TI,,,0,,1.26,0.84,0.96,,0,0,0,,4.73,4.81,4.86,,VMS 1,,Tanque,,1.56,1.26,1.38,,3.19,3.54,4.36,
31/05/2024 12:17 a. m.,Ordeño,10:25,10.52,1,,,,,0,,1.14,0.84,0.78,,0,0,0,,4.94,4.89,4.88,,VMS 1,,Tanque,,1.62,1.20,1.26,,2.73,3.63,4.16,
31/05/2024 10:37 a. m.,Ordeño,08:56,15.12,2,,,,,0,,1.26,0.90,0.90,,0,0,0,,4.80,4.94,4.88,,VMS 1,,Tanque,,1.56,1.20,1.56,,4.83,4.62,5.67,
01/06/2024 12:15 a. m.,Ordeño,09:45,12.11,1,,,DI,DI,0,,0.00,1.08,0.90,,0,0,0,,0.00,4.81,4.82,,VMS 1,,Tanque,,0.00,1.38,1.32,,0.00,5.64,6.47,
01/06/2024 06:16 a. m.,Ordeño,08:00,11.85,2,,,,,0,,1.38,0.90,0.84,,0,0,0,,4.75,4.48,4.43,,VMS 1,,Tanque,,1.74,1.32,1.62,,5.92,2.62,3.31,
01/06/2024 02:38 p. m.,Ordeño,07:10,11.55,3,,TI,,,0,,1.20,0.84,0.96,,0,0,0,,4.49,4.80,4.89,,VMS 1,,Tanque,,1.56,1.14,1.38,,3.49,3.69,4.37,
01/06/2024 09:53 p. m.,Ordeño,07:02,9.71,4,,,,,0,,1.14,0.90,0.84,,0,0,303,,4.64,4.73,4.74,,VMS 1,,Tanque,,1.56,1.32,1.26,,2.68,3.15,3.88,
02/06/2024 12:54 p. m.,Ordeño,10:05,13.28,1,,,DI,DI,0,,0.00,1.02,1.02,,0,0,0,,0.00,5.02,5.01,,VMS 1,,Tanque,,0.00,1.50,1.68,,0.00,6.24,7.04,
03/06/2024 02:24 a. m.,Ordeño,10:52,18.41,1,,DD,,,0,,1.32,0.90,0.84,,0,0,0,,4.72,4.54,4.52,,VMS 1,,Tanque,,1.68,1.62,1.32,,5.80,5.62,6.99,
03/06/2024 09:08 a. m.,Ordeño,05:49,8.02,2,,TI,,,0,,1.14,0.90,0.84,,0,0,0,,4.41,4.42,4.52,,VMS 1,,Tanque,,1.50,1.32,1.26,,1.91,2.86,3.25,
03/06/2024 04:25 p. m.,Ordeño,06:43,8.74,3,,,,,0,,1.26,0.78,0.84,,0,0,0,,4.76,4.63,4.77,,VMS 1,,Tanque,,1.74,1.14,1.26,,2.28,2.93,3.53,
04/06/2024 12:54 a. m.,Ordeño,07:14,11.43,1,,,,,0,,1.26,0.90,0.90,,0,0,0,,4.92,4.76,4.89,,VMS 1,,Tanque,,1.62,1.38,1.32,,3.14,3.82,4.47,
04/06/2024 09:57 a. m.,Ordeño,08:21,12.24,2,,,,,0,,1.20,0.84,0.78,,0,0,0,,5.27,4.95,4.97,,VMS 1,,Tanque,,1.56,1.32,1.20,,3.38,4.03,4.83,
05/06/2024 12:06 a. m.,Ordeño,11:03,18.63,1,,,,,0,,1.26,0.96,0.90,,0,0,0,,5.16,4.94,5.05,,VMS 1,,Tanque,,1.56,1.32,1.32,,5.31,6.05,7.27,
05/06/2024 07:43 a. m.,Ordeño,06:26,9.65,2,,,,,0,,1.26,0.84,0.84,,0,0,0,,4.77,4.48,4.55,,VMS 1,,Tanque,,1.56,1.32,1.26,,2.86,3.03,3.76,
05/06/2024 05:17 p. m.,Ordeño,09:32,11.92,3,,,,,0,,1.20,0.90,0.78,,0,0,0,,5.04,4.84,4.85,,VMS 1,,Tanque,,1.56,1.44,1.26,,3.62,3.75,4.55,
06/06/2024 09:13 a. m.,Ordeño,10:09,5.91,1,,,"DI,TI","DI,TI",0,,0.00,0.90,0.00,,0,0,0,,0.00,4.64,0.00,,VMS 1,,Tanque,,0.00,1.38,0.00,,0.00,5.91,0.00,
06/06/2024 08:22 p. m.,Ordeño,10:00,11.45,2,,,DI,DI,0,,0.00,0.90,0.96,,0,0,0,,0.00,4.63,4.67,,VMS 1,,Tanque,,0.00,1.38,1.56,,0.00,4.53,6.92,
06/06/2024 11:51 p. m.,Ordeño,08:57,4.01,1,,,DI,DI,0,,0.00,0.84,0.78,,0,0,0,,0.00,4.37,4.07,,VMS 1,,Tanque,,0.00,1.20,1.14,,0.00,1.92,2.09,
07/06/2024 09:00 a. m.,Ordeño,08:23,13.69,1,,,,,0,,1.32,0.96,0.90,,384,0,0,,4.54,4.78,4.82,,VMS 1,,Tanque,,1.68,1.38,1.26,,5.72,3.83,4.14,
08/06/2024 12:13 a. m.,Ordeño,16:09,17.33,1,,,,,0,,1.26,0.96,0.90,,382,0,0,,4.65,4.84,4.95,,VMS 1,,Tanque,,1.98,1.50,1.50,,4.21,6.04,7.08,
08/06/2024 10:44 a. m.,Ordeño,07:46,10.20,2,,,DI,DI,0,,0.00,1.02,1.14,,0,0,0,,0.00,4.64,4.73,,VMS 1,,Tanque,,0.00,1.50,1.68,,0.00,4.65,5.55,
08/06/2024 06:20 p. m.,Ordeño,08:58,12.62,3,,,,,0,,1.44,0.96,0.84,,0,0,0,,4.91,4.59,4.73,,VMS 1,,Tanque,,1.98,1.32,1.38,,6.01,3.26,3.35,
09/06/2024 02:14 a. m.,Ordeño,05:53,9.61,1,,TI,,,0,,1.26,0.90,0.90,,0,0,0,,4.45,4.64,4.65,,VMS 1,,Tanque,,1.62,1.26,1.80,,2.57,3.34,3.70,
09/06/2024 09:59 a. m.,Ordeño,06:20,7.72,2,,TI,DI,DI,0,,0.00,0.96,0.90,,0,0,0,,0.00,4.90,4.78,,VMS 1,,Tanque,,0.00,1.32,1.68,,0.00,3.55,4.17,
09/06/2024 03:15 p. m.,Ordeño,06:57,9.51,3,,,,,0,,1.26,0.90,0.84,,0,0,0,,5.19,4.88,4.89,,VMS 1,,Tanque,,1.62,1.26,1.14,,4.45,2.29,2.77,
09/06/2024 10:40 p. m.,Ordeño,06:33,10.13,4,,,,,0,,1.20,0.96,0.90,,0,0,0,,4.72,4.81,4.82,,VMS 1,,Tanque,,1.62,1.38,1.80,,2.73,3.44,3.96,
10/06/2024 10:12 a. m.,Ordeño,08:49,11.55,1,,,DI,DI,0,,0.00,1.02,0.96,,0,0,0,,0.00,5.00,5.17,,VMS 1,,Tanque,,0.00,1.44,1.38,,0.00,5.33,6.22,
10/06/2024 05:31 p. m.,Ordeño,08:04,12.59,2,,TI,,,0,,1.44,0.96,0.84,,0,328,0,,5.18,4.59,4.76,,VMS 1,,Tanque,,1.80,1.50,1.44,,5.65,3.48,3.46,
11/06/2024 06:39 a. m.,Ordeño,09:18,12.61,1,,,DI,DI,0,,0.00,1.02,1.02,,0,301,0,,0.00,4.81,4.92,,VMS 1,,Tanque,,0.00,1.44,1.50,,0.00,5.60,7.01,
11/06/2024 04:41 p. m.,Ordeño,08:05,15.69,2,,TI,,,0,,1.32,1.02,0.96,,0,0,0,,4.86,4.60,4.67,,VMS 1,,Tanque,,1.80,1.44,1.50,,6.16,4.62,4.91,
12/06/2024 12:15 a. m.,Ordeño,07:51,11.56,1,,,,,0,,1.26,0.96,0.96,,0,0,0,,4.53,4.48,4.70,,VMS 1,,Tanque,,1.68,1.38,1.80,,2.99,3.61,4.96,
12/06/2024 11:57 a. m.,Ordeño,09:26,15.40,2,,"DD,TI",,,0,,1.38,0.96,0.96,,315,463,0,,4.74,4.48,4.64,,VMS 1,,Tanque,,1.86,1.44,1.56,,4.21,5.10,6.09,
12/06/2024 08:18 p. m.,Ordeño,07:15,10.71,3,,,,,0,,1.20,0.90,0.84,,0,553,0,,4.82,4.41,4.58,,VMS 1,,Tanque,,1.56,1.26,1.62,,2.93,3.62,4.16,
13/06/2024 08:25 a. m.,Ordeño,07:07,15.29,1,,TI,,,0,,1.32,1.08,1.08,,0,0,0,,4.96,4.68,4.84,,VMS 1,,Tanque,,1.68,1.50,1.74,,4.62,5.31,5.36,
13/06/2024 08:25 p. m.,Ordeño,10:00,15.83,2,,TI,,,0,,1.32,0.90,0.96,,383,540,0,,4.86,4.52,4.78,,VMS 1,,Tanque,,1.74,1.32,1.44,,4.53,5.07,6.23,
14/06/2024 05:34 a. m.,Ordeño,06:48,9.16,1,,TI,DI,DI,0,,0.00,0.96,1.02,,0,514,0,,0.00,4.54,4.77,,VMS 1,,Tanque,,0.00,1.50,1.50,,0.00,4.54,4.62,
14/06/2024 03:05 p. m.,Ordeño,08:12,16.46,2,,TI,,,0,,1.50,0.90,1.08,,306,476,0,,4.75,4.56,4.81,,VMS 1,,Tanque,,1.98,1.32,1.62,,5.43,4.66,6.37,
15/06/2024 01:38 a. m.,Ordeño,08:52,15.58,1,,,,,0,,1.32,0.96,0.96,,0,345,0,,4.53,4.57,4.69,,VMS 1,,Tanque,,1.68,1.38,1.62,,4.36,4.99,6.23,
15/06/2024 12:06 p. m.,Ordeño,07:35,14.41,2,,TI,,,0,,1.32,1.08,1.02,,0,736,0,,4.77,4.60,4.77,,VMS 1,,Tanque,,1.74,1.62,1.44,,4.24,4.74,5.43,
16/06/2024 01:24 a. m.,Ordeño,10:53,12.07,1,,,DD,DD,0,,1.44,0.00,0.96,,0,0,0,,4.76,0.00,4.66,,VMS 1,,Tanque,,1.86,0.00,1.68,,5.27,0.00,6.80,
16/06/2024 12:35 p. m.,Ordeño,10:32,12.77,2,,TI,DI,DI,0,,0.00,1.02,0.96,,0,931,0,,0.00,4.72,4.38,,VMS 1,,Tanque,,0.00,1.50,1.62,,0.00,7.03,5.74,
16/06/2024 04:16 p. m.,Ordeño,04:20,4.17,3,,TI,DI,DI,0,,0.00,0.96,0.96,,0,4727,0,,0.00,4.06,4.46,,VMS 1,,Divert 3,,0.00,1.44,1.44,,0.00,2.07,2.10,
17/06/2024 08:52 a. m.,Ordeño,08:08,3.69,1,,DD,"DI,TI","DI,TI",0,,0.00,1.02,0.00,,0,326,0,,0.00,4.57,0.00,,VMS 1,,Tanque,,0.00,1.74,0.00,,0.00,3.69,0.00,
17/06/2024 09:50 p. m.,Ordeño,14:34,18.13,2,,TI,,,0,,1.26,1.08,0.84,,922,2622,358,,4.18,4.34,4.71,,VMS 1,,Divert 3,Sangre por pezón por encima del umbral,1.80,1.50,1.74,,5.89,6.44,5.80,
19/06/2024 05:39 a. m.,Ordeño,06:54,10.78,1,,,,,0,,1.32,0.96,0.96,,0,613,0,,4.52,4.45,4.36,,VMS 1,,Tanque,,1.86,1.44,1.44,,3.34,3.51,3.93,
19/06/2024 03:57 p. m.,Ordeño,07:39,12.35,2,,TI,,,0,,1.32,1.02,1.02,,0,0,0,,4.79,4.63,4.66,,VMS 1,,Tanque,,1.74,1.56,1.68,,3.80,4.55,4.00,
20/06/2024 01:13 a. m.,Ordeño,06:56,12.98,1,,TI,,,0,,1.32,1.02,1.02,,0,0,0,,4.79,4.73,4.80,,VMS 1,,Tanque,,1.62,1.44,1.80,,3.47,4.22,5.29,
20/06/2024 02:17 p. m.,Ordeño,09:59,11.93,2,,DD,DI,DI,0,,0.00,1.14,1.08,,0,0,0,,0.00,4.91,4.97,,VMS 1,,Tanque,,0.00,1.68,1.62,,0.00,5.44,6.49,
20/06/2024 09:44 p. m.,Ordeño,07:45,12.93,3,,,,,0,,1.50,1.02,0.90,,0,0,0,,4.67,4.53,4.28,,VMS 1,,Tanque,,1.92,1.38,1.26,,4.92,3.90,4.11,
21/06/2024 07:43 a. m.,Ordeño,06:58,9.94,1,,,DI,DI,0,,0.00,1.20,1.08,,0,0,0,,0.00,4.68,4.81,,VMS 1,,Tanque,,0.00,1.74,1.50,,0.00,4.54,5.40,
21/06/2024 12:05 p. m.,Ordeño,06:54,8.84,2,,TI,,,0,,1.50,1.02,0.90,,0,345,0,,4.67,4.58,4.40,,VMS 1,,Tanque,,2.10,1.38,1.74,,5.07,1.95,1.82,
21/06/2024 09:39 p. m.,Ordeño,07:42,13.17,3,,TI,,,0,,1.32,1.02,1.02,,324,0,0,,4.63,4.74,4.69,,VMS 1,,Tanque,,1.74,1.38,1.74,,3.67,4.36,5.14,
22/06/2024 06:49 a. m.,Ordeño,08:00,12.95,1,,,,,0,,1.38,1.02,1.02,,0,0,0,,4.81,4.81,4.87,,VMS 1,,Tanque,,1.92,1.38,1.44,,3.71,4.10,5.14,
22/06/2024 09:40 p. m.,Ordeño,10:11,19.11,2,,,,,0,,1.50,1.08,1.08,,0,359,0,,4.70,4.65,4.74,,VMS 1,,Tanque,,1.98,1.50,1.50,,5.62,6.17,7.32,
23/06/2024 06:43 a. m.,Ordeño,07:26,13.32,1,,,,,0,,1.38,1.08,1.02,,0,0,0,,4.46,4.39,4.38,,VMS 1,,Tanque,,1.74,1.62,1.44,,3.77,4.45,5.10,
23/06/2024 07:56 p. m.,Ordeño,10:13,12.27,2,,,DI,DI,0,,0.00,1.08,0.96,,0,0,319,,0.00,4.65,4.59,,VMS 1,,Tanque,,0.00,1.50,1.62,,0.00,5.57,6.70,
24/06/2024 04:13 a. m.,Ordeño,08:59,14.98,1,,,,,0,,1.44,0.90,0.90,,0,381,0,,4.43,4.30,4.11,,VMS 1,,Tanque,,1.92,1.32,1.56,,6.41,3.86,4.71,
24/06/2024 02:39 p. m.,Ordeño,08:03,12.34,2,,,,,0,,1.32,1.02,0.96,,485,389,0,,4.25,4.44,4.31,,VMS 1,,Tanque,,1.86,1.44,1.62,,3.45,4.06,4.83,
25/06/2024 01:51 a. m.,Ordeño,08:16,9.96,1,,,DI,DI,0,,0.00,0.96,0.96,,0,0,0,,0.00,4.50,4.46,,VMS 1,,Tanque,,0.00,1.44,1.32,,0.00,4.59,5.37,
25/06/2024 12:36 p. m.,Ordeño,13:04,12.73,2,,TI,TI,,0,,1.44,1.14,0.72,,0,0,0,,5.24,4.92,4.41,,VMS 1,,Tanque,,1.86,1.50,1.62,,6.41,4.95,1.37,
25/06/2024 05:23 p. m.,Ordeño,09:53,8.88,3,,,,DI,0,,0.00,0.96,1.02,,0,0,0,,0.00,4.54,4.68,,VMS 1,,Tanque,,0.00,1.50,1.68,,0.00,2.18,6.70,
26/06/2024 01:42 a. m.,Ordeño,09:24,13.27,1,,"DD,TI",,,0,,1.50,1.02,1.02,,0,0,0,,4.73,4.72,4.38,,VMS 1,,Tanque,,1.80,1.44,1.86,,4.90,3.59,4.78,
26/06/2024 01:27 p. m.,Ordeño,10:04,15.13,2,,,,,0,,1.32,1.02,0.84,,0,0,0,,4.74,4.88,4.39,,VMS 1,,Tanque,,1.80,1.44,1.74,,4.19,5.14,5.80,
27/06/2024 02:18 a. m.,Ordeño,09:37,17.21,1,,,,,0,,1.38,0.96,0.96,,0,0,0,,4.89,4.75,4.58,,VMS 1,,Tanque,,1.86,1.44,1.56,,4.67,5.72,6.82,
27/06/2024 12:42 p. m.,Ordeño,08:26,14.16,2,,,,,0,,1.38,1.02,0.96,,0,0,0,,4.97,4.79,4.77,,VMS 1,,Tanque,,1.92,1.50,1.86,,4.05,4.68,5.43,
27/06/2024 10:37 p. m.,Ordeño,08:43,5.11,3,,,"DI,DD","DI,DD",0,,0.00,0.00,0.78,,0,0,0,,0.00,0.00,4.62,,VMS 1,,Tanque,,0.00,0.00,1.20,,0.00,0.00,5.11,
28/06/2024 05:14 a. m.,Ordeño,08:19,14.29,1,,TI,,,0,,1.56,1.08,1.02,,0,0,0,,4.84,4.99,4.88,,VMS 1,,Tanque,,2.04,1.50,1.50,,4.58,6.18,3.53,
28/06/2024 01:12 p. m.,Ordeño,08:03,11.01,2,,,,,0,,1.32,1.02,0.90,,0,0,0,,4.81,4.47,4.87,,VMS 1,,Tanque,,1.80,1.44,1.32,,3.15,3.40,4.46,
28/06/2024 10:54 p. m.,Ordeño,09:49,13.08,3,,,,,0,,1.44,0.96,0.96,,0,0,0,,4.97,4.67,4.87,,VMS 1,,Tanque,,1.86,1.38,1.62,,3.72,4.27,5.09,
29/06/2024 10:56 a. m.,Ordeño,10:00,16.68,1,,,,,0,,1.44,1.02,0.96,,0,0,0,,5.08,4.92,4.84,,VMS 1,,Tanque,,1.86,1.38,1.80,,4.76,5.25,6.67,
29/06/2024 08:02 p. m.,Ordeño,08:04,12.00,2,,TI,,,0,,1.32,0.84,0.84,,0,0,0,,4.87,4.64,4.51,,VMS 1,,Tanque,,1.62,1.32,1.20,,3.41,3.76,4.83,
30/06/2024 08:58 a. m.,Ordeño,14:08,15.81,1,,TI,,,0,,1.38,1.14,0.96,,0,0,0,,5.05,4.80,4.89,,VMS 1,,Tanque,,1.74,1.50,1.68,,4.61,4.69,6.51,
30/06/2024 04:48 p. m.,Ordeño,05:50,7.44,2,,TI,TI,,0,,1.26,1.02,0.60,,0,0,300,,4.47,4.33,4.09,,VMS 1,,Tanque,,1.68,1.38,1.26,,3.36,3.71,0.37,
30/06/2024 08:39 p. m.,Ordeño,08:28,8.60,3,,,,,0,,1.08,0.84,0.90,,0,0,0,,4.75,4.55,4.61,,VMS 1,,Tanque,,1.44,1.32,1.26,,1.39,1.62,5.59,
01/07/2024 08:56 a. m.,Ordeño,09:44,13.47,1,,"DI,DD,TI",,,0,,1.32,0.90,0.96,,0,0,0,,4.96,4.86,4.68,,VMS 1,,Tanque,,2.16,1.56,1.44,,3.95,2.91,6.61,
01/07/2024 08:39 p. m.,Ordeño,11:46,13.13,2,,"DI,TI",TI,,0,,1.38,1.02,0.84,,318,0,0,,4.82,4.81,4.35,,VMS 1,,Tanque,,1.80,1.44,1.56,,4.81,5.89,2.43,
02/07/2024 08:06 a. m.,Ordeño,08:59,14.24,1,,"DI,TI",,,0,,1.32,1.14,1.08,,0,0,0,,4.65,4.41,4.41,,VMS 1,,Tanque,,2.10,1.56,1.74,,2.22,5.44,6.58,
02/07/2024 06:24 p. m.,Ordeño,12:17,15.12,2,,,,,0,,1.32,1.02,0.84,,0,0,0,,4.58,4.62,4.41,,VMS 1,,Tanque,,1.62,1.38,1.26,,5.28,4.16,5.68,
03/07/2024 07:22 a. m.,Ordeño,08:59,17.22,1,,TI,,,0,,1.32,1.02,0.96,,0,0,0,,4.47,4.69,4.63,,VMS 1,,Tanque,,1.68,1.44,1.68,,4.63,5.78,6.81,
03/07/2024 03:41 p. m.,Ordeño,07:11,10.47,2,,TI,,,0,,1.20,0.84,0.84,,0,0,0,,4.65,4.25,4.69,,VMS 1,,Tanque,,1.62,1.38,1.74,,2.98,3.69,3.80,
03/07/2024 10:40 p. m.,Ordeño,07:15,10.16,3,,,,,0,,1.20,0.96,0.90,,0,0,0,,4.57,4.60,4.67,,VMS 1,,Tanque,,1.56,1.32,1.38,,2.74,2.99,4.43,
04/07/2024 07:59 a. m.,Ordeño,07:57,12.83,1,,,,,0,,1.20,1.02,0.96,,0,0,0,,5.03,5.06,4.90,,VMS 1,,Tanque,,1.50,1.50,1.38,,3.68,4.05,5.10,
04/07/2024 05:50 p. m.,Ordeño,10:46,11.26,2,,"DI,TI",,,0,,1.20,1.02,0.90,,0,0,0,,4.85,4.76,4.79,,VMS 1,,Tanque,,2.22,1.74,2.82,,2.02,4.39,4.85,
05/07/2024 04:30 a. m.,Ordeño,10:51,15.55,1,,,,,0,,1.38,0.96,0.90,,0,0,0,,4.83,4.78,4.75,,VMS 1,,Tanque,,1.98,1.38,1.56,,4.99,4.70,5.86,
05/07/2024 02:46 p. m.,Ordeño,09:13,13.40,2,,,,,0,,1.20,1.08,0.78,,0,0,0,,4.52,4.61,4.47,,VMS 1,,Tanque,,1.56,1.74,1.26,,3.72,4.45,5.23,
06/07/2024 01:14 a. m.,Ordeño,07:42,12.60,1,,,,,0,,1.20,1.02,0.84,,0,0,0,,4.68,4.60,4.54,,VMS 1,,Tanque,,1.56,1.50,1.20,,3.55,4.25,4.80,
06/07/2024 09:34 a. m.,Ordeño,07:47,11.33,2,,,,,0,,1.32,0.90,0.90,,0,0,0,,4.94,4.78,4.81,,VMS 1,,Tanque,,1.62,1.32,1.68,,3.13,3.75,4.45,
06/07/2024 10:01 p. m.,Ordeño,09:37,15.58,3,,,,,0,,1.32,0.96,0.96,,0,0,0,,4.87,4.57,4.73,,VMS 1,,Tanque,,1.68,1.38,1.44,,4.49,4.96,6.13,
07/07/2024 05:39 a. m.,Ordeño,08:02,10.28,1,,,,,0,,1.26,0.90,0.78,,0,0,0,,4.67,4.46,4.52,,VMS 1,,Tanque,,1.74,1.38,1.26,,3.08,3.24,3.96,
07/07/2024 05:13 p. m.,Ordeño,08:33,14.87,2,,TI,,,0,,1.26,0.96,0.96,,0,0,0,,4.86,4.69,4.73,,VMS 1,,Tanque,,1.62,1.50,1.38,,4.17,4.87,5.83,
08/07/2024 06:54 a. m.,Ordeño,09:00,17.18,1,,,,,0,,1.32,1.08,1.02,,0,0,0,,5.04,4.47,4.79,,VMS 1,,Tanque,,1.74,1.50,1.56,,5.21,4.75,7.22,
