Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
03/10/2022 06:13 a. m.,Ordeño,06:32,17.29,1,,,,,0,,1.86,2.04,2.28,1.92,0,0,0,0,5.11,5.22,5.07,5.23,VMS 1,,Tanque,,2.34,2.70,2.94,2.46,4.10,4.28,5.04,3.87
03/10/2022 01:13 p. m.,Ordeño,09:45,8.55,2,,"TI,TD","DI,TD",TD,0,,0.66,2.10,2.28,0.12,0,0,0,0,4.24,4.76,4.69,3.15,VMS 1,,Tanque,,1.68,3.12,3.12,0.36,0.33,3.43,4.73,0.06
03/10/2022 07:17 p. m.,Ordeño,06:52,16.01,3,,,,,0,,1.80,1.92,1.92,1.74,0,0,0,0,4.87,4.62,4.55,4.59,VMS 1,,Tanque,,2.46,2.40,2.46,2.40,4.05,5.05,3.91,3.00
03/10/2022 10:54 p. m.,Ordeño,04:22,8.31,4,,,,,0,,1.56,1.50,1.32,0.90,0,0,0,0,4.31,4.49,4.64,4.65,VMS 1,,Tanque,,2.16,2.16,1.92,1.50,2.22,2.25,2.12,1.72
04/10/2022 07:42 a. m.,Ordeño,05:23,21.72,1,,,,,0,,1.98,2.04,2.22,2.10,0,0,0,0,4.92,4.84,4.82,4.91,VMS 1,,Tanque,,2.46,2.52,2.76,2.76,5.03,5.32,6.43,4.94
04/10/2022 12:58 p. m.,Ordeño,04:38,10.85,2,,,,,0,,1.68,1.98,2.10,2.04,0,0,0,0,4.72,4.62,4.64,4.38,VMS 1,,Tanque,,2.34,2.58,2.58,2.64,2.56,2.75,3.23,2.31
04/10/2022 07:46 p. m.,Ordeño,04:42,14.79,3,,,,,0,,1.68,2.10,2.16,1.92,0,0,0,0,5.04,4.96,4.82,4.75,VMS 1,,Tanque,,2.22,2.82,2.82,2.46,3.43,3.70,4.28,3.38
05/10/2022 12:38 a. m.,Ordeño,04:18,12.20,1,,,,,0,,1.56,1.86,2.04,1.86,0,0,0,0,5.11,5.11,4.94,4.94,VMS 1,,Tanque,,2.04,2.34,2.64,2.46,2.94,3.06,3.49,2.71
05/10/2022 08:45 a. m.,Ordeño,04:57,19.98,2,,,,,0,,1.86,2.04,2.22,2.04,0,0,0,0,5.30,5.27,5.02,5.18,VMS 1,,Tanque,,2.34,2.58,2.88,2.52,4.73,4.67,5.92,4.66
05/10/2022 09:23 p. m.,Ordeño,07:20,26.38,3,,,,,0,,1.86,2.04,2.04,2.04,0,0,0,0,4.78,4.98,3.98,4.82,VMS 1,,Tanque,,2.28,2.52,2.70,2.64,5.92,6.08,8.38,6.00
06/10/2022 10:36 a. m.,Ordeño,06:18,27.93,1,,,,,0,,1.92,2.22,2.16,1.92,0,0,0,0,4.80,4.86,4.44,4.72,VMS 1,,Tanque,,2.46,2.94,2.76,2.46,6.46,6.31,8.66,6.50
06/10/2022 02:44 p. m.,Ordeño,11:03,5.73,2,,,"DI,TI","DI,TI",0,DD,0.00,1.68,0.24,1.68,0,0,0,0,0.00,4.53,3.95,3.79,VMS 1,,Tanque,,0.00,2.22,0.48,2.34,0.00,2.51,0.14,3.08
06/10/2022 07:16 p. m.,Ordeño,06:11,12.52,3,,DI,,DD,0,,1.50,0.00,1.80,1.92,0,0,0,0,4.38,0.00,4.10,4.01,VMS 1,,Tanque,,2.28,0.00,2.40,2.52,4.89,0.00,2.61,5.02
07/10/2022 11:00 a. m.,Ordeño,06:33,29.52,1,,,,,0,,1.92,2.22,2.28,2.10,0,0,0,0,4.69,4.68,4.12,4.53,VMS 1,,Tanque,,2.64,3.18,3.00,2.58,6.63,7.07,8.84,6.98
07/10/2022 04:55 p. m.,Ordeño,07:28,11.13,2,,,,,0,,1.68,1.86,2.04,2.04,0,0,0,0,4.57,4.47,4.40,4.18,VMS 1,,Tanque,,2.22,2.34,2.70,2.82,2.71,2.50,3.42,2.50
08/10/2022 06:49 a. m.,Ordeño,05:37,26.36,1,,DI,,,0,,2.22,2.34,2.40,2.34,0,0,0,0,5.07,5.36,4.46,4.93,VMS 1,,Tanque,,3.24,3.00,3.12,3.06,6.28,5.86,8.04,6.18
08/10/2022 02:11 p. m.,Ordeño,04:29,15.58,2,,DI,,,0,,2.04,2.16,2.22,2.04,0,0,0,0,4.78,5.10,4.45,4.69,VMS 1,,Tanque,,2.64,2.94,2.94,2.64,3.85,3.62,4.53,3.58
08/10/2022 06:10 p. m.,Ordeño,04:38,8.06,3,,,,,0,,1.38,1.62,1.86,1.56,0,0,0,0,4.79,5.09,4.55,4.80,VMS 1,,Tanque,,1.98,1.98,2.52,2.16,2.06,2.01,2.24,1.75
08/10/2022 10:46 p. m.,Ordeño,03:40,8.74,4,,,,,0,,1.68,1.80,1.98,1.56,0,0,0,0,5.13,5.24,4.94,5.07,VMS 1,,Tanque,,2.28,2.34,2.58,2.22,2.20,2.14,2.44,1.96
09/10/2022 07:32 a. m.,Ordeño,05:08,19.98,1,,DI,,,0,,1.74,2.04,2.28,2.16,0,0,0,0,5.39,5.77,5.24,5.45,VMS 1,,Tanque,,2.34,2.76,2.76,2.70,4.68,4.94,5.92,4.44
09/10/2022 04:44 p. m.,Ordeño,08:27,18.62,2,,,,,0,,1.56,1.98,2.10,2.16,0,0,0,0,4.81,4.96,4.34,4.66,VMS 1,,Tanque,,2.10,2.46,2.76,2.82,4.29,4.51,5.57,4.25
10/10/2022 12:58 a. m.,Ordeño,04:57,18.64,1,,DI,,,0,,1.92,2.34,2.52,2.40,0,0,0,0,4.81,5.37,4.93,4.99,VMS 1,,Tanque,,2.70,3.12,3.24,2.94,5.02,4.47,5.04,4.11
10/10/2022 04:36 a. m.,Ordeño,04:21,7.78,2,,,,,0,,1.50,1.86,1.80,1.68,0,0,0,0,5.23,5.37,5.06,5.04,VMS 1,,Tanque,,1.98,2.46,2.34,2.22,1.78,2.06,2.25,1.69
10/10/2022 02:11 p. m.,Ordeño,09:03,13.44,3,,,"DD,TI",TI,0,,2.04,1.44,0.00,1.80,0,0,0,0,5.01,5.40,0.00,5.05,VMS 1,,Tanque,,2.64,2.46,0.00,2.28,6.61,1.49,0.00,5.34
10/10/2022 09:45 p. m.,Ordeño,11:19,14.35,4,,,TD,,0,,2.04,1.86,2.16,1.74,0,0,0,0,5.12,4.66,4.79,4.94,VMS 1,,Tanque,,2.58,2.52,3.00,2.52,5.49,2.13,4.96,1.77
11/10/2022 02:00 a. m.,Ordeño,05:08,11.70,1,,,,,0,,1.86,2.16,1.56,1.08,0,0,0,0,4.44,5.20,4.71,4.74,VMS 1,,Tanque,,2.52,3.00,2.34,1.86,2.80,4.76,2.36,1.78
11/10/2022 11:10 a. m.,Ordeño,05:22,20.92,2,,,,,0,,2.04,2.04,2.10,1.92,0,0,0,0,4.85,4.85,4.40,4.80,VMS 1,,Tanque,,2.64,2.52,2.64,2.58,4.69,4.44,6.75,5.04
11/10/2022 04:45 p. m.,Ordeño,04:33,10.80,3,,,,,0,,1.56,1.62,1.68,1.62,0,0,0,0,4.61,4.65,3.90,4.26,VMS 1,,Tanque,,2.22,2.10,2.34,2.22,2.37,2.04,3.63,2.76
12/10/2022 03:46 a. m.,Ordeño,05:46,22.74,1,,,,,0,,1.74,2.10,2.10,2.04,0,0,0,0,5.03,5.23,4.77,4.94,VMS 1,,Tanque,,2.40,2.88,2.58,2.58,5.32,4.93,6.88,5.61
12/10/2022 11:46 a. m.,Ordeño,07:06,15.60,2,,,,,0,,1.68,2.10,2.28,2.16,0,0,0,0,5.29,5.68,5.06,5.08,VMS 1,,Tanque,,2.52,2.82,2.88,2.64,2.27,4.02,5.21,4.10
12/10/2022 04:42 p. m.,Ordeño,06:08,12.02,3,,,,,0,,1.74,1.86,1.98,1.74,0,0,0,0,5.28,5.50,4.93,5.13,VMS 1,,Tanque,,2.46,2.40,2.58,2.28,3.89,2.61,3.10,2.42
13/10/2022 03:44 a. m.,Ordeño,06:45,24.96,1,,,,,0,,1.98,2.16,2.10,2.10,0,0,0,0,5.02,5.36,4.81,4.98,VMS 1,,Tanque,,2.52,2.76,2.58,2.58,5.98,5.83,7.37,5.78
13/10/2022 10:48 a. m.,Ordeño,04:37,14.99,2,,,,,0,,1.74,2.04,2.10,1.86,0,0,0,0,4.76,5.08,4.59,4.73,VMS 1,,Tanque,,2.28,2.76,2.64,2.34,3.68,3.56,4.35,3.40
13/10/2022 03:08 p. m.,Ordeño,04:37,8.43,3,,,,,0,DD,1.62,2.10,2.04,1.86,0,0,0,0,4.89,5.42,4.53,4.93,VMS 1,,Tanque,,2.52,2.76,2.70,2.46,2.08,2.17,2.19,1.99
13/10/2022 09:34 p. m.,Ordeño,04:18,12.90,4,,,,,0,,1.80,1.86,2.16,1.74,0,0,0,0,5.02,5.27,4.81,5.00,VMS 1,,Tanque,,2.28,2.58,2.76,2.16,3.11,3.21,3.69,2.89
14/10/2022 06:57 a. m.,Ordeño,06:54,20.39,1,,,,,0,,1.92,2.16,2.46,2.16,0,0,0,0,5.19,5.42,5.05,5.17,VMS 1,,Tanque,,2.70,2.76,3.12,2.82,4.35,5.01,6.11,4.92
14/10/2022 02:38 p. m.,Ordeño,05:57,18.10,2,,,,,0,,1.74,2.10,2.28,2.04,0,0,0,0,4.80,4.81,4.65,4.57,VMS 1,,Tanque,,2.22,2.58,2.88,2.58,4.54,4.47,5.10,3.99
15/10/2022 12:30 a. m.,Ordeño,05:04,21.84,1,,DI,,,0,,1.92,2.04,2.28,1.98,0,0,0,0,4.98,4.95,4.77,4.87,VMS 1,,Tanque,,2.58,2.64,2.88,2.52,5.26,5.30,6.34,4.94
15/10/2022 06:10 a. m.,Ordeño,06:32,13.59,2,,,,,0,,1.68,2.04,2.04,1.80,0,0,0,0,4.92,4.95,4.75,4.81,VMS 1,,Tanque,,2.10,2.64,2.52,2.40,3.30,3.32,3.84,3.13
15/10/2022 02:24 p. m.,Ordeño,04:50,18.72,3,,,,,0,,1.92,2.10,2.22,2.10,0,0,0,0,5.18,5.09,4.90,5.00,VMS 1,,Tanque,,2.52,2.76,2.70,2.58,4.65,4.36,5.38,4.33
15/10/2022 06:46 p. m.,Ordeño,03:43,8.49,4,,DI,,,0,,1.68,1.86,1.98,1.92,0,0,0,0,4.73,4.75,4.51,4.64,VMS 1,,Tanque,,2.28,2.34,2.64,2.64,2.05,2.03,2.42,1.99
16/10/2022 03:50 a. m.,Ordeño,05:09,19.64,1,,,,,0,,1.80,2.10,2.16,1.98,0,0,0,0,4.98,4.95,4.77,4.80,VMS 1,,Tanque,,2.34,2.94,2.76,2.46,4.68,4.95,5.68,4.33
16/10/2022 10:50 a. m.,Ordeño,04:22,15.38,2,,,,,0,,1.92,1.80,2.10,2.10,0,0,0,0,4.85,4.95,4.50,4.59,VMS 1,,Tanque,,2.40,2.40,2.58,2.64,3.85,3.89,4.33,3.31
16/10/2022 03:35 p. m.,Ordeño,03:44,9.07,3,,,,,0,,1.68,1.92,2.22,1.92,0,0,0,0,4.86,4.96,4.49,4.58,VMS 1,,Tanque,,2.10,2.52,3.06,2.52,2.19,2.32,2.56,2.00
16/10/2022 11:34 p. m.,Ordeño,04:28,16.52,4,,,,,0,,1.92,1.98,2.40,2.22,0,0,0,0,4.98,4.95,4.85,4.92,VMS 1,,Tanque,,2.52,2.70,3.00,2.64,3.93,4.37,4.77,3.45
17/10/2022 04:01 a. m.,Ordeño,03:56,10.11,1,,DI,,,0,,1.62,1.86,2.10,1.80,0,0,0,0,5.23,5.22,5.05,5.21,VMS 1,,Tanque,,2.34,2.46,2.88,2.34,2.36,2.63,2.79,2.33
17/10/2022 04:13 p. m.,Ordeño,05:49,26.03,2,,,,,0,,2.10,2.28,2.58,2.34,0,0,0,0,4.86,5.07,4.64,4.73,VMS 1,,Tanque,,2.76,2.94,3.06,3.06,6.64,6.26,7.22,5.91
17/10/2022 09:42 p. m.,Ordeño,07:53,6.62,3,,,,,0,,1.32,1.56,1.80,1.86,0,0,0,0,4.42,4.54,4.49,4.30,VMS 1,,Tanque,,1.80,2.04,2.28,2.34,1.59,1.63,1.82,1.58
18/10/2022 02:02 a. m.,Ordeño,03:56,12.15,1,,DI,,,0,,1.92,1.98,2.22,1.92,0,0,0,0,4.52,4.58,4.31,4.34,VMS 1,,Tanque,,2.46,2.64,2.94,2.52,3.11,3.06,3.39,2.59
18/10/2022 08:14 a. m.,Ordeño,04:20,13.04,2,,,,,0,,1.86,1.98,2.28,1.86,0,0,0,0,4.76,4.80,4.71,4.83,VMS 1,,Tanque,,2.46,2.82,2.82,2.34,3.24,3.23,3.67,2.90
18/10/2022 09:28 p. m.,Ordeño,05:50,26.77,3,,DI,,,0,,1.98,2.04,2.34,2.04,0,0,0,0,4.94,4.63,4.79,4.87,VMS 1,,Tanque,,2.52,2.64,2.88,2.52,6.38,6.78,7.40,6.21
19/10/2022 06:39 a. m.,Ordeño,05:06,18.13,1,,,,,0,,1.92,2.22,2.22,2.04,0,0,0,0,4.36,4.40,4.16,4.31,VMS 1,,Tanque,,2.58,2.82,2.88,2.70,4.71,4.49,5.02,3.91
19/10/2022 04:09 p. m.,Ordeño,05:13,18.97,2,,,,,0,,1.98,2.28,2.34,2.16,0,0,0,0,4.89,5.05,4.61,4.82,VMS 1,,Tanque,,2.40,2.82,2.94,2.64,4.98,4.61,5.40,3.98
19/10/2022 11:04 p. m.,Ordeño,04:20,13.46,3,,,,,0,,1.86,2.04,2.10,1.86,0,0,0,0,4.50,4.44,4.26,4.36,VMS 1,,Tanque,,2.40,2.52,2.88,2.52,3.39,3.30,3.81,2.96
20/10/2022 04:43 a. m.,Ordeño,06:06,9.11,1,,,DD,DD,0,,1.86,0.00,2.10,1.74,0,0,0,0,4.90,0.00,4.78,5.02,VMS 1,,Tanque,,2.64,0.00,2.70,2.28,3.06,0.00,3.41,2.64
20/10/2022 02:58 p. m.,Ordeño,13:33,11.83,2,,DI,"DI,DD",DD,0,,1.56,0.00,2.04,1.92,0,0,0,0,5.24,0.00,5.25,4.75,VMS 1,,Tanque,,2.16,0.00,2.94,2.58,1.94,0.00,4.44,5.45
21/10/2022 01:20 a. m.,Ordeño,06:04,24.15,1,,DI,,,0,,1.98,2.10,2.64,2.04,0,0,0,0,4.81,4.68,4.41,4.60,VMS 1,,Tanque,,2.64,2.70,3.30,2.70,4.60,7.02,7.61,4.92
21/10/2022 10:27 a. m.,Ordeño,05:47,19.67,2,,,,,0,,1.92,2.10,2.34,1.98,0,0,0,0,4.57,4.59,4.21,4.40,VMS 1,,Tanque,,2.64,2.70,2.94,2.64,5.50,3.63,5.87,4.67
21/10/2022 03:55 p. m.,Ordeño,12:27,8.25,3,,,DI,,0,,1.38,1.44,1.80,1.74,0,0,0,0,4.89,5.21,4.77,4.84,VMS 1,,Tanque,,2.04,2.16,2.58,2.28,1.40,1.84,2.64,2.37
21/10/2022 10:00 p. m.,Ordeño,07:01,7.54,4,,,"TI,TD",,0,,1.50,1.20,1.32,1.26,0,0,0,0,4.88,5.31,4.80,4.84,VMS 1,,Tanque,,2.22,2.04,2.04,1.86,2.70,1.66,1.82,1.36
22/10/2022 08:13 a. m.,Ordeño,06:12,26.46,1,,DI,,,0,,2.04,1.92,2.28,2.28,0,0,0,0,4.72,4.86,4.26,4.58,VMS 1,,Tanque,,2.58,2.52,3.00,2.94,6.04,5.74,8.29,6.39
22/10/2022 06:40 p. m.,Ordeño,10:33,16.97,2,,TI,,,0,,1.86,1.98,1.80,1.98,0,0,0,0,4.86,4.92,4.72,4.68,VMS 1,,Tanque,,2.58,2.88,2.64,2.52,4.79,4.44,3.07,4.67
23/10/2022 09:39 a. m.,Ordeño,06:17,26.33,1,,,,,0,,2.04,2.22,2.34,2.22,0,0,0,0,5.03,5.17,4.56,4.81,VMS 1,,Tanque,,2.76,2.76,2.88,2.94,6.11,6.53,7.75,5.94
24/10/2022 01:26 a. m.,Ordeño,05:08,16.58,1,,"DI,DD",,,0,DI,1.86,1.62,1.92,1.74,0,0,0,0,5.03,4.49,4.02,4.83,VMS 1,,Tanque,,2.52,2.28,2.64,2.22,4.06,3.58,5.00,3.94
24/10/2022 09:14 a. m.,Ordeño,05:55,16.38,2,,"DI,DD,TI",,,0,TD,1.62,1.68,2.04,1.86,0,0,0,0,4.95,4.51,4.36,5.14,VMS 1,,Tanque,,2.22,2.46,2.82,2.34,3.54,4.54,4.71,3.59
24/10/2022 05:30 p. m.,Ordeño,05:06,17.02,3,,DI,,,0,,1.86,1.98,2.04,2.10,0,0,0,0,5.31,5.22,5.10,5.21,VMS 1,,Tanque,,2.28,2.64,2.70,2.82,3.31,4.16,5.45,4.10
25/10/2022 04:55 a. m.,Ordeño,05:38,24.12,1,,DI,,,0,,2.10,2.28,2.40,2.22,0,0,0,0,5.48,5.43,4.85,5.28,VMS 1,,Tanque,,2.58,2.88,3.18,2.88,4.33,5.87,7.96,5.96
25/10/2022 10:18 a. m.,Ordeño,03:44,10.48,2,,DI,,,0,,1.92,2.10,1.98,1.68,0,0,0,0,5.09,4.96,4.54,4.85,VMS 1,,Tanque,,2.46,2.88,2.58,2.46,2.80,2.50,3.01,2.17
25/10/2022 04:58 p. m.,Ordeño,04:19,12.68,3,,,,,0,,1.86,1.98,1.98,1.92,0,0,0,0,4.64,5.02,4.63,4.87,VMS 1,,Tanque,,2.46,2.58,2.64,2.64,3.41,2.92,3.56,2.79
26/10/2022 12:52 a. m.,Ordeño,04:51,16.75,1,,DI,,,0,,1.74,1.98,1.92,1.86,0,0,0,0,4.99,5.03,4.47,4.81,VMS 1,,Tanque,,2.28,2.58,2.76,2.34,3.41,4.24,5.01,4.09
26/10/2022 07:07 a. m.,Ordeño,04:38,14.24,2,,DI,,,0,"DI,DD",1.86,2.04,1.80,1.68,0,0,0,0,5.18,5.16,4.38,4.38,VMS 1,,Tanque,,2.34,2.70,2.46,2.34,2.89,3.43,4.43,3.49
26/10/2022 02:15 p. m.,Ordeño,04:01,14.43,3,,DI,,,0,,1.92,1.98,2.22,2.16,0,0,0,0,4.92,5.17,4.90,4.78,VMS 1,,Tanque,,2.64,2.64,2.82,2.82,3.68,3.42,4.08,3.25
27/10/2022 01:30 a. m.,Ordeño,06:00,21.97,1,,DI,,,0,,1.98,2.10,2.34,2.04,0,0,0,0,5.02,5.09,4.89,4.96,VMS 1,,Tanque,,2.76,2.64,3.00,2.58,5.57,5.03,6.86,4.51
27/10/2022 02:04 p. m.,Ordeño,10:42,11.55,2,,,"DI,TI",TI,0,,0.90,2.28,0.00,2.46,0,0,0,0,4.61,5.26,0.00,5.10,VMS 1,,Tanque,,1.86,3.00,0.00,3.00,0.37,6.14,0.00,5.04
28/10/2022 11:51 a. m.,Ordeño,05:27,12.66,2,,DI,,,0,,1.50,1.86,2.16,1.98,0,0,0,0,4.52,4.88,4.50,4.41,VMS 1,,Tanque,,2.40,2.40,3.00,2.52,1.89,3.38,4.09,3.30
28/10/2022 06:33 p. m.,Ordeño,03:56,12.05,3,,DI,,,0,,1.86,1.80,2.28,1.98,0,0,0,0,4.71,5.21,4.74,4.84,VMS 1,,Tanque,,2.76,2.40,3.06,2.70,2.67,2.93,3.65,2.80
29/10/2022 02:35 a. m.,Ordeño,05:34,17.52,1,,DI,,,0,DD,2.04,1.98,2.16,1.80,0,0,0,0,4.67,5.81,4.84,4.91,VMS 1,,Tanque,,2.64,2.46,2.82,2.22,3.66,4.13,5.27,4.46
30/10/2022 02:57 a. m.,Ordeño,04:22,7.70,2,,DI,,,0,DD,1.56,1.08,1.20,0.84,0,0,0,0,4.44,5.01,4.66,4.18,VMS 1,,Tanque,,2.40,1.74,1.98,1.26,1.89,1.76,2.25,1.80
30/10/2022 09:06 p. m.,Ordeño,08:55,17.51,4,,DI,DI,,0,,1.38,2.16,2.16,1.74,0,0,0,0,4.58,4.88,4.55,4.31,VMS 1,,Tanque,,2.16,2.70,2.70,2.34,1.62,5.06,5.97,4.86
31/10/2022 11:22 a. m.,Ordeño,05:34,24.60,1,,DI,,,0,,1.62,2.16,2.34,2.10,0,0,0,0,4.77,4.62,4.30,4.54,VMS 1,,Tanque,,2.46,2.88,2.88,2.58,3.32,6.94,8.01,6.33
31/10/2022 04:58 p. m.,Ordeño,05:44,9.66,2,,DI,,,0,DD,1.74,1.98,1.92,1.50,0,0,0,0,4.35,4.64,3.73,4.29,VMS 1,,Tanque,,2.58,2.58,2.58,2.16,1.77,2.30,3.23,2.36
01/11/2022 03:34 a. m.,Ordeño,06:38,21.23,1,,DI,,,0,,1.50,2.10,2.16,1.86,0,0,0,0,4.85,4.92,4.79,4.20,VMS 1,,Tanque,,2.34,2.64,2.64,2.52,2.72,5.71,6.80,6.00
01/11/2022 07:24 p. m.,Ordeño,06:22,25.27,2,,DI,DI,,0,,1.38,2.28,2.22,2.16,0,0,0,0,5.01,5.16,4.77,4.90,VMS 1,,Tanque,,2.40,3.06,2.88,2.76,1.45,7.31,9.03,7.48
02/11/2022 02:55 a. m.,Ordeño,04:08,11.79,1,,DI,,,0,,1.80,1.98,2.22,1.92,0,0,0,0,4.55,4.27,4.11,4.23,VMS 1,,Tanque,,2.82,2.58,2.76,2.58,2.19,2.96,3.75,2.89
02/11/2022 04:06 p. m.,Ordeño,06:18,25.31,2,,,,,0,,1.92,1.98,2.46,2.28,0,0,0,0,4.93,5.48,5.00,5.35,VMS 1,,Tanque,,2.40,2.76,3.00,2.82,5.08,6.50,7.58,6.15
03/11/2022 01:43 a. m.,Ordeño,04:35,16.94,1,,,,,0,,1.98,1.86,2.34,2.34,0,0,0,0,4.98,4.83,4.58,4.64,VMS 1,,Tanque,,2.46,2.40,2.94,3.06,2.73,4.48,5.27,4.46
03/11/2022 01:45 p. m.,Ordeño,06:30,22.80,2,,,,,0,,1.86,2.16,2.34,2.16,0,0,0,0,5.37,5.16,4.53,4.97,VMS 1,,Tanque,,2.40,2.70,2.82,2.76,3.63,5.93,7.42,5.82
04/11/2022 12:59 a. m.,Ordeño,06:49,23.54,1,,,,,0,"DI,DD,TD",1.80,2.10,1.98,2.22,0,0,0,0,5.02,5.04,3.71,5.05,VMS 1,,Tanque,,2.28,2.82,2.70,3.06,4.25,5.67,8.28,5.34
04/11/2022 06:12 a. m.,Ordeño,05:13,8.45,2,,,,,0,,0.90,1.32,1.32,0.96,499,438,0,0,4.78,4.65,4.22,4.44,VMS 1,,Tanque,,1.56,1.98,1.92,1.56,1.48,2.20,2.72,2.05
04/11/2022 04:15 p. m.,Ordeño,06:13,23.92,3,,,,,0,"DI,DD",1.86,2.10,2.04,2.16,0,0,0,0,5.46,5.29,3.98,4.83,VMS 1,,Tanque,,2.40,2.70,2.58,2.70,4.25,5.61,8.08,5.98
05/11/2022 02:32 a. m.,Ordeño,05:04,20.66,1,,,,,0,,1.98,2.10,2.22,2.16,0,0,0,0,5.07,4.89,4.50,4.84,VMS 1,,Tanque,,2.40,2.76,2.70,2.76,4.05,5.22,6.52,4.87
06/11/2022 12:39 a. m.,Ordeño,04:21,10.37,1,,,,,0,,1.62,1.80,2.16,1.74,0,0,0,0,4.54,4.69,4.38,4.41,VMS 1,,Tanque,,2.10,2.28,2.70,2.28,2.19,2.65,2.99,2.54
06/11/2022 11:19 a. m.,Ordeño,05:50,20.90,2,,,,,0,,2.04,2.28,2.16,2.04,0,0,0,0,5.28,5.35,4.69,4.85,VMS 1,,Tanque,,2.46,3.00,2.70,2.58,4.37,4.82,6.54,5.17
06/11/2022 10:21 p. m.,Ordeño,05:20,22.44,3,,,,,0,,1.98,2.16,2.22,2.22,0,0,0,0,5.10,5.07,4.79,4.93,VMS 1,,Tanque,,2.46,2.64,2.94,2.76,4.89,5.40,6.91,5.24
07/11/2022 09:06 a. m.,Ordeño,04:53,20.80,1,,,,,0,,2.04,2.52,2.34,2.28,0,0,0,0,4.60,4.79,4.27,4.70,VMS 1,,Tanque,,2.58,3.06,3.06,2.94,4.66,4.95,6.38,4.81
07/11/2022 02:25 p. m.,Ordeño,03:39,10.33,2,,,,,0,,1.74,1.92,2.10,1.80,0,0,0,0,4.83,4.92,4.27,4.55,VMS 1,,Tanque,,2.34,2.64,2.76,2.40,2.27,2.48,3.20,2.38
07/11/2022 10:58 p. m.,Ordeño,04:42,16.88,3,,,,,0,,1.80,2.16,2.10,1.98,0,0,0,0,4.86,4.91,4.50,4.75,VMS 1,,Tanque,,2.28,2.76,2.64,2.82,3.58,4.16,5.14,4.00
08/11/2022 07:43 a. m.,Ordeño,04:35,17.17,1,,,,,0,,2.04,2.34,2.28,1.98,452,0,0,0,5.19,5.18,4.91,4.82,VMS 1,,Tanque,,2.58,2.88,2.82,2.58,3.82,4.22,4.98,4.15
08/11/2022 01:24 p. m.,Ordeño,04:28,9.93,2,,,,,0,,1.74,2.16,2.04,1.44,0,0,0,0,4.99,4.82,4.92,4.90,VMS 1,,Tanque,,2.22,2.76,2.82,2.16,2.30,2.56,2.86,2.21
08/11/2022 06:11 p. m.,Ordeño,04:35,8.47,3,,,,,0,,1.62,1.68,1.80,1.44,0,0,0,0,4.78,4.77,4.51,4.77,VMS 1,,Tanque,,2.22,2.70,2.70,2.10,1.80,2.08,2.48,2.11
09/11/2022 02:36 a. m.,Ordeño,04:49,16.29,1,,,,,0,,1.80,2.34,2.10,2.16,0,0,0,0,4.59,4.53,4.07,4.35,VMS 1,,Tanque,,2.28,3.06,2.70,2.70,3.65,3.99,4.94,3.71
09/11/2022 03:05 p. m.,Ordeño,05:55,25.12,2,,DI,,,0,,2.04,2.40,2.40,2.52,0,0,0,0,5.06,5.27,4.82,5.01,VMS 1,,Tanque,,2.52,3.12,2.88,3.24,5.33,5.71,7.66,6.42
09/11/2022 08:59 p. m.,Ordeño,03:47,10.56,3,,,,,0,,1.62,2.10,1.98,1.86,0,0,0,0,4.27,4.19,4.01,4.28,VMS 1,,Tanque,,2.16,2.70,2.52,2.70,2.31,2.66,3.20,2.39
10/11/2022 03:42 a. m.,Ordeño,04:15,15.00,1,,,,,0,,1.80,2.04,1.98,2.04,0,0,0,0,4.86,4.81,4.65,4.78,VMS 1,,Tanque,,2.22,2.76,2.70,2.58,3.39,3.69,4.43,3.49
10/11/2022 02:38 p. m.,Ordeño,05:45,23.91,2,,DI,,,0,,2.16,2.22,2.34,2.28,0,0,0,0,5.23,5.26,5.00,5.21,VMS 1,,Tanque,,2.94,3.00,3.06,3.06,5.37,5.55,7.17,5.82
11/11/2022 12:50 a. m.,Ordeño,04:41,19.44,1,,,,,0,,1.92,2.28,2.28,2.58,0,0,0,0,4.83,4.90,4.60,4.56,VMS 1,,Tanque,,2.40,3.00,2.82,3.42,4.33,4.62,5.80,4.69
11/11/2022 09:02 a. m.,Ordeño,04:33,17.19,2,,,,,0,,1.92,2.16,2.22,2.16,0,0,0,0,4.98,4.97,4.68,4.80,VMS 1,,Tanque,,2.34,2.58,2.88,2.88,3.94,4.04,5.06,4.15
11/11/2022 06:27 p. m.,Ordeño,04:56,19.20,3,,,,,0,,1.98,2.28,2.16,2.16,0,0,0,0,5.06,5.10,4.74,4.93,VMS 1,,Tanque,,2.46,3.06,2.82,2.64,4.29,4.61,5.75,4.55
12/11/2022 07:59 a. m.,Ordeño,05:39,26.18,1,,DI,,,0,,1.98,2.34,2.34,2.22,0,0,0,0,4.90,4.98,4.71,4.90,VMS 1,,Tanque,,2.82,2.94,3.06,3.00,5.20,6.04,8.16,6.78
12/11/2022 03:09 p. m.,Ordeño,04:09,14.12,2,,DI,,,0,,1.80,2.16,2.28,2.40,0,0,0,0,4.64,4.77,4.51,4.43,VMS 1,,Tanque,,2.64,2.88,2.94,3.00,3.12,3.42,4.23,3.35
