Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
10/05/2023 01:26 p. m.,Ordeño,04:55,15.04,2,,,,,0,,1.68,1.44,1.74,1.56,0,0,0,0,4.93,4.88,4.93,4.89,VMS 3,,Tanque,,2.10,1.98,2.22,2.04,3.12,3.10,4.64,4.18
10/05/2023 07:04 p. m.,Ordeño,03:59,7.79,3,,,,,0,,1.68,1.38,1.74,1.56,0,0,0,0,4.80,4.77,4.78,4.67,VMS 3,,Tanque,,2.22,1.86,2.28,2.04,1.72,1.67,2.39,2.01
11/05/2023 02:17 a. m.,Ordeño,05:17,11.17,1,,TI,,,0,,1.50,1.50,1.56,1.56,0,0,0,0,4.90,4.83,4.77,4.74,VMS 3,,Tanque,,2.04,2.04,1.98,1.98,2.28,2.39,3.44,3.06
11/05/2023 02:09 p. m.,Ordeño,05:10,16.71,2,,,,,0,,1.80,1.80,1.92,1.98,0,0,0,0,5.16,5.02,5.05,4.67,VMS 3,,Tanque,,2.46,2.46,2.34,2.58,3.46,3.67,5.24,4.34
11/05/2023 07:28 p. m.,Ordeño,03:48,6.28,3,,,,,0,,1.50,1.32,1.56,1.56,0,0,0,0,4.49,4.61,4.50,4.29,VMS 3,,Tanque,,2.16,1.86,2.16,2.10,1.36,1.30,1.83,1.79
12/05/2023 03:08 a. m.,Ordeño,04:32,10.83,1,,,,,0,,1.44,1.44,1.56,1.62,0,0,0,0,4.71,4.74,4.64,4.55,VMS 3,,Tanque,,1.92,1.98,1.92,2.04,2.21,2.37,3.27,2.98
12/05/2023 08:31 a. m.,Ordeño,04:07,8.13,2,,,,,0,,1.50,1.56,1.44,1.62,0,0,0,0,4.71,4.65,4.51,4.49,VMS 3,,Tanque,,2.22,2.10,2.04,2.10,1.76,1.88,2.33,2.16
12/05/2023 02:21 p. m.,Ordeño,03:47,7.72,3,,,,,0,,1.50,1.56,1.50,1.62,0,0,0,0,4.71,4.58,4.44,4.50,VMS 3,,Tanque,,1.98,2.10,1.98,2.16,1.68,1.77,2.16,2.11
12/05/2023 08:21 p. m.,Ordeño,03:47,7.48,4,,,,,0,,1.50,1.56,1.62,1.50,0,0,0,0,4.71,4.70,4.64,4.58,VMS 3,,Tanque,,2.10,2.16,2.16,1.92,1.68,1.75,2.14,1.91
13/05/2023 05:41 a. m.,Ordeño,04:55,13.76,1,,,,,0,,1.74,1.62,1.92,1.80,0,0,0,0,4.73,4.63,4.63,4.44,VMS 3,,Tanque,,2.40,2.34,2.46,2.22,2.80,3.20,4.08,3.68
13/05/2023 11:39 a. m.,Ordeño,05:20,6.20,2,,,TD,TD,0,,1.50,1.62,1.56,0.00,0,0,0,0,4.46,4.48,4.56,0.00,VMS 3,,Tanque,,2.04,2.10,2.04,0.00,1.88,1.91,2.41,0.00
13/05/2023 04:15 p. m.,Ordeño,04:12,8.45,3,,,,,0,,1.56,1.32,1.56,1.86,0,0,0,0,4.54,4.44,4.42,4.42,VMS 3,,Tanque,,2.22,1.98,2.10,2.46,1.40,1.40,1.72,3.93
13/05/2023 10:33 p. m.,Ordeño,05:10,8.83,4,,,,,0,,1.38,1.44,1.50,1.56,0,0,0,0,4.51,4.51,4.44,4.30,VMS 3,,Tanque,,1.86,1.98,1.86,2.16,1.76,1.97,2.67,2.43
14/05/2023 10:11 a. m.,Ordeño,05:06,17.37,1,,,,,0,,1.92,1.80,1.92,1.92,0,0,0,0,4.97,4.84,4.79,4.29,VMS 3,,Tanque,,2.52,2.46,2.40,2.46,3.78,3.85,5.27,4.47
14/05/2023 04:44 p. m.,Ordeño,05:19,5.95,2,,,TI,TI,0,,1.38,1.56,0.00,1.44,0,0,0,0,4.33,4.24,0.00,4.20,VMS 3,,Tanque,,2.04,2.28,0.00,1.92,1.82,2.00,0.00,2.13
15/05/2023 03:44 a. m.,Ordeño,06:34,16.03,1,,,,,0,,1.68,1.56,1.92,1.74,0,0,0,0,4.77,4.58,5.04,4.36,VMS 3,,Tanque,,2.22,1.98,2.52,2.28,3.03,3.18,6.11,3.71
15/05/2023 01:04 p. m.,Ordeño,04:04,11.62,2,,,,,0,,1.74,1.68,1.80,1.86,0,0,0,0,4.70,4.54,4.55,4.70,VMS 3,,Tanque,,2.22,2.28,2.28,2.34,2.42,2.71,3.15,3.34
15/05/2023 10:31 p. m.,Ordeño,05:01,13.50,3,,,,,0,,1.56,1.44,1.50,1.56,0,0,0,0,4.82,4.69,4.71,4.54,VMS 3,,Tanque,,2.04,1.86,1.92,2.04,2.93,3.03,3.90,3.64
16/05/2023 07:56 a. m.,Ordeño,05:06,16.13,1,,,,,0,,1.80,1.74,1.80,1.98,0,0,0,0,5.15,4.97,5.20,4.65,VMS 3,,Tanque,,2.40,2.52,2.22,2.58,3.54,3.65,4.69,4.25
16/05/2023 02:58 p. m.,Ordeño,04:43,12.01,2,,,,,0,,1.56,1.44,1.62,1.56,0,0,0,0,4.87,4.71,4.86,4.71,VMS 3,,Tanque,,2.16,1.92,2.10,2.10,2.54,2.70,3.51,3.26
16/05/2023 11:23 p. m.,Ordeño,04:53,12.66,3,,,,,0,,1.80,1.86,1.80,1.86,0,0,0,0,4.89,4.80,4.83,4.58,VMS 3,,Tanque,,2.22,2.46,2.16,2.34,2.62,2.88,3.80,3.36
17/05/2023 04:57 a. m.,Ordeño,03:53,9.78,1,,,,,0,,1.74,1.56,1.74,1.62,0,0,0,0,4.91,4.80,4.72,4.67,VMS 3,,Tanque,,2.22,2.10,2.28,2.04,2.10,2.28,2.83,2.57
17/05/2023 03:58 p. m.,Ordeño,05:19,18.95,2,,,,,0,,1.80,1.86,1.92,1.86,0,0,0,0,5.17,5.03,5.08,4.76,VMS 3,,Tanque,,2.46,2.46,2.52,2.52,4.04,4.31,5.70,4.90
17/05/2023 11:21 p. m.,Ordeño,04:19,12.42,3,,,,,0,,1.92,1.62,1.98,1.80,0,0,0,0,5.16,4.80,4.96,4.52,VMS 3,,Tanque,,2.46,2.22,2.40,2.28,2.70,2.78,3.63,3.31
18/05/2023 05:11 a. m.,Ordeño,05:00,10.60,1,,,,,0,,1.74,1.56,1.74,1.68,0,0,0,0,5.10,4.87,4.95,4.78,VMS 3,,Tanque,,2.22,2.16,2.16,2.22,2.24,2.46,3.28,2.62
18/05/2023 03:24 p. m.,Ordeño,04:40,16.27,2,,,,,0,,1.86,1.80,2.16,1.98,0,0,0,0,5.03,4.94,5.03,4.63,VMS 3,,Tanque,,2.64,2.34,2.64,2.52,3.34,3.62,4.86,4.45
18/05/2023 09:13 p. m.,Ordeño,03:51,8.11,3,,,,,0,,1.50,1.38,1.62,1.50,0,0,0,0,4.59,4.47,4.35,4.15,VMS 3,,Tanque,,2.28,1.80,2.04,2.10,1.82,1.68,2.42,2.19
19/05/2023 01:50 a. m.,Ordeño,03:54,6.35,1,,,,,0,,1.50,1.44,1.74,1.38,0,0,0,0,4.72,4.40,4.62,4.15,VMS 3,,Tanque,,2.22,2.22,2.40,2.04,1.31,1.37,1.88,1.79
19/05/2023 11:11 a. m.,Ordeño,04:30,10.67,2,,DI,DI,,0,TI,0.54,1.74,1.98,2.04,0,0,0,0,3.89,4.54,4.74,4.16,VMS 3,,Tanque,,1.02,2.34,2.52,2.64,0.23,2.71,4.13,3.60
19/05/2023 06:05 p. m.,Ordeño,04:36,10.48,3,,,,,0,,1.74,1.50,1.74,1.68,0,0,0,0,4.96,4.53,4.67,4.27,VMS 3,,Tanque,,2.28,1.98,2.22,2.22,3.70,1.88,2.62,2.28
20/05/2023 04:18 a. m.,Ordeño,05:22,15.31,1,,,,,0,,1.68,1.50,1.80,1.86,0,0,0,0,4.77,4.81,4.82,4.35,VMS 3,,Tanque,,2.22,2.10,2.34,2.28,3.03,3.36,4.79,4.13
20/05/2023 03:36 p. m.,Ordeño,05:53,16.14,2,,,,,0,,1.92,1.50,1.92,1.98,0,0,0,0,4.91,4.79,4.84,4.35,VMS 3,,Drenaje,,2.40,2.04,2.40,2.64,3.39,3.50,4.91,4.34
20/05/2023 11:35 p. m.,Ordeño,04:05,9.40,3,,,,,0,,1.56,1.62,1.80,1.80,0,0,0,0,4.46,4.44,4.44,4.01,VMS 3,,Drenaje,,2.10,2.04,2.16,2.40,1.82,2.12,2.74,2.72
21/05/2023 10:55 a. m.,Ordeño,07:06,16.39,1,,,,,0,,1.62,1.56,1.86,1.80,0,0,0,0,4.65,4.78,5.06,4.47,VMS 3,,Drenaje,,2.10,2.10,2.88,2.34,3.35,3.39,5.03,4.62
21/05/2023 08:10 p. m.,Ordeño,04:56,13.59,2,,,,,0,,1.62,1.44,1.86,1.80,0,0,0,0,5.03,4.79,4.99,4.48,VMS 3,,Drenaje,,2.10,2.16,2.52,2.34,2.77,3.13,4.11,3.58
22/05/2023 01:42 a. m.,Ordeño,06:01,7.86,1,,,,,0,,1.56,1.32,1.74,1.68,0,0,0,0,4.57,4.42,4.67,4.44,VMS 3,,Drenaje,,2.04,1.80,2.22,2.22,1.77,1.72,2.33,2.04
22/05/2023 09:09 a. m.,Ordeño,05:06,10.52,2,,,,,0,,1.68,1.26,1.80,1.74,0,0,0,0,4.75,4.64,4.72,4.45,VMS 3,,Drenaje,,2.16,1.68,2.22,2.22,2.11,2.32,3.05,3.04
22/05/2023 02:37 p. m.,Ordeño,03:52,8.32,3,,,,,0,,1.50,1.26,1.62,1.50,0,0,0,0,4.87,4.83,4.72,4.81,VMS 3,,Drenaje,,1.86,1.74,1.98,1.98,1.83,1.87,2.35,2.27
22/05/2023 11:56 p. m.,Ordeño,05:00,14.70,1,,,,,0,,1.56,1.56,1.68,1.56,0,0,0,0,4.89,4.63,4.68,4.70,VMS 3,,Drenaje,,2.04,2.10,2.16,2.10,3.15,3.21,4.48,3.86
23/05/2023 11:27 a. m.,Ordeño,05:34,17.83,2,,,,,0,,1.80,1.56,1.74,1.56,0,0,0,0,4.99,4.67,4.89,4.81,VMS 3,,Drenaje,,2.40,2.34,2.16,2.22,3.80,4.08,5.30,4.65
23/05/2023 08:01 p. m.,Ordeño,04:28,12.25,3,,,,,0,,1.68,1.50,1.80,1.50,0,0,0,0,4.72,4.62,4.64,4.58,VMS 3,,Drenaje,,2.16,2.04,2.28,1.98,2.49,2.82,3.60,3.34
24/05/2023 02:33 a. m.,Ordeño,05:24,11.58,1,,,,,0,,1.74,1.44,1.80,1.62,0,0,0,0,4.89,4.60,4.83,4.64,VMS 3,,Drenaje,,2.28,2.04,2.16,2.04,2.36,2.78,3.35,3.09
24/05/2023 09:38 a. m.,Ordeño,04:32,11.82,2,,,,,0,,1.80,1.50,1.80,1.56,0,0,0,0,4.88,4.67,4.76,4.71,VMS 3,,Drenaje,,2.40,1.98,2.28,1.98,2.48,2.73,3.65,2.96
24/05/2023 04:53 p. m.,Ordeño,04:33,11.62,3,,TD,,,0,,1.56,1.44,1.68,1.56,0,0,0,0,4.88,4.72,4.85,4.77,VMS 3,,Drenaje,,2.10,1.92,2.10,2.04,2.45,2.58,3.42,3.17
25/05/2023 12:56 a. m.,Ordeño,04:49,13.87,1,,,,,0,,1.68,1.62,1.80,1.62,0,0,0,0,5.01,4.66,4.92,4.77,VMS 3,,Drenaje,,2.52,2.16,2.28,2.16,2.90,3.11,4.11,3.75
25/05/2023 09:27 a. m.,Ordeño,04:26,13.17,2,,,,,0,,1.62,1.62,1.80,1.68,0,0,0,0,4.75,4.60,4.67,4.47,VMS 3,,Drenaje,,2.16,2.10,2.28,2.16,2.77,2.99,3.91,3.50
25/05/2023 06:00 p. m.,Ordeño,04:44,13.36,3,,,,,0,,1.44,1.44,1.74,1.56,0,0,0,0,4.80,4.63,4.79,4.60,VMS 3,,Drenaje,,1.92,1.86,2.16,2.10,2.77,3.05,4.00,3.54
25/05/2023 11:48 p. m.,Ordeño,04:17,9.95,4,,,,,0,,1.38,1.44,1.74,1.56,0,0,0,0,4.75,4.56,4.64,4.60,VMS 3,,Drenaje,,1.92,1.98,2.16,1.98,2.06,2.34,2.91,2.64
26/05/2023 05:40 a. m.,Ordeño,04:10,9.28,1,,,,,0,,1.50,1.56,1.80,1.44,0,0,0,0,4.61,4.42,4.59,4.33,VMS 3,,Drenaje,,1.92,2.28,2.40,2.10,2.08,2.25,2.78,2.17
26/05/2023 04:59 p. m.,Ordeño,05:25,18.84,2,,,,,0,,1.74,1.62,1.86,1.74,0,0,0,0,4.94,4.70,4.93,4.60,VMS 3,,Drenaje,,2.22,2.04,2.28,2.16,3.69,4.14,5.73,5.28
26/05/2023 11:51 p. m.,Ordeño,04:14,9.58,3,,,,,0,,1.62,1.50,1.74,1.62,0,0,0,0,4.29,4.23,4.31,4.12,VMS 3,,Drenaje,,2.04,1.92,2.28,2.04,2.02,2.26,2.80,2.50
27/05/2023 06:51 a. m.,Ordeño,04:20,9.75,1,,,,,0,,1.56,1.38,1.74,1.56,0,0,0,0,4.55,4.39,4.60,4.34,VMS 3,,Drenaje,,2.04,1.86,2.28,2.04,2.06,2.25,2.84,2.60
27/05/2023 02:05 p. m.,Ordeño,04:09,10.42,2,,,,,0,,1.50,1.50,1.74,1.56,0,0,0,0,4.75,4.60,4.64,4.56,VMS 3,,Drenaje,,2.04,2.04,2.10,2.04,2.17,2.35,3.18,2.72
27/05/2023 09:09 p. m.,Ordeño,04:33,10.68,3,,,,,0,,1.50,1.62,1.74,1.56,0,0,0,0,4.94,4.69,4.91,4.75,VMS 3,,Drenaje,,2.04,2.10,2.22,2.04,2.26,2.48,3.12,2.82
28/05/2023 03:58 a. m.,Ordeño,03:57,10.96,1,,,,,0,,1.74,1.50,1.92,1.56,0,0,0,0,4.75,4.55,4.66,4.47,VMS 3,,Drenaje,,2.28,2.04,2.28,2.04,2.32,2.54,3.30,2.80
28/05/2023 09:47 a. m.,Ordeño,04:53,7.49,2,,,,,0,"DI,TD",1.56,1.44,1.80,1.44,0,0,0,0,4.82,3.75,4.02,4.89,VMS 3,,Drenaje,,2.04,1.92,2.28,1.86,1.75,1.64,2.20,1.90
28/05/2023 06:14 p. m.,Ordeño,04:33,9.77,3,,,,,0,,1.56,1.38,1.56,1.56,0,0,0,0,4.76,4.45,4.68,4.60,VMS 3,,Drenaje,,1.98,2.04,1.92,2.04,1.99,2.23,2.69,2.86
29/05/2023 01:45 a. m.,Ordeño,04:10,10.78,1,,,,,0,,1.62,1.44,1.80,1.62,0,0,0,0,4.42,4.32,4.52,4.35,VMS 3,,Drenaje,,2.34,1.98,2.34,2.22,2.26,2.54,3.25,2.73
29/05/2023 09:36 a. m.,Ordeño,04:29,11.69,2,,,,,0,,1.68,1.38,1.74,1.50,0,0,0,0,4.61,4.48,4.63,4.37,VMS 3,,Drenaje,,2.34,1.92,2.22,1.98,2.38,2.62,3.54,3.15
29/05/2023 05:16 p. m.,Ordeño,04:28,10.69,3,,,,,0,,1.56,1.38,1.62,1.44,0,0,0,0,4.63,4.49,4.56,4.48,VMS 3,,Drenaje,,2.04,1.92,2.10,1.86,2.27,2.44,3.22,2.76
30/05/2023 12:54 a. m.,Ordeño,05:32,11.63,1,,,,,0,,1.56,1.50,1.80,1.68,0,0,0,0,4.96,4.87,4.75,4.77,VMS 3,,Drenaje,,1.98,1.98,2.22,2.04,2.50,2.70,3.55,2.88
30/05/2023 07:24 a. m.,Ordeño,04:37,10.56,2,,,,,0,,1.50,1.56,1.56,1.74,0,0,0,0,4.89,4.70,4.76,4.62,VMS 3,,Drenaje,,2.10,2.04,1.98,2.22,2.10,2.32,2.82,3.32
30/05/2023 08:27 p. m.,Ordeño,06:06,17.47,3,,,,,0,,1.62,1.50,1.74,1.62,0,0,0,0,5.15,4.84,4.92,4.94,VMS 3,,Drenaje,,2.04,1.98,2.34,2.10,3.56,3.97,5.23,4.71
31/05/2023 07:57 a. m.,Ordeño,06:03,18.96,1,,,,,0,,1.56,1.74,1.80,1.92,0,0,0,0,4.38,4.70,4.68,4.46,VMS 3,,Drenaje,,2.16,2.34,2.28,2.40,4.07,4.08,5.70,5.11
31/05/2023 04:56 p. m.,Ordeño,04:30,12.15,2,,,,,0,,1.44,1.68,1.68,1.92,0,0,0,0,4.52,4.41,4.52,4.11,VMS 3,,Drenaje,,1.80,2.34,2.10,2.46,2.57,2.64,3.66,3.28
31/05/2023 10:19 p. m.,Ordeño,03:48,6.90,3,,,,,0,,1.38,1.44,1.56,1.62,0,0,0,0,4.29,4.45,4.37,4.38,VMS 3,,Drenaje,,1.80,1.98,2.04,2.04,1.53,1.56,1.99,1.82
01/06/2023 03:14 a. m.,Ordeño,03:47,6.37,1,,,,,0,,1.38,1.38,1.56,1.44,0,0,0,0,4.56,4.70,4.72,4.64,VMS 3,,Drenaje,,1.86,1.86,1.98,1.92,1.35,1.47,1.88,1.67
01/06/2023 09:04 a. m.,Ordeño,03:54,8.75,2,,,,,0,,1.44,1.38,1.68,1.50,0,0,0,0,4.82,4.72,4.79,4.77,VMS 3,,Drenaje,,1.86,1.92,2.34,2.10,1.86,1.94,2.68,2.27
01/06/2023 07:54 p. m.,Ordeño,05:28,16.52,3,,,,,0,,1.68,1.44,1.68,1.50,0,0,0,0,5.06,5.06,5.14,4.97,VMS 3,,Drenaje,,2.22,1.86,2.22,1.98,3.43,3.72,4.88,4.49
02/06/2023 06:10 a. m.,Ordeño,05:10,17.47,1,,,,,0,,1.74,1.68,1.86,1.74,0,0,0,0,4.83,4.79,4.92,4.56,VMS 3,,Drenaje,,2.28,2.10,2.34,2.28,3.80,3.67,5.32,4.68
02/06/2023 11:24 a. m.,Ordeño,03:59,8.52,2,,,,,0,,1.68,1.50,1.74,1.56,0,0,0,0,4.62,4.50,4.67,4.44,VMS 3,,Drenaje,,2.10,2.04,2.28,2.10,1.99,1.98,2.36,2.19
02/06/2023 10:59 p. m.,Ordeño,05:29,17.53,3,,,,,0,,1.62,1.56,1.80,1.68,0,0,0,0,4.91,4.92,4.91,4.69,VMS 3,,Drenaje,,2.28,2.04,2.28,2.28,3.53,3.85,5.56,4.59
03/06/2023 05:01 a. m.,Ordeño,04:07,10.57,1,,,,,0,,1.56,1.50,1.74,1.74,0,0,0,0,4.82,4.77,4.80,4.51,VMS 3,,Drenaje,,1.92,2.10,2.04,2.28,2.19,2.40,3.11,2.87
03/06/2023 01:32 p. m.,Ordeño,04:55,14.12,2,,,,,0,,1.56,1.56,1.74,1.68,0,0,0,0,5.04,4.93,4.90,4.56,VMS 3,,Drenaje,,2.04,2.04,2.28,2.22,2.93,3.17,4.30,3.72
03/06/2023 06:44 p. m.,Ordeño,03:50,8.25,3,,,,,0,,1.38,1.38,1.56,1.50,0,0,0,0,4.95,4.89,4.96,4.96,VMS 3,,Drenaje,,1.86,1.80,1.98,1.86,1.73,1.84,2.43,2.25
04/06/2023 04:06 a. m.,Ordeño,05:21,16.30,1,,,,,0,,1.62,1.62,1.74,1.68,0,0,0,0,4.93,5.01,4.94,4.88,VMS 3,,Drenaje,,2.10,2.10,2.34,2.28,3.24,3.69,5.05,4.32
04/06/2023 01:05 p. m.,Ordeño,09:04,9.64,2,,,TI,TI,0,,1.68,1.62,0.00,1.62,0,0,0,0,4.81,4.65,0.00,4.62,VMS 3,,Drenaje,,2.28,2.28,0.00,1.98,2.98,3.29,0.00,3.37
04/06/2023 06:48 p. m.,Ordeño,05:56,12.50,3,,,,,0,,1.44,1.38,1.80,1.56,0,0,0,0,4.81,4.58,5.19,4.64,VMS 3,,Drenaje,,1.92,1.92,2.22,2.04,1.71,1.83,6.32,2.64
05/06/2023 01:37 a. m.,Ordeño,04:25,10.39,1,,,,,0,,1.44,1.50,1.56,1.62,0,0,0,0,4.61,4.53,4.37,4.25,VMS 3,,Drenaje,,1.86,1.98,1.98,2.10,2.18,2.34,2.99,2.88
05/06/2023 08:02 a. m.,Ordeño,05:27,9.72,2,,,,,0,,1.56,1.50,1.74,1.62,0,0,0,0,4.40,4.40,4.44,4.24,VMS 3,,Drenaje,,2.10,2.04,2.16,2.22,2.12,2.28,2.55,2.77
05/06/2023 10:49 p. m.,Ordeño,06:28,21.67,3,,,,,0,,1.62,1.56,1.74,1.74,0,0,0,0,4.66,4.61,4.74,4.28,VMS 3,,Drenaje,,2.10,2.16,2.22,2.40,4.42,4.91,6.32,6.02
06/06/2023 06:41 a. m.,Ordeño,04:47,12.80,1,,,,,0,,1.68,1.56,1.74,1.74,0,0,0,0,4.49,4.47,4.59,4.07,VMS 3,,Drenaje,,2.16,2.10,2.16,2.28,2.71,2.95,3.65,3.49
06/06/2023 08:32 p. m.,Ordeño,07:01,20.42,2,,,,,0,,1.68,1.56,1.80,1.86,0,0,0,0,5.03,4.93,5.00,4.46,VMS 3,,Drenaje,,2.22,2.16,2.22,2.34,4.10,4.51,6.04,5.77
07/06/2023 06:25 a. m.,Ordeño,05:09,16.54,1,,,,,0,,1.62,1.74,1.80,1.80,0,0,0,0,4.74,4.76,4.76,4.49,VMS 3,,Drenaje,,2.10,2.40,2.34,2.22,3.51,3.63,4.91,4.49
07/06/2023 05:51 p. m.,Ordeño,06:38,16.51,2,,,,,0,,1.74,1.74,1.68,1.68,0,0,0,0,5.01,4.79,4.87,4.68,VMS 3,,Drenaje,,2.28,2.34,2.64,2.10,3.52,3.52,4.89,4.58
08/06/2023 01:18 a. m.,Ordeño,06:02,12.10,1,,,,,0,,1.56,1.56,1.62,1.74,0,0,0,0,4.75,4.62,4.70,4.36,VMS 3,,Drenaje,,2.04,1.98,2.10,2.16,2.53,2.68,3.61,3.28
08/06/2023 10:33 a. m.,Ordeño,05:29,12.01,2,,,,,0,,1.68,1.50,1.62,1.62,0,0,0,0,4.61,4.50,4.61,4.44,VMS 3,,Drenaje,,2.22,1.98,2.04,2.22,2.60,2.70,3.65,3.06
08/06/2023 06:04 p. m.,Ordeño,04:29,11.34,3,,,,,0,,1.56,1.50,1.62,1.50,0,0,0,0,4.94,4.68,4.87,4.81,VMS 3,,Drenaje,,2.16,2.16,2.10,1.98,2.34,2.56,3.26,3.18
09/06/2023 12:07 a. m.,Ordeño,04:30,10.07,1,,,,,0,,1.56,1.50,1.50,1.62,0,0,0,0,4.94,4.89,4.88,4.86,VMS 3,,Drenaje,,2.10,1.98,1.92,2.10,2.16,2.24,3.03,2.64
09/06/2023 06:19 a. m.,Ordeño,05:55,7.44,2,,,DD,DD,0,,1.56,0.00,1.62,1.62,0,0,0,0,4.65,0.00,4.61,4.46,VMS 3,,Drenaje,,1.98,0.00,2.10,2.04,2.10,0.00,2.90,2.44
09/06/2023 04:48 p. m.,Ordeño,05:26,16.61,3,,,,,0,,1.56,1.74,1.68,1.98,0,0,0,0,5.11,5.06,5.10,4.77,VMS 3,,Drenaje,,2.10,2.34,2.10,2.64,3.25,4.21,4.71,4.44
10/06/2023 12:44 a. m.,Ordeño,05:15,13.42,1,,,,,0,,1.62,1.50,1.68,1.92,0,0,0,0,4.85,4.51,4.77,4.43,VMS 3,,Drenaje,,2.16,2.04,2.16,2.46,2.98,2.81,3.98,3.65
10/06/2023 08:49 a. m.,Ordeño,04:34,11.18,2,,,,,0,,1.50,1.62,1.68,1.80,0,0,0,0,4.37,4.37,4.56,4.05,VMS 3,,Drenaje,,1.86,2.16,2.10,2.34,2.28,2.26,3.43,3.21
10/06/2023 03:51 p. m.,Ordeño,04:07,8.87,3,,,,,0,,1.50,1.32,1.74,1.68,0,0,0,0,4.44,4.49,4.64,4.39,VMS 3,,Drenaje,,1.92,1.80,2.22,2.28,1.90,1.87,2.71,2.39
10/06/2023 09:36 p. m.,Ordeño,04:04,7.24,4,,,,,0,,1.50,1.26,1.50,1.56,0,0,0,0,4.70,4.74,4.77,4.68,VMS 3,,Drenaje,,2.04,1.74,1.86,1.98,1.57,1.55,2.15,1.97
11/06/2023 03:56 a. m.,Ordeño,04:24,9.70,1,,,,,0,,1.50,1.38,1.68,1.68,0,0,0,0,4.98,4.93,4.92,4.79,VMS 3,,Drenaje,,2.04,1.74,2.04,2.10,1.96,2.10,2.82,2.82
11/06/2023 12:10 p. m.,Ordeño,04:50,12.34,2,,,,,0,,1.62,1.56,1.80,1.80,0,0,0,0,5.00,4.93,5.06,4.78,VMS 3,,Drenaje,,2.22,2.22,2.22,2.34,2.56,2.69,3.73,3.36
11/06/2023 07:54 p. m.,Ordeño,04:30,11.37,3,,,,,0,,1.50,1.38,1.68,1.74,0,0,0,0,4.54,4.73,4.71,4.52,VMS 3,,Drenaje,,1.86,1.92,1.98,2.16,2.28,2.43,3.43,3.23
12/06/2023 02:25 a. m.,Ordeño,04:16,9.28,1,,,,,0,,1.50,1.44,1.68,1.62,0,0,0,0,4.75,4.67,4.72,4.63,VMS 3,,Drenaje,,1.98,2.04,2.28,2.04,1.95,2.05,2.77,2.51
12/06/2023 10:25 a. m.,Ordeño,04:31,11.24,2,,,,,0,,1.68,1.50,1.68,1.68,0,0,0,0,4.73,4.65,4.65,4.53,VMS 3,,Drenaje,,2.22,1.92,2.04,2.22,2.33,2.47,3.38,3.06
12/06/2023 05:01 p. m.,Ordeño,03:50,8.56,3,,,,,0,,1.50,1.44,1.62,1.56,0,0,0,0,4.79,4.77,4.86,4.75,VMS 3,,Drenaje,,1.98,1.80,2.16,2.04,1.79,1.93,2.47,2.37
12/06/2023 10:47 p. m.,Ordeño,03:56,8.97,4,,,,,0,,1.62,1.44,1.80,1.50,0,0,0,0,4.69,4.70,4.79,4.64,VMS 3,,Drenaje,,2.16,1.98,2.28,1.86,1.84,2.00,2.77,2.36
13/06/2023 06:31 a. m.,Ordeño,04:28,11.34,1,,,,,0,,1.80,1.56,1.74,1.68,0,0,0,0,4.88,4.77,4.80,4.65,VMS 3,,Drenaje,,2.28,2.10,2.10,2.10,2.27,2.57,3.36,3.14
13/06/2023 11:25 a. m.,Ordeño,04:27,6.55,2,,,,,0,,1.62,1.32,1.62,1.56,0,0,0,0,4.68,4.56,4.81,4.57,VMS 3,,Drenaje,,2.10,1.98,2.04,2.04,1.46,1.45,1.82,1.82
13/06/2023 06:33 p. m.,Ordeño,05:19,8.56,3,,,,,0,,1.62,1.38,1.62,1.44,0,0,0,0,5.00,4.99,4.94,4.84,VMS 3,,Drenaje,,2.16,1.86,2.04,1.86,1.82,1.87,2.54,2.33
14/06/2023 02:50 a. m.,Ordeño,05:53,11.10,1,,,,,0,,1.74,1.38,1.74,1.62,0,0,0,0,4.70,4.57,4.59,4.43,VMS 3,,Drenaje,,2.28,1.92,2.16,2.16,2.20,2.49,3.33,3.08
14/06/2023 11:26 a. m.,Ordeño,04:35,10.82,2,,,,,0,,1.56,1.56,1.68,1.86,0,0,0,0,4.53,4.62,4.60,4.27,VMS 3,,Drenaje,,2.04,2.04,2.04,2.28,2.09,2.44,3.13,3.16
14/06/2023 08:19 p. m.,Ordeño,05:16,13.38,3,,,,,0,,1.68,1.38,1.74,1.62,0,0,0,0,4.93,4.87,4.85,4.72,VMS 3,,Drenaje,,2.28,1.80,2.22,2.10,2.66,2.99,4.07,3.66
15/06/2023 06:29 a. m.,Ordeño,04:48,11.65,1,,,DI,DI,0,,0.00,1.50,1.80,1.80,0,0,0,0,0.00,4.66,4.79,4.52,VMS 3,,Drenaje,,0.00,2.28,2.28,2.40,0.00,3.21,4.33,4.11
15/06/2023 03:07 p. m.,Ordeño,05:15,13.46,2,,,,,0,,1.86,1.56,1.68,1.62,0,0,0,0,5.11,4.58,4.67,4.34,VMS 3,,Drenaje,,2.52,1.98,2.16,2.04,4.32,2.63,3.40,3.11
15/06/2023 10:56 p. m.,Ordeño,04:32,7.85,3,,,,,0,DI,1.38,1.50,1.68,1.68,1799,0,0,0,4.53,4.56,4.66,4.47,VMS 3,,Drenaje,,1.92,2.10,2.16,2.16,1.36,1.81,2.41,2.27
