Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
20/04/2023 02:34 a. m.,Ordeño,09:47,13.60,1,,,,,0,DI,0.24,0.54,0.90,0.90,0,0,0,0,5.23,4.52,4.52,4.42,VMS 3,,Tanque,,0.54,0.90,1.56,1.38,0.28,2.22,6.37,4.73
20/04/2023 10:44 a. m.,Ordeño,09:16,10.18,2,,,,DI,0,,0.24,0.48,1.08,0.72,0,0,0,0,5.36,4.75,4.78,4.76,VMS 3,,Tanque,,0.54,0.96,1.50,1.08,0.18,1.70,4.68,3.62
20/04/2023 11:12 p. m.,Ordeño,10:46,16.39,3,,,,,0,,0.30,0.60,0.96,0.84,0,0,0,0,4.33,4.92,4.78,4.74,VMS 3,,Tanque,,0.72,1.08,1.32,1.20,0.32,2.84,7.45,5.78
21/04/2023 10:21 a. m.,Ordeño,09:40,15.25,1,,,,,0,,0.24,0.54,1.02,1.02,0,0,0,0,4.96,4.62,4.53,4.45,VMS 3,,Tanque,,0.60,0.96,1.50,1.38,0.32,2.57,7.04,5.32
21/04/2023 08:49 p. m.,Ordeño,11:05,13.35,2,,,,,0,,0.24,0.42,0.78,0.66,0,0,0,0,4.76,4.49,4.46,4.37,VMS 3,,Tanque,,0.42,0.90,1.20,1.20,0.28,2.27,6.13,4.67
22/04/2023 06:40 a. m.,Ordeño,09:47,11.43,1,,,,,0,,0.24,0.54,0.78,0.84,0,0,0,0,3.75,4.49,4.44,4.39,VMS 3,,Tanque,,0.66,0.96,1.20,1.14,0.26,1.88,5.33,3.96
22/04/2023 07:43 p. m.,Ordeño,11:27,17.02,2,,,,,0,,0.30,0.60,0.96,0.84,0,0,0,0,5.09,5.02,4.83,4.87,VMS 3,,Tanque,,0.78,1.02,1.38,1.20,0.30,2.87,7.85,6.00
23/04/2023 02:35 a. m.,Ordeño,09:02,9.88,1,,,,,0,DI,0.30,0.48,0.84,0.90,0,0,0,0,5.09,4.50,4.30,4.33,VMS 3,,Tanque,,0.60,0.84,1.26,1.44,0.29,1.59,4.74,3.26
23/04/2023 11:07 a. m.,Ordeño,10:01,10.03,2,,,,,0,,0.24,0.54,1.02,0.84,0,0,0,0,4.49,4.71,4.65,4.67,VMS 3,,Tanque,,0.48,0.96,1.38,1.26,0.22,1.74,4.48,3.59
23/04/2023 07:17 p. m.,Ordeño,09:05,9.82,3,,,,DI,0,,0.24,0.48,1.02,0.84,0,0,0,0,4.42,4.59,4.58,4.53,VMS 3,,Tanque,,0.78,0.84,1.44,1.20,0.19,1.61,4.54,3.48
24/04/2023 05:58 a. m.,Ordeño,09:51,12.66,1,,,,,0,,0.24,0.48,0.84,0.84,0,0,0,0,4.76,4.61,4.64,4.51,VMS 3,,Tanque,,0.54,0.84,1.32,1.32,0.24,2.14,5.79,4.49
24/04/2023 05:43 p. m.,Ordeño,08:56,15.37,2,,,,,0,,0.24,0.60,1.14,0.90,0,0,0,0,4.45,4.77,4.58,4.57,VMS 3,,Tanque,,0.48,0.96,1.62,1.26,0.32,2.58,7.02,5.45
25/04/2023 05:23 a. m.,Ordeño,09:04,13.91,1,,,,,0,,0.24,0.54,1.20,0.90,0,0,0,0,4.62,4.51,4.43,4.32,VMS 3,,Tanque,,0.54,1.26,1.74,1.44,0.29,2.44,6.44,4.74
25/04/2023 03:11 p. m.,Ordeño,09:16,11.48,2,,,,,0,,0.18,0.60,1.02,0.72,0,0,0,0,4.56,4.49,4.44,4.34,VMS 3,,Tanque,,0.48,1.02,1.50,1.08,0.21,1.89,5.41,3.97
26/04/2023 12:33 a. m.,Ordeño,08:58,11.70,1,,,,,0,,0.24,0.72,0.96,0.90,0,0,0,0,4.29,4.70,4.77,4.66,VMS 3,,Tanque,,0.48,1.20,1.50,1.32,0.23,1.95,5.49,4.03
26/04/2023 09:33 a. m.,Ordeño,09:08,11.76,2,,,,,0,,0.24,0.54,1.14,0.84,0,0,0,0,4.22,4.63,4.71,4.53,VMS 3,,Tanque,,0.48,0.90,1.62,1.26,0.26,2.04,5.39,4.07
26/04/2023 09:49 p. m.,Ordeño,09:39,14.62,3,,,,,0,,0.24,0.54,1.02,0.90,0,0,0,0,4.62,4.63,4.64,4.51,VMS 3,,Tanque,,0.42,0.96,1.50,1.32,0.28,2.47,6.71,5.16
27/04/2023 11:41 a. m.,Ordeño,10:06,16.59,1,,,,,0,,0.24,0.66,1.14,0.78,0,0,0,0,4.31,4.73,4.66,4.52,VMS 3,,Tanque,,0.48,1.08,1.68,1.14,0.32,2.85,7.67,5.75
27/04/2023 10:37 p. m.,Ordeño,09:38,12.99,2,,,,,0,,0.24,0.66,0.90,0.84,0,0,0,0,4.22,4.62,4.50,4.40,VMS 3,,Tanque,,0.60,1.20,1.38,1.26,0.27,2.09,6.06,4.57
28/04/2023 11:41 a. m.,Ordeño,09:29,16.94,1,,,,,0,,0.30,0.60,1.14,0.90,0,0,0,0,4.69,4.73,4.74,4.67,VMS 3,,Tanque,,0.66,1.08,1.62,1.38,0.34,2.91,7.73,5.96
29/04/2023 12:45 a. m.,Ordeño,08:42,15.52,1,,,,,0,,0.24,0.60,1.20,1.02,0,0,0,0,4.69,4.62,4.58,4.40,VMS 3,,Tanque,,0.60,1.08,1.62,1.32,0.31,2.65,7.15,5.41
29/04/2023 10:59 a. m.,Ordeño,09:10,12.51,2,,,,,0,,0.18,0.66,0.90,0.78,0,0,0,0,4.89,4.64,4.58,4.53,VMS 3,,Tanque,,0.42,1.08,1.44,1.14,0.25,2.16,5.74,4.36
29/04/2023 06:10 p. m.,Ordeño,09:01,7.86,3,,,,DI,0,TI,0.18,0.54,0.84,0.72,0,0,0,0,3.55,4.64,4.65,4.52,VMS 3,,Tanque,,0.48,0.90,1.20,1.14,0.14,1.36,3.63,2.73
30/04/2023 05:24 a. m.,Ordeño,09:39,14.88,1,,,,,0,,0.24,0.48,0.96,0.84,0,0,0,0,4.62,4.98,4.98,4.93,VMS 3,,Tanque,,0.54,0.78,1.38,1.32,0.31,2.55,6.84,5.18
30/04/2023 07:02 p. m.,Ordeño,08:02,13.86,2,,,,DI,0,,0.00,0.66,1.20,1.08,0,0,0,0,0.00,4.70,4.93,4.79,VMS 3,,Tanque,,0.00,1.08,1.74,1.38,0.00,2.48,6.49,4.89
01/05/2023 07:21 p. m.,Ordeño,09:59,7.91,2,,,,DI,0,,0.18,0.48,0.90,0.78,0,0,0,0,5.09,4.53,4.45,4.46,VMS 3,,Tanque,,0.42,0.84,1.32,1.14,0.11,1.33,3.73,2.74
02/05/2023 04:48 a. m.,Ordeño,09:08,10.31,1,,,,DI,0,,0.18,0.48,0.90,0.72,0,0,0,0,3.15,4.48,4.59,4.46,VMS 3,,Tanque,,0.42,0.84,1.44,1.26,0.09,1.70,4.85,3.67
02/05/2023 03:31 p. m.,Ordeño,09:22,14.80,2,,,,,0,,0.24,0.54,1.02,0.96,0,0,0,0,4.36,5.23,5.14,5.15,VMS 3,,Tanque,,0.48,0.96,1.38,1.32,0.23,2.59,6.80,5.18
03/05/2023 01:19 a. m.,Ordeño,09:57,12.62,1,,,,,0,,0.24,0.48,0.84,0.78,0,0,0,0,4.29,4.97,4.94,4.82,VMS 3,,Tanque,,0.72,0.90,1.32,1.14,0.24,2.07,5.92,4.39
03/05/2023 04:11 p. m.,Ordeño,10:36,18.33,2,,,,,0,,0.36,0.60,1.08,0.96,0,0,0,0,5.11,5.03,5.08,5.01,VMS 3,,Tanque,,0.96,1.02,1.44,1.32,0.32,3.15,8.43,6.43
04/05/2023 05:03 a. m.,Ordeño,08:28,14.73,1,,,,,0,DI,0.30,0.54,1.14,1.08,0,0,0,0,5.43,4.55,4.45,4.60,VMS 3,,Tanque,,0.66,1.02,1.68,1.56,0.22,2.51,6.79,5.21
04/05/2023 03:09 p. m.,Ordeño,09:23,13.61,2,,,,,0,,0.24,0.60,1.02,0.90,0,0,0,0,5.70,5.15,5.00,5.11,VMS 3,,Tanque,,0.48,1.08,1.38,1.32,0.26,2.28,6.31,4.76
04/05/2023 11:49 p. m.,Ordeño,08:16,11.73,3,,DI,,DI,0,,0.18,0.54,1.02,0.90,0,0,0,0,5.56,4.95,4.91,4.90,VMS 3,,Tanque,,0.36,0.84,1.56,1.32,0.18,2.03,5.40,4.12
05/05/2023 09:32 a. m.,Ordeño,09:30,13.66,1,,,,,0,,0.30,0.60,0.96,0.90,0,0,0,0,5.36,4.99,4.93,4.97,VMS 3,,Tanque,,0.60,0.96,1.38,1.32,0.26,2.37,6.30,4.73
05/05/2023 11:27 p. m.,Ordeño,10:39,16.60,2,,,,,0,,0.30,0.66,0.96,0.84,0,0,0,0,5.19,4.77,4.71,4.62,VMS 3,,Tanque,,0.60,1.08,1.38,1.20,0.32,2.82,7.61,5.85
06/05/2023 09:32 a. m.,Ordeño,09:20,13.43,1,,,,,0,DI,0.30,0.54,1.02,0.84,0,0,0,0,5.83,4.55,4.38,4.43,VMS 3,,Tanque,,0.60,0.90,1.38,1.20,0.30,2.17,6.44,4.52
07/05/2023 01:31 a. m.,Ordeño,10:47,18.65,1,,,,,0,DI,0.30,0.84,1.08,1.02,0,0,0,0,5.49,4.79,4.70,4.71,VMS 3,,Tanque,,0.54,1.26,1.50,1.44,0.28,3.16,8.67,6.54
07/05/2023 04:25 p. m.,Ordeño,11:10,16.82,2,,,,,0,DI,0.30,0.60,0.96,0.96,0,0,0,0,5.15,4.54,4.44,4.50,VMS 3,,Tanque,,0.48,1.08,1.38,1.26,0.32,2.92,7.87,5.71
08/05/2023 03:11 a. m.,Ordeño,08:10,10.94,1,,,,,0,DI,0.24,0.66,1.02,0.96,0,0,0,0,5.63,4.29,4.18,4.10,VMS 3,,Tanque,,0.48,1.26,1.38,1.26,0.23,1.65,5.21,3.85
08/05/2023 06:00 p. m.,Ordeño,11:01,17.95,2,,,,,0,,0.30,0.72,1.02,1.02,0,0,0,0,4.96,4.88,4.86,4.93,VMS 3,,Tanque,,0.54,1.26,1.44,1.44,0.31,3.10,8.15,6.39
09/05/2023 02:53 p. m.,Ordeño,09:16,11.67,2,,,,,0,,0.24,0.66,1.08,0.90,0,0,0,0,4.22,4.67,4.68,4.61,VMS 3,,Tanque,,0.42,1.02,1.38,1.26,0.25,1.99,5.31,4.12
10/05/2023 12:55 a. m.,Ordeño,08:59,10.30,1,,,,DI,0,,0.18,0.48,0.90,0.78,0,0,0,0,4.56,4.46,4.55,4.35,VMS 3,,Tanque,,0.42,0.90,1.32,1.20,0.18,1.78,4.71,3.63
10/05/2023 10:33 a. m.,Ordeño,09:09,12.43,2,,,,,0,,0.18,0.54,1.02,0.78,0,0,0,0,4.56,4.80,4.80,4.68,VMS 3,,Tanque,,0.36,0.90,1.38,1.08,0.23,2.08,5.73,4.39
10/05/2023 11:14 p. m.,Ordeño,09:14,15.03,3,,,,,0,,0.30,0.54,1.08,0.96,0,0,0,0,4.35,4.69,4.65,4.60,VMS 3,,Tanque,,0.84,0.90,1.44,1.26,0.31,2.62,6.83,5.27
11/05/2023 09:46 a. m.,Ordeño,09:08,13.25,1,,,,,0,,0.24,0.60,0.96,0.90,0,0,0,0,4.36,4.68,4.57,4.54,VMS 3,,Tanque,,0.60,1.02,1.38,1.20,0.24,2.21,6.10,4.70
11/05/2023 05:44 p. m.,Ordeño,09:06,9.32,2,,,,,0,,0.24,0.54,0.90,0.84,0,0,0,0,3.89,4.63,4.58,4.46,VMS 3,,Tanque,,0.72,0.84,1.26,1.26,0.21,1.57,4.23,3.31
12/05/2023 03:39 a. m.,Ordeño,08:13,11.91,1,,,,,0,,0.30,0.60,1.02,0.84,0,0,0,0,4.76,4.60,4.57,4.41,VMS 3,,Tanque,,0.90,1.08,1.44,1.32,0.24,1.98,5.51,4.18
12/05/2023 03:11 p. m.,Ordeño,09:58,14.37,2,,,,,0,,0.24,0.54,1.08,0.78,0,0,0,0,4.89,4.58,4.58,4.57,VMS 3,,Tanque,,0.66,0.96,1.38,1.20,0.29,2.54,6.53,5.01
13/05/2023 05:29 a. m.,Ordeño,11:21,16.94,1,,,,,0,,1.56,0.54,0.90,0.84,0,0,0,0,4.86,4.63,4.63,4.57,VMS 3,,Tanque,,3.90,1.02,1.50,1.32,0.55,2.90,7.70,5.79
13/05/2023 07:26 p. m.,Ordeño,09:55,17.15,2,,,,,0,DI,0.36,0.60,1.14,0.90,0,0,0,0,5.32,4.66,4.50,4.54,VMS 3,,Tanque,,0.90,1.14,1.62,1.26,0.34,2.96,7.98,5.87
14/05/2023 08:38 a. m.,Ordeño,10:26,15.36,1,,,,,0,DI,0.24,0.60,0.90,0.90,0,0,0,0,5.63,4.56,4.53,4.56,VMS 3,,Tanque,,0.60,0.96,1.38,1.26,0.30,2.66,7.06,5.34
16/05/2023 10:29 p. m.,Ordeño,08:16,12.08,2,,,,,0,,0.36,0.66,1.02,0.90,0,0,0,0,4.82,4.88,4.56,4.64,VMS 3,,Tanque,,0.90,1.14,1.50,1.32,0.32,2.02,5.59,4.15
17/05/2023 10:56 a. m.,Ordeño,09:37,15.41,1,,,,,0,,0.30,0.54,1.02,0.84,0,0,0,0,4.96,4.91,4.81,4.80,VMS 3,,Tanque,,0.60,0.96,1.50,1.26,0.30,2.70,7.03,5.38
17/05/2023 07:37 p. m.,Ordeño,09:06,10.93,2,,,,,0,,0.24,0.54,0.90,0.90,0,0,0,0,4.22,4.76,4.19,4.64,VMS 3,,Tanque,,0.48,0.90,1.38,1.26,0.28,1.84,4.90,3.91
18/05/2023 08:06 a. m.,Ordeño,10:19,14.58,1,,,,,0,,0.30,0.54,0.90,0.84,0,0,0,0,4.76,4.94,4.82,4.83,VMS 3,,Tanque,,0.78,0.84,1.32,1.26,0.29,2.50,6.68,5.11
18/05/2023 10:21 p. m.,Ordeño,10:28,19.17,2,,,,,0,,0.24,0.66,1.14,0.96,0,0,0,0,4.99,5.00,4.95,4.96,VMS 3,,Tanque,,0.54,1.14,1.62,1.38,0.31,3.25,8.89,6.72
20/05/2023 02:44 p. m.,Ordeño,09:36,16.20,2,,,,,0,DI,0.36,0.60,1.44,0.84,0,0,0,0,5.63,4.73,4.57,4.47,VMS 3,,Tanque,,0.72,1.20,1.92,1.38,0.30,2.72,7.67,5.51
21/05/2023 03:21 a. m.,Ordeño,08:12,15.14,1,,,,,0,,0.30,0.54,1.32,0.90,0,0,0,0,4.51,4.66,4.56,4.49,VMS 3,,Tanque,,0.60,1.02,1.80,1.38,0.31,2.46,7.19,5.18
21/05/2023 06:20 p. m.,Ordeño,09:11,17.76,2,,,,,0,,0.30,0.60,1.32,1.02,0,0,0,0,4.49,4.78,4.59,4.62,VMS 3,,Tanque,,0.54,1.02,1.74,1.38,0.30,2.96,8.42,6.08
22/05/2023 02:59 a. m.,Ordeño,08:57,9.08,1,,,,DI,0,,0.24,0.42,0.90,0.96,0,0,0,0,2.88,4.30,4.32,4.18,VMS 3,,Tanque,,0.72,0.78,1.32,1.32,0.17,1.61,4.21,3.09
22/05/2023 03:56 p. m.,Ordeño,11:10,16.17,2,,,,,0,,0.24,0.60,0.96,0.72,0,0,0,0,4.62,4.93,4.93,4.92,VMS 3,,Tanque,,0.60,0.96,1.38,1.08,0.27,2.77,7.50,5.63
23/05/2023 07:09 a. m.,Ordeño,09:33,17.93,1,,,,,0,,0.30,0.60,1.20,0.96,0,0,0,0,3.66,4.66,4.48,4.49,VMS 3,,Tanque,,0.66,0.96,1.74,1.32,0.32,3.16,8.30,6.15
23/05/2023 05:48 p. m.,Ordeño,09:17,12.33,2,,,,DI,0,,0.18,0.60,1.02,0.72,0,0,0,0,4.69,4.62,4.48,4.45,VMS 3,,Tanque,,0.42,1.20,1.56,1.08,0.18,2.03,5.76,4.36
24/05/2023 03:14 a. m.,Ordeño,09:12,12.34,1,,,,,0,,0.24,0.48,0.96,0.78,0,0,0,0,4.49,4.72,4.77,4.64,VMS 3,,Tanque,,0.60,0.84,1.32,1.14,0.23,2.12,5.75,4.24
24/05/2023 04:06 p. m.,Ordeño,10:40,16.87,2,,,,,0,,0.24,0.54,1.02,0.84,0,0,0,0,5.09,5.05,5.05,5.11,VMS 3,,Tanque,,0.66,0.96,1.44,1.26,0.26,2.93,7.85,5.83
25/05/2023 08:48 a. m.,Ordeño,11:27,20.61,1,,,,,0,,0.30,0.66,1.14,0.90,0,0,0,0,5.23,4.60,4.67,4.54,VMS 3,,Tanque,,0.60,1.32,1.56,1.50,0.30,3.54,9.60,7.17
25/05/2023 07:57 p. m.,Ordeño,09:29,12.66,2,,,,,0,DI,0.18,0.54,0.90,0.72,0,0,0,0,5.63,4.36,4.25,4.15,VMS 3,,Tanque,,0.42,0.90,1.38,1.20,0.29,2.12,5.91,4.34
26/05/2023 04:53 a. m.,Ordeño,09:15,11.40,1,,,,,0,,0.24,0.54,0.90,0.72,0,0,0,0,4.62,4.62,4.53,4.46,VMS 3,,Tanque,,0.66,1.02,1.26,1.20,0.24,1.97,5.31,3.88
26/05/2023 07:30 p. m.,Ordeño,11:47,18.79,2,,,,,0,,0.24,0.60,0.96,0.96,0,0,0,0,4.36,4.88,4.71,4.75,VMS 3,,Tanque,,0.48,1.08,1.44,1.32,0.26,3.21,8.73,6.59
27/05/2023 06:40 a. m.,Ordeño,10:28,13.68,1,,,,,0,,0.36,0.60,0.90,0.78,0,0,0,0,4.42,4.53,4.47,4.34,VMS 3,,Tanque,,0.78,1.08,1.32,1.32,0.31,2.44,6.17,4.76
27/05/2023 03:09 p. m.,Ordeño,08:35,9.37,2,,,,DI,0,,0.18,0.54,0.78,0.84,0,0,0,0,4.36,4.47,4.44,4.44,VMS 3,,Tanque,,0.42,0.90,1.38,1.20,0.17,1.57,4.46,3.17
28/05/2023 03:22 a. m.,Ordeño,11:11,15.23,1,,,,,0,,0.30,0.48,0.84,0.90,0,0,0,0,4.48,4.61,4.79,4.60,VMS 3,,Tanque,,0.66,0.84,1.26,1.26,0.31,2.61,6.93,5.38
28/05/2023 07:55 p. m.,Ordeño,09:18,17.87,2,,,,,0,,0.30,0.54,1.26,1.02,0,0,0,0,4.28,4.39,4.47,4.49,VMS 3,,Tanque,,0.60,1.02,1.86,1.38,0.31,3.09,8.39,6.08
29/05/2023 04:30 a. m.,Ordeño,09:08,8.28,1,,,,DI,0,DI,0.18,0.48,0.84,0.84,0,0,0,0,4.89,4.20,4.24,4.07,VMS 3,,Tanque,,0.36,0.84,1.26,1.14,0.18,1.38,3.83,2.89
29/05/2023 01:42 p. m.,Ordeño,09:03,11.00,2,,,,DI,0,,0.18,0.60,1.08,0.96,0,0,0,0,4.69,4.69,4.75,4.77,VMS 3,,Tanque,,0.42,1.08,1.44,1.38,0.18,1.87,5.09,3.86
30/05/2023 01:15 a. m.,Ordeño,07:50,12.67,1,,,,,0,,0.72,0.60,1.08,0.96,0,0,0,0,2.75,4.54,4.55,4.51,VMS 3,,Tanque,,1.62,1.02,1.50,1.26,0.39,2.12,5.75,4.41
30/05/2023 12:41 p. m.,Ordeño,10:01,15.17,2,,,,,0,,0.24,0.54,1.02,0.90,0,0,0,0,4.27,4.89,4.81,4.85,VMS 3,,Tanque,,0.42,1.02,1.50,1.32,0.31,2.55,7.07,5.24
31/05/2023 01:41 p. m.,Ordeño,11:06,24.15,1,,,,,0,,0.36,0.78,1.32,1.08,0,0,0,0,6.32,5.70,5.43,5.80,VMS 3,,Tanque,,0.60,1.26,1.74,1.50,0.37,4.38,10.90,8.50
01/06/2023 11:44 a. m.,Ordeño,10:17,9.33,2,,,,DI,0,,0.00,0.42,1.08,0.84,0,0,0,0,0.00,4.86,4.92,4.89,VMS 3,,Tanque,,0.00,0.84,1.50,1.20,0.00,1.63,4.52,3.18
02/06/2023 10:06 a. m.,Ordeño,07:35,11.46,2,,,,,0,,1.44,0.54,0.96,0.84,0,0,0,0,4.02,4.89,4.79,4.93,VMS 3,,Tanque,,2.94,0.90,1.38,1.32,0.95,1.76,5.04,3.71
03/06/2023 12:17 a. m.,Ordeño,11:16,17.42,1,,,,,0,,0.36,0.60,0.96,0.84,0,0,0,0,5.63,4.98,5.05,4.90,VMS 3,,Tanque,,0.72,1.08,1.38,1.26,0.30,2.87,8.12,6.13
03/06/2023 12:42 p. m.,Ordeño,10:18,16.51,2,,,,,0,DI,0.30,0.60,1.02,0.96,0,0,0,0,5.90,4.79,4.64,4.76,VMS 3,,Tanque,,0.60,0.90,1.44,1.38,0.30,2.85,7.77,5.59
04/06/2023 02:23 a. m.,Ordeño,10:13,16.21,1,,,,,0,DI,0.30,0.60,1.02,0.96,0,0,0,0,6.10,4.73,4.67,4.56,VMS 3,,Tanque,,0.60,0.96,1.44,1.26,0.30,2.67,7.56,5.68
04/06/2023 05:52 p. m.,Ordeño,10:36,18.96,2,,,,,0,,0.30,0.72,1.14,1.08,0,0,0,0,5.15,4.78,4.65,4.71,VMS 3,,Tanque,,0.66,1.20,1.56,1.44,0.34,3.37,8.78,6.47
05/06/2023 08:50 a. m.,Ordeño,09:52,16.27,1,,,,,0,,0.24,0.60,1.08,1.02,0,0,0,0,4.89,4.53,4.44,4.52,VMS 3,,Tanque,,0.42,1.02,1.50,1.38,0.26,2.75,7.66,5.60
06/06/2023 10:52 a. m.,Ordeño,05:36,6.82,2,,,,,0,DI,0.30,0.48,1.14,0.84,0,0,0,0,4.96,4.27,4.12,3.87,VMS 3,,Tanque,,0.54,0.84,1.44,1.32,0.20,1.16,3.32,2.14
06/06/2023 07:17 p. m.,Ordeño,09:07,8.69,3,,,,DI,0,,0.18,0.42,0.90,0.84,0,0,0,0,4.15,4.53,4.59,4.47,VMS 3,,Tanque,,0.42,0.90,1.32,1.20,0.16,1.38,4.05,3.10
07/06/2023 03:46 a. m.,Ordeño,09:08,10.57,1,,,,,0,,0.30,0.54,0.96,0.90,0,0,0,0,3.82,4.96,4.92,4.88,VMS 3,,Tanque,,0.78,0.96,1.50,1.20,0.22,1.83,4.76,3.76
07/06/2023 04:39 p. m.,Ordeño,10:22,15.96,2,,,,,0,DD,0.24,0.54,1.02,0.96,0,0,0,0,3.89,5.13,5.01,5.01,VMS 3,,Tanque,,0.66,0.96,1.44,1.44,0.21,2.70,7.41,5.64
08/06/2023 06:15 p. m.,Ordeño,09:17,9.76,2,,,,,0,DI,0.24,0.54,1.08,0.84,0,0,0,0,5.23,4.61,4.47,4.61,VMS 3,,Tanque,,0.42,0.96,1.50,1.26,0.23,1.62,4.60,3.31
09/06/2023 05:05 a. m.,Ordeño,08:22,13.63,1,,DI,,DI,0,,0.24,0.54,1.08,0.90,0,0,0,0,3.95,4.77,4.75,4.79,VMS 3,,Tanque,,0.60,0.90,1.44,1.32,0.14,2.36,6.31,4.82
09/06/2023 03:18 p. m.,Ordeño,08:44,13.44,2,,,,,0,,0.36,0.60,1.02,0.96,0,0,0,0,5.05,4.91,4.82,4.92,VMS 3,,Tanque,,0.96,1.08,1.50,1.38,0.31,2.23,6.19,4.71
10/06/2023 12:20 a. m.,Ordeño,09:50,11.55,1,,,,DI,0,,0.18,0.54,0.96,0.90,0,0,0,0,4.29,4.64,4.70,4.64,VMS 3,,Tanque,,0.30,1.02,1.38,1.38,0.16,1.85,5.40,4.14
10/06/2023 10:58 a. m.,Ordeño,09:04,13.03,2,,,,,0,,0.30,0.42,1.08,0.96,0,0,0,0,4.09,4.65,4.76,4.65,VMS 3,,Tanque,,0.84,0.84,1.50,1.38,0.27,1.55,6.34,4.87
10/06/2023 08:22 p. m.,Ordeño,08:57,11.46,3,,,,DI,0,,0.24,0.54,0.96,0.84,0,0,0,0,4.02,4.76,4.44,4.52,VMS 3,,Tanque,,0.60,1.02,1.32,1.20,0.17,2.50,5.05,3.74
11/06/2023 10:30 a. m.,Ordeño,10:40,16.76,1,,,,,0,,0.24,0.54,0.96,0.96,0,0,0,0,4.15,4.58,4.66,4.66,VMS 3,,Tanque,,0.48,0.96,1.56,1.56,0.25,2.89,7.65,5.97
11/06/2023 08:38 p. m.,Ordeño,08:55,11.57,2,,,,DI,0,,0.18,0.48,0.90,0.84,0,0,0,0,4.82,4.46,4.44,4.37,VMS 3,,Tanque,,0.42,0.84,1.38,1.26,0.16,1.90,5.31,4.20
12/06/2023 04:14 a. m.,Ordeño,07:36,8.64,1,,DI,,DI,0,,0.18,0.42,0.90,0.78,0,0,0,0,3.48,4.45,4.45,4.31,VMS 3,,Tanque,,0.42,0.78,1.32,1.20,0.14,1.43,3.99,3.08
12/06/2023 07:49 p. m.,Ordeño,10:29,16.92,2,,,,,0,,0.18,0.60,1.08,0.96,0,0,0,0,4.96,4.85,4.72,4.73,VMS 3,,Tanque,,0.36,0.96,1.56,1.44,0.21,2.80,7.96,5.95
13/06/2023 03:51 a. m.,Ordeño,08:26,9.65,1,,,,DI,0,DI,0.24,0.42,0.96,0.84,0,0,0,0,5.16,4.30,4.26,4.11,VMS 3,,Tanque,,0.48,0.78,1.38,1.20,0.16,1.59,4.54,3.36
13/06/2023 04:22 p. m.,Ordeño,09:58,14.68,2,,,,,0,,0.30,0.54,1.02,0.96,0,0,0,0,4.42,4.63,4.61,4.59,VMS 3,,Tanque,,0.78,0.84,1.44,1.32,0.25,2.50,6.85,5.08
14/06/2023 04:38 a. m.,Ordeño,09:06,12.29,1,,,,DI,0,,0.24,0.48,0.96,0.90,0,0,0,0,4.15,4.36,4.32,4.31,VMS 3,,Tanque,,0.48,0.84,1.44,1.26,0.16,2.08,5.71,4.34
14/06/2023 05:21 p. m.,Ordeño,10:38,14.68,2,,,,,0,,0.18,0.48,0.90,0.84,0,0,0,0,5.23,4.72,4.59,4.60,VMS 3,,Tanque,,0.42,0.84,1.50,1.26,0.20,2.41,6.88,5.19
15/06/2023 02:33 a. m.,Ordeño,08:30,10.99,1,,,,DI,0,,0.18,0.48,0.90,0.84,0,0,0,0,4.56,4.65,4.59,4.52,VMS 3,,Tanque,,0.42,0.96,1.38,1.32,0.13,1.83,5.10,3.93
15/06/2023 07:15 p. m.,Ordeño,11:32,17.02,2,,,,,0,,0.30,0.54,0.90,0.90,0,0,0,0,4.52,4.90,4.88,4.87,VMS 3,,Tanque,,0.60,0.84,1.32,1.32,0.33,3.00,7.64,6.05
17/06/2023 07:04 a. m.,Ordeño,09:01,12.11,1,,,,,0,DI,0.30,0.54,0.90,0.84,0,0,0,0,5.29,4.39,4.29,4.20,VMS 3,,Tanque,,0.60,0.96,1.32,1.20,0.30,2.05,5.61,4.15
17/06/2023 07:32 p. m.,Ordeño,09:36,14.44,2,,,,,0,,0.30,0.54,1.02,0.96,0,0,0,0,4.29,4.94,4.91,4.99,VMS 3,,Tanque,,0.66,0.96,1.50,1.50,0.27,2.41,6.70,5.06
18/06/2023 04:56 a. m.,Ordeño,07:50,10.23,1,,,,DI,0,,0.24,0.60,0.96,0.90,0,0,0,0,4.42,4.71,4.78,4.71,VMS 3,,Tanque,,0.48,0.84,1.38,1.32,0.09,1.72,4.80,3.62
18/06/2023 07:37 p. m.,Ordeño,11:06,18.30,2,,,,,0,,0.36,0.66,1.02,0.90,0,0,0,0,4.87,5.01,5.04,5.11,VMS 3,,Tanque,,0.96,1.08,1.50,1.32,0.33,3.05,8.40,6.52
19/06/2023 03:13 a. m.,Ordeño,09:00,8.95,1,,,,,0,,0.30,0.54,0.90,0.90,0,0,0,0,5.09,4.54,4.50,4.50,VMS 3,,Tanque,,0.84,0.90,1.32,1.20,0.22,1.43,4.20,3.10
19/06/2023 06:22 p. m.,Ordeño,09:19,14.27,2,,,,DI,0,,0.24,0.78,1.02,0.90,0,0,0,0,4.76,4.77,4.73,4.65,VMS 3,,Tanque,,0.48,1.32,1.44,1.32,0.18,2.42,6.55,5.12
