Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
20/02/2023 04:07 a. m.,Ordeño,11:37,8.04,1,,,TI,TI,0,,0.66,0.54,0.00,,0,0,0,,4.92,4.81,0.00,,VMS 1,,Tanque,,1.02,0.78,0.00,,4.06,3.98,0.00,
20/02/2023 02:17 p. m.,Ordeño,11:02,15.34,2,,,,,0,,0.60,0.60,0.66,,0,0,0,,4.91,4.79,4.21,,VMS 1,,Tanque,,1.02,0.96,1.02,,4.72,5.01,5.61,
20/02/2023 11:59 p. m.,Ordeño,10:38,6.73,1,,,TI,TI,0,,0.60,0.48,0.00,,0,0,0,,4.66,4.57,0.00,,VMS 1,,Tanque,,0.90,0.84,0.00,,3.39,3.34,0.00,
21/02/2023 02:50 p. m.,Ordeño,14:06,20.06,2,,,,,0,,0.66,0.66,0.78,,0,0,0,,4.90,4.64,4.87,,VMS 1,,Tanque,,1.08,1.14,1.38,,6.46,5.70,7.90,
21/02/2023 11:23 p. m.,Ordeño,07:56,8.98,3,,,,,0,,0.60,0.54,0.78,,0,0,0,,4.29,4.17,4.57,,VMS 1,,Tanque,,0.96,0.96,1.08,,2.89,2.75,3.34,
22/02/2023 03:39 p. m.,Ordeño,10:24,18.46,1,,,,,0,,0.78,0.78,0.72,,0,0,0,,4.90,4.88,5.05,,VMS 1,,Tanque,,1.14,1.14,1.38,,6.14,6.28,6.04,
22/02/2023 11:40 p. m.,Ordeño,09:42,8.60,2,,,,,0,,0.66,0.54,0.78,,0,0,0,,4.54,4.44,4.80,,VMS 1,,Tanque,,1.08,0.96,1.26,,2.91,2.95,2.74,
23/02/2023 04:15 p. m.,Ordeño,12:03,17.92,1,,,,,0,,0.72,0.66,0.72,,0,0,0,,5.05,5.10,5.02,,VMS 1,,Tanque,,1.14,1.14,1.20,,5.87,5.90,6.15,
24/02/2023 02:10 a. m.,Ordeño,11:07,11.68,1,,,,,0,,0.60,0.54,0.72,,0,0,0,,4.45,4.32,4.47,,VMS 1,,Tanque,,0.96,0.90,1.14,,3.75,3.86,4.07,
24/02/2023 01:35 p. m.,Ordeño,11:17,8.43,2,,,TI,TI,0,,0.60,0.66,0.00,,0,0,0,,5.07,4.98,0.00,,VMS 1,,Tanque,,1.08,0.96,0.00,,4.15,4.28,0.00,
25/02/2023 12:25 a. m.,Ordeño,09:59,6.94,1,,,TI,TI,0,,0.48,0.48,0.00,,0,0,0,,4.27,4.34,0.00,,VMS 1,,Tanque,,0.90,0.90,0.00,,3.48,3.46,0.00,
25/02/2023 03:45 p. m.,Ordeño,11:31,17.51,2,,,,,0,,0.66,0.72,0.78,,0,0,0,,5.08,5.10,4.10,,VMS 1,,Tanque,,1.08,1.26,1.32,,5.76,5.69,6.06,
26/02/2023 12:40 a. m.,Ordeño,09:26,9.50,1,,,,,0,,0.54,0.54,0.78,,0,0,0,,4.72,4.72,4.67,,VMS 1,,Tanque,,0.78,0.90,1.14,,3.23,3.29,2.98,
26/02/2023 10:02 a. m.,Ordeño,09:40,11.03,2,,,,,0,,0.66,0.54,0.84,,0,0,0,,5.09,4.92,5.19,,VMS 1,,Tanque,,1.14,1.02,1.14,,3.70,3.73,3.60,
26/02/2023 09:20 p. m.,Ordeño,12:29,7.44,3,,,TI,TI,0,,0.60,0.54,0.00,,0,0,0,,4.87,4.72,0.00,,VMS 1,,Tanque,,0.90,0.84,0.00,,3.66,3.78,0.00,
27/02/2023 04:00 a. m.,Ordeño,10:55,13.55,1,,,,,0,,0.66,0.66,0.78,,0,0,0,,4.81,4.72,4.77,,VMS 1,,Tanque,,0.96,1.02,1.14,,3.35,3.67,6.53,
27/02/2023 01:57 p. m.,Ordeño,09:04,11.86,2,,,,,0,,0.78,0.66,0.84,,0,0,0,,5.50,5.22,5.30,,VMS 1,,Tanque,,1.14,1.02,1.32,,3.86,4.13,3.87,
27/02/2023 10:36 p. m.,Ordeño,11:30,5.17,3,,TI,TI,TI,0,,0.42,0.42,0.30,,0,0,0,,4.50,4.45,3.82,,VMS 1,,Tanque,,0.66,0.66,0.72,,2.44,2.61,0.12,
28/02/2023 07:18 a. m.,Ordeño,10:17,7.84,1,,,TI,TI,0,,0.66,0.84,0.00,,0,0,0,,4.97,4.93,0.00,,VMS 1,,Tanque,,0.96,1.38,0.00,,3.89,3.95,0.00,
28/02/2023 04:10 p. m.,Ordeño,10:10,7.35,2,,,TI,TI,0,,0.54,0.54,0.00,,0,0,0,,5.26,5.18,0.00,,VMS 1,,Tanque,,1.08,0.78,0.00,,3.66,3.69,0.00,
28/02/2023 10:14 p. m.,Ordeño,10:21,9.73,3,,,,,0,,0.54,0.42,0.78,,0,0,0,,4.79,4.58,4.57,,VMS 1,,Tanque,,0.90,0.72,1.14,,2.41,2.50,4.82,
01/03/2023 02:50 p. m.,Ordeño,13:00,19.59,1,,,,,0,,0.66,0.66,0.72,,0,0,0,,5.16,5.14,4.59,,VMS 1,,Tanque,,1.08,1.02,1.14,,6.49,6.43,6.67,
02/03/2023 12:08 a. m.,Ordeño,09:50,8.19,1,,DI,TI,TI,0,,0.72,0.66,0.00,,0,0,0,,4.51,4.46,0.00,,VMS 1,,Tanque,,1.08,1.14,0.00,,4.29,3.90,0.00,
02/03/2023 08:18 a. m.,Ordeño,10:58,6.55,2,,,TI,TI,0,,0.54,0.48,0.00,,0,0,0,,4.83,4.68,0.00,,VMS 1,,Tanque,,0.96,0.84,0.00,,3.28,3.27,0.00,
02/03/2023 06:15 p. m.,Ordeño,13:11,17.44,3,,,,,0,,0.60,0.60,0.78,,0,0,0,,5.18,5.06,4.95,,VMS 1,,Tanque,,0.90,1.02,1.32,,4.20,4.42,8.82,
03/03/2023 04:06 a. m.,Ordeño,11:05,8.37,1,,,TI,TI,0,,0.60,0.54,0.00,,0,0,0,,4.91,4.78,0.00,,VMS 1,,Tanque,,1.14,0.84,0.00,,4.37,4.00,0.00,
03/03/2023 03:51 p. m.,Ordeño,11:33,14.58,2,,TI,,,0,,0.72,0.60,0.78,,0,0,0,,4.93,4.84,4.50,,VMS 1,,Tanque,,1.08,1.02,1.80,,5.21,5.02,4.35,
04/03/2023 01:50 a. m.,Ordeño,12:30,9.77,1,,TI,,,0,,0.60,0.48,0.78,,0,0,0,,4.44,4.38,4.45,,VMS 1,,Tanque,,0.90,0.84,1.26,,3.71,3.63,2.43,
04/03/2023 06:55 p. m.,Ordeño,14:45,12.09,2,,,TI,TI,0,,0.66,0.60,0.00,,0,0,0,,5.03,4.96,0.00,,VMS 1,,Tanque,,1.26,1.02,0.00,,6.21,5.88,0.00,
05/03/2023 03:43 a. m.,Ordeño,11:47,8.10,1,,,TI,TI,0,,0.66,0.54,0.00,,0,0,0,,4.51,4.37,0.00,,VMS 1,,Tanque,,1.08,0.96,0.00,,3.83,4.27,0.00,
05/03/2023 09:34 p. m.,Ordeño,14:38,18.67,2,,,,,0,,0.72,0.60,0.72,,0,0,0,,4.91,5.04,4.51,,VMS 1,,Tanque,,1.02,1.02,1.14,,6.56,5.35,6.76,
06/03/2023 09:34 a. m.,Ordeño,13:26,10.87,1,,,,TI,0,,0.66,0.66,0.00,,0,0,0,,4.54,4.58,0.00,,VMS 1,,Tanque,,1.08,1.02,0.00,,5.22,5.65,0.00,
06/03/2023 09:20 p. m.,Ordeño,13:23,18.10,2,,,,,0,,0.60,0.72,0.84,,0,0,0,,4.59,4.58,4.80,,VMS 1,,Tanque,,0.90,1.08,1.50,,4.69,5.19,8.22,
07/03/2023 02:42 p. m.,Ordeño,12:24,12.30,1,,,TI,TI,0,,0.78,0.60,0.00,,0,0,0,,4.70,4.84,0.00,,VMS 1,,Tanque,,1.26,1.02,0.00,,6.72,5.58,0.00,
08/03/2023 03:01 a. m.,Ordeño,12:18,16.18,1,,,,,0,,0.66,0.54,0.84,,0,0,0,,4.51,4.44,4.53,,VMS 1,,Tanque,,1.02,0.84,1.26,,4.41,4.26,7.51,
08/03/2023 04:12 p. m.,Ordeño,13:02,14.50,2,,,,,0,,0.78,0.54,0.72,,0,0,0,,5.29,5.09,5.11,,VMS 1,,Tanque,,1.14,0.90,1.14,,5.31,4.99,4.20,
09/03/2023 06:20 a. m.,Ordeño,13:43,15.80,1,,,,,0,,0.78,0.72,0.78,,0,0,0,,4.97,4.96,5.20,,VMS 1,,Tanque,,1.08,1.08,1.14,,5.73,5.58,4.49,
09/03/2023 07:09 p. m.,Ordeño,12:29,13.32,2,,,,,0,,0.60,0.60,0.60,,0,0,0,,4.97,4.76,4.66,,VMS 1,,Tanque,,0.96,1.08,1.02,,4.48,4.63,4.21,
10/03/2023 09:31 a. m.,Ordeño,11:06,15.53,1,,,,,0,,0.66,0.78,0.90,,0,0,0,,4.80,4.58,4.97,,VMS 1,,Tanque,,1.08,1.08,1.26,,5.35,5.36,4.82,
10/03/2023 05:33 p. m.,Ordeño,09:47,8.67,2,,,,,0,,0.60,0.48,0.72,,0,0,0,,4.73,4.66,4.89,,VMS 1,,Tanque,,0.90,0.90,1.14,,2.96,2.87,2.84,
11/03/2023 06:36 a. m.,Ordeño,12:41,9.87,1,,,TI,TI,0,,0.66,0.66,0.00,,0,0,0,,5.05,5.03,0.00,,VMS 1,,Tanque,,0.96,1.14,0.00,,4.86,5.01,0.00,
11/03/2023 01:02 p. m.,Ordeño,11:54,12.63,2,,,,,0,,0.66,0.60,0.84,,0,0,0,,4.99,4.98,5.35,,VMS 1,,Tanque,,0.90,0.96,1.32,,2.84,2.88,6.91,
11/03/2023 11:53 p. m.,Ordeño,11:15,12.52,1,,,,,0,,0.60,0.60,0.72,,0,0,0,,5.07,4.90,4.74,,VMS 1,,Tanque,,1.02,0.96,1.14,,4.08,4.07,4.37,
12/03/2023 02:16 p. m.,Ordeño,15:44,16.77,2,,,,,0,,0.60,0.60,0.60,,0,0,0,,5.07,5.03,4.93,,VMS 1,,Tanque,,1.08,0.96,0.96,,5.73,5.80,5.24,
13/03/2023 12:42 a. m.,Ordeño,12:11,8.10,1,,,TI,TI,0,,0.66,0.54,0.00,,0,0,0,,4.82,4.76,0.00,,VMS 1,,Tanque,,1.02,0.96,0.00,,4.06,4.04,0.00,
13/03/2023 06:28 a. m.,Ordeño,09:08,6.73,2,,TI,TI,,0,,0.66,0.66,0.72,,0,0,0,,4.67,4.60,4.54,,VMS 1,,Tanque,,1.02,1.14,1.62,,3.03,3.11,0.59,
13/03/2023 10:09 a. m.,Ordeño,10:12,9.13,3,,,,,0,,0.72,0.66,0.84,,0,0,0,,5.01,4.88,5.05,,VMS 1,,Tanque,,1.08,1.02,1.26,,1.18,1.30,6.65,
14/03/2023 12:05 a. m.,Ordeño,11:23,13.11,1,,,,,0,,0.66,0.60,0.72,,0,0,0,,4.83,4.80,4.34,,VMS 1,,Tanque,,1.02,1.02,1.14,,4.27,4.46,4.38,
14/03/2023 02:41 p. m.,Ordeño,13:25,16.25,2,,,,,0,,0.72,0.60,0.78,,0,0,0,,5.04,4.87,4.66,,VMS 1,,Tanque,,1.14,1.08,1.68,,5.62,5.21,5.42,
15/03/2023 03:02 a. m.,Ordeño,12:20,14.29,1,,,,,0,,0.78,0.66,0.66,,0,0,0,,4.50,4.46,4.35,,VMS 1,,Tanque,,1.20,1.08,1.14,,4.78,5.02,4.49,
15/03/2023 05:52 p. m.,Ordeño,11:30,16.82,2,,,,,0,,0.72,0.84,0.66,,0,0,0,,4.99,4.64,4.49,,VMS 1,,Tanque,,1.20,1.38,1.14,,5.62,5.75,5.45,
16/03/2023 04:49 a. m.,Ordeño,12:30,13.99,1,,,,,0,,0.72,0.66,0.66,,0,0,0,,4.64,4.53,4.64,,VMS 1,,Tanque,,1.14,1.08,1.02,,4.86,4.88,4.25,
16/03/2023 03:29 p. m.,Ordeño,10:50,13.90,2,,,,,0,,0.78,0.60,0.78,,0,0,0,,5.00,4.89,5.11,,VMS 1,,Tanque,,1.20,0.96,1.14,,4.80,4.68,4.42,
17/03/2023 04:25 a. m.,Ordeño,11:17,14.82,1,,,,,0,,1.08,0.66,0.78,,0,0,0,,4.88,4.69,4.91,,VMS 1,,Tanque,,1.44,1.08,1.20,,4.73,5.20,4.89,
17/03/2023 06:20 p. m.,Ordeño,12:00,9.48,2,,,TI,TI,0,,0.78,0.60,0.00,,0,0,0,,4.89,4.70,0.00,,VMS 1,,Tanque,,1.08,1.02,0.00,,4.84,4.64,0.00,
18/03/2023 07:07 a. m.,Ordeño,11:25,17.04,1,,,,,0,,0.78,0.60,0.78,,0,0,0,,4.73,4.55,4.80,,VMS 1,,Tanque,,1.20,1.02,1.20,,5.25,5.32,6.47,
18/03/2023 05:08 p. m.,Ordeño,13:28,7.45,2,,,TI,TI,0,,0.78,0.48,0.00,,0,0,0,,4.92,4.70,0.00,,VMS 1,,Tanque,,1.20,0.90,0.00,,3.87,3.58,0.00,
19/03/2023 12:14 a. m.,Ordeño,09:37,7.16,1,,,TI,TI,0,,0.72,0.60,0.00,,0,0,0,,4.48,4.38,0.00,,VMS 1,,Tanque,,1.14,1.02,0.00,,3.44,3.72,0.00,
19/03/2023 10:06 a. m.,Ordeño,12:33,8.63,2,,,DI,DI,0,,0.00,0.60,0.66,,0,0,0,,0.00,4.63,4.83,,VMS 1,,Tanque,,0.00,0.96,1.02,,0.00,4.08,4.55,
19/03/2023 09:18 p. m.,Ordeño,12:49,17.56,3,,,,,0,,0.60,0.60,0.78,,0,0,0,,4.58,4.53,4.22,,VMS 1,,Tanque,,0.96,1.02,1.50,,4.66,4.65,8.25,
20/03/2023 10:21 a. m.,Ordeño,13:58,15.09,1,,,,,0,,0.78,0.60,0.78,,0,0,0,,5.06,5.01,4.73,,VMS 1,,Tanque,,1.14,1.08,1.20,,5.17,5.52,4.40,
20/03/2023 06:23 p. m.,Ordeño,08:38,4.67,2,,,"DD,TI",TI,0,,0.72,0.30,0.00,,0,0,0,,4.77,2.55,0.00,,VMS 1,,Tanque,,1.20,0.66,0.00,,3.56,1.11,0.00,
21/03/2023 01:15 a. m.,Ordeño,11:42,13.06,1,,,,,0,,0.66,0.66,0.84,,0,0,0,,4.89,4.80,5.05,,VMS 1,,Tanque,,0.96,1.08,1.14,,3.08,4.98,5.00,
21/03/2023 09:44 a. m.,Ordeño,10:00,11.58,2,,,,,0,,0.72,0.66,0.84,,0,0,0,,5.02,4.51,5.03,,VMS 1,,Tanque,,1.14,1.08,1.26,,3.91,4.35,3.32,
21/03/2023 10:10 p. m.,Ordeño,12:08,15.05,3,,,,,0,,0.72,0.60,0.72,,0,0,0,,4.82,4.67,4.77,,VMS 1,,Tanque,,1.14,0.96,1.26,,5.60,5.17,4.28,
22/03/2023 01:01 p. m.,Ordeño,12:16,18.46,1,,,,,0,,0.84,0.66,0.84,,0,0,0,,4.89,4.77,4.96,,VMS 1,,Tanque,,1.14,1.14,1.20,,6.58,6.10,5.78,
22/03/2023 10:56 p. m.,Ordeño,10:37,12.96,2,,,,,0,,0.66,0.60,0.66,,0,0,0,,4.71,4.57,4.97,,VMS 1,,Tanque,,1.02,0.96,1.08,,4.62,4.41,3.93,
23/03/2023 08:31 a. m.,Ordeño,11:45,12.02,1,,,,,0,,0.60,0.54,0.72,,0,0,0,,4.72,4.63,5.07,,VMS 1,,Tanque,,0.90,0.90,1.14,,4.18,4.05,3.79,
23/03/2023 04:45 p. m.,Ordeño,09:50,11.13,2,,,,,0,,0.72,0.54,0.72,,0,0,0,,4.85,4.91,5.14,,VMS 1,,Tanque,,1.14,0.90,1.02,,3.90,3.66,3.57,
24/03/2023 01:20 a. m.,Ordeño,09:41,10.56,1,,,,,0,,0.66,0.48,0.78,,0,0,0,,4.66,4.60,4.90,,VMS 1,,Tanque,,1.08,0.96,1.14,,3.59,3.49,3.48,
24/03/2023 02:39 p. m.,Ordeño,12:33,9.24,2,,,TI,TI,0,,0.78,0.54,0.00,,0,0,0,,4.80,4.65,0.00,,VMS 1,,Tanque,,1.14,0.96,0.00,,4.48,4.76,0.00,
24/03/2023 06:34 p. m.,Ordeño,10:07,10.77,3,,,,,0,,0.72,0.66,0.84,,0,0,0,,4.43,4.38,5.02,,VMS 1,,Tanque,,1.08,1.08,1.68,,2.23,2.18,6.36,
25/03/2023 07:11 a. m.,Ordeño,11:25,15.83,1,,,,,0,,0.78,0.78,0.78,,0,0,0,,4.78,4.73,4.63,,VMS 1,,Tanque,,1.14,1.32,1.20,,5.35,5.32,5.16,
25/03/2023 10:07 p. m.,Ordeño,12:18,18.50,2,,,,,0,,0.78,0.72,0.72,,0,0,0,,4.79,4.79,4.56,,VMS 1,,Tanque,,1.14,1.44,1.20,,6.37,6.37,5.76,
26/03/2023 03:27 p. m.,Ordeño,13:55,11.87,1,,,TI,TI,0,,0.78,0.60,0.00,,0,0,0,,4.80,4.74,0.00,,VMS 1,,Tanque,,1.14,1.08,0.00,,6.03,5.84,0.00,
26/03/2023 11:43 p. m.,Ordeño,10:19,11.96,2,,,,,0,,0.66,0.54,0.84,,0,0,0,,4.24,4.17,4.49,,VMS 1,,Tanque,,1.02,0.90,1.20,,3.13,3.57,5.26,
27/03/2023 08:58 a. m.,Ordeño,11:03,10.59,1,,,,,0,,0.54,0.42,0.66,,0,0,0,,4.73,4.53,4.40,,VMS 1,,Tanque,,0.90,0.84,1.02,,3.66,3.61,3.32,
28/03/2023 09:58 p. m.,Ordeño,10:35,11.79,2,,,,,0,,0.60,0.60,0.66,,0,0,0,,4.60,4.34,4.54,,VMS 1,,Tanque,,1.02,0.96,1.02,,4.04,4.25,3.50,
29/03/2023 05:36 p. m.,Ordeño,14:07,20.06,1,,,,,0,,0.72,0.60,0.60,,0,0,0,,5.06,4.97,4.83,,VMS 1,,Tanque,,1.08,1.14,1.08,,6.77,6.74,6.55,
30/03/2023 09:40 a. m.,Ordeño,13:00,16.98,1,,,,,0,,0.84,0.60,0.72,,0,0,0,,4.73,4.72,4.60,,VMS 1,,Tanque,,1.26,1.14,1.08,,5.90,5.78,5.30,
30/03/2023 06:02 p. m.,Ordeño,09:57,7.83,2,,,TI,TI,0,,0.66,0.66,0.00,,0,0,0,,4.95,4.60,0.00,,VMS 1,,Tanque,,1.08,1.08,0.00,,3.71,4.12,0.00,
31/03/2023 02:21 a. m.,Ordeño,11:37,15.09,1,,,,,0,,0.66,0.54,0.78,,0,0,0,,5.06,4.89,5.03,,VMS 1,,Tanque,,1.02,0.96,1.14,,4.11,3.84,7.14,
31/03/2023 09:56 a. m.,Ordeño,08:41,6.72,2,,TI,TI,TI,0,,0.66,0.66,0.54,,0,0,0,,4.89,4.88,2.55,,VMS 1,,Tanque,,1.02,1.02,1.08,,3.27,3.31,0.14,
31/03/2023 04:25 p. m.,Ordeño,08:40,5.56,3,,,TI,TI,0,,0.66,0.66,0.00,,0,0,0,,4.97,4.94,0.00,,VMS 1,,Tanque,,0.96,0.96,0.00,,2.83,2.73,0.00,
01/04/2023 01:48 a. m.,Ordeño,12:35,14.70,1,,,,,0,,0.66,0.54,0.84,,0,0,0,,4.89,4.87,4.91,,VMS 1,,Tanque,,1.02,0.90,1.38,,3.67,3.59,7.44,
01/04/2023 04:13 p. m.,Ordeño,14:01,16.92,2,,,,,0,,0.72,0.54,0.72,,0,0,0,,4.93,4.73,4.51,,VMS 1,,Tanque,,1.20,1.02,1.26,,6.32,5.08,5.52,
02/04/2023 01:18 a. m.,Ordeño,12:19,11.59,1,,,,,0,,0.72,0.48,0.66,,0,0,0,,4.44,4.48,4.09,,VMS 1,,Tanque,,1.14,0.90,0.96,,4.35,4.04,3.20,
02/04/2023 09:48 a. m.,Ordeño,09:49,7.73,2,,,TI,TI,0,,0.72,0.60,0.00,,0,0,0,,4.92,4.90,0.00,,VMS 1,,Tanque,,1.08,0.96,0.00,,3.78,3.95,0.00,
02/04/2023 06:09 p. m.,Ordeño,09:51,11.17,3,,TI,,,0,,0.66,0.54,0.60,,0,0,0,,5.01,5.10,4.97,,VMS 1,,Tanque,,1.02,0.90,1.26,,4.07,4.01,3.09,
03/04/2023 05:53 a. m.,Ordeño,15:47,9.45,1,,,TI,TI,0,,0.72,0.48,0.00,,0,0,0,,4.74,4.72,0.00,,VMS 1,,Tanque,,1.02,0.84,0.00,,4.81,4.64,0.00,
03/04/2023 05:54 p. m.,Ordeño,13:00,12.80,2,,"DI,TI",,,0,,0.60,0.54,0.60,,0,0,0,,4.81,4.60,4.52,,VMS 1,,Tanque,,0.96,0.96,1.08,,4.00,5.15,3.65,
04/04/2023 01:35 a. m.,Ordeño,10:57,7.55,1,,,TI,TI,0,,0.78,0.48,0.00,,0,0,0,,4.48,4.25,0.00,,VMS 1,,Tanque,,1.14,0.84,0.00,,4.00,3.55,0.00,
04/04/2023 10:10 a. m.,Ordeño,10:55,7.95,2,,,TI,TI,0,,0.72,0.48,0.00,,0,0,0,,4.57,4.60,0.00,,VMS 1,,Tanque,,1.08,0.84,0.00,,4.23,3.72,0.00,
04/04/2023 01:51 p. m.,Ordeño,10:07,9.85,3,,,,,0,,0.66,0.42,0.78,,0,0,0,,4.83,4.72,4.53,,VMS 1,,Tanque,,0.96,0.84,1.14,,1.92,1.93,6.00,
04/04/2023 09:54 p. m.,Ordeño,11:10,10.29,4,,,,,0,,0.66,0.42,0.78,,0,0,0,,5.10,5.00,4.84,,VMS 1,,Tanque,,1.20,0.84,1.08,,3.72,3.57,3.00,
05/04/2023 05:19 a. m.,Ordeño,10:27,9.44,1,,,,,0,,0.60,0.48,0.66,,0,0,0,,5.02,4.78,5.05,,VMS 1,,Tanque,,1.02,0.90,0.96,,3.40,3.40,2.64,
05/04/2023 05:42 p. m.,Ordeño,12:15,14.85,2,,,,,0,,0.72,0.60,0.72,,0,0,0,,5.11,5.13,5.06,,VMS 1,,Tanque,,1.14,0.90,1.20,,5.40,5.13,4.32,
06/04/2023 12:15 p. m.,Ordeño,12:50,19.05,1,,,,,0,,0.90,0.66,0.90,,0,0,0,,5.09,5.06,5.29,,VMS 1,,Tanque,,1.20,1.08,1.44,,6.17,6.04,6.84,
06/04/2023 08:48 p. m.,Ordeño,10:03,7.67,2,,,TI,TI,0,,0.72,0.54,0.00,,0,0,0,,4.59,4.31,0.00,,VMS 1,,Tanque,,1.20,1.02,0.00,,3.76,3.91,0.00,
07/04/2023 03:04 a. m.,Ordeño,11:41,12.21,1,,,,,0,,0.72,0.54,0.78,,0,0,0,,4.40,4.52,5.06,,VMS 1,,Tanque,,1.08,1.02,1.26,,3.24,2.84,6.13,
07/04/2023 11:44 a. m.,Ordeño,09:35,10.97,2,,,,,0,,0.60,0.48,0.78,,0,0,0,,4.79,4.65,4.66,,VMS 1,,Tanque,,0.90,1.02,1.20,,3.77,3.38,3.82,
07/04/2023 11:36 p. m.,Ordeño,11:48,13.59,1,,,,,0,,0.66,0.54,0.78,,0,0,0,,4.83,4.69,4.94,,VMS 1,,Tanque,,1.02,0.90,1.14,,4.74,4.44,4.41,
08/04/2023 12:29 p. m.,Ordeño,11:49,15.09,2,,,,,0,,0.66,0.54,0.60,,0,0,0,,4.67,4.66,4.54,,VMS 1,,Tanque,,1.08,0.96,1.02,,5.23,4.93,4.93,
08/04/2023 09:40 p. m.,Ordeño,11:41,10.65,3,,,,,0,,0.54,0.48,0.66,,0,0,0,,4.27,4.26,4.46,,VMS 1,,Tanque,,0.96,0.84,1.14,,3.59,3.52,3.54,
09/04/2023 09:51 a. m.,Ordeño,12:37,14.57,1,,,,,0,,0.60,0.54,0.72,,0,0,0,,4.65,4.46,4.82,,VMS 1,,Tanque,,1.02,1.08,1.14,,4.83,5.05,4.69,
09/04/2023 06:32 p. m.,Ordeño,09:09,6.50,2,,,TI,TI,0,,0.60,0.60,0.00,,0,0,0,,4.50,4.45,0.00,,VMS 1,,Tanque,,0.96,1.02,0.00,,3.16,3.34,0.00,
10/04/2023 01:33 a. m.,Ordeño,13:35,11.13,1,,,,,0,,0.66,0.48,0.72,,0,0,0,,4.64,4.50,4.96,,VMS 1,,Tanque,,1.08,0.78,1.14,,2.85,2.90,5.38,
10/04/2023 10:36 a. m.,Ordeño,09:23,9.27,2,,"DI,DD,TI",,,0,,0.96,0.66,0.84,,0,0,0,,5.43,5.23,5.09,,VMS 1,,Tanque,,3.84,1.20,1.68,,3.10,3.24,2.93,
11/04/2023 01:07 a. m.,Ordeño,14:11,16.26,1,,"DI,TI",,,0,,0.66,0.60,0.72,,0,0,0,,4.86,4.65,4.51,,VMS 1,,Tanque,,1.20,1.38,1.56,,4.92,5.88,5.46,
11/04/2023 02:48 p. m.,Ordeño,15:41,10.05,2,,,TI,TI,0,,0.60,0.42,0.00,,0,0,0,,4.69,4.45,0.00,,VMS 1,,Tanque,,1.02,0.84,0.00,,5.61,4.44,0.00,
12/04/2023 12:21 a. m.,Ordeño,12:45,16.02,1,,,,,0,,0.54,0.54,0.84,,0,0,0,,4.30,4.26,4.80,,VMS 1,,Tanque,,0.84,1.08,1.50,,3.70,4.18,8.14,
12/04/2023 09:48 a. m.,Ordeño,11:53,7.24,2,,DI,TI,TI,0,,0.54,0.54,0.00,,0,0,0,,4.91,4.77,0.00,,VMS 1,,Tanque,,1.08,1.20,0.00,,3.16,4.08,0.00,
12/04/2023 05:17 p. m.,Ordeño,11:58,11.47,3,,,,,0,,0.54,0.42,0.72,,0,0,0,,4.88,4.67,4.64,,VMS 1,,Tanque,,0.90,0.78,1.20,,3.05,2.99,5.43,
13/04/2023 02:17 a. m.,Ordeño,12:33,10.23,1,,,,,0,,0.48,0.42,0.72,,0,0,0,,4.67,4.49,4.22,,VMS 1,,Tanque,,0.84,0.84,1.14,,3.45,3.47,3.31,
13/04/2023 11:39 a. m.,Ordeño,11:44,11.26,2,,,,,0,,0.66,0.48,0.72,,0,0,0,,5.03,4.85,4.87,,VMS 1,,Tanque,,1.14,1.02,1.14,,3.96,3.89,3.41,
14/04/2023 03:06 a. m.,Ordeño,11:49,18.49,1,,,,,0,,0.72,0.78,0.90,,0,0,0,,5.18,5.13,5.16,,VMS 1,,Tanque,,1.20,1.26,1.32,,6.09,6.56,5.84,
14/04/2023 02:20 p. m.,Ordeño,10:49,9.17,2,,,TI,TI,0,,0.78,0.60,0.00,,0,0,0,,4.77,4.61,0.00,,VMS 1,,Tanque,,1.20,1.08,0.00,,4.66,4.51,0.00,
14/04/2023 08:33 p. m.,Ordeño,11:56,11.98,3,,,,,0,,0.66,0.54,0.84,,0,0,0,,4.78,4.62,4.88,,VMS 1,,Tanque,,1.02,0.96,1.32,,2.74,3.00,6.24,
15/04/2023 11:58 a. m.,Ordeño,14:05,18.47,1,,,,,0,,0.72,0.60,0.78,,0,0,0,,5.14,4.94,4.80,,VMS 1,,Tanque,,1.14,1.08,1.20,,6.29,6.04,6.14,
16/04/2023 01:07 a. m.,Ordeño,14:24,16.11,1,,,,,0,,0.72,0.54,0.78,,0,0,0,,4.65,4.62,4.66,,VMS 1,,Tanque,,1.02,1.08,1.20,,5.50,5.53,5.08,
16/04/2023 03:09 p. m.,Ordeño,13:32,15.54,2,,,,,0,,0.72,0.60,0.78,,0,0,0,,4.68,4.48,4.72,,VMS 1,,Tanque,,1.26,1.02,1.20,,5.38,5.12,5.04,
17/04/2023 01:13 a. m.,Ordeño,10:49,11.78,1,,,,,0,,0.66,0.60,0.72,,0,0,0,,4.34,4.09,4.28,,VMS 1,,Tanque,,0.96,1.08,1.20,,3.86,4.06,3.86,
17/04/2023 10:33 a. m.,Ordeño,10:25,7.51,2,,,TI,TI,0,,0.60,0.54,0.00,,0,0,0,,4.77,4.55,0.00,,VMS 1,,Tanque,,1.14,0.96,0.00,,3.82,3.69,0.00,
