Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
22/12/2022 03:44 a. m.,Ordeño,06:10,11.06,1,,,,,0,,1.14,0.90,1.02,0.96,0,0,0,0,4.46,4.26,4.51,4.33,VMS 1,,Tanque,,1.50,1.20,1.44,1.32,1.95,2.72,2.93,3.46
22/12/2022 03:30 p. m.,Ordeño,06:19,9.87,2,,,,,0,,1.02,0.84,1.02,0.96,0,0,0,0,4.46,4.44,4.52,4.80,VMS 1,,Tanque,,1.38,1.26,1.44,1.50,1.80,2.42,2.97,2.68
23/12/2022 02:10 a. m.,Ordeño,05:32,8.69,1,,,,,0,,0.96,0.78,0.96,0.90,0,0,0,0,4.31,4.28,4.38,4.45,VMS 1,,Tanque,,1.38,1.20,1.44,1.26,1.50,2.14,2.69,2.36
23/12/2022 10:57 p. m.,Ordeño,07:26,16.03,2,,,,,0,,1.14,1.02,1.02,1.08,0,0,0,0,4.75,4.46,4.82,5.00,VMS 1,,Tanque,,1.50,1.38,1.50,1.44,2.76,3.21,5.27,4.79
24/12/2022 09:26 a. m.,Ordeño,05:52,9.29,1,,,,,0,,1.14,0.96,1.02,0.84,0,0,0,0,4.44,4.33,4.47,4.39,VMS 1,,Tanque,,1.56,1.38,1.44,1.32,1.67,2.16,2.60,2.86
25/12/2022 03:48 a. m.,Ordeño,07:42,15.51,1,,,,,0,,1.26,1.02,1.02,1.14,0,0,0,0,4.56,4.59,4.70,4.77,VMS 1,,Tanque,,1.62,1.38,1.50,1.50,2.44,3.96,4.83,4.28
25/12/2022 06:05 p. m.,Ordeño,07:01,12.83,2,,,,,0,,1.14,0.84,1.02,1.08,0,0,0,0,4.57,4.32,4.44,4.57,VMS 1,,Tanque,,1.44,1.14,1.38,1.50,2.24,3.17,3.86,3.56
26/12/2022 07:17 a. m.,Ordeño,06:13,11.53,1,,,,,0,,1.26,1.02,1.08,1.08,0,0,0,0,4.43,4.41,4.45,4.60,VMS 1,,Tanque,,1.62,1.50,1.68,1.50,1.81,2.92,3.48,3.32
27/12/2022 12:55 a. m.,Ordeño,06:47,14.25,1,,,,,0,,1.20,0.96,1.02,1.14,0,0,0,0,4.51,4.34,4.51,4.67,VMS 1,,Tanque,,1.50,1.50,1.38,1.50,2.22,3.61,4.41,4.01
28/12/2022 01:33 a. m.,Ordeño,08:06,18.05,1,,,,,0,,1.08,0.96,1.08,1.08,0,0,0,0,4.24,4.48,4.65,4.79,VMS 1,,Tanque,,1.44,1.44,1.50,1.62,2.12,4.91,5.70,5.32
28/12/2022 02:10 p. m.,Ordeño,06:02,10.82,2,,,,,0,,1.14,0.90,0.84,1.02,0,0,0,0,4.18,4.17,4.18,4.35,VMS 1,,Tanque,,1.50,1.32,1.26,1.56,2.01,2.63,3.20,2.98
29/12/2022 12:19 a. m.,Ordeño,05:45,8.76,1,,,,,0,,1.02,0.90,0.84,1.02,0,0,0,0,4.38,4.36,4.43,4.38,VMS 1,,Tanque,,1.32,1.20,1.20,1.50,1.50,2.12,2.66,2.48
29/12/2022 06:10 p. m.,Ordeño,06:53,15.44,2,,,,,0,,1.20,1.02,1.08,1.14,0,0,0,0,4.88,4.64,4.89,4.82,VMS 1,,Tanque,,1.62,1.50,1.44,1.50,2.54,3.74,4.76,4.40
30/12/2022 03:09 a. m.,Ordeño,05:57,9.02,1,,,,,0,,1.32,1.02,0.90,1.08,0,0,0,0,4.40,4.39,4.48,4.48,VMS 1,,Tanque,,1.80,1.38,1.38,1.38,1.73,2.18,2.62,2.49
30/12/2022 07:00 p. m.,Ordeño,07:19,14.50,2,,,,,0,,1.20,0.90,0.90,1.02,0,0,0,0,4.79,4.59,4.83,4.89,VMS 1,,Tanque,,1.80,1.26,1.26,1.44,2.82,3.19,4.34,4.15
31/12/2022 05:35 p. m.,Ordeño,08:40,20.42,1,,,,,0,,1.20,0.96,1.02,1.14,0,0,0,0,4.88,4.47,4.90,5.05,VMS 1,,Tanque,,2.22,1.62,1.50,1.50,3.51,4.31,6.51,6.09
01/01/2023 08:17 a. m.,Ordeño,07:01,14.55,1,,,,,0,,1.20,0.96,0.96,1.08,0,0,0,0,4.48,4.39,4.49,4.59,VMS 1,,Tanque,,1.62,1.38,1.38,1.50,2.60,3.48,4.47,4.00
02/01/2023 03:05 a. m.,Ordeño,06:54,18.17,1,,,,,0,,1.14,0.96,1.44,1.26,0,0,0,0,4.56,4.17,4.24,4.79,VMS 1,,Tanque,,1.44,1.32,1.98,1.68,3.30,3.42,6.55,4.90
02/01/2023 06:01 p. m.,Ordeño,06:43,14.67,2,,,,,0,,1.02,0.96,1.08,1.20,0,0,0,0,4.40,4.29,4.49,4.17,VMS 1,,Tanque,,1.32,1.32,1.38,1.62,2.52,3.37,3.81,4.97
03/01/2023 07:43 a. m.,Ordeño,06:40,14.08,1,,,,,0,,1.02,1.02,1.08,1.20,0,0,0,0,4.31,4.27,4.35,4.62,VMS 1,,Tanque,,1.44,1.44,1.44,1.68,2.24,3.33,4.73,3.78
04/01/2023 02:02 a. m.,Ordeño,08:04,18.02,1,,TD,,,0,,1.08,0.96,1.02,1.26,398,0,0,0,4.39,4.34,4.49,4.40,VMS 1,,Tanque,,1.44,1.44,1.86,1.74,2.83,4.22,4.88,6.09
06/01/2023 04:37 a. m.,Ordeño,06:50,14.45,1,,,,,0,,1.20,0.84,1.14,1.02,0,0,0,0,4.44,4.27,4.21,4.44,VMS 1,,Tanque,,1.50,1.14,1.50,1.38,2.44,3.42,4.91,3.68
07/01/2023 04:56 a. m.,Ordeño,07:40,18.71,1,,,,,0,,1.32,1.08,1.50,1.44,0,0,0,0,4.29,4.08,4.60,4.58,VMS 1,,Tanque,,1.74,1.50,1.92,1.80,2.83,3.25,7.72,4.91
08/01/2023 11:43 a. m.,Ordeño,08:42,21.26,1,,,,,0,,1.38,1.20,1.32,1.38,0,0,0,0,4.43,4.51,4.94,4.27,VMS 1,,Tanque,,1.74,1.56,1.68,1.92,3.36,4.52,4.87,8.51
09/01/2023 01:30 p. m.,Ordeño,08:18,20.33,1,,,,,0,,1.20,1.14,1.20,1.26,0,0,0,0,4.51,4.37,4.10,4.78,VMS 1,,Tanque,,1.68,1.62,1.74,1.62,4.45,3.80,6.73,5.35
10/01/2023 08:35 a. m.,Ordeño,08:39,15.54,1,,,,,0,,1.14,1.02,1.20,1.26,0,0,0,0,4.04,4.45,4.46,4.47,VMS 1,,Tanque,,1.68,1.44,1.74,1.74,1.93,4.09,4.20,5.32
10/01/2023 05:51 p. m.,Ordeño,04:45,8.18,2,,,,,0,,1.02,1.02,1.20,1.02,0,0,0,0,4.16,4.23,4.44,4.46,VMS 1,,Tanque,,1.44,1.44,1.62,1.38,1.40,1.98,2.67,2.13
11/01/2023 08:47 a. m.,Ordeño,06:49,14.02,1,,,,,0,,1.20,1.02,1.14,1.14,0,0,0,0,4.57,4.53,4.85,4.81,VMS 1,,Tanque,,1.62,1.50,1.56,1.50,2.46,3.45,4.66,3.45
12/01/2023 02:56 a. m.,Ordeño,06:52,17.09,1,,,,,0,,1.44,1.02,1.32,1.08,0,0,0,0,4.56,4.43,4.57,4.53,VMS 1,,Tanque,,1.74,1.62,1.86,1.50,2.78,3.99,5.75,4.57
12/01/2023 06:56 p. m.,Ordeño,07:09,15.44,2,,,,,0,,1.26,0.96,1.26,1.08,0,0,0,0,4.43,4.42,4.60,4.57,VMS 1,,Tanque,,1.62,1.44,1.68,1.38,2.25,3.72,5.48,3.99
13/01/2023 01:18 p. m.,Ordeño,07:30,17.52,1,,,,,0,,1.32,0.96,1.20,1.14,0,0,0,0,4.43,4.31,4.57,4.58,VMS 1,,Tanque,,1.68,1.32,1.62,1.62,2.88,4.29,5.76,4.59
16/01/2023 05:21 a. m.,Ordeño,08:09,6.64,1,,,TI,,0,,1.08,1.02,0.96,0.84,0,536,0,0,3.95,3.85,3.96,3.45,VMS 1,,Tanque,,1.62,1.50,1.44,1.38,1.61,1.69,1.27,2.07
16/01/2023 10:30 p. m.,Ordeño,07:25,11.36,2,,,TI,,0,TI,1.08,0.84,0.96,0.96,300,0,0,0,4.47,4.52,5.26,4.97,VMS 1,,Tanque,,1.44,1.26,1.32,1.32,2.29,3.47,2.34,3.26
19/01/2023 01:36 p. m.,Ordeño,07:45,21.09,1,,,,,0,,1.38,1.08,1.26,1.26,431,0,0,0,4.71,4.63,4.82,5.00,VMS 1,,Tanque,,1.98,1.44,1.80,1.62,3.56,4.94,6.41,6.18
20/01/2023 04:56 p. m.,Ordeño,12:16,19.40,1,,,,,0,TD,1.20,0.96,1.14,1.26,0,0,0,0,4.18,4.08,4.51,4.86,VMS 1,,Tanque,,1.62,1.44,1.68,1.62,2.82,3.34,7.57,5.67
21/01/2023 04:34 a. m.,Ordeño,06:58,9.93,1,,TD,,,0,,1.02,0.78,0.78,1.08,0,0,0,0,4.26,4.20,4.21,4.43,VMS 1,,Tanque,,1.44,1.14,1.62,1.44,1.83,2.48,3.28,2.34
22/01/2023 12:17 a. m.,Ordeño,08:46,17.72,1,,,,,0,,1.32,0.96,0.90,1.08,0,0,0,0,4.72,4.62,4.43,5.12,VMS 1,,Tanque,,1.62,1.38,1.38,1.44,2.89,4.75,5.69,4.39
25/01/2023 01:34 a. m.,Ordeño,05:29,8.19,1,,,,,0,,1.08,0.84,0.96,0.90,0,0,0,0,3.97,4.02,4.09,4.13,VMS 1,,Tanque,,1.50,1.14,1.38,1.26,1.43,1.98,2.78,2.00
25/01/2023 03:29 p. m.,Ordeño,06:26,12.06,2,,,,,0,,1.14,1.02,0.96,1.02,0,0,0,0,4.47,4.48,4.60,4.74,VMS 1,,Tanque,,1.50,1.56,1.32,1.44,2.22,3.07,3.68,3.09
26/01/2023 04:24 a. m.,Ordeño,06:45,12.22,1,,,,,0,,1.14,0.90,1.08,0.96,0,0,0,0,4.37,4.48,4.46,4.59,VMS 1,,Tanque,,1.44,1.38,1.50,1.26,2.02,2.96,4.14,3.10
26/01/2023 09:26 p. m.,Ordeño,08:06,15.20,2,,,,,0,,1.08,0.96,0.96,1.08,345,0,0,0,4.28,4.49,4.54,4.58,VMS 1,,Tanque,,1.38,1.38,1.38,1.50,2.33,3.86,5.01,4.00
27/01/2023 07:00 p. m.,Ordeño,08:25,18.20,1,,,,,0,,1.14,1.02,1.14,1.02,0,0,0,0,4.41,4.34,4.60,4.73,VMS 1,,Tanque,,1.50,1.38,1.56,1.38,2.63,3.62,6.69,5.26
28/01/2023 06:12 a. m.,Ordeño,09:13,7.04,1,,,TI,TI,0,,1.08,0.90,0.00,0.90,0,307,0,0,4.02,4.05,0.00,4.16,VMS 1,,Tanque,,2.22,1.26,0.00,1.38,1.67,2.63,0.00,2.74
29/01/2023 02:44 a. m.,Ordeño,07:28,15.84,1,,,,,0,TI,1.14,0.90,1.44,1.02,0,0,0,0,4.07,4.19,4.76,4.41,VMS 1,,Tanque,,1.68,1.32,1.86,1.44,1.77,3.09,7.42,3.56
29/01/2023 07:57 p. m.,Ordeño,07:21,14.77,2,,,,,0,,1.14,0.90,1.02,0.96,0,0,0,0,4.48,4.42,4.64,4.62,VMS 1,,Tanque,,1.50,1.38,1.44,1.38,2.60,3.98,4.01,4.18
30/01/2023 01:28 p. m.,Ordeño,07:34,16.72,1,,,,,0,,1.20,1.02,1.02,1.02,0,0,0,0,4.75,4.52,5.17,4.72,VMS 1,,Tanque,,1.62,1.44,1.44,1.44,3.36,4.15,4.58,4.63
31/01/2023 05:36 p. m.,Ordeño,08:25,10.95,2,,,,,0,,1.20,1.08,0.90,0.96,0,0,0,0,4.00,4.13,4.38,4.10,VMS 3,,Tanque,,1.80,1.44,1.32,1.32,2.08,3.00,3.07,2.80
02/02/2023 03:09 a. m.,Ordeño,07:43,17.30,1,,,,,0,TI,1.08,1.14,1.26,1.20,0,0,0,0,3.75,3.89,4.58,4.27,VMS 3,,Tanque,,1.44,1.68,1.74,1.56,2.79,3.90,6.45,4.16
02/02/2023 11:19 a. m.,Ordeño,05:53,6.11,2,,,,,0,TD,0.96,0.96,0.90,0.78,0,0,0,0,3.69,3.94,4.17,4.48,VMS 3,,Tanque,,1.32,1.38,1.20,1.14,1.35,1.89,1.50,1.37
04/02/2023 03:53 a. m.,Ordeño,08:20,19.99,1,,,,,0,"TI,TD",1.20,1.14,1.26,1.26,0,0,0,0,4.37,3.87,4.84,5.01,VMS 3,,Tanque,,1.62,1.44,1.62,1.62,4.29,4.33,6.39,4.98
08/02/2023 04:31 a. m.,Ordeño,07:54,20.02,1,,,,,0,TD,1.32,1.26,1.32,1.26,0,0,0,0,4.23,4.01,4.68,4.90,VMS 3,,Tanque,,1.74,1.68,1.74,1.62,3.81,3.90,6.45,5.86
08/02/2023 07:32 p. m.,Ordeño,05:24,9.70,2,,,,,0,,1.20,1.14,0.96,0.96,0,0,0,0,3.98,4.12,4.48,4.37,VMS 3,,Tanque,,1.56,1.50,1.44,1.26,2.18,3.02,2.51,1.99
10/02/2023 12:14 a. m.,Ordeño,05:27,7.67,1,,,,,0,,1.08,1.08,0.90,0.96,0,0,0,0,4.06,4.13,4.46,4.45,VMS 3,,Tanque,,1.62,1.56,1.26,1.32,1.59,2.29,1.90,1.89
10/02/2023 10:05 a. m.,Ordeño,05:09,8.06,2,,,,,0,,1.20,1.08,0.90,0.96,0,0,0,0,4.31,4.42,4.64,4.65,VMS 3,,Tanque,,1.56,1.62,1.26,1.38,1.54,2.44,2.06,2.02
11/02/2023 07:37 p. m.,Ordeño,09:49,21.59,1,,,,,0,,1.14,1.02,1.02,1.26,0,0,0,0,4.53,4.13,4.87,4.83,VMS 3,,Tanque,,1.50,1.38,1.44,1.56,4.35,4.81,7.19,5.24
12/02/2023 08:02 a. m.,Ordeño,05:19,8.86,1,,,,,0,,1.14,1.20,0.96,0.96,0,0,0,0,4.00,3.98,4.34,4.30,VMS 3,,Tanque,,1.50,1.62,1.32,1.20,2.08,2.84,2.08,1.86
13/02/2023 11:38 a. m.,Ordeño,07:39,17.57,1,,,,,0,"TI,TD",1.32,1.32,1.14,1.26,0,0,0,0,4.10,3.97,4.65,5.36,VMS 3,,Tanque,,1.80,1.80,1.50,1.56,3.01,4.33,5.51,4.72
10/03/2023 02:04 p. m.,Ordeño,07:05,4.93,2,,,,,0,TI,1.20,1.14,0.84,0.66,0,0,0,0,4.03,4.13,4.85,4.67,VMS 3,,Tanque,,1.80,1.62,1.20,1.02,1.13,2.08,1.12,0.60
16/07/2023 11:10 a. m.,Ordeño,10:05,11.33,1,,,,,0,Todos,0.36,0.60,1.50,1.56,6476,1167,981,1272,3.86,3.86,2.95,3.12,VMS 3,,Divert 3,,0.90,1.38,2.10,1.98,0.60,1.08,4.84,4.81
17/07/2023 03:04 a. m.,Ordeño,06:07,11.34,1,,,,,0,"DI,DD,TD",1.38,1.20,1.44,1.44,1273,976,381,649,4.65,4.55,4.59,4.25,VMS 3,,Divert 3,,1.80,1.68,1.98,1.98,2.22,2.42,3.46,3.24
17/07/2023 04:31 p. m.,Ordeño,06:48,14.55,2,,,,,0,DI,1.44,1.26,1.62,1.50,1369,567,0,364,4.20,4.53,4.75,4.74,VMS 3,,Divert 3,,1.98,1.56,1.98,1.92,3.14,3.85,4.10,3.46
18/07/2023 06:11 a. m.,Ordeño,06:53,14.51,1,,,,,0,DI,1.32,1.14,1.26,1.44,1051,366,0,0,4.42,4.38,4.50,4.59,VMS 3,,Divert 3,,1.62,1.50,1.74,2.04,3.18,2.79,4.89,3.65
18/07/2023 11:37 p. m.,Ordeño,07:05,17.02,2,,,,,0,DI,1.32,1.20,1.38,1.38,2762,570,392,365,5.11,4.78,5.32,5.17,VMS 3,,Divert 3,,1.74,1.56,1.74,1.74,3.66,3.35,5.44,4.57
19/07/2023 10:07 a. m.,Ordeño,05:21,12.15,1,,,,,0,DI,1.26,1.20,1.20,1.38,859,0,0,0,4.61,4.67,4.81,4.94,VMS 3,,Divert 3,,1.80,1.62,1.62,1.80,2.95,2.79,3.57,2.84
19/07/2023 08:06 p. m.,Ordeño,05:45,12.33,2,,,,,0,,1.38,1.20,1.20,1.26,352,0,0,0,4.82,4.88,4.94,4.93,VMS 3,,Divert 3,,1.86,1.56,1.56,1.62,2.74,3.07,3.47,3.05
20/07/2023 09:46 a. m.,Ordeño,06:56,16.62,1,,,,,0,,1.38,1.44,1.50,1.50,336,0,0,0,4.76,4.74,4.84,4.96,VMS 3,,Divert 3,,1.92,1.86,1.92,1.80,3.73,3.64,5.15,4.10
20/07/2023 07:55 p. m.,Ordeño,05:43,12.88,2,,,,,0,,1.38,1.20,1.32,1.32,0,0,0,0,4.78,4.81,4.82,4.82,VMS 3,,Divert 3,,1.80,1.98,1.80,1.86,2.93,3.05,3.81,3.09
21/07/2023 10:15 a. m.,Ordeño,07:51,19.04,1,,,,,0,,1.20,1.32,1.44,1.50,353,0,0,0,4.63,4.67,4.68,4.92,VMS 3,,Divert 3,,1.56,1.80,1.98,1.86,4.28,4.12,5.81,4.83
21/07/2023 11:31 p. m.,Ordeño,06:33,17.71,2,,,,,0,,1.26,1.26,1.32,1.38,557,0,0,0,4.75,4.73,4.70,4.85,VMS 3,,Divert 3,,1.68,2.10,1.74,1.74,4.07,4.07,5.21,4.36
22/07/2023 10:55 p. m.,Ordeño,07:56,17.01,2,,,,,0,,1.26,1.14,1.32,1.32,0,0,0,0,4.69,4.85,4.88,4.94,VMS 1,,Tanque,,1.62,1.56,1.80,1.74,3.21,3.92,5.32,4.56
23/07/2023 09:46 a. m.,Ordeño,06:05,17.31,1,,TD,,,0,,1.44,1.26,1.44,1.38,0,0,0,0,4.89,4.78,4.75,4.95,VMS 1,,Tanque,,1.86,1.80,1.92,1.86,3.48,4.19,5.14,4.50
23/07/2023 08:15 p. m.,Ordeño,07:37,17.26,2,,TD,,,0,,1.26,1.14,1.20,1.20,0,0,0,0,4.89,4.71,4.72,4.97,VMS 1,,Tanque,,1.68,1.92,1.62,1.74,3.75,3.94,5.29,4.28
24/07/2023 08:28 a. m.,Ordeño,08:02,19.52,1,,TD,,,0,,1.26,1.14,1.26,1.44,0,0,0,0,4.69,4.67,4.56,4.84,VMS 1,,Tanque,,1.68,1.74,1.80,1.86,4.02,4.48,6.25,4.77
24/07/2023 07:14 p. m.,Ordeño,06:26,17.55,2,,TD,,,0,,1.26,1.20,1.38,1.32,0,0,0,0,4.83,4.81,4.77,4.95,VMS 1,,Tanque,,1.62,1.74,1.80,1.80,3.88,4.00,5.33,4.34
25/07/2023 09:07 a. m.,Ordeño,06:38,19.42,1,,,,,0,,1.32,1.20,1.44,1.44,0,0,0,0,4.64,4.58,4.74,4.99,VMS 1,,Tanque,,1.80,1.86,1.92,1.80,3.73,3.67,6.11,5.91
25/07/2023 10:45 p. m.,Ordeño,07:59,19.77,2,,,,,0,,1.32,1.14,1.32,1.44,0,0,0,0,4.50,4.59,4.79,4.81,VMS 1,,Tanque,,1.74,1.50,1.68,1.80,3.48,4.34,6.67,5.28
26/07/2023 10:21 a. m.,Ordeño,06:25,19.02,1,,,,,0,,1.26,1.20,1.44,1.38,0,0,0,0,4.64,4.76,4.83,4.87,VMS 1,,Tanque,,1.68,1.68,1.86,1.98,3.65,4.52,5.78,5.07
26/07/2023 11:32 p. m.,Ordeño,08:14,19.83,2,,,,,0,,1.26,1.20,1.26,1.38,0,0,0,0,4.83,4.84,4.88,4.94,VMS 1,,Tanque,,1.68,1.56,1.74,1.80,4.57,4.42,6.01,4.83
27/07/2023 01:34 p. m.,Ordeño,08:01,23.20,1,,,,,0,,1.26,1.08,1.44,1.32,0,0,0,0,4.82,4.89,4.89,4.90,VMS 1,,Tanque,,1.62,1.62,1.86,1.68,4.88,5.49,6.45,6.38
28/07/2023 01:56 a. m.,Ordeño,07:37,19.38,1,,TD,,,0,,1.20,1.08,1.20,1.26,0,0,0,0,4.85,4.69,4.85,4.84,VMS 1,,Tanque,,1.62,1.62,1.62,1.74,4.36,4.24,5.82,4.96
28/07/2023 01:18 p. m.,Ordeño,07:07,18.16,2,,,,,0,,1.32,1.08,1.26,1.20,0,0,0,0,4.79,4.82,4.85,4.84,VMS 1,,Tanque,,1.68,1.56,1.62,1.56,3.65,4.09,5.69,4.73
29/07/2023 01:14 a. m.,Ordeño,07:53,20.14,1,,TD,,,0,,1.26,1.08,1.26,1.26,0,0,0,0,4.65,4.54,4.72,4.65,VMS 1,,Tanque,,1.68,1.62,1.62,1.62,4.57,4.44,6.09,5.04
29/07/2023 12:21 p. m.,Ordeño,09:55,19.49,2,,TD,,,0,,1.32,1.14,0.90,1.32,0,0,0,0,4.63,4.65,3.78,4.77,VMS 1,,Tanque,,1.74,1.56,1.32,1.86,3.99,4.15,6.32,5.03
30/07/2023 01:57 a. m.,Ordeño,07:55,22.82,1,,,,,0,,1.26,1.14,1.38,1.26,0,0,0,0,4.58,4.54,4.66,4.58,VMS 1,,Tanque,,1.68,1.50,1.86,1.74,4.85,4.32,7.31,6.34
30/07/2023 03:23 p. m.,Ordeño,08:25,24.77,2,,TD,,,0,,1.26,1.14,1.38,1.44,0,0,0,0,4.37,4.90,4.85,4.91,VMS 1,,Tanque,,1.98,1.62,1.74,1.92,4.77,5.87,7.78,6.35
31/07/2023 04:50 a. m.,Ordeño,08:05,23.16,1,,TD,,,0,,1.26,1.14,1.38,1.38,0,0,0,0,4.63,4.57,4.61,4.68,VMS 1,,Tanque,,1.62,1.44,1.80,1.80,5.02,5.11,7.17,5.86
31/07/2023 07:02 p. m.,Ordeño,08:18,22.67,2,,,,,0,,1.26,1.02,1.38,1.38,0,0,0,0,4.63,4.79,4.59,4.81,VMS 1,,Tanque,,1.68,1.50,1.68,1.80,4.15,5.59,6.59,6.34
01/08/2023 07:23 a. m.,Ordeño,08:45,23.51,1,,,,,0,,1.20,1.14,1.20,1.38,0,0,0,0,4.80,4.63,4.57,4.56,VMS 1,,Tanque,,1.62,1.62,1.80,1.80,5.38,4.95,7.17,6.01
01/08/2023 07:12 p. m.,Ordeño,09:17,22.77,2,,TD,,,0,,1.20,1.08,1.20,1.32,0,0,0,0,4.66,4.73,4.61,4.76,VMS 1,,Tanque,,1.68,1.56,1.56,1.92,4.91,4.89,7.22,5.75
02/08/2023 08:18 a. m.,Ordeño,09:09,24.14,1,,,,,0,,1.26,1.14,1.32,1.38,0,0,0,0,4.85,4.93,4.88,4.83,VMS 1,,Tanque,,1.62,1.56,1.74,1.86,5.14,5.24,7.90,5.86
02/08/2023 10:56 p. m.,Ordeño,08:53,26.26,2,,,,,0,,1.32,1.20,1.38,1.32,0,0,0,0,4.71,4.59,4.63,4.63,VMS 1,,Tanque,,1.80,1.62,1.86,1.68,6.11,4.86,8.22,7.07
03/08/2023 10:48 a. m.,Ordeño,08:33,23.50,1,,,,,0,,1.32,1.08,1.26,1.26,0,0,0,0,4.70,4.70,4.69,4.81,VMS 1,,Tanque,,1.92,1.56,1.74,1.68,4.91,4.92,7.42,6.25
04/08/2023 02:04 a. m.,Ordeño,09:29,26.50,1,,,,,0,,1.26,1.14,1.26,1.20,0,0,0,0,4.64,4.61,4.62,4.42,VMS 1,,Tanque,,1.68,1.62,1.80,1.56,5.35,5.95,8.38,6.82
04/08/2023 11:54 a. m.,Ordeño,07:25,19.68,2,,,,,0,,1.20,1.02,1.26,1.20,0,0,0,0,4.62,4.67,4.72,4.68,VMS 1,,Tanque,,1.62,1.44,1.68,1.56,4.27,4.43,5.87,5.11
04/08/2023 11:24 p. m.,Ordeño,07:34,20.38,3,,,,,0,,1.32,1.08,1.20,1.20,0,0,0,0,4.63,4.70,4.68,4.82,VMS 1,,Tanque,,1.86,1.44,1.50,1.56,4.46,4.48,6.12,5.32
05/08/2023 01:52 p. m.,Ordeño,09:30,25.50,1,,,,,0,,1.32,1.08,1.20,1.14,0,0,0,0,4.65,4.69,4.68,4.67,VMS 1,,Tanque,,1.68,1.56,1.62,1.50,5.26,5.72,7.75,6.77
06/08/2023 02:55 a. m.,Ordeño,09:30,24.02,1,,,,,0,,1.20,1.08,1.08,1.26,0,0,0,0,4.72,4.62,4.70,4.72,VMS 1,,Tanque,,1.62,1.50,1.44,1.74,5.20,4.82,7.49,6.51
07/08/2023 07:52 a. m.,Ordeño,12:50,20.77,1,,,TD,TD,0,,1.26,1.20,1.14,0.00,0,0,0,0,4.42,4.79,4.54,0.00,VMS 1,,Tanque,,2.04,1.62,1.56,0.00,5.23,6.52,9.02,0.00
07/08/2023 03:08 p. m.,Ordeño,06:11,9.21,2,,TD,TD,,0,,1.08,1.02,1.08,0.60,0,0,0,0,4.63,4.58,4.59,2.68,VMS 1,,Tanque,,1.62,1.44,1.50,1.56,2.50,2.22,3.47,1.02
08/08/2023 12:39 a. m.,Ordeño,06:56,14.23,1,,TD,TD,,0,,1.20,1.08,1.14,0.90,0,0,0,0,4.61,4.73,4.48,2.55,VMS 1,,Tanque,,1.62,1.56,1.74,1.68,4.05,3.53,4.98,1.67
08/08/2023 12:51 p. m.,Ordeño,08:42,19.05,2,,"TI,TD",TD,,0,,1.32,1.14,1.20,0.66,0,0,0,0,4.90,4.86,4.82,2.68,VMS 1,,Tanque,,1.68,1.50,1.74,1.08,5.69,4.67,7.33,1.36
09/08/2023 01:23 a. m.,Ordeño,08:03,24.14,1,,,,,0,,1.32,1.20,1.26,1.44,0,0,0,0,4.53,4.59,4.66,5.05,VMS 1,,Tanque,,1.74,1.68,1.74,1.80,5.13,4.55,6.92,7.54
09/08/2023 02:40 p. m.,Ordeño,08:57,22.89,2,,,,,0,,1.32,1.14,1.20,1.20,0,0,0,0,4.77,4.87,4.87,5.53,VMS 1,,Tanque,,1.68,1.62,1.56,1.62,5.94,5.86,7.78,3.31
11/08/2023 09:04 p. m.,Ordeño,09:12,24.80,2,,,,,0,,1.32,1.44,1.26,1.44,0,0,0,0,4.97,4.99,4.87,5.07,VMS 1,,Tanque,,1.68,1.80,1.68,1.86,6.12,5.89,8.04,4.75
12/08/2023 10:11 a. m.,Ordeño,08:53,25.30,1,,,,,0,,1.38,1.20,1.26,1.20,0,0,0,0,4.83,4.78,4.88,4.94,VMS 1,,Tanque,,1.74,1.56,1.68,1.56,5.94,5.52,7.73,6.11
13/08/2023 12:16 a. m.,Ordeño,08:48,25.80,1,,,,,0,,1.38,1.14,1.26,1.44,0,0,0,0,4.65,4.72,4.73,4.86,VMS 1,,Tanque,,1.68,1.56,1.68,1.98,5.37,6.27,7.93,6.23
13/08/2023 12:30 p. m.,Ordeño,08:40,24.11,2,,,,,0,,1.38,1.20,1.20,1.32,0,0,0,0,4.81,4.75,4.74,4.87,VMS 1,,Tanque,,1.80,1.62,1.56,1.74,5.59,5.35,7.37,5.80
14/08/2023 01:03 a. m.,Ordeño,09:42,24.61,1,,,,,0,,1.38,1.26,1.14,1.32,0,0,0,0,5.02,4.94,4.90,4.97,VMS 1,,Tanque,,1.68,1.68,1.44,1.56,5.76,5.38,7.60,5.87
14/08/2023 08:44 a. m.,Ordeño,05:59,15.47,2,,,,,0,,1.44,1.26,1.26,1.32,0,0,0,0,4.81,4.77,4.70,4.81,VMS 1,,Tanque,,1.98,1.74,1.68,1.68,3.66,3.64,4.47,3.70
14/08/2023 04:48 p. m.,Ordeño,06:48,14.84,3,,,,,0,,1.26,1.14,1.14,1.20,0,0,0,0,4.69,4.71,4.65,4.71,VMS 1,,Tanque,,1.68,1.62,1.56,1.56,3.34,3.34,4.60,3.56
15/08/2023 12:49 a. m.,Ordeño,06:11,15.17,1,,,,,0,,1.26,1.20,1.20,1.26,0,0,0,0,4.75,4.66,4.63,4.65,VMS 1,,Tanque,,1.62,1.68,1.80,1.62,3.52,3.35,4.60,3.70
