Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
11/07/2025 07:55 a. m.,Ordeño,17:26,23.42,1,,,,TD,1,DI,1.02,0.84,0.72,0.66,0,0,0,0,6.00,5.78,5.85,4.49,VMS 3,,Tanque,,1.62,1.74,1.14,1.50,7.66,8.78,6.85,0.13
13/07/2025 04:27 p. m.,Ordeño,14:08,21.55,2,,,,,1,,1.02,0.84,0.60,0.24,0,0,0,0,5.63,5.46,5.03,5.12,VMS 3,,Tanque,,1.62,1.62,0.96,0.72,7.17,7.87,6.18,0.33
14/07/2025 07:11 a. m.,Ordeño,13:30,22.78,1,,,,,1,,0.96,0.78,0.84,0.30,0,0,0,0,5.54,5.22,4.89,5.71,VMS 3,,Tanque,,1.80,1.32,1.20,0.96,7.03,8.25,7.07,0.43
14/07/2025 04:06 p. m.,Ordeño,10:57,14.72,2,,,,,1,DI,0.84,0.72,0.72,0.24,0,0,0,0,6.08,5.26,5.02,5.81,VMS 3,,Tanque,,1.20,1.50,1.14,0.60,4.58,5.47,4.26,0.41
15/07/2025 01:33 a. m.,Ordeño,10:40,17.24,1,,,,,1,,0.90,0.78,0.72,0.30,0,0,0,0,6.10,5.52,5.40,5.76,VMS 3,,Tanque,,1.38,1.50,1.02,0.84,5.21,6.15,5.35,0.53
15/07/2025 09:38 a. m.,Ordeño,10:25,13.12,2,,DD,,,1,,0.84,0.72,0.66,0.24,0,0,0,0,6.23,5.78,5.47,5.71,VMS 3,,Tanque,,1.20,1.50,1.02,0.66,4.78,3.20,4.78,0.36
15/07/2025 10:16 p. m.,Ordeño,12:08,21.12,3,,,,,1,,1.02,0.90,0.78,0.24,0,0,0,0,6.23,5.80,5.68,5.67,VMS 3,,Tanque,,1.44,1.68,1.20,0.66,6.30,7.67,6.74,0.41
16/07/2025 06:15 a. m.,Ordeño,09:39,12.72,1,,DD,,,1,,0.96,0.72,0.66,0.30,0,0,0,0,5.91,5.46,5.27,5.87,VMS 3,,Tanque,,1.38,1.20,1.08,0.84,4.74,3.05,4.37,0.56
16/07/2025 05:24 p. m.,Ordeño,13:48,20.37,2,,,,,1,,0.84,0.84,0.60,0.18,0,0,0,0,5.98,5.71,5.36,5.06,VMS 3,,Tanque,,1.32,1.98,1.08,0.60,5.94,8.45,5.59,0.39
20/07/2025 04:20 p. m.,Ordeño,14:24,23.28,2,,,,,1,,0.90,0.72,0.66,0.72,0,0,0,0,5.94,5.58,5.44,2.48,VMS 3,,Tanque,,1.38,1.26,1.08,1.20,7.59,8.12,7.06,0.51
22/07/2025 04:22 a. m.,Ordeño,14:12,22.94,1,,,,,1,,0.96,0.90,0.66,0.24,0,0,0,0,5.95,5.62,5.59,5.68,VMS 3,,Tanque,,1.38,1.56,0.96,0.72,7.58,8.18,6.77,0.41
22/07/2025 11:49 a. m.,Ordeño,11:48,14.02,2,,,,,1,,0.84,0.72,0.60,0.24,0,0,0,0,5.76,5.49,5.31,6.09,VMS 3,,Tanque,,1.26,1.20,1.14,0.72,3.94,4.52,5.16,0.40
22/07/2025 11:07 p. m.,Ordeño,14:04,20.93,3,,,,,1,,0.96,0.78,0.60,0.24,0,0,0,0,6.29,5.83,5.63,5.50,VMS 3,,Tanque,,1.38,1.44,0.90,0.72,6.64,7.53,6.42,0.34
23/07/2025 05:57 a. m.,Ordeño,09:35,12.20,1,,,,,1,DI,0.84,0.72,0.60,0.36,0,0,0,0,6.02,5.78,5.43,4.75,VMS 3,,Tanque,,1.26,1.50,1.02,1.14,3.81,4.40,3.65,0.34
27/07/2025 11:06 a. m.,Ordeño,14:45,25.01,1,,,,,1,,0.96,0.84,0.78,0.24,0,0,0,0,5.71,5.51,5.58,5.25,VMS 3,,Tanque,,1.44,1.32,1.20,0.66,7.08,8.80,8.72,0.41
28/07/2025 12:28 a. m.,Ordeño,14:08,22.88,1,,,,,1,,0.96,0.84,0.66,0.30,0,0,0,0,5.67,5.43,5.29,5.79,VMS 3,,Tanque,,1.38,1.26,1.02,0.72,7.36,8.44,6.71,0.37
28/07/2025 10:56 a. m.,Ordeño,11:58,18.83,2,,,,,1,,0.90,0.78,0.72,0.24,0,0,0,0,5.46,5.30,5.16,5.65,VMS 3,,Tanque,,1.26,1.44,1.14,0.72,5.73,6.57,6.04,0.49
28/07/2025 11:23 p. m.,Ordeño,13:03,21.51,3,,,,,1,,0.90,0.78,0.72,0.24,0,0,0,0,5.80,5.62,5.42,5.40,VMS 3,,Tanque,,1.44,1.20,1.08,0.60,6.79,7.63,6.76,0.33
30/07/2025 07:25 p. m.,Ordeño,12:11,15.66,2,,,,,1,,0.78,0.60,0.66,0.30,0,0,0,0,5.15,5.09,5.17,5.50,VMS 3,,Tanque,,1.26,1.02,1.14,0.72,4.41,5.14,5.68,0.43
31/07/2025 08:01 a. m.,Ordeño,13:07,20.49,1,,,,,1,,0.84,0.78,0.66,0.18,0,0,0,0,6.16,5.75,5.62,6.10,VMS 3,,Tanque,,1.44,1.20,1.20,0.60,6.42,7.35,6.32,0.40
31/07/2025 06:18 p. m.,Ordeño,11:23,15.36,2,,,,,1,,0.78,0.72,0.60,0.36,0,0,0,0,5.64,5.40,5.22,5.99,VMS 3,,Tanque,,1.20,1.26,0.96,0.96,4.88,5.72,4.31,0.45
01/08/2025 02:08 a. m.,Ordeño,10:48,13.62,1,,,,,1,,0.78,0.72,0.60,0.30,0,0,0,0,6.12,5.77,5.55,5.88,VMS 3,,Tanque,,1.20,1.26,0.96,0.72,4.29,4.80,4.22,0.31
01/08/2025 01:28 p. m.,Ordeño,13:51,18.31,2,,,,,1,TD,0.90,0.78,0.54,0.30,0,0,0,0,6.01,5.76,5.55,7.04,VMS 3,,Tanque,,1.26,1.20,0.96,0.78,5.89,6.29,5.60,0.53
02/08/2025 01:25 a. m.,Ordeño,12:23,18.05,1,,,,,1,,0.90,0.72,0.66,0.30,0,0,0,0,5.68,5.44,5.19,5.86,VMS 3,,Tanque,,1.32,1.14,1.08,0.78,5.59,6.37,5.59,0.50
02/08/2025 07:29 a. m.,Ordeño,09:47,10.71,2,,,,,1,,0.90,0.66,0.60,0.30,0,0,0,0,5.74,5.39,5.19,5.92,VMS 3,,Tanque,,1.32,1.14,1.02,0.78,3.31,3.83,3.05,0.52
02/08/2025 09:01 p. m.,Ordeño,14:17,21.04,3,,,,,1,DI,0.84,0.78,0.54,0.48,0,0,0,0,6.29,5.95,5.83,5.05,VMS 3,,Tanque,,1.20,1.08,1.02,1.68,7.06,7.95,5.72,0.31
03/08/2025 06:04 a. m.,Ordeño,13:26,17.38,1,,,,,1,,0.90,0.72,0.60,0.30,0,0,0,0,5.81,5.55,5.44,6.12,VMS 3,,Tanque,,1.32,1.38,1.02,0.84,5.12,6.05,5.73,0.48
03/08/2025 01:31 p. m.,Ordeño,10:05,12.04,2,,,,,1,,0.84,0.72,0.54,0.42,0,0,0,0,5.97,5.52,5.39,6.10,VMS 3,,Tanque,,1.20,1.44,0.84,1.02,3.87,4.37,3.48,0.32
03/08/2025 11:51 p. m.,Ordeño,11:47,15.21,1,,,,,1,,0.96,0.66,0.60,0.24,0,0,0,0,5.83,5.40,5.38,5.97,VMS 3,,Tanque,,1.32,1.26,1.02,0.78,4.86,5.25,4.66,0.44
04/08/2025 07:41 a. m.,Ordeño,10:10,12.92,2,,,,,1,,0.84,0.72,0.54,0.30,0,0,0,0,5.82,5.53,5.52,6.25,VMS 3,,Tanque,,1.20,1.32,0.90,0.96,4.16,4.51,3.72,0.53
04/08/2025 07:52 p. m.,Ordeño,13:45,20.82,3,,,,,1,,0.90,0.72,0.66,0.24,0,0,0,0,6.07,5.74,5.63,5.60,VMS 3,,Tanque,,1.32,1.44,1.02,0.66,6.59,7.28,6.48,0.47
05/08/2025 07:35 a. m.,Ordeño,12:26,19.60,1,,,,,1,,0.90,0.78,0.66,0.30,0,0,0,0,5.81,5.52,5.56,5.75,VMS 3,,Tanque,,1.26,1.32,1.08,0.84,6.40,6.93,5.96,0.31
05/08/2025 02:57 p. m.,Ordeño,09:24,10.61,2,,,,,1,TD,0.72,0.66,0.54,0.30,0,0,0,0,5.33,5.08,4.94,6.23,VMS 3,,Tanque,,1.08,1.26,1.02,0.90,3.21,3.93,2.99,0.48
06/08/2025 03:25 a. m.,Ordeño,12:58,21.66,1,,,,,1,,0.90,0.72,0.66,0.30,0,0,0,0,5.87,5.53,5.58,4.87,VMS 3,,Tanque,,1.38,1.20,1.08,0.78,6.93,7.52,6.89,0.32
13/08/2025 11:22 a. m.,Ordeño,11:30,16.85,2,,,,,1,,0.90,0.72,0.66,0.24,0,0,0,0,5.95,5.82,5.62,6.39,VMS 2,,Tanque,,1.32,1.26,1.08,0.66,5.51,5.81,5.04,0.49
14/08/2025 03:23 a. m.,Ordeño,12:19,17.57,1,,,,,1,TD,0.78,0.66,0.60,0.24,0,0,0,0,5.68,5.54,5.43,7.17,VMS 2,,Tanque,,1.32,1.20,1.08,0.54,5.76,6.14,5.21,0.46
14/08/2025 08:56 a. m.,Ordeño,08:42,10.50,2,,,,,1,TD,0.78,0.66,0.54,0.24,0,0,0,0,5.48,5.22,5.23,6.72,VMS 2,,Tanque,,1.14,1.02,1.02,0.84,3.34,3.74,2.95,0.47
14/08/2025 06:30 p. m.,Ordeño,12:12,15.38,3,,,,,1,,0.78,0.60,0.66,0.30,0,0,0,0,5.68,5.49,5.42,6.19,VMS 2,,Tanque,,1.14,1.02,1.14,0.66,5.05,5.16,4.78,0.39
15/08/2025 04:45 a. m.,Ordeño,12:24,15.96,1,,,,,1,TD,0.72,0.66,0.54,0.18,0,0,0,0,5.35,5.26,5.16,6.20,VMS 2,,Tanque,,1.14,1.08,0.96,0.60,5.18,5.72,4.64,0.42
15/08/2025 01:34 p. m.,Ordeño,10:38,13.78,2,,,,,1,TD,0.90,0.66,0.54,0.24,0,0,0,0,5.46,5.25,5.14,7.30,VMS 2,,Tanque,,1.32,1.02,0.96,0.60,4.56,4.74,4.05,0.43
15/08/2025 09:51 p. m.,Ordeño,10:40,12.29,3,,,,,1,TD,0.66,0.60,0.48,0.24,0,0,0,0,5.28,5.16,5.01,7.04,VMS 2,,Tanque,,1.02,1.02,0.84,0.72,3.84,4.26,3.57,0.62
16/08/2025 07:56 a. m.,Ordeño,12:46,16.96,1,,,,,1,TD,0.78,0.66,0.54,0.24,0,0,0,0,5.82,5.61,5.55,6.67,VMS 2,,Tanque,,1.08,1.02,0.96,0.72,5.64,5.81,5.16,0.35
16/08/2025 04:34 p. m.,Ordeño,11:56,15.13,2,,,,,1,TD,0.72,0.60,0.60,0.24,0,0,0,0,5.48,5.40,5.29,6.74,VMS 2,,Tanque,,1.14,1.08,0.96,0.60,4.90,5.25,4.65,0.33
16/08/2025 11:00 p. m.,Ordeño,09:46,10.86,3,,,,,1,TD,0.90,0.60,0.48,0.24,0,0,0,0,5.36,4.99,5.03,6.73,VMS 2,,Tanque,,1.32,1.02,0.90,0.48,3.46,3.86,3.22,0.32
17/08/2025 06:22 a. m.,Ordeño,10:24,12.50,1,,,,,1,TD,0.84,0.60,0.48,0.24,0,0,0,0,5.69,5.40,5.37,6.32,VMS 2,,Tanque,,1.20,1.02,0.84,0.54,4.14,4.38,3.58,0.40
17/08/2025 02:37 p. m.,Ordeño,11:25,14.74,2,,,,,1,TD,0.90,0.60,0.54,0.24,0,0,0,0,5.81,5.68,5.65,7.17,VMS 2,,Tanque,,1.20,0.96,0.90,0.66,5.08,4.90,4.41,0.35
17/08/2025 11:33 p. m.,Ordeño,12:18,14.66,3,,,,,1,,0.90,0.66,0.54,0.24,0,0,0,0,5.68,5.42,5.32,6.09,VMS 2,,Tanque,,1.26,1.08,1.02,0.60,4.83,5.03,4.45,0.35
18/08/2025 06:43 a. m.,Ordeño,12:37,13.17,1,,,,,1,,0.78,0.60,0.42,0.24,0,0,0,0,5.68,5.49,5.38,6.16,VMS 2,,Tanque,,1.20,0.96,0.72,0.60,4.23,4.61,3.80,0.53
18/08/2025 02:39 p. m.,Ordeño,10:41,13.09,2,,,,,1,TD,0.90,0.60,0.54,0.24,0,0,0,0,5.66,5.48,5.38,6.59,VMS 2,,Tanque,,1.26,1.02,0.90,0.66,4.44,4.43,3.84,0.38
19/08/2025 12:58 a. m.,Ordeño,12:57,16.70,1,,,,,1,TD,0.78,0.66,0.54,0.24,0,0,0,0,5.47,5.29,5.26,7.04,VMS 2,,Tanque,,1.20,1.08,0.84,0.60,5.30,5.86,4.95,0.59
19/08/2025 09:48 a. m.,Ordeño,12:51,15.06,2,,,,,1,TD,0.72,0.60,0.48,0.24,0,0,0,0,5.47,5.30,5.23,6.38,VMS 2,,Tanque,,1.14,1.08,0.84,0.54,4.92,5.27,4.34,0.53
19/08/2025 09:56 p. m.,Ordeño,14:26,19.49,3,,,,,1,,0.84,0.66,0.54,0.24,0,0,0,0,5.83,5.68,5.85,5.09,VMS 2,,Tanque,,1.20,1.08,0.90,0.60,6.80,6.73,5.64,0.32
20/08/2025 07:30 a. m.,Ordeño,14:10,11.40,1,,,DI,DI,1,TD,0.00,0.54,0.54,0.24,0,0,0,0,0.00,5.01,5.12,6.06,VMS 2,,Tanque,,0.00,1.02,0.90,0.54,0.00,5.69,5.39,0.32
20/08/2025 02:28 p. m.,Ordeño,17:33,14.72,2,,DI,,,1,"DD,TI,TD",0.30,0.54,0.72,0.30,0,0,0,0,3.67,5.27,5.59,6.36,VMS 2,,Tanque,,0.54,0.90,1.32,1.20,0.34,4.91,8.66,0.81
26/08/2025 11:09 p. m.,Ordeño,15:07,20.52,2,,,,,1,,0.90,0.72,0.48,0.24,0,0,0,0,5.80,5.81,5.65,6.06,VMS 2,,Tanque,,1.32,1.08,0.84,0.72,6.93,7.74,5.39,0.46
28/08/2025 12:35 a. m.,Ordeño,11:47,14.53,1,,,,,1,,0.78,0.66,0.48,0.24,0,0,0,0,5.82,5.57,5.34,6.19,VMS 2,,Tanque,,1.14,1.14,0.84,0.66,4.52,5.22,4.19,0.60
28/08/2025 08:57 a. m.,Ordeño,14:03,15.57,2,,,,,1,,0.90,0.66,0.42,0.24,0,0,0,0,6.08,5.71,5.51,5.81,VMS 2,,Tanque,,1.38,1.08,0.78,0.78,5.35,5.42,4.23,0.57
28/08/2025 05:57 p. m.,Ordeño,12:25,15.76,3,,,,,1,,0.90,0.60,0.60,0.24,0,0,0,0,5.89,5.53,5.48,6.21,VMS 2,,Tanque,,1.38,0.96,0.90,0.54,5.37,5.29,4.64,0.46
29/08/2025 01:37 a. m.,Ordeño,12:05,12.95,1,,,,,1,,0.84,0.54,0.54,0.24,0,0,0,0,5.81,5.32,5.36,6.02,VMS 2,,Tanque,,1.20,0.96,0.96,0.66,4.38,4.46,3.64,0.47
13/09/2025 01:14 a. m.,Ordeño,14:11,15.81,1,,,,,1,TD,0.78,0.60,0.60,0.24,0,0,0,0,5.16,4.81,4.77,5.77,VMS 2,,Tanque,,1.26,1.02,0.96,0.66,5.12,5.70,4.55,0.44
13/09/2025 09:56 a. m.,Ordeño,12:16,14.36,2,,,,,1,,0.72,0.54,0.60,0.24,0,0,0,0,5.51,5.22,5.27,5.98,VMS 2,,Tanque,,1.14,1.02,1.02,0.54,4.78,4.87,4.40,0.31
15/09/2025 09:53 a. m.,Ordeño,14:10,15.72,2,,,,,1,,0.78,0.54,0.54,0.24,0,0,0,0,5.21,5.05,5.01,5.70,VMS 2,,Tanque,,1.20,1.02,0.90,0.60,5.04,5.76,4.55,0.37
15/09/2025 05:51 p. m.,Ordeño,12:10,13.25,3,,,,,1,,0.78,0.54,0.48,0.30,0,0,0,0,5.49,5.13,5.15,5.68,VMS 2,,Tanque,,1.20,0.90,0.78,0.78,4.17,4.66,3.88,0.54
16/09/2025 02:43 a. m.,Ordeño,13:41,14.06,1,,,,,1,,0.72,0.48,0.60,0.24,0,0,0,0,5.48,5.13,5.35,5.75,VMS 2,,Tanque,,1.14,0.84,1.02,0.66,4.64,4.63,4.13,0.66
21/09/2025 11:16 p. m.,Ordeño,13:20,13.46,3,,,,,1,,0.66,0.66,0.54,0.18,0,0,0,0,5.04,4.85,5.00,5.35,VMS 2,,Tanque,,1.08,1.08,0.84,0.60,3.32,4.64,5.15,0.35
22/09/2025 10:34 a. m.,Ordeño,13:57,18.31,1,,,,,1,,0.96,0.60,0.60,0.30,0,0,0,0,5.90,5.56,5.34,5.64,VMS 2,,Tanque,,1.32,1.02,0.90,0.84,6.26,5.89,5.66,0.50
05/10/2025 12:17 p. m.,Ordeño,15:18,21.71,1,,,,,1,,1.02,0.66,0.54,0.36,0,0,0,0,5.78,5.89,5.69,5.55,VMS 2,,Tanque,,1.44,1.08,0.84,1.08,8.21,7.09,5.69,0.72
05/10/2025 09:27 p. m.,Ordeño,14:05,15.44,2,,,,,1,,0.72,0.60,0.54,0.30,0,0,0,0,5.04,5.11,5.09,5.79,VMS 2,,Tanque,,1.14,1.02,0.90,0.78,3.82,5.54,5.59,0.49
06/10/2025 01:52 p. m.,Ordeño,14:09,22.35,1,,,,,1,,1.02,0.72,0.60,0.24,0,0,0,0,5.86,5.81,5.40,5.85,VMS 3,,Tanque,,1.56,1.44,0.90,0.72,7.38,8.03,6.44,0.50
07/10/2025 12:11 a. m.,Ordeño,12:35,16.48,1,,,,,1,TD,0.84,0.72,0.66,0.36,0,0,0,0,5.10,5.18,4.78,7.50,VMS 3,,Tanque,,1.26,1.14,1.14,0.84,4.24,5.34,6.25,0.65
07/10/2025 04:54 p. m.,Ordeño,12:29,23.85,2,,,,,1,TD,1.14,0.84,0.78,0.30,0,0,0,0,5.88,5.62,5.28,7.37,VMS 3,,Tanque,,1.56,1.50,1.50,0.96,8.21,7.82,7.16,0.66
08/10/2025 05:59 a. m.,Ordeño,09:56,15.18,1,,,,,1,TD,0.96,0.72,0.66,0.30,0,0,0,0,5.15,5.01,4.68,6.26,VMS 3,,Tanque,,1.44,1.20,1.14,1.02,5.05,5.03,4.48,0.62
08/10/2025 08:01 p. m.,Ordeño,12:21,18.45,2,,,,,1,"DI,TD",1.02,0.66,0.60,0.30,0,0,0,0,6.06,5.61,4.88,6.49,VMS 3,,Tanque,,1.56,1.02,1.02,0.78,6.34,5.86,5.67,0.58
09/10/2025 01:12 p. m.,Ordeño,12:59,18.06,1,,,,,1,"DI,TD",1.02,0.72,0.66,0.30,0,0,0,0,5.83,4.96,4.96,6.77,VMS 3,,Tanque,,1.38,1.14,1.08,0.96,6.14,5.97,5.42,0.53
09/10/2025 09:28 p. m.,Ordeño,09:41,11.42,2,,,,,1,TD,0.84,0.60,0.60,0.30,0,0,0,0,5.53,5.24,4.58,6.10,VMS 3,,Tanque,,1.32,1.02,1.02,0.90,3.89,3.74,3.34,0.45
10/10/2025 01:14 p. m.,Ordeño,13:11,23.33,1,,,,,1,TD,1.08,0.72,0.78,0.36,0,0,0,0,5.82,5.79,5.42,7.64,VMS 3,,Tanque,,1.50,1.20,1.20,0.90,7.02,7.37,7.50,1.44
11/10/2025 08:00 p. m.,Ordeño,14:48,21.81,1,,,TD,,1,,1.02,0.72,0.60,0.30,0,0,0,0,5.35,5.60,5.26,5.44,VMS 3,,Tanque,,1.50,1.44,1.02,0.84,7.56,7.41,6.37,0.47
13/10/2025 11:43 a. m.,Ordeño,14:04,21.00,1,,,,,1,DD,1.14,0.66,0.60,0.36,0,0,0,0,5.82,6.21,5.02,5.58,VMS 3,,Tanque,,1.56,1.32,1.08,0.96,7.96,7.09,5.35,0.60
14/10/2025 01:48 a. m.,Ordeño,13:30,17.99,1,,,,,1,,0.90,0.72,0.66,0.36,0,0,0,0,5.19,5.20,4.93,5.45,VMS 3,,Tanque,,1.32,1.32,1.02,0.96,4.57,6.43,6.48,0.51
14/10/2025 04:07 p. m.,Ordeño,11:53,17.96,2,,,,,1,,1.02,0.66,0.84,0.30,0,0,0,0,6.13,5.74,5.53,5.91,VMS 3,,Tanque,,1.38,1.08,1.20,0.72,5.86,4.65,6.99,0.46
15/10/2025 06:55 a. m.,Ordeño,14:46,18.10,1,,,,,1,,1.02,0.66,0.60,0.30,0,0,0,0,5.85,5.69,5.33,5.56,VMS 3,,Tanque,,1.44,1.20,1.44,0.84,6.18,5.03,6.38,0.51
16/10/2025 12:37 a. m.,Ordeño,14:03,21.62,1,,,,,1,,1.02,0.84,0.66,0.36,0,0,0,0,5.82,5.84,5.45,5.66,VMS 3,,Tanque,,1.38,1.38,1.02,0.96,7.36,6.77,7.15,0.34
16/10/2025 04:35 p. m.,Ordeño,13:52,21.85,2,,,,,1,,1.08,0.84,0.72,0.30,0,0,0,0,5.77,5.69,5.26,6.00,VMS 3,,Tanque,,1.62,1.26,1.14,0.78,6.98,6.53,7.93,0.41
17/10/2025 06:46 a. m.,Ordeño,13:35,18.84,1,,,,,1,,0.96,0.78,0.66,0.30,0,0,0,0,5.62,5.63,5.01,5.72,VMS 3,,Tanque,,1.38,1.20,1.20,0.90,6.14,5.80,6.57,0.33
18/10/2025 11:26 a. m.,Ordeño,15:36,24.75,1,,,,,1,,0.96,0.90,0.60,0.30,0,0,0,0,5.50,5.77,5.36,5.82,VMS 3,,Tanque,,1.50,1.44,0.96,0.90,8.27,9.54,6.38,0.56
19/10/2025 05:04 p. m.,Ordeño,12:35,22.78,1,,,,,1,TD,1.08,0.84,0.84,0.36,0,0,0,0,5.71,5.63,5.53,7.50,VMS 3,,Tanque,,1.44,1.56,1.26,1.02,7.34,6.79,7.67,0.98
20/10/2025 03:35 a. m.,Ordeño,07:05,7.49,1,,,TI,,1,TD,0.78,0.72,0.42,0.30,0,0,0,0,4.84,5.01,4.13,7.24,VMS 3,,Tanque,,1.08,1.14,0.84,0.90,2.73,2.53,1.31,0.92
20/10/2025 12:32 p. m.,Ordeño,10:48,8.38,2,,,TI,,1,,0.72,0.60,0.48,0.18,0,0,0,0,5.29,5.48,4.82,5.65,VMS 3,,Tanque,,1.08,0.90,0.84,0.42,3.11,2.67,2.24,0.36
21/01/2024 08:42 a. m.,Ordeño,14:16,5.47,1,,DD,,,0,,0.42,0.54,0.54,0.36,7569,885,466,874,6.10,4.98,5.99,5.87,VMS 3,,Divert 3,,0.90,0.90,0.90,0.66,0.86,0.97,1.92,1.72
29/01/2024 01:59 a. m.,Ordeño,12:27,11.04,1,,,,,0,,0.54,0.54,0.54,0.36,1293,0,3791,0,5.55,5.77,5.42,0.00,VMS 1,,Divert 3,Sangre por pezón por encima del umbral,1.08,0.90,0.96,0.78,2.10,3.60,1.98,3.36
30/01/2024 07:37 a. m.,Ordeño,13:27,12.15,1,,,,,0,,0.54,0.54,0.36,0.36,0,0,480,0,5.91,5.89,5.34,0.00,VMS 1,,Tanque,,1.08,0.90,0.84,0.78,2.91,4.33,2.52,2.39
31/01/2024 05:27 p. m.,Ordeño,14:11,8.97,1,,,,,0,,0.60,0.60,0.24,0.24,380,553,0,0,6.17,6.34,5.23,0.00,VMS 1,,Tanque,,1.14,1.02,0.60,0.84,3.52,4.67,0.30,0.48
01/02/2024 03:24 a. m.,Ordeño,11:09,4.30,1,,TD,,DI,0,,0.00,0.36,0.48,0.18,0,1167,1393,0,0.00,5.06,6.22,0.00,VMS 1,,Divert 3,,0.00,0.60,0.90,0.36,0.00,1.00,3.08,0.22
01/02/2024 08:23 p. m.,Ordeño,09:53,8.05,2,,,,,0,,0.48,0.60,0.36,0.30,0,0,793,0,5.66,5.87,5.67,0.00,VMS 1,,Tanque,,1.02,0.96,0.54,0.60,1.97,3.82,1.19,1.07
02/02/2024 04:31 a. m.,Ordeño,10:17,3.07,1,,TD,,,0,,0.42,0.48,0.24,0.42,0,362,7400,590,5.11,5.13,4.02,0.00,VMS 1,,Divert 3,Sangre por pezón por encima del umbral,0.66,0.84,0.66,0.72,0.96,1.31,0.25,0.55
02/02/2024 05:00 p. m.,Ordeño,09:46,6.32,2,,TD,,,0,,0.48,0.48,0.48,0.30,0,0,584,0,5.61,5.74,5.53,0.00,VMS 1,,Tanque,,0.78,0.90,1.08,0.90,1.78,2.27,1.31,0.96
04/02/2024 02:43 a. m.,Ordeño,13:17,14.94,1,,,,,0,,0.60,0.66,0.48,0.36,0,0,0,0,6.33,6.27,5.45,0.00,VMS 1,,Tanque,,1.02,1.08,0.78,0.96,3.97,5.21,3.53,2.23
04/02/2024 11:23 a. m.,Ordeño,07:19,2.84,2,,,,TD,0,,0.42,0.48,0.30,0.12,0,0,0,0,5.24,5.45,4.76,0.00,VMS 1,,Tanque,,0.60,1.02,0.60,0.30,1.01,1.41,0.30,0.12
07/02/2024 05:50 a. m.,Ordeño,08:41,6.17,1,,,,TD,0,,0.42,0.60,0.36,0.18,0,0,0,0,5.85,6.05,5.56,0.00,VMS 1,,Tanque,,0.72,0.96,0.66,0.42,1.92,2.62,1.55,0.08
07/02/2024 01:46 p. m.,Ordeño,09:01,5.07,2,,,,,0,,0.42,0.48,0.30,0.18,0,0,0,0,5.84,6.10,5.47,0.00,VMS 1,,Tanque,,0.66,0.84,0.78,0.54,1.53,2.03,1.14,0.37
08/02/2024 01:10 a. m.,Ordeño,08:03,7.76,1,,,,,0,,0.36,0.54,0.36,0.24,0,0,0,0,5.76,5.92,5.72,0.00,VMS 1,,Tanque,,0.66,0.96,0.78,0.78,2.23,2.95,1.91,0.67
09/02/2024 11:51 a. m.,Ordeño,08:54,5.45,2,,,TI,TI,0,,0.48,0.54,0.00,0.30,0,0,0,0,5.38,5.52,0.00,0.00,VMS 1,,Tanque,,0.72,0.90,0.00,0.48,2.12,2.83,0.00,0.50
10/02/2024 02:46 a. m.,Ordeño,12:16,12.21,1,,,,,0,,0.54,0.54,0.54,0.30,0,0,0,0,5.62,5.76,5.67,0.00,VMS 1,,Tanque,,0.84,1.20,0.84,0.48,2.73,4.49,4.33,0.66
10/02/2024 11:00 p. m.,Ordeño,13:35,13.13,2,,,,,0,,0.54,0.60,0.48,0.30,0,0,0,0,5.70,5.77,5.56,0.00,VMS 1,,Tanque,,0.96,1.02,0.84,0.78,3.82,4.84,3.08,1.39
11/02/2024 08:36 p. m.,Ordeño,19:19,9.60,1,,TI,TI,,0,,0.60,0.66,0.42,0.24,0,0,300,0,5.70,5.91,4.76,0.00,VMS 1,,Tanque,,1.02,1.38,1.14,0.42,2.67,6.13,0.21,0.59
12/02/2024 04:49 a. m.,Ordeño,17:09,10.25,1,,TD,,,0,TI,0.42,0.60,0.66,0.42,0,0,0,0,4.64,0.00,5.38,4.58,VMS 1,,Tanque,,0.72,1.02,1.08,1.08,0.77,2.75,5.69,1.04
12/02/2024 08:40 p. m.,Ordeño,17:11,9.29,2,,DI,,TI,0,,0.66,0.60,0.00,0.24,0,0,0,0,5.35,5.51,0.00,0.00,VMS 1,,Tanque,,1.02,1.02,0.00,0.42,4.21,4.65,0.00,0.43
14/02/2024 01:18 a. m.,Ordeño,11:13,12.49,1,,,,,0,,0.48,0.72,0.48,0.36,0,0,0,0,5.52,5.75,5.26,0.00,VMS 1,,Tanque,,1.02,1.14,0.96,0.72,3.17,6.14,2.16,1.02
15/02/2024 09:38 a. m.,Ordeño,11:21,12.23,1,,,,,0,,0.60,0.60,0.48,0.36,0,0,0,0,5.29,5.37,5.36,0.00,VMS 1,,Tanque,,0.90,1.14,0.84,0.66,3.40,4.89,2.61,1.33
15/02/2024 10:26 p. m.,Ordeño,14:43,6.48,2,,TI,DI,,0,,0.54,0.54,0.36,0.18,0,0,0,0,4.85,5.59,5.34,0.00,VMS 1,,Tanque,,1.38,0.90,0.66,0.36,0.57,3.56,2.09,0.26
