Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
04/01/2025 08:39 a. m.,Ordeño,06:45,10.98,2,,,,,0,,1.32,1.26,0.84,1.38,0,0,0,0,4.62,4.49,4.43,0.00,VMS 1,,Tanque,,1.68,1.80,1.26,1.92,2.93,3.66,1.51,2.88
04/01/2025 05:39 p. m.,Ordeño,08:29,10.42,3,,TI,TI,,0,,1.32,1.26,0.84,1.32,0,0,0,0,4.71,4.51,4.36,0.00,VMS 1,,Tanque,,1.80,1.80,1.74,1.92,3.07,3.86,0.34,3.15
05/01/2025 12:17 a. m.,Ordeño,05:31,11.19,1,,,,,0,,1.32,1.32,0.96,1.32,0,0,0,0,4.70,4.51,5.12,0.00,VMS 1,,Tanque,,1.68,1.74,1.32,1.80,2.74,3.24,2.72,2.49
05/01/2025 08:43 a. m.,Ordeño,13:10,10.61,2,,,,,0,,1.32,1.26,0.84,1.26,0,0,0,0,4.91,4.66,4.64,0.00,VMS 1,,Tanque,,1.98,1.92,1.26,2.64,2.69,3.28,1.70,2.94
05/01/2025 04:54 p. m.,Ordeño,08:53,11.39,3,,TD,,,0,,1.38,1.26,0.84,1.26,0,0,0,0,4.57,4.28,0.00,4.31,VMS 1,,Tanque,,1.80,1.74,1.92,1.74,3.30,3.64,2.33,2.12
06/01/2025 01:09 a. m.,Ordeño,08:34,11.62,1,,,,,0,,1.56,1.32,0.72,1.26,0,0,0,0,4.78,4.44,4.43,0.00,VMS 1,,Tanque,,2.04,1.68,1.14,1.74,3.17,3.81,1.68,2.96
06/01/2025 08:46 a. m.,Ordeño,09:46,10.83,2,,,,,0,,1.38,1.32,0.78,1.14,0,0,0,0,4.77,4.52,4.74,0.00,VMS 1,,Tanque,,1.98,1.68,1.20,1.68,2.85,3.35,1.72,2.91
06/01/2025 05:06 p. m.,Ordeño,13:29,5.83,3,,,"TI,TD","TI,TD",0,,1.20,1.26,0.00,0.00,0,0,0,0,4.27,4.45,0.00,0.00,VMS 1,,Tanque,,1.74,1.74,0.00,0.00,2.24,3.59,0.00,0.00
07/01/2025 12:39 a. m.,Ordeño,10:27,14.34,1,,,,,0,,1.38,1.20,0.84,1.20,0,0,0,0,4.42,4.39,4.77,0.00,VMS 1,,Tanque,,1.80,1.50,1.32,1.68,3.31,3.20,3.04,4.79
07/01/2025 09:16 a. m.,Ordeño,07:06,12.94,2,,,,,0,,1.38,1.32,0.90,1.38,0,0,0,0,4.65,4.57,4.46,0.00,VMS 1,,Tanque,,1.80,1.74,1.32,1.98,3.51,3.99,2.15,3.29
07/01/2025 04:13 p. m.,Ordeño,05:10,9.66,3,,,,,0,,1.26,1.26,1.26,0.78,0,0,0,0,4.67,4.56,0.00,4.58,VMS 1,,Tanque,,1.74,1.80,1.62,1.20,2.69,3.16,2.29,1.52
07/01/2025 10:23 p. m.,Ordeño,05:51,8.00,4,,,,,0,,1.14,1.26,0.72,1.14,0,0,0,0,4.56,4.46,4.45,0.00,VMS 1,,Tanque,,1.50,1.62,1.14,1.68,2.04,2.60,1.29,2.07
08/01/2025 06:19 a. m.,Ordeño,08:18,11.29,1,,,,,0,,1.20,1.32,0.78,1.38,0,0,0,0,4.82,4.59,4.59,0.00,VMS 1,,Tanque,,1.74,1.80,1.20,1.92,2.98,3.70,1.69,2.92
08/01/2025 04:55 p. m.,Ordeño,11:50,13.73,2,,,,,0,,1.26,1.20,0.78,1.26,0,0,0,0,4.68,4.52,4.52,0.00,VMS 1,,Tanque,,1.62,1.62,1.08,1.68,3.65,4.37,2.09,3.62
09/01/2025 01:23 a. m.,Ordeño,10:30,12.70,1,,,,,0,,1.32,1.38,0.84,1.26,0,0,0,0,4.61,4.52,4.52,0.00,VMS 1,,Tanque,,1.62,1.74,1.26,1.80,3.40,3.99,1.99,3.32
09/01/2025 10:27 a. m.,Ordeño,07:47,13.28,2,,,,,0,,1.32,1.26,0.84,1.14,0,0,0,0,4.68,4.64,4.65,0.00,VMS 1,,Tanque,,1.74,1.62,1.20,1.80,3.52,4.24,2.06,3.46
09/01/2025 04:26 p. m.,Ordeño,07:37,7.93,3,,,,,0,,1.08,1.08,0.54,1.08,0,0,0,0,4.41,4.37,3.73,0.00,VMS 1,,Tanque,,1.98,1.62,0.78,1.50,2.10,2.53,1.20,2.10
10/01/2025 02:53 a. m.,Ordeño,09:46,14.34,1,,,,,0,,1.08,1.26,0.78,1.20,0,0,0,0,4.82,4.65,4.38,0.00,VMS 1,,Tanque,,1.62,1.74,1.20,1.80,3.32,4.74,2.24,4.04
10/01/2025 12:30 p. m.,Ordeño,10:38,11.89,2,,,TI,TI,0,,1.20,1.32,0.00,1.20,0,0,0,0,4.66,4.50,0.00,0.00,VMS 1,,Tanque,,1.68,1.80,0.00,1.68,3.75,4.53,0.00,3.61
11/01/2025 01:05 a. m.,Ordeño,09:14,17.16,1,,TI,,,0,,1.26,1.44,0.90,1.32,0,0,0,0,4.67,4.63,4.68,0.00,VMS 1,,Tanque,,1.68,1.92,1.56,1.98,4.75,5.38,2.31,4.72
11/01/2025 11:18 a. m.,Ordeño,08:53,15.34,2,,,,,0,,1.38,1.32,0.84,1.26,0,0,0,0,4.72,4.49,4.29,0.00,VMS 1,,Tanque,,1.80,2.04,1.14,1.98,3.65,4.48,3.51,3.70
11/01/2025 07:54 p. m.,Ordeño,11:13,8.60,3,,,TI,TI,0,,1.20,1.14,0.00,1.08,0,0,0,0,4.46,4.28,0.00,0.00,VMS 1,,Tanque,,1.68,1.56,0.00,1.86,2.58,3.24,0.00,2.78
12/01/2025 07:16 a. m.,Ordeño,08:18,16.63,1,,,,,0,,1.26,1.44,0.84,1.26,0,0,0,0,5.02,4.76,4.78,0.00,VMS 1,,Tanque,,1.68,2.10,1.38,1.74,4.13,5.27,2.99,4.24
12/01/2025 12:05 p. m.,Ordeño,06:31,6.81,2,,,,,0,,1.14,1.14,0.72,1.14,0,0,0,0,4.61,4.49,4.65,0.00,VMS 1,,Tanque,,1.50,1.68,1.02,1.50,1.77,2.35,0.85,1.84
12/01/2025 06:15 p. m.,Ordeño,08:12,6.46,3,,,TI,TI,0,,1.08,1.14,0.00,1.20,0,0,0,0,4.48,4.43,0.00,0.00,VMS 1,,Tanque,,1.62,1.92,0.00,1.74,2.05,2.42,0.00,1.99
12/01/2025 11:18 p. m.,Ordeño,08:54,8.01,4,,,,,0,,1.14,1.20,0.60,1.08,0,0,0,0,4.76,4.64,4.20,0.00,VMS 1,,Tanque,,1.56,1.74,0.90,1.80,1.88,2.23,2.00,1.90
13/01/2025 07:37 a. m.,Ordeño,08:01,9.58,1,,DI,TD,TD,0,DI,1.26,1.26,1.38,0.18,0,0,0,0,5.20,4.98,0.00,3.75,VMS 1,,Tanque,,1.80,1.62,1.92,0.36,1.99,4.17,3.30,0.12
13/01/2025 03:11 p. m.,Ordeño,10:28,14.36,2,,,,,0,,1.44,1.26,0.84,1.20,0,0,0,0,5.06,4.96,5.13,0.00,VMS 1,,Tanque,,2.10,1.68,1.26,1.68,4.37,3.82,3.11,3.06
14/01/2025 03:20 a. m.,Ordeño,12:22,14.45,1,,,TI,TI,0,,1.32,1.38,0.00,1.20,0,0,0,0,4.94,4.75,0.00,0.00,VMS 1,,Tanque,,2.04,1.80,0.00,1.68,4.07,5.53,0.00,4.85
14/01/2025 07:09 p. m.,Ordeño,13:57,15.97,2,,DI,TI,TI,0,,1.44,1.38,0.00,1.02,0,0,0,0,5.00,5.09,0.00,0.00,VMS 1,,Tanque,,1.92,1.86,0.00,2.04,4.95,5.84,0.00,5.18
15/01/2025 12:00 a. m.,Ordeño,08:39,11.64,1,,,,,0,TI,1.32,1.20,0.96,0.96,0,0,0,0,4.27,4.15,5.31,0.00,VMS 1,,Tanque,,1.68,1.68,1.38,1.68,2.19,2.70,4.57,2.18
15/01/2025 03:19 p. m.,Ordeño,09:34,17.47,2,,,TI,TI,0,,1.44,1.32,0.00,1.14,0,0,0,0,5.07,4.80,0.00,0.00,VMS 1,,Tanque,,2.04,1.68,0.00,1.62,5.34,6.40,0.00,5.73
16/01/2025 12:15 a. m.,Ordeño,06:48,11.99,1,,,,,0,,1.38,1.32,1.02,1.02,0,0,0,0,4.61,4.38,4.92,0.00,VMS 1,,Tanque,,1.80,1.80,1.50,1.44,2.56,3.27,3.40,2.76
16/01/2025 09:39 a. m.,Ordeño,08:34,14.10,2,,,,,0,,1.38,1.20,0.84,1.02,0,0,0,0,5.08,4.84,4.39,0.00,VMS 1,,Tanque,,1.92,1.56,1.32,1.50,3.64,4.47,1.85,4.14
16/01/2025 09:07 p. m.,Ordeño,08:35,13.79,3,,,TI,TI,0,,1.44,1.38,0.00,1.08,0,0,0,0,4.95,4.77,0.00,0.00,VMS 1,,Tanque,,1.86,1.86,0.00,1.86,4.34,5.07,0.00,4.38
17/01/2025 02:12 a. m.,Ordeño,06:57,8.97,1,,,,,0,,1.32,1.26,0.90,1.02,0,0,0,0,4.82,4.63,4.86,0.00,VMS 1,,Tanque,,1.68,1.68,1.32,1.44,1.81,2.57,2.60,1.99
17/01/2025 11:01 a. m.,Ordeño,09:48,10.71,2,,,TI,TI,0,,1.32,1.44,0.00,1.08,0,0,0,0,4.90,4.67,0.00,0.00,VMS 1,,Tanque,,1.86,2.10,0.00,1.74,3.22,3.88,0.00,3.61
17/01/2025 05:13 p. m.,Ordeño,14:10,2.96,3,,DD,"DI,DD,TI","DI,TI",0,,0.00,0.96,0.00,1.02,0,300,0,0,0.00,4.36,0.00,0.00,VMS 1,,Tanque,,0.00,1.86,0.00,1.56,0.00,0.67,0.00,2.29
17/01/2025 11:29 p. m.,Ordeño,10:03,16.11,4,,,,,0,,1.50,1.56,0.96,1.08,0,0,0,0,5.29,4.93,5.29,0.00,VMS 1,,Tanque,,1.92,1.92,1.44,1.50,4.71,4.72,4.14,2.54
18/01/2025 08:01 a. m.,Ordeño,07:22,12.90,1,,,,,0,,1.38,1.38,0.78,1.20,0,0,0,0,4.68,4.61,4.70,0.00,VMS 1,,Tanque,,1.86,1.86,1.14,1.62,3.45,4.13,1.75,3.57
18/01/2025 05:13 p. m.,Ordeño,07:06,12.63,2,,,,,0,,1.50,1.38,0.90,1.08,0,0,0,0,4.64,4.51,4.63,0.00,VMS 1,,Tanque,,1.86,2.04,1.32,1.44,3.22,4.01,1.82,3.58
19/01/2025 02:14 a. m.,Ordeño,07:14,12.71,1,,,,,0,,1.50,1.32,0.96,1.02,0,0,0,0,4.86,4.68,4.58,0.00,VMS 1,,Tanque,,1.86,1.74,1.44,1.68,3.37,4.19,1.84,3.31
19/01/2025 09:03 a. m.,Ordeño,06:38,10.46,2,,,,,0,,1.44,1.32,0.96,1.08,0,0,0,0,4.81,4.70,4.64,0.00,VMS 1,,Tanque,,1.92,1.86,1.26,1.62,2.70,3.46,1.51,2.79
19/01/2025 04:35 p. m.,Ordeño,05:54,10.48,3,,,,,0,,1.44,1.38,0.90,1.26,0,0,0,0,4.76,4.60,4.74,0.00,VMS 1,,Tanque,,1.80,1.86,1.26,1.74,2.89,3.36,1.51,2.72
20/01/2025 12:10 a. m.,Ordeño,06:50,10.75,1,,,,,0,,1.50,1.44,0.90,1.32,0,0,0,0,4.67,4.49,4.58,0.00,VMS 1,,Tanque,,1.92,1.80,1.50,1.74,2.87,3.42,1.72,2.74
20/01/2025 10:16 a. m.,Ordeño,09:55,12.17,2,,,TI,TI,0,,1.44,1.50,0.00,1.20,0,0,0,0,4.79,4.62,0.00,0.00,VMS 1,,Tanque,,2.04,2.10,0.00,1.80,3.42,4.42,0.00,4.33
20/01/2025 04:21 p. m.,Ordeño,07:54,10.47,3,,,,,0,TI,1.44,1.32,0.96,0.96,0,0,0,0,4.32,4.35,5.00,0.00,VMS 1,,Tanque,,1.98,1.74,1.44,1.38,2.43,2.57,3.46,2.01
21/01/2025 03:02 a. m.,Ordeño,08:24,14.29,1,,,,,0,,1.50,1.44,0.96,1.08,0,0,0,0,4.56,4.46,4.38,0.00,VMS 1,,Tanque,,1.92,1.86,1.32,1.62,3.59,4.53,2.15,4.02
21/01/2025 12:54 p. m.,Ordeño,10:05,13.96,2,,,,,0,,1.56,1.32,0.84,0.96,0,0,0,0,5.03,4.72,4.89,0.00,VMS 1,,Tanque,,2.22,1.86,1.26,1.50,3.67,4.37,2.09,3.83
21/01/2025 10:36 p. m.,Ordeño,11:36,13.48,3,,DI,,,0,,1.50,1.38,0.84,1.20,0,0,0,0,4.82,4.52,4.66,0.00,VMS 1,,Tanque,,2.28,1.86,1.32,1.86,3.08,4.34,2.07,3.99
22/01/2025 12:03 p. m.,Ordeño,07:35,17.50,1,,,,,0,,1.56,1.44,1.08,1.32,0,0,0,0,4.45,4.47,4.27,0.00,VMS 1,,Tanque,,2.04,1.92,1.56,1.80,4.15,5.68,3.11,4.56
22/01/2025 08:59 p. m.,Ordeño,08:24,10.49,2,,,,,0,,1.50,1.38,0.90,1.14,346,301,0,0,4.26,4.15,4.12,0.00,VMS 1,,Tanque,,1.92,1.98,1.32,1.86,2.77,3.46,1.65,2.61
23/01/2025 07:39 a. m.,Ordeño,07:38,14.97,1,,,,,0,,1.44,1.38,0.84,1.08,0,0,0,0,4.72,4.63,4.31,0.00,VMS 1,,Tanque,,1.86,1.74,1.50,1.62,3.86,4.61,2.44,4.06
23/01/2025 03:30 p. m.,Ordeño,07:40,10.97,2,,,,,0,,1.44,1.20,0.84,1.14,0,0,0,0,4.84,4.52,4.63,0.00,VMS 1,,Tanque,,1.80,1.62,1.26,1.62,2.88,3.43,1.76,2.90
23/01/2025 09:47 p. m.,Ordeño,10:37,7.62,3,,DI,,,0,,1.38,1.20,1.02,0.72,0,0,0,0,4.50,4.38,0.00,4.23,VMS 1,,Tanque,,2.16,1.56,1.62,1.20,1.42,2.72,2.25,1.23
24/01/2025 09:33 a. m.,Ordeño,09:45,18.72,1,,,,,0,,1.62,1.38,0.78,1.02,0,0,0,0,4.85,4.66,4.66,0.00,VMS 1,,Tanque,,2.16,1.80,1.20,1.74,5.31,5.58,2.72,5.11
24/01/2025 05:23 p. m.,Ordeño,07:33,11.44,2,,,,,0,,1.50,1.26,0.72,0.96,0,0,0,0,4.51,4.38,4.37,0.00,VMS 1,,Tanque,,1.98,1.62,1.14,1.38,2.98,3.66,1.70,3.10
25/01/2025 12:37 a. m.,Ordeño,08:00,11.24,1,,,,,0,,1.50,1.26,0.78,1.02,0,0,0,0,4.65,4.54,4.28,0.00,VMS 1,,Tanque,,2.34,1.80,1.14,1.74,2.66,3.56,1.58,3.44
25/01/2025 08:43 a. m.,Ordeño,07:33,12.39,2,,,,,0,,1.56,1.26,0.78,1.02,0,0,0,0,4.99,4.81,4.66,0.00,VMS 1,,Tanque,,1.98,1.68,1.20,1.50,3.13,4.02,1.93,3.31
25/01/2025 04:14 p. m.,Ordeño,06:17,11.76,3,,,,,0,,1.50,1.26,0.84,1.14,0,0,0,0,5.01,4.79,4.46,0.00,VMS 1,,Tanque,,1.98,1.74,1.44,1.74,3.10,3.78,1.86,3.02
25/01/2025 11:26 p. m.,Ordeño,09:06,9.59,4,,,,TD,0,,1.44,1.32,1.02,0.12,0,0,0,0,4.84,4.73,0.00,2.14,VMS 1,,Tanque,,1.98,1.98,1.56,0.24,2.73,3.48,3.33,0.05
26/01/2025 08:47 a. m.,Ordeño,12:52,15.19,1,,,,,0,,1.44,1.32,0.90,1.20,0,0,0,0,4.95,4.76,4.96,0.00,VMS 1,,Tanque,,1.86,1.80,1.26,1.74,3.54,4.25,3.59,3.81
26/01/2025 02:46 p. m.,Ordeño,06:15,10.19,2,,,,,0,,1.50,1.26,0.96,1.08,0,0,0,0,4.78,4.54,4.08,0.00,VMS 1,,Tanque,,1.92,1.80,1.32,1.56,2.60,3.25,1.62,2.72
26/01/2025 09:36 p. m.,Ordeño,08:37,7.63,3,,,TD,TD,0,,1.38,1.20,0.84,0.00,0,0,0,0,4.65,4.61,4.28,0.00,VMS 1,,Tanque,,2.10,1.74,1.26,0.00,2.79,3.30,1.54,0.00
27/01/2025 07:57 a. m.,Ordeño,10:40,17.71,1,,TD,,,0,DI,1.26,1.32,0.96,1.20,0,0,0,0,4.89,4.66,0.00,3.51,VMS 1,,Tanque,,1.92,1.98,1.62,1.86,3.22,5.17,3.58,5.74
27/01/2025 04:22 p. m.,Ordeño,06:07,12.52,2,,,,,0,,1.38,1.32,0.90,1.26,0,0,0,0,4.82,4.74,4.71,0.00,VMS 1,,Tanque,,1.80,1.80,1.32,1.80,3.51,4.02,1.95,3.04
27/01/2025 11:49 p. m.,Ordeño,07:45,11.49,3,,,,,0,,1.44,1.20,0.84,1.20,0,0,0,0,4.70,4.53,4.51,0.00,VMS 1,,Tanque,,1.86,1.62,1.32,1.92,3.17,3.68,1.85,2.79
28/01/2025 08:27 a. m.,Ordeño,09:10,14.32,1,,,,,0,,1.44,1.20,0.78,1.02,0,0,0,0,4.83,4.65,4.52,0.00,VMS 1,,Tanque,,2.10,1.50,1.08,1.68,3.63,4.48,2.10,4.11
28/01/2025 06:59 p. m.,Ordeño,10:35,13.08,2,,,TI,TI,0,,1.38,1.26,0.00,1.08,0,0,0,0,4.76,4.67,0.00,0.00,VMS 1,,Tanque,,2.28,2.04,0.00,1.80,3.98,4.80,0.00,4.30
29/01/2025 01:03 a. m.,Ordeño,08:33,11.87,1,,,,,0,,1.44,1.14,0.96,0.90,0,0,0,0,4.54,4.53,4.93,0.00,VMS 1,,Tanque,,1.86,1.56,1.44,1.38,2.73,3.16,3.65,2.33
29/01/2025 10:11 a. m.,Ordeño,09:23,10.68,2,,"DI,TD",TD,TD,0,,1.50,1.26,1.26,0.18,0,0,0,0,4.86,4.68,0.00,3.28,VMS 1,,Tanque,,2.22,1.80,1.62,0.30,2.24,4.68,3.62,0.14
29/01/2025 04:22 p. m.,Ordeño,08:12,12.62,3,,,,,0,,1.44,1.08,0.90,1.14,0,0,0,0,4.79,4.54,4.81,0.00,VMS 1,,Tanque,,1.80,1.50,1.32,1.50,3.88,3.10,3.55,2.09
29/01/2025 10:50 p. m.,Ordeño,08:46,7.65,4,,DI,TI,TI,0,,1.32,1.20,0.00,1.14,0,0,0,0,4.46,4.54,0.00,0.00,VMS 1,,Tanque,,2.16,1.98,0.00,1.62,2.38,2.95,0.00,2.32
30/01/2025 09:22 a. m.,Ordeño,07:37,17.48,1,,,,,0,,1.50,1.26,1.02,1.32,0,0,0,0,4.82,4.63,4.95,0.00,VMS 1,,Tanque,,1.92,1.74,1.38,1.80,4.24,5.31,3.88,4.05
30/01/2025 04:15 p. m.,Ordeño,08:19,10.21,2,,,,,0,,1.32,1.14,0.78,1.20,0,0,0,0,4.84,4.58,4.52,0.00,VMS 1,,Tanque,,2.16,1.74,1.14,1.56,2.80,3.30,1.43,2.68
31/01/2025 12:14 a. m.,Ordeño,08:57,12.13,1,,,,,0,,1.38,1.32,0.84,1.20,0,0,0,0,4.84,4.50,4.67,0.00,VMS 1,,Tanque,,2.16,2.58,1.32,1.68,3.15,4.05,1.72,3.21
31/01/2025 10:09 a. m.,Ordeño,09:58,12.65,2,,,TI,TI,0,,1.38,1.38,0.00,1.14,0,0,0,0,5.02,4.71,0.00,0.00,VMS 1,,Tanque,,2.04,1.98,0.00,1.74,3.61,4.83,0.00,4.21
31/01/2025 03:54 p. m.,Ordeño,05:34,10.03,3,,,,,0,,1.38,1.20,0.90,1.20,0,0,0,0,5.15,4.98,5.55,0.00,VMS 1,,Tanque,,1.80,1.86,1.38,1.68,2.39,2.94,2.67,2.03
31/01/2025 11:36 p. m.,Ordeño,09:37,9.11,4,,DI,TI,TI,0,,1.38,1.20,0.00,1.20,0,0,0,0,4.76,4.53,0.00,0.00,VMS 1,,Tanque,,1.74,2.04,0.00,1.68,2.76,3.60,0.00,2.75
01/02/2025 09:49 a. m.,Ordeño,10:29,13.30,1,,,TI,TI,0,,1.56,1.44,0.00,1.38,0,0,0,0,4.93,4.74,0.00,0.00,VMS 1,,Tanque,,2.04,2.10,0.00,1.98,4.38,4.77,0.00,4.15
01/02/2025 11:35 p. m.,Ordeño,08:45,14.62,3,,,,,0,,1.56,1.38,0.96,1.38,0,0,0,0,4.86,4.62,3.98,0.00,VMS 1,,Tanque,,1.92,1.80,1.38,1.86,3.72,4.82,2.37,3.71
02/02/2025 06:21 a. m.,Ordeño,09:42,10.74,1,,,,,0,,1.38,1.26,0.72,1.08,0,0,0,0,4.58,4.49,4.00,0.00,VMS 1,,Tanque,,1.92,1.86,1.14,1.68,2.88,3.54,1.32,3.00
02/02/2025 01:39 p. m.,Ordeño,07:30,10.43,2,,,,,0,,1.32,1.44,0.84,1.14,0,0,0,0,4.78,4.62,4.67,0.00,VMS 1,,Tanque,,1.74,2.10,1.26,1.68,2.76,3.54,1.40,2.73
02/02/2025 09:01 p. m.,Ordeño,08:42,10.17,3,,,,,0,,1.44,1.32,0.78,1.26,375,0,0,0,4.40,4.26,4.26,0.00,VMS 1,,Tanque,,1.74,1.74,1.26,1.74,2.61,3.34,1.40,2.82
03/02/2025 05:36 a. m.,Ordeño,11:19,12.98,1,,,,,0,,1.38,1.56,0.78,1.38,0,0,0,0,4.79,4.68,4.60,0.00,VMS 1,,Tanque,,2.34,1.98,1.20,1.86,3.21,4.27,1.89,3.61
03/02/2025 09:27 p. m.,Ordeño,11:32,20.82,2,,,,,0,,1.50,1.38,0.78,1.20,0,0,0,0,4.93,4.69,4.65,0.00,VMS 1,,Tanque,,2.22,1.86,1.32,1.80,5.46,6.69,3.12,5.55
04/02/2025 06:34 a. m.,Ordeño,07:44,11.51,1,,,TD,,0,,1.20,1.44,1.32,0.66,0,0,0,0,4.41,4.26,0.00,4.27,VMS 1,,Tanque,,1.68,1.92,1.92,1.08,2.86,3.99,2.99,1.67
04/02/2025 12:25 p. m.,Ordeño,06:26,7.60,2,,,,,0,,1.26,1.32,0.60,1.14,0,0,0,0,4.39,4.27,4.27,0.00,VMS 1,,Tanque,,1.80,1.80,1.02,1.62,2.05,2.47,1.11,1.97
04/02/2025 08:57 p. m.,Ordeño,10:18,9.17,3,,,TI,TI,0,,1.26,1.14,0.00,1.02,398,0,0,0,4.34,4.27,0.00,0.00,VMS 1,,Tanque,,2.22,2.04,0.00,1.50,2.74,3.47,0.00,2.96
05/02/2025 08:13 a. m.,Ordeño,10:05,17.98,1,,,,,0,,1.32,1.38,0.84,1.02,0,0,0,0,4.88,4.64,5.09,0.00,VMS 1,,Tanque,,1.74,1.74,1.56,1.62,4.15,5.50,4.06,4.27
05/02/2025 03:51 p. m.,Ordeño,06:17,10.56,2,,,,,0,,1.32,1.32,0.78,1.32,0,0,0,0,4.60,4.52,4.48,0.00,VMS 1,,Tanque,,1.98,1.68,1.14,1.86,2.89,3.40,1.46,2.81
05/02/2025 09:53 p. m.,Ordeño,07:58,8.41,3,,,,,0,,1.20,1.38,0.84,1.20,409,0,0,0,4.74,4.52,4.61,0.00,VMS 1,,Tanque,,1.56,1.92,1.20,1.62,2.07,2.87,1.27,2.20
06/02/2025 08:24 a. m.,Ordeño,09:27,17.59,1,,,,,0,,1.56,1.38,0.84,1.20,0,0,0,0,4.98,4.86,4.30,0.00,VMS 1,,Tanque,,1.98,2.04,1.20,1.62,4.40,5.66,2.50,5.03
06/02/2025 03:34 p. m.,Ordeño,09:24,10.54,2,,TD,,,0,,1.38,1.32,0.90,1.38,0,0,0,0,4.77,4.73,0.00,4.71,VMS 1,,Tanque,,2.04,2.16,1.86,1.92,2.73,3.46,2.45,1.90
06/02/2025 10:07 p. m.,Ordeño,06:23,9.69,3,,,,,0,,1.44,1.26,0.84,1.02,0,0,0,0,4.79,4.65,4.63,0.00,VMS 1,,Tanque,,1.92,1.74,1.32,1.50,2.48,3.18,1.47,2.56
07/02/2025 10:04 a. m.,Ordeño,11:16,17.64,1,,DI,,,0,,1.56,1.44,0.90,1.14,0,0,0,0,5.06,4.78,4.97,0.00,VMS 1,,Tanque,,2.40,2.16,1.32,1.62,4.14,5.95,2.79,4.76
07/02/2025 06:44 p. m.,Ordeño,14:45,10.97,2,,,TD,TD,0,,1.32,1.44,1.20,0.00,0,0,0,0,4.79,4.60,0.00,0.00,VMS 1,,Tanque,,2.40,1.92,1.68,0.00,3.50,4.16,3.31,0.00
07/02/2025 11:47 p. m.,Ordeño,11:29,10.18,3,,,,,0,,1.26,1.32,0.84,1.14,0,0,0,0,4.49,4.52,4.74,0.00,VMS 1,,Tanque,,2.28,1.74,1.32,1.62,2.33,2.62,3.24,1.99
08/02/2025 09:39 a. m.,Ordeño,09:21,12.80,1,,DD,TI,TI,0,,1.56,1.50,0.00,1.26,0,0,0,0,4.88,4.78,0.00,0.00,VMS 1,,Tanque,,2.46,1.98,0.00,1.92,3.90,4.89,0.00,4.01
08/02/2025 03:37 p. m.,Ordeño,06:17,10.40,2,,,,,0,,1.20,1.32,0.96,1.20,0,0,0,0,4.67,4.59,4.67,0.00,VMS 1,,Tanque,,1.56,1.68,1.44,1.68,2.04,2.73,3.55,2.08
08/02/2025 09:51 p. m.,Ordeño,06:38,8.59,3,,,,,0,,1.32,1.38,0.72,1.26,0,0,0,0,4.61,4.55,3.78,0.00,VMS 1,,Tanque,,1.80,1.80,1.08,1.68,2.31,2.83,1.31,2.14
09/02/2025 03:53 a. m.,Ordeño,08:39,7.54,1,,,TI,TI,0,,1.14,1.32,0.00,1.14,0,0,0,0,4.69,4.66,0.00,0.00,VMS 1,,Tanque,,1.62,1.92,0.00,1.68,2.36,2.95,0.00,2.23
09/02/2025 10:47 a. m.,Ordeño,07:24,11.49,2,,,,,0,,1.38,1.44,0.90,1.26,0,0,0,0,5.01,4.95,5.12,0.00,VMS 1,,Tanque,,1.74,1.98,1.32,1.74,2.77,3.26,2.92,2.54
09/02/2025 04:58 p. m.,Ordeño,07:08,9.46,3,,,,,0,,1.38,1.32,0.78,1.26,0,0,0,0,4.94,4.80,4.67,0.00,VMS 1,,Tanque,,1.80,1.80,1.20,1.74,2.53,3.15,1.48,2.30
10/02/2025 01:04 a. m.,Ordeño,09:15,9.89,1,,,TI,TI,0,DI,1.26,1.44,0.18,1.26,0,0,0,0,4.81,4.65,3.55,0.00,VMS 1,,Tanque,,1.74,1.86,0.48,1.92,2.92,3.75,0.13,3.09
10/02/2025 07:57 a. m.,Ordeño,11:08,11.16,2,,"DD,TD",,,0,,1.38,1.44,0.90,1.32,0,0,0,0,4.77,4.51,0.00,4.59,VMS 1,,Tanque,,1.86,2.16,1.50,1.86,2.97,2.65,3.69,1.85
10/02/2025 03:30 p. m.,Ordeño,06:41,10.33,3,,,,,0,,1.38,1.38,0.78,1.14,0,0,0,0,4.75,4.64,4.28,0.00,VMS 1,,Tanque,,1.92,1.92,1.14,1.56,2.52,3.80,1.50,2.51
10/02/2025 11:26 p. m.,Ordeño,07:24,10.72,4,,,,,0,,1.56,1.20,0.78,1.14,0,0,0,0,4.83,4.51,4.47,0.00,VMS 1,,Tanque,,2.22,1.68,1.20,1.56,2.79,3.56,1.65,2.72
11/02/2025 06:21 a. m.,Ordeño,07:53,9.26,1,,,TI,TI,0,DI,1.32,1.32,0.18,1.26,0,0,0,0,5.08,4.78,3.75,0.00,VMS 1,,Tanque,,1.80,1.68,0.36,1.80,2.74,3.60,0.12,2.80
11/02/2025 11:55 a. m.,Ordeño,06:00,10.12,2,,,,,0,,1.50,1.32,1.02,1.14,0,0,0,0,5.07,4.84,5.10,0.00,VMS 1,,Tanque,,1.92,1.80,1.44,1.56,2.34,2.70,3.07,2.01
