Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
08/12/2023 03:33 p. m.,Ordeño,08:45,20.52,2,,,,,1,,1.56,1.74,1.62,1.56,0,0,0,0,6.37,5.90,6.10,6.70,VMS 1,,Drenaje,,1.98,2.16,2.16,2.04,3.22,4.65,5.90,6.75
11/12/2023 11:50 a. m.,Ordeño,08:20,25.27,2,,,,,1,,1.50,1.68,1.74,1.38,0,0,0,0,6.49,5.87,6.06,6.44,VMS 1,,Drenaje,,1.86,2.10,2.22,2.04,4.11,5.83,7.13,8.20
12/12/2023 12:34 a. m.,Ordeño,07:44,26.17,1,,,,,1,,1.32,1.86,1.50,1.44,0,0,0,0,6.21,5.49,5.61,5.95,VMS 1,,Drenaje,,1.68,2.40,2.04,1.98,4.45,6.00,7.87,7.85
12/12/2023 12:28 p. m.,Ordeño,08:45,28.37,2,,,,,1,,1.50,1.86,1.56,1.38,0,0,0,0,6.81,5.75,6.10,6.20,VMS 1,,Drenaje,,1.98,2.34,2.04,1.86,5.06,5.99,8.46,8.86
12/12/2023 07:19 p. m.,Ordeño,06:17,13.64,3,,,,,1,DI,1.32,1.80,1.38,1.32,0,0,0,0,6.47,5.53,5.59,5.86,VMS 1,,Drenaje,,1.68,2.22,1.74,2.04,2.55,2.86,4.05,4.18
13/12/2023 09:39 a. m.,Ordeño,09:44,33.67,1,,,,,1,,1.56,1.86,1.68,1.44,0,0,0,0,6.47,5.76,5.84,6.12,VMS 1,,Drenaje,,2.04,2.34,2.10,1.80,5.44,8.05,9.63,10.55
13/12/2023 04:47 p. m.,Ordeño,05:57,15.33,2,,,,,1,DI,1.50,2.04,1.56,1.32,0,0,0,0,6.11,5.06,5.28,5.46,VMS 1,,Drenaje,,1.98,2.58,1.92,1.80,2.67,3.77,4.18,4.71
14/12/2023 12:24 a. m.,Ordeño,07:40,18.39,1,,,,,1,,1.50,1.74,1.56,1.38,0,0,0,0,6.09,5.63,5.61,5.66,VMS 1,,Drenaje,,2.04,2.28,1.98,1.86,3.29,3.98,5.46,5.66
14/12/2023 08:26 a. m.,Ordeño,07:29,22.31,2,,,,,1,,1.50,1.80,1.56,1.44,0,0,0,0,6.64,6.14,6.36,6.39,VMS 1,,Drenaje,,1.80,2.28,2.04,1.98,3.65,4.98,6.59,7.09
16/12/2023 10:55 a. m.,Ordeño,08:20,27.16,2,,,,,1,,1.56,1.98,1.62,1.38,0,0,0,0,6.21,5.68,5.98,6.65,VMS 1,,Drenaje,,1.98,2.52,1.98,1.80,4.82,5.99,8.06,8.29
16/12/2023 06:31 p. m.,Ordeño,09:08,18.03,3,,,,,1,,1.68,1.98,1.56,1.32,0,0,0,0,6.20,5.63,5.32,5.77,VMS 1,,Drenaje,,1.98,2.46,1.98,1.98,3.13,4.60,5.10,5.20
16/12/2023 11:59 p. m.,Ordeño,07:47,13.61,1,,TD,,,1,,1.44,1.74,1.68,1.32,0,0,0,0,6.26,5.42,5.56,6.01,VMS 1,,Drenaje,,1.86,2.28,2.16,2.04,2.25,3.26,3.93,4.17
17/12/2023 04:43 a. m.,Ordeño,08:30,12.80,2,,,,,1,,1.26,1.44,1.68,1.20,0,0,0,0,6.59,5.74,5.91,6.00,VMS 1,,Drenaje,,1.92,2.22,2.16,1.80,2.08,3.14,3.70,3.88
17/12/2023 10:13 a. m.,Ordeño,07:06,13.16,3,,,,,1,DI,1.50,1.68,1.74,1.32,0,0,0,0,7.01,6.35,6.48,6.76,VMS 1,,Drenaje,,1.98,2.28,2.16,1.86,2.28,2.87,3.82,4.19
18/12/2023 02:59 a. m.,Ordeño,10:32,29.96,1,,,,,1,,1.68,1.92,1.74,1.68,0,0,0,0,6.25,5.67,5.69,5.64,VMS 1,,Drenaje,,2.16,2.46,2.28,2.16,4.82,6.14,7.86,11.14
19/12/2023 03:46 p. m.,Ordeño,07:59,23.04,3,,,,,1,,1.62,1.80,1.74,1.74,0,0,0,0,6.18,5.74,6.05,6.35,VMS 1,,Drenaje,,2.04,2.40,2.10,2.70,3.48,5.14,6.23,8.19
19/12/2023 08:44 p. m.,Ordeño,08:26,12.98,4,,,,,1,,1.32,1.56,1.44,1.32,0,0,0,0,5.90,5.61,5.81,5.59,VMS 1,,Drenaje,,1.80,2.04,1.92,1.98,1.85,2.83,3.46,4.84
20/12/2023 07:38 a. m.,Ordeño,09:49,29.32,1,,,,,1,,1.68,2.16,1.74,1.74,0,0,0,0,6.33,5.82,6.23,6.27,VMS 1,,Drenaje,,2.10,2.58,2.28,2.46,4.42,6.56,8.16,10.18
20/12/2023 05:11 p. m.,Ordeño,07:52,24.04,2,,,,,1,,1.56,1.98,1.74,1.56,0,0,0,0,6.37,5.48,5.96,5.91,VMS 1,,Drenaje,,1.92,2.46,2.28,2.10,3.47,5.59,6.67,8.31
21/12/2023 01:56 a. m.,Ordeño,08:04,24.38,1,,,,,1,,1.50,2.04,1.74,1.68,0,0,0,0,6.31,5.42,5.75,5.77,VMS 1,,Drenaje,,1.86,2.70,2.16,2.34,3.59,5.50,6.85,8.44
21/12/2023 09:49 a. m.,Ordeño,06:47,15.03,2,,,,,1,DI,1.38,1.92,1.68,1.62,0,0,0,0,6.64,5.42,5.86,6.19,VMS 1,,Drenaje,,1.74,2.34,2.28,2.16,2.04,3.49,4.54,4.96
21/12/2023 06:07 p. m.,Ordeño,06:47,21.19,3,,,,,1,,1.56,1.92,1.80,1.68,0,0,0,0,6.24,5.36,5.80,6.05,VMS 1,,Drenaje,,2.16,2.40,2.28,2.58,3.22,4.77,5.73,7.47
22/12/2023 05:05 a. m.,Ordeño,09:54,30.38,1,,,,,1,,1.80,2.04,1.86,1.74,0,0,0,0,6.39,5.50,5.85,6.38,VMS 1,,Drenaje,,2.22,2.52,2.22,2.70,4.61,6.54,8.35,10.88
23/12/2023 02:31 a. m.,Ordeño,07:13,17.34,1,,,,,1,,1.62,1.74,1.80,1.74,0,0,0,0,6.13,5.65,5.79,0.00,VMS 1,,Drenaje,,2.10,2.22,2.28,2.40,2.60,3.80,4.85,6.09
23/12/2023 09:47 a. m.,Ordeño,07:00,22.59,2,,,,,1,,1.74,2.10,1.80,1.68,0,0,0,0,6.42,5.80,6.21,0.00,VMS 1,,Tanque,,2.16,2.52,2.28,2.58,3.63,5.02,6.04,7.90
24/12/2023 04:57 a. m.,Ordeño,10:52,36.99,1,,,,,1,,1.80,1.98,1.86,1.62,0,0,322,0,5.77,5.18,5.38,0.00,VMS 1,,Tanque,,2.22,2.58,2.28,2.40,5.57,8.37,10.48,12.57
24/12/2023 08:21 a. m.,Ordeño,07:01,9.43,2,,,,,1,DI,1.14,1.56,1.26,1.50,0,0,0,0,6.15,5.11,5.20,0.00,VMS 1,,Tanque,,1.74,2.40,1.92,2.16,1.40,2.19,2.37,3.47
24/12/2023 05:59 p. m.,Ordeño,08:20,20.79,3,,,,,1,,1.50,2.04,1.56,1.62,0,0,0,0,5.82,5.13,5.22,0.00,VMS 1,,Tanque,,1.98,2.52,2.10,2.28,2.86,4.59,5.68,7.66
25/12/2023 03:11 a. m.,Ordeño,06:54,20.92,1,,,,,1,DI,1.56,1.98,1.68,1.62,0,0,0,0,6.02,4.99,5.24,0.00,VMS 1,,Tanque,,1.92,2.52,2.34,2.28,3.00,4.59,5.77,7.56
25/12/2023 12:22 p. m.,Ordeño,06:35,22.98,2,,,,,1,DI,1.68,1.50,1.86,1.86,0,0,0,0,5.89,4.45,5.52,0.00,VMS 1,,Tanque,,2.10,2.04,2.34,2.64,2.93,6.04,6.17,7.84
26/12/2023 01:09 a. m.,Ordeño,12:26,28.27,1,,,,,1,DI,1.62,1.92,1.26,1.50,0,0,0,0,6.04,5.13,4.69,0.00,VMS 1,,Tanque,,2.10,2.40,1.86,2.16,4.62,5.83,8.39,9.43
26/12/2023 10:04 a. m.,Ordeño,09:03,22.96,2,,,,,1,,1.68,1.92,1.68,1.68,0,0,0,0,6.00,5.26,5.32,0.00,VMS 1,,Tanque,,2.22,2.40,2.16,2.58,3.52,5.04,6.30,8.10
26/12/2023 05:58 p. m.,Ordeño,09:37,19.76,3,,,,,1,,1.44,1.80,1.38,1.80,382,332,0,0,6.05,5.65,5.22,0.00,VMS 1,,Tanque,,1.86,2.40,1.92,2.70,2.91,4.40,5.67,6.78
27/12/2023 09:23 p. m.,Ordeño,08:13,30.30,3,,,,,1,,1.68,1.86,1.80,1.86,0,0,0,0,6.17,5.76,5.82,0.00,VMS 1,,Tanque,,2.04,2.52,2.34,2.64,4.30,6.28,9.13,10.59
28/12/2023 10:49 a. m.,Ordeño,11:14,21.71,1,,,TD,TD,1,,1.56,1.86,1.80,0.00,0,0,0,0,6.12,5.86,5.83,0.00,VMS 1,,Tanque,,2.10,2.28,2.28,0.00,5.38,7.19,9.14,0.00
28/12/2023 05:45 p. m.,Ordeño,08:19,22.82,2,,,,,1,DI,1.74,1.92,1.80,1.74,0,0,0,0,6.67,5.61,5.92,0.00,VMS 1,,Tanque,,2.22,2.58,2.34,2.16,2.72,4.48,5.32,10.30
29/12/2023 01:19 a. m.,Ordeño,07:27,18.06,1,,,,,1,,1.62,1.98,1.86,1.44,0,0,0,0,6.62,5.53,5.98,0.00,VMS 1,,Tanque,,2.16,2.52,2.34,1.86,2.74,4.46,5.49,5.37
29/12/2023 07:42 a. m.,Ordeño,05:03,14.06,2,,,,,1,,1.56,1.86,1.68,1.50,0,0,0,0,5.93,5.39,5.54,0.00,VMS 1,,Tanque,,2.04,2.46,2.34,2.04,2.36,3.43,4.23,4.04
29/12/2023 04:08 p. m.,Ordeño,07:37,19.21,3,,,,,1,,1.74,1.80,1.86,1.56,0,0,0,0,6.20,5.40,5.51,0.00,VMS 1,,Tanque,,2.22,2.40,2.28,1.92,3.24,4.47,5.90,5.60
29/12/2023 11:22 p. m.,Ordeño,05:45,17.53,4,,,,,1,,1.62,1.92,1.68,1.50,0,0,0,0,5.94,5.49,5.58,0.00,VMS 1,,Tanque,,1.98,2.34,2.22,1.92,2.88,4.04,5.19,5.42
30/12/2023 09:31 a. m.,Ordeño,08:15,23.89,1,,,,,1,,1.50,1.74,1.80,1.56,466,427,0,0,6.21,5.72,5.77,0.00,VMS 1,,Tanque,,1.92,2.28,2.22,1.92,3.82,5.51,7.33,7.23
30/12/2023 06:02 p. m.,Ordeño,06:29,19.56,2,,,,,1,,1.56,1.86,1.80,1.50,463,0,0,319,6.00,5.39,5.60,0.00,VMS 1,,Tanque,,2.28,2.58,2.22,1.98,3.11,4.79,5.78,5.88
31/12/2023 04:30 a. m.,Ordeño,07:44,26.82,1,,,,,1,,1.74,1.86,1.86,1.86,0,0,0,0,6.19,5.60,5.69,0.00,VMS 1,,Tanque,,2.28,2.28,2.34,2.40,4.33,6.36,7.68,8.45
01/01/2024 02:09 a. m.,Ordeño,05:55,19.69,1,,,,,1,,1.62,1.80,1.74,1.62,0,0,0,0,6.34,5.85,5.91,0.00,VMS 1,,Tanque,,2.34,2.34,2.28,2.10,3.35,4.24,5.90,6.20
01/01/2024 12:17 p. m.,Ordeño,07:03,23.71,2,,,,,1,,1.80,2.10,1.92,1.68,0,0,0,0,6.12,5.32,5.49,0.00,VMS 1,,Tanque,,2.28,2.70,2.34,2.22,4.00,5.29,6.78,7.64
02/01/2024 02:21 a. m.,Ordeño,08:39,33.10,1,,,,,1,,1.74,1.74,1.92,1.62,0,0,0,0,6.01,5.47,5.48,0.00,VMS 1,,Divert 3,Sangre por pezón por encima del umbral,2.34,2.40,2.40,2.04,5.29,8.03,9.49,10.29
02/01/2024 10:19 a. m.,Ordeño,06:04,20.02,2,,,,,1,,1.62,2.04,1.92,1.62,0,0,0,0,6.11,5.49,5.64,0.00,VMS 1,,Tanque,,2.04,2.64,2.40,1.98,3.53,4.59,5.71,6.19
03/01/2024 05:52 p. m.,Ordeño,06:37,14.75,2,,,,,1,,1.20,1.86,1.80,1.50,0,0,0,0,6.19,5.41,5.61,0.00,VMS 1,,Tanque,,1.92,2.64,2.40,2.28,2.18,3.71,4.67,4.19
04/01/2024 05:10 a. m.,Ordeño,06:29,21.35,1,,,,,1,DI,1.62,1.92,1.98,1.44,0,0,0,0,5.98,5.12,5.12,0.00,VMS 1,,Tanque,,2.04,2.52,2.58,1.86,3.30,4.88,7.06,6.11
04/01/2024 01:13 p. m.,Ordeño,06:05,20.32,2,,,,,1,,1.62,1.92,1.98,1.56,491,0,0,0,6.48,5.81,5.52,0.00,VMS 1,,Tanque,,2.10,2.46,2.46,2.04,2.93,5.32,6.35,5.72
05/01/2024 11:20 a. m.,Ordeño,09:04,30.87,1,,,,,1,DI,1.80,2.10,1.98,1.62,0,0,0,0,6.34,5.11,5.52,0.00,VMS 1,,Tanque,,2.22,2.64,2.58,2.04,5.16,7.05,8.71,9.95
05/01/2024 07:35 p. m.,Ordeño,05:19,12.52,2,,,,,1,,1.56,1.68,1.80,1.38,0,0,0,0,5.30,4.88,4.72,0.00,VMS 1,,Tanque,,2.10,2.22,2.34,2.04,1.90,3.45,3.65,3.52
06/01/2024 02:56 a. m.,Ordeño,06:24,17.07,1,,,,,1,DI,1.56,1.98,1.86,1.92,0,0,0,0,6.11,5.16,5.44,0.00,VMS 1,,Tanque,,2.04,2.46,2.34,2.64,2.25,3.83,4.93,6.06
06/01/2024 12:48 p. m.,Ordeño,07:03,23.44,2,,,,,1,,1.74,2.04,1.98,1.98,0,0,0,0,5.80,5.06,5.33,0.00,VMS 1,,Tanque,,2.22,2.70,2.46,2.70,3.45,5.54,6.31,8.14
06/01/2024 08:40 p. m.,Ordeño,05:05,16.31,3,,,,,1,,1.56,1.86,1.86,2.40,0,0,0,0,5.25,4.69,4.77,0.00,VMS 1,,Tanque,,2.04,2.34,2.46,3.06,2.19,3.32,4.09,6.71
07/01/2024 10:38 a. m.,Ordeño,07:59,33.72,1,,,,,1,DI,1.86,2.04,1.92,2.34,0,0,0,0,6.00,5.14,5.25,0.00,VMS 1,,Tanque,,2.34,2.94,2.40,3.06,4.93,6.81,9.04,12.94
07/01/2024 08:36 p. m.,Ordeño,06:36,25.05,2,,,,,1,DI,1.68,1.92,1.92,2.04,0,0,0,0,5.84,4.76,4.89,0.00,VMS 1,,Tanque,,2.22,2.64,2.58,2.88,3.73,5.49,6.74,9.09
08/01/2024 01:57 p. m.,Ordeño,08:04,32.97,1,,,,,1,DI,1.56,1.92,2.04,2.22,408,0,0,0,7.17,4.90,5.05,0.00,VMS 1,,Divert 3,Sangre por pezón por encima del umbral,2.16,2.34,2.64,3.00,4.42,6.88,8.81,12.86
08/01/2024 11:31 p. m.,Ordeño,07:03,19.41,2,,,,,1,,1.68,1.86,1.80,1.86,0,0,0,0,6.11,6.03,5.79,0.00,VMS 1,,Tanque,,2.28,2.40,2.28,2.46,2.96,4.39,5.31,6.75
09/01/2024 02:13 p. m.,Ordeño,07:04,28.99,1,,,,,1,,1.86,1.98,2.04,1.86,0,0,0,0,6.61,6.37,6.29,0.00,VMS 1,,Tanque,,2.34,2.52,2.70,2.40,4.15,6.65,9.13,9.06
09/01/2024 11:38 p. m.,Ordeño,05:50,19.29,2,,,,,1,DI,1.56,1.92,1.74,1.62,0,0,0,0,6.47,5.64,5.46,0.00,VMS 1,,Tanque,,2.04,2.52,2.40,2.16,3.07,4.80,5.59,5.83
10/01/2024 11:24 a. m.,Ordeño,07:00,23.83,1,,,,,1,,1.68,1.74,1.92,1.74,0,0,0,0,6.90,6.07,6.30,0.00,VMS 1,,Tanque,,2.10,2.46,2.46,2.52,4.03,4.22,8.49,7.09
10/01/2024 06:50 p. m.,Ordeño,05:18,14.97,2,,,,,1,,1.62,1.92,1.74,1.62,0,0,0,0,5.90,5.30,5.45,0.00,VMS 1,,Tanque,,2.22,2.58,2.28,2.22,2.23,3.46,4.31,4.97
11/01/2024 03:28 a. m.,Ordeño,07:40,22.40,1,,,,,1,,1.74,1.98,1.86,1.68,0,0,0,0,6.60,6.11,6.23,0.00,VMS 1,,Tanque,,2.16,2.58,2.22,2.22,3.40,5.30,6.69,7.01
11/01/2024 05:01 p. m.,Ordeño,07:07,27.67,2,,,,,1,,1.68,1.98,1.86,1.74,0,0,0,0,6.61,6.31,6.32,0.00,VMS 1,,Tanque,,2.16,2.46,2.52,2.34,4.76,5.72,8.62,8.57
12/01/2024 02:02 a. m.,Ordeño,06:25,19.75,1,,,,,1,,1.68,1.98,1.74,1.56,0,0,0,0,5.88,5.46,5.46,0.00,VMS 1,,Tanque,,2.16,2.52,2.16,2.04,3.39,4.70,6.04,5.62
13/01/2024 01:41 a. m.,Ordeño,06:54,23.53,1,,,,,1,,1.68,1.86,1.80,1.68,0,0,0,0,6.17,5.70,5.79,0.00,VMS 1,,Tanque,,2.16,2.52,2.22,2.34,3.91,5.01,7.50,7.11
13/01/2024 10:43 a. m.,Ordeño,07:48,22.64,2,,,,,1,,1.68,1.98,1.74,1.56,0,0,0,0,6.51,5.85,6.03,0.00,VMS 1,,Tanque,,2.10,2.70,2.16,2.16,3.56,5.13,6.75,7.20
13/01/2024 06:49 p. m.,Ordeño,07:27,20.11,3,,,,,1,,1.74,1.92,1.80,1.74,0,0,0,0,6.21,5.98,5.90,0.00,VMS 1,,Tanque,,2.22,2.52,2.28,2.22,2.92,4.73,6.23,6.23
14/01/2024 12:43 a. m.,Ordeño,06:21,14.12,1,,,,,1,,1.56,1.80,1.56,1.50,0,0,0,0,6.27,5.71,5.79,0.00,VMS 1,,Tanque,,1.98,2.34,2.04,2.10,1.99,3.24,4.42,4.47
14/01/2024 11:13 p. m.,Ordeño,08:30,22.40,4,,,,,1,,1.80,1.92,1.86,1.68,0,0,0,0,6.36,5.90,5.89,0.00,VMS 1,,Tanque,,2.40,2.40,2.34,2.22,3.49,4.93,6.80,7.18
15/01/2024 02:18 p. m.,Ordeño,08:51,32.37,1,,,,,1,,1.74,1.98,1.92,1.62,0,0,0,0,6.13,5.59,5.71,0.00,VMS 1,,Tanque,,2.28,2.70,2.58,2.16,5.12,6.68,10.53,10.04
16/01/2024 04:07 p. m.,Ordeño,09:04,32.56,1,,,,,1,DI,1.68,1.86,1.74,1.68,0,0,0,0,6.36,5.29,5.08,0.00,VMS 1,,Tanque,,2.16,2.40,2.34,2.22,5.28,6.94,10.33,10.01
18/01/2024 04:45 a. m.,Ordeño,07:53,31.41,1,,,,,1,,1.68,2.04,1.86,1.80,0,0,0,0,5.82,5.93,5.02,0.00,VMS 1,,Tanque,,2.22,2.76,2.46,2.34,5.20,7.61,9.07,9.53
18/01/2024 12:42 p. m.,Ordeño,08:16,14.73,2,,,,,1,DI,1.50,1.74,1.80,1.62,0,0,0,0,6.76,6.26,5.42,0.00,VMS 1,,Tanque,,2.04,2.22,2.34,2.22,2.51,3.26,4.99,3.97
19/01/2024 02:41 a. m.,Ordeño,07:20,26.68,1,,,,,1,,1.68,2.04,1.86,1.68,0,0,0,0,6.48,6.46,5.78,0.00,VMS 1,,Tanque,,2.22,2.70,2.52,2.16,3.93,5.89,9.42,7.44
19/01/2024 10:32 a. m.,Ordeño,05:15,14.92,2,,,,,1,,1.62,1.98,1.74,1.68,0,0,0,0,6.01,5.56,5.24,0.00,VMS 1,,Tanque,,2.16,2.64,2.16,2.16,2.49,3.21,4.74,4.48
19/01/2024 06:09 p. m.,Ordeño,05:47,17.31,3,,,,,1,,1.68,1.92,1.80,1.74,0,0,0,0,6.50,6.13,5.59,0.00,VMS 1,,Tanque,,2.16,2.58,2.28,2.34,2.63,3.98,5.26,5.44
20/01/2024 04:20 a. m.,Ordeño,07:48,23.76,1,,,,,1,,1.74,2.10,1.92,1.62,0,0,0,0,6.59,6.60,6.03,0.00,VMS 1,,Tanque,,2.16,2.70,2.52,2.10,3.64,5.45,7.60,7.07
20/01/2024 10:05 a. m.,Ordeño,06:25,13.76,2,,,,,1,,1.68,1.92,1.74,1.62,0,0,0,0,6.75,6.35,5.91,0.00,VMS 1,,Tanque,,2.16,2.46,2.22,2.28,2.27,2.90,4.21,4.38
20/01/2024 11:10 p. m.,Ordeño,07:04,27.27,3,,,,,1,,1.74,2.10,1.92,1.80,0,0,0,0,6.36,5.89,5.83,0.00,VMS 1,,Tanque,,2.22,2.94,2.46,2.46,4.50,5.45,8.76,8.56
21/01/2024 09:30 a. m.,Ordeño,07:47,23.29,1,,,,,1,,1.56,1.98,1.80,1.62,0,0,0,0,6.11,5.53,5.54,0.00,VMS 1,,Tanque,,2.16,2.46,2.28,2.16,3.59,5.26,6.96,7.48
21/01/2024 07:42 p. m.,Ordeño,07:35,21.96,2,,,,,1,DI,1.62,2.16,1.68,1.68,0,0,0,0,6.38,5.55,5.47,0.00,VMS 1,,Tanque,,2.16,3.00,2.28,2.04,3.47,4.97,6.60,6.92
22/01/2024 02:27 a. m.,Ordeño,06:36,16.68,1,,,,,1,,1.62,1.86,1.74,1.56,0,0,0,0,6.37,5.66,5.63,0.00,VMS 1,,Tanque,,2.04,2.40,2.28,2.16,2.65,3.68,5.17,5.18
22/01/2024 11:25 a. m.,Ordeño,07:28,23.25,2,,,,,1,,1.68,1.98,1.80,1.44,0,0,0,0,6.50,5.80,5.88,0.00,VMS 1,,Tanque,,2.16,2.52,2.22,1.98,3.61,5.29,6.86,7.49
22/01/2024 09:47 p. m.,Ordeño,06:36,21.21,3,,,,,1,,1.68,1.98,1.86,1.74,0,0,0,0,6.10,6.29,5.69,0.00,VMS 1,,Tanque,,2.16,2.52,2.40,2.40,3.22,4.59,6.33,7.07
24/01/2024 08:17 p. m.,Ordeño,06:28,21.84,3,,,,,1,,1.62,1.98,1.80,1.68,0,0,0,0,6.17,5.63,5.61,0.00,VMS 1,,Tanque,,2.10,2.64,2.28,2.16,3.47,4.72,6.56,7.09
25/01/2024 09:23 a. m.,Ordeño,07:48,29.34,1,,,,,1,,1.74,1.98,1.92,1.74,0,0,0,0,6.58,6.21,6.15,0.00,VMS 1,,Tanque,,2.28,2.46,2.52,2.34,4.54,5.84,9.29,9.67
26/01/2024 12:13 a. m.,Ordeño,08:15,31.42,1,,TD,,,1,,1.62,1.98,1.86,1.68,0,0,0,0,5.92,5.90,5.69,0.00,VMS 1,,Tanque,,2.10,2.40,2.52,2.28,5.30,6.41,9.92,9.79
28/01/2024 01:49 a. m.,Ordeño,08:10,22.23,1,,,,,1,,1.74,1.92,1.92,1.62,0,0,0,0,6.20,5.45,5.38,0.00,VMS 1,,Tanque,,2.22,2.46,2.40,2.10,3.71,4.77,6.54,7.21
28/01/2024 08:22 a. m.,Ordeño,06:20,16.13,2,,,,,1,,1.26,1.44,1.74,1.38,0,0,0,0,6.48,5.72,5.85,0.00,VMS 1,,Tanque,,1.74,1.98,2.34,1.80,2.33,3.81,5.01,4.98
28/01/2024 12:40 p. m.,Ordeño,05:14,10.08,3,,,,,1,,1.32,1.74,1.62,1.38,0,0,0,0,6.21,5.67,5.59,0.00,VMS 1,,Tanque,,1.80,2.28,2.28,1.92,1.73,2.38,2.97,3.00
28/01/2024 07:33 p. m.,Ordeño,06:59,15.47,4,,,,,1,,1.56,1.86,1.68,1.56,0,0,0,0,6.14,5.75,5.77,0.00,VMS 1,,Tanque,,2.04,2.40,2.22,1.92,2.50,3.36,4.82,4.79
29/01/2024 04:09 a. m.,Ordeño,06:25,20.57,1,,,,,1,,1.56,1.92,1.80,1.56,0,0,0,0,6.02,5.71,5.61,0.00,VMS 1,,Tanque,,2.10,2.34,2.22,2.04,3.19,4.40,6.54,6.44
29/01/2024 05:01 p. m.,Ordeño,08:03,27.90,2,,,,,1,,1.68,1.98,1.92,1.62,0,0,0,0,6.09,5.67,5.84,0.00,VMS 1,,Tanque,,2.28,2.40,2.52,2.04,4.49,5.58,8.38,9.45
30/01/2024 03:14 a. m.,Ordeño,08:57,25.98,1,,,,,1,,1.74,1.92,1.68,1.56,0,0,0,0,5.98,5.41,5.55,0.00,VMS 1,,Tanque,,2.34,2.46,2.10,2.10,4.19,5.57,8.02,8.20
30/01/2024 04:19 p. m.,Ordeño,08:00,28.15,2,,,,,1,,1.62,2.04,1.92,1.56,0,0,0,0,6.36,5.68,5.68,0.00,VMS 1,,Tanque,,2.10,2.64,2.34,1.98,4.63,6.19,8.67,8.66
31/01/2024 01:28 a. m.,Ordeño,06:03,15.98,1,,,,,1,DI,1.56,1.74,1.80,1.44,0,0,0,0,6.36,5.53,5.41,0.00,VMS 1,,Tanque,,2.04,2.10,2.22,1.92,2.39,3.94,4.68,4.97
31/01/2024 11:44 a. m.,Ordeño,07:26,26.46,2,,,,,1,,1.80,1.86,1.98,1.62,0,0,0,0,6.20,5.89,5.83,0.00,VMS 1,,Tanque,,2.22,2.46,2.40,2.04,3.72,6.27,8.06,8.41
01/02/2024 06:53 p. m.,Ordeño,06:12,19.79,2,,,,,1,,1.62,1.80,1.86,1.62,0,0,0,0,6.33,5.60,5.67,0.00,VMS 1,,Tanque,,2.10,2.28,2.34,2.22,2.79,4.87,6.06,6.07
02/02/2024 12:25 a. m.,Ordeño,05:19,12.28,1,,,,,1,,1.44,1.68,1.74,1.50,0,0,0,0,6.26,5.61,5.74,0.00,VMS 1,,Tanque,,1.80,2.16,2.10,1.92,1.90,2.71,3.63,4.04
02/02/2024 11:25 a. m.,Ordeño,07:27,25.06,2,,,,,1,DI,1.80,1.98,1.98,1.50,0,0,0,0,6.64,5.53,5.53,0.00,VMS 1,,Tanque,,2.34,2.46,2.46,1.92,3.62,6.10,7.51,7.83
02/02/2024 11:05 p. m.,Ordeño,07:07,22.97,3,,,,,1,,1.56,1.74,1.68,1.50,0,0,0,0,5.84,5.48,5.46,0.00,VMS 1,,Tanque,,1.98,2.28,2.22,1.98,3.33,5.43,7.06,7.15
03/02/2024 10:52 a. m.,Ordeño,08:09,24.69,1,,,,,1,,1.68,1.86,1.80,1.62,0,0,0,0,6.01,5.47,5.53,0.00,VMS 1,,Tanque,,2.22,2.46,2.34,2.04,3.72,5.88,7.33,7.76
04/02/2024 12:12 a. m.,Ordeño,08:28,30.77,1,,,,,1,,1.80,2.10,1.92,1.56,0,0,0,0,6.27,5.45,5.87,0.00,VMS 1,,Tanque,,2.16,2.76,2.28,1.92,4.80,7.21,9.14,9.62
04/02/2024 01:23 p. m.,Ordeño,07:20,27.41,2,,,,,1,,1.80,2.16,1.86,1.62,0,0,0,0,6.45,5.59,5.83,0.00,VMS 1,,Tanque,,2.16,2.82,2.34,2.10,4.49,5.86,8.76,8.30
04/02/2024 11:48 p. m.,Ordeño,07:00,21.03,3,,,,,1,,1.68,1.92,1.80,1.56,0,0,0,0,6.06,5.48,5.71,0.00,VMS 1,,Tanque,,2.10,2.58,2.52,2.04,3.22,4.93,6.72,6.16
05/02/2024 03:59 a. m.,Ordeño,07:03,8.23,1,,,,,1,,1.26,0.72,1.56,1.26,0,0,0,0,5.93,5.22,5.51,0.00,VMS 1,,Tanque,,1.74,1.26,2.04,1.68,1.33,1.93,2.49,2.48
05/02/2024 08:21 a. m.,Ordeño,05:23,9.60,2,,,,,1,,1.50,1.56,1.86,1.38,0,0,0,0,5.80,5.42,5.58,0.00,VMS 1,,Tanque,,2.22,2.16,2.40,2.04,1.58,2.28,2.87,2.87
05/02/2024 05:49 p. m.,Ordeño,06:29,21.09,3,,,,,1,,1.68,1.98,2.04,1.74,0,0,0,0,6.60,6.01,6.12,0.00,VMS 1,,Tanque,,2.22,2.46,2.52,2.22,3.20,4.79,6.25,6.85
06/02/2024 12:02 p. m.,Ordeño,05:06,9.99,3,,,,,1,,1.38,1.56,1.74,1.44,0,0,0,0,6.47,5.67,5.93,0.00,VMS 1,,Tanque,,1.92,2.10,2.16,1.98,1.70,2.12,3.19,2.98
