Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
28/01/2023 01:15 p. m.,Ordeño,08:03,16.82,2,,,,,0,,1.14,0.96,1.08,0.84,0,0,0,0,4.89,4.94,4.95,4.91,VMS 1,,Tanque,,1.44,1.38,1.56,1.26,3.45,3.55,6.20,3.62
28/01/2023 09:21 p. m.,Ordeño,08:44,9.50,3,,,,,0,,1.08,0.84,0.60,0.72,383,354,0,0,4.93,4.92,4.76,4.81,VMS 1,,Tanque,,1.44,1.26,1.08,1.26,2.46,2.19,2.44,2.41
29/01/2023 02:22 a. m.,Ordeño,06:28,6.93,1,,,,,0,,0.90,0.90,0.66,0.96,0,362,0,0,4.53,4.65,4.33,4.50,VMS 1,,Tanque,,1.26,1.38,1.20,1.38,1.85,1.57,1.43,2.08
29/01/2023 01:36 p. m.,Ordeño,07:12,15.88,2,,,,,0,,1.02,1.08,1.02,0.90,0,0,0,0,4.80,4.96,4.90,4.90,VMS 1,,Tanque,,1.56,1.56,1.50,1.38,3.93,3.19,4.63,4.13
29/01/2023 06:41 p. m.,Ordeño,05:20,5.77,3,,,,,0,,0.84,0.90,0.78,0.66,0,302,0,0,4.96,5.02,4.90,4.89,VMS 1,,Tanque,,1.38,1.26,1.20,1.14,1.48,1.26,1.59,1.44
30/01/2023 04:49 a. m.,Ordeño,07:33,13.75,1,,,,,0,,1.08,1.20,0.84,0.96,0,0,0,0,4.62,4.65,4.59,4.77,VMS 1,,Tanque,,1.38,1.68,1.26,1.32,3.47,3.20,3.58,3.50
30/01/2023 05:44 p. m.,Ordeño,07:41,16.25,2,,,,,0,,0.96,1.20,0.84,0.84,0,0,0,0,4.73,4.81,4.76,4.67,VMS 2,,Tanque,,1.38,1.50,1.26,1.32,4.57,3.64,3.80,4.24
31/01/2023 12:42 a. m.,Ordeño,06:18,8.57,1,,,,,0,,0.90,1.14,0.66,0.66,0,0,0,0,4.46,4.56,4.56,4.38,VMS 2,,Tanque,,1.32,1.56,1.08,1.14,2.37,2.09,1.95,2.16
31/01/2023 09:27 a. m.,Ordeño,06:18,10.23,2,,,,,0,,0.90,1.08,0.72,0.84,0,0,0,0,4.42,4.45,4.57,4.31,VMS 2,,Tanque,,1.26,1.50,1.08,1.32,2.83,2.56,2.21,2.63
31/01/2023 05:34 p. m.,Ordeño,05:32,9.70,3,,,,,0,,0.90,0.96,0.78,0.78,0,0,0,0,4.56,4.60,4.59,4.40,VMS 2,,Tanque,,1.32,1.32,1.14,1.14,2.54,2.45,2.27,2.44
01/02/2023 04:16 a. m.,Ordeño,07:05,15.12,1,,,,,0,,1.02,1.14,0.84,0.90,0,0,0,0,4.64,4.72,4.75,4.65,VMS 2,,Tanque,,1.44,1.56,1.32,1.26,4.10,3.39,3.43,4.20
01/02/2023 01:07 p. m.,Ordeño,07:01,11.08,2,,,,,0,,0.90,0.84,0.78,0.66,0,0,0,0,4.76,4.86,4.69,4.84,VMS 2,,Tanque,,1.32,1.26,1.26,1.14,3.05,2.87,2.79,2.37
01/02/2023 11:08 p. m.,Ordeño,07:06,12.73,3,,,,,0,,0.90,1.02,0.78,0.78,0,0,0,0,4.48,4.65,4.64,4.65,VMS 2,,Tanque,,1.26,1.38,1.14,1.14,3.60,2.87,2.99,3.27
02/02/2023 04:54 a. m.,Ordeño,05:29,7.24,1,,,,,0,,0.84,0.96,0.66,0.66,0,0,0,0,4.57,4.71,4.64,4.38,VMS 2,,Tanque,,1.26,1.38,1.02,1.20,2.01,1.76,1.55,1.92
02/02/2023 10:34 a. m.,Ordeño,07:02,6.60,2,,TD,DI,DI,0,,0.12,1.14,0.84,0.96,0,0,0,0,0.00,4.87,4.91,4.78,VMS 2,,Tanque,,0.24,1.56,1.44,1.62,0.05,2.43,2.11,2.01
02/02/2023 10:25 p. m.,Ordeño,07:11,17.39,3,,,,,0,,1.02,1.14,0.84,0.90,0,0,0,0,4.91,5.41,4.87,4.98,VMS 2,,Tanque,,1.32,1.56,1.32,1.32,4.35,4.81,3.75,4.48
03/02/2023 07:20 a. m.,Ordeño,07:13,12.81,1,,,,,0,,0.84,1.02,0.78,0.84,0,0,0,0,4.57,4.92,4.69,4.51,VMS 2,,Tanque,,1.20,1.44,1.20,1.26,3.75,2.68,3.04,3.34
03/02/2023 02:04 p. m.,Ordeño,07:56,9.30,2,,,,,0,,1.02,0.90,0.66,0.84,0,0,0,0,4.58,4.57,4.55,4.52,VMS 2,,Tanque,,1.44,1.38,1.14,1.20,2.50,2.15,2.18,2.47
04/02/2023 01:53 a. m.,Ordeño,07:13,14.42,1,,,,,0,,0.96,1.02,0.78,0.96,0,0,0,0,4.50,4.73,4.62,4.51,VMS 2,,Tanque,,1.32,1.38,1.14,1.50,4.14,3.26,3.36,3.66
04/02/2023 10:05 a. m.,Ordeño,07:09,10.38,2,,,,,0,,0.84,1.02,0.72,0.72,0,0,0,0,4.56,4.80,4.63,4.51,VMS 2,,Tanque,,1.44,1.50,1.20,1.20,2.88,2.37,2.42,2.71
04/02/2023 03:46 p. m.,Ordeño,05:01,5.49,3,,,,,0,,0.96,0.96,0.60,0.72,0,0,0,0,4.51,4.85,4.54,4.53,VMS 2,,Tanque,,1.44,1.26,1.02,1.32,1.54,1.28,1.25,1.42
05/02/2023 01:03 a. m.,Ordeño,06:30,11.31,1,,,,,0,,1.08,0.90,0.90,0.96,0,0,0,0,4.40,4.51,4.48,4.29,VMS 2,,Tanque,,1.50,1.38,1.26,1.38,3.05,2.77,2.46,3.03
05/02/2023 10:08 a. m.,Ordeño,06:38,12.49,2,,,,,0,,1.02,1.02,0.90,0.84,0,0,0,0,4.71,4.97,4.75,4.80,VMS 2,,Tanque,,1.50,1.32,1.38,1.26,3.51,2.95,3.26,2.77
05/02/2023 05:01 p. m.,Ordeño,05:54,8.10,3,,,,,0,,0.78,1.02,0.72,0.78,0,0,0,0,4.71,4.84,4.84,4.64,VMS 2,,Tanque,,1.20,1.44,1.20,1.26,2.33,1.92,1.83,2.02
05/02/2023 11:55 p. m.,Ordeño,05:38,8.07,1,,,,,0,,1.02,1.02,0.78,0.78,0,0,0,0,4.72,4.72,4.63,4.49,VMS 2,,Tanque,,1.44,1.50,1.26,1.20,2.16,2.12,1.85,1.94
06/02/2023 09:02 a. m.,Ordeño,06:26,13.22,1,,,,,0,,1.02,1.02,0.84,0.90,0,0,0,0,4.91,4.85,4.76,4.71,VMS 2,,Tanque,,1.38,1.38,1.20,1.20,3.56,3.19,2.89,3.58
06/02/2023 04:43 p. m.,Ordeño,09:26,10.05,2,,,,,0,,1.08,1.08,0.78,0.90,0,0,0,0,4.73,4.71,4.78,4.68,VMS 2,,Tanque,,1.50,1.62,1.14,1.38,2.82,2.29,2.37,2.57
06/02/2023 10:47 p. m.,Ordeño,10:34,5.73,3,,,TD,TD,0,,0.84,0.96,0.78,0.24,0,0,0,0,4.31,4.46,4.28,2.88,VMS 2,,Tanque,,1.26,1.38,1.20,0.72,1.91,1.86,1.79,0.17
07/02/2023 08:51 a. m.,Ordeño,07:54,17.20,1,,,,,0,,1.08,1.14,0.84,1.02,0,0,0,0,4.78,4.99,4.70,5.10,VMS 2,,Tanque,,1.38,1.50,1.14,1.50,4.38,3.81,3.42,5.59
07/02/2023 04:18 p. m.,Ordeño,06:51,7.32,2,,,TD,TD,0,,1.02,1.14,0.84,0.00,0,0,0,0,4.84,4.87,4.75,0.00,VMS 2,,Tanque,,1.44,1.56,1.20,0.00,2.66,2.39,2.27,0.00
07/02/2023 09:07 p. m.,Ordeño,07:03,8.92,3,,,,,0,,0.72,0.84,0.66,0.84,0,0,0,0,4.45,4.51,4.58,4.82,VMS 2,,Tanque,,1.08,1.44,1.02,1.20,1.85,1.64,1.42,4.01
08/02/2023 02:02 a. m.,Ordeño,07:37,7.42,1,,DI,,,0,,0.78,0.90,0.66,0.72,0,0,0,0,4.33,4.67,4.63,3.93,VMS 2,,Tanque,,1.14,1.38,1.02,1.32,2.05,1.89,1.76,1.72
08/02/2023 09:22 a. m.,Ordeño,06:10,11.62,2,,,,,0,,0.96,1.14,0.90,0.90,0,0,0,0,4.76,4.91,4.62,4.88,VMS 2,,Tanque,,1.38,1.50,1.26,1.32,3.20,2.73,2.73,2.96
08/02/2023 03:50 p. m.,Ordeño,07:52,7.69,3,,"DI,TI",,,0,,1.14,1.14,0.90,0.90,0,0,0,0,4.81,4.85,4.60,4.77,VMS 2,,Tanque,,1.74,1.56,1.56,1.74,1.93,2.13,1.62,2.01
08/02/2023 11:29 p. m.,Ordeño,07:00,11.52,4,,,,,0,,1.02,1.02,0.78,0.96,0,0,0,0,4.53,4.59,4.42,4.68,VMS 2,,Tanque,,1.62,1.38,1.14,1.44,3.44,2.69,2.13,3.26
09/02/2023 07:59 a. m.,Ordeño,06:18,3.34,1,,,"DI,DD,TI","DI,DD,TI",0,,0.00,0.00,0.00,1.02,0,0,0,0,0.00,0.00,0.00,4.68,VMS 2,,Tanque,,0.00,0.00,0.00,1.44,0.00,0.00,0.00,3.34
09/02/2023 02:48 p. m.,Ordeño,07:24,17.76,2,,,,,0,,1.14,1.08,1.08,0.90,0,0,0,0,5.17,5.15,5.18,4.47,VMS 2,,Tanque,,1.62,1.44,1.50,1.44,5.18,4.80,4.83,2.95
10/02/2023 04:37 a. m.,Ordeño,07:29,18.53,1,,,,,0,,1.08,1.20,1.14,1.08,0,0,0,0,4.73,4.90,4.78,4.75,VMS 2,,Tanque,,1.44,1.62,1.44,1.50,3.96,4.79,4.24,5.54
10/02/2023 12:42 p. m.,Ordeño,05:55,10.81,2,,,,,0,,0.96,1.02,0.84,0.90,0,0,0,0,4.59,4.75,4.63,4.45,VMS 2,,Tanque,,1.50,1.38,1.26,1.56,3.00,2.69,2.20,2.92
10/02/2023 06:51 p. m.,Ordeño,08:49,6.46,3,,,TI,TI,0,,0.90,0.90,0.00,0.78,0,0,0,0,4.45,4.48,0.00,4.41,VMS 2,,Tanque,,1.26,1.26,0.00,1.14,2.34,1.97,0.00,2.15
11/02/2023 01:23 a. m.,Ordeño,07:19,11.60,1,,,,,0,,0.90,0.84,0.84,0.96,0,0,0,0,4.19,4.33,4.40,4.51,VMS 2,,Tanque,,1.32,1.26,1.26,1.38,2.57,2.34,1.96,4.73
11/02/2023 08:19 a. m.,Ordeño,06:02,10.96,2,,TD,,,0,,1.02,0.96,0.90,0.96,0,0,0,0,4.43,4.49,4.61,4.24,VMS 2,,Tanque,,1.56,1.32,1.26,1.74,3.07,2.81,2.65,2.43
11/02/2023 02:03 p. m.,Ordeño,06:39,9.10,3,,,,,0,TD,0.96,1.08,0.90,0.84,0,0,0,0,4.49,4.62,3.82,4.82,VMS 2,,Tanque,,1.44,1.50,1.32,1.14,2.44,2.08,2.07,2.51
12/02/2023 03:18 a. m.,Ordeño,06:54,20.91,1,,,,,0,,1.14,1.20,0.96,1.02,0,0,0,0,4.94,4.86,4.15,4.78,VMS 2,,Tanque,,1.68,1.50,1.44,1.44,4.91,5.26,4.74,6.00
12/02/2023 05:01 p. m.,Ordeño,08:15,19.25,2,,,,,0,,1.14,1.14,0.90,1.02,0,0,0,0,4.90,5.01,4.15,4.92,VMS 2,,Tanque,,1.50,1.56,1.26,1.44,5.19,4.03,4.63,5.40
13/02/2023 04:22 a. m.,Ordeño,07:06,17.36,1,,,,,0,,1.14,1.14,0.96,1.02,0,0,0,0,4.42,4.52,3.75,4.33,VMS 2,,Tanque,,1.56,1.50,1.38,1.44,4.89,4.11,3.90,4.46
13/02/2023 01:31 p. m.,Ordeño,06:06,13.55,2,,,,,0,,1.02,1.14,1.02,0.96,0,0,0,0,4.54,4.56,4.02,4.53,VMS 2,,Tanque,,1.38,1.50,1.44,1.50,3.59,3.34,3.10,3.52
13/02/2023 10:44 p. m.,Ordeño,06:14,13.84,3,,,,,0,,1.14,1.20,0.96,1.02,0,0,0,0,4.55,4.55,3.82,4.43,VMS 2,,Tanque,,1.50,1.68,1.32,1.80,3.76,3.28,3.03,3.77
14/02/2023 08:20 a. m.,Ordeño,06:12,14.76,1,,,,,0,,1.26,1.14,0.96,1.02,0,0,300,0,4.67,4.65,3.89,4.50,VMS 2,,Tanque,,1.68,1.50,1.38,1.68,3.79,3.62,3.45,3.90
14/02/2023 03:04 p. m.,Ordeño,05:55,11.04,2,,TD,,,0,,1.02,1.02,0.96,0.90,0,0,0,0,4.53,4.70,3.82,4.56,VMS 2,,Tanque,,1.44,1.38,1.44,1.26,3.09,2.69,2.40,2.86
15/02/2023 02:20 a. m.,Ordeño,08:04,17.45,1,,,,,0,,1.20,1.14,0.96,1.14,0,0,0,0,4.67,4.71,3.95,4.82,VMS 2,,Tanque,,1.56,1.56,1.44,1.50,4.17,4.19,4.23,4.86
15/02/2023 11:27 a. m.,Ordeño,06:15,14.69,2,,,,,0,,1.14,1.14,0.90,0.96,0,0,0,0,4.53,4.64,3.95,4.53,VMS 2,,Tanque,,1.56,1.56,1.26,1.38,4.11,3.66,3.14,3.78
16/02/2023 01:17 a. m.,Ordeño,08:32,20.63,1,,,,,0,,1.14,1.14,0.96,1.02,0,0,0,0,4.59,4.71,3.95,4.61,VMS 2,,Tanque,,1.56,1.56,1.38,1.38,5.06,4.51,5.17,5.89
16/02/2023 09:59 a. m.,Ordeño,07:10,13.45,2,,,,,0,,1.20,1.14,0.90,1.02,0,0,0,0,4.57,4.62,4.67,4.57,VMS 2,,Tanque,,1.50,1.56,1.26,1.44,3.75,3.16,3.03,3.51
16/02/2023 06:51 p. m.,Ordeño,06:30,13.68,3,,,,,0,,1.02,1.08,0.84,0.90,0,0,0,0,4.46,4.51,4.57,4.28,VMS 2,,Tanque,,1.38,1.50,1.26,1.44,3.85,3.30,3.05,3.48
17/02/2023 09:00 a. m.,Ordeño,07:27,20.82,1,,,,,0,,1.02,1.26,0.84,1.02,0,0,0,0,4.71,4.70,4.65,4.63,VMS 2,,Tanque,,1.50,1.56,1.32,1.62,5.69,4.28,5.16,5.69
17/02/2023 06:48 p. m.,Ordeño,07:07,13.44,2,,,,,0,,0.96,1.32,0.90,1.02,0,0,0,0,4.44,4.58,4.49,4.38,VMS 2,,Tanque,,1.50,1.62,1.38,1.50,3.93,3.26,2.95,3.30
18/02/2023 12:56 a. m.,Ordeño,12:02,6.86,1,,DI,TD,,0,,0.96,1.14,0.90,0.24,0,0,0,0,4.31,4.49,4.19,3.83,VMS 2,,Tanque,,1.68,1.74,1.62,0.48,2.25,2.22,2.05,0.34
18/02/2023 07:29 a. m.,Ordeño,08:51,12.56,2,,,,,0,,1.02,1.08,0.78,0.96,0,0,0,0,4.49,4.39,4.34,4.47,VMS 2,,Tanque,,1.44,1.50,1.08,1.44,3.19,2.28,2.00,5.09
18/02/2023 01:52 p. m.,Ordeño,06:39,10.67,3,,,,,0,,1.08,1.08,0.78,0.90,0,0,0,0,4.55,4.66,4.60,4.41,VMS 2,,Tanque,,1.56,1.44,1.14,1.38,2.90,2.79,2.40,2.58
19/02/2023 07:40 a. m.,Ordeño,08:09,22.56,1,,,,,0,,1.20,1.20,1.08,1.14,0,0,0,0,4.94,5.02,5.27,5.14,VMS 2,,Tanque,,1.68,1.62,1.44,1.74,5.71,4.89,5.56,6.40
19/02/2023 02:24 p. m.,Ordeño,05:51,9.12,2,,TD,,,0,,1.08,1.20,0.84,1.08,0,0,0,0,4.56,4.81,4.71,4.61,VMS 2,,Tanque,,1.44,1.68,1.32,1.68,2.78,2.25,1.91,2.18
19/02/2023 07:13 p. m.,Ordeño,07:36,6.33,3,,,,,0,,0.84,0.90,0.60,0.78,0,0,0,0,4.50,4.52,4.52,4.41,VMS 2,,Tanque,,1.26,1.38,0.96,1.20,1.82,1.63,1.28,1.60
20/02/2023 09:40 a. m.,Ordeño,10:51,22.01,1,,,,,0,,0.96,1.14,0.90,1.08,0,0,0,0,4.84,4.86,4.86,4.80,VMS 2,,Tanque,,1.26,1.50,1.38,1.44,6.49,4.77,5.04,5.71
20/02/2023 02:53 p. m.,Ordeño,04:46,6.82,2,,,,,0,,0.90,0.90,0.66,0.78,0,0,0,0,4.57,4.53,4.56,4.62,VMS 2,,Tanque,,1.32,1.26,0.96,1.20,1.95,1.65,1.42,1.80
20/02/2023 10:56 p. m.,Ordeño,08:30,8.72,3,,"DD,TI",DI,,0,,0.90,1.26,0.96,0.84,0,0,0,0,4.43,4.47,4.33,4.52,VMS 2,,Tanque,,1.38,2.28,1.38,1.38,1.33,1.92,2.84,2.63
21/02/2023 07:57 a. m.,Ordeño,07:12,16.81,1,,,,,0,,0.96,1.32,0.90,1.08,0,0,0,0,4.71,4.97,4.83,4.78,VMS 2,,Tanque,,1.44,1.74,1.38,1.56,4.10,4.81,3.48,4.42
21/02/2023 04:18 p. m.,Ordeño,05:33,11.94,2,,,,,0,,1.26,1.26,1.02,1.08,0,0,0,0,4.55,4.63,4.62,4.62,VMS 2,,Tanque,,1.62,1.68,1.44,1.50,3.48,2.86,2.72,2.88
22/02/2023 07:55 a. m.,Ordeño,08:35,22.53,1,,,,,0,,1.32,1.26,1.02,1.08,0,0,0,0,4.75,4.99,4.83,4.73,VMS 2,,Tanque,,1.74,1.62,1.44,1.62,6.51,5.09,5.88,5.05
22/02/2023 05:44 p. m.,Ordeño,08:21,14.57,2,,,,,0,,1.20,1.26,1.08,0.90,0,0,0,0,4.67,4.73,4.73,4.76,VMS 2,,Tanque,,1.62,2.58,1.56,1.44,3.31,4.33,3.72,3.21
23/02/2023 03:48 a. m.,Ordeño,06:24,14.44,1,,,,,0,,1.20,1.14,0.90,1.02,0,0,0,0,4.48,4.45,4.65,4.37,VMS 2,,Tanque,,1.56,1.56,1.20,1.44,4.18,3.54,3.07,3.65
23/02/2023 10:10 a. m.,Ordeño,05:22,10.38,2,,,,,0,,1.14,1.14,0.84,1.08,0,0,0,0,4.68,4.72,4.69,4.67,VMS 2,,Tanque,,1.56,1.68,1.32,1.56,2.97,2.46,2.18,2.77
23/02/2023 04:17 p. m.,Ordeño,10:08,7.29,3,,TD,,,0,,1.20,1.14,0.30,1.02,0,0,0,0,4.53,4.59,4.39,4.57,VMS 2,,Tanque,,1.62,1.56,0.66,1.38,2.30,2.10,1.35,1.54
24/02/2023 02:07 a. m.,Ordeño,08:12,16.66,1,,,,,0,TD,1.26,1.02,0.90,1.08,0,0,0,0,4.76,4.69,3.95,5.09,VMS 2,,Tanque,,1.62,1.44,1.38,1.62,4.30,3.77,3.85,4.74
24/02/2023 02:04 p. m.,Ordeño,07:25,18.06,2,,,,,0,,1.20,1.20,0.90,1.02,0,0,0,0,4.80,4.87,4.82,4.81,VMS 2,,Tanque,,1.56,1.62,1.26,1.38,5.26,4.34,3.96,4.50
24/02/2023 10:27 p. m.,Ordeño,09:15,6.15,3,,,TD,TD,0,,1.08,1.02,0.66,0.00,0,0,0,0,4.67,4.75,4.46,0.00,VMS 2,,Tanque,,1.68,1.44,1.14,0.00,2.39,2.04,1.72,0.00
25/02/2023 11:02 a. m.,Ordeño,08:43,18.99,1,,,,,0,,1.32,1.08,0.90,1.14,0,0,0,0,4.91,5.03,5.06,5.04,VMS 2,,Tanque,,1.74,1.50,1.32,1.68,4.66,4.27,3.98,6.08
25/02/2023 05:33 p. m.,Ordeño,07:15,7.57,2,,,,,0,,1.26,1.14,0.90,0.78,0,0,0,0,4.83,4.96,4.92,4.79,VMS 2,,Tanque,,1.80,1.62,1.44,1.50,2.17,1.84,1.68,1.88
25/02/2023 11:51 p. m.,Ordeño,08:51,8.73,1,,,,,0,,1.02,1.08,0.78,0.90,0,0,0,0,4.56,4.71,4.82,4.42,VMS 2,,Tanque,,1.92,1.56,1.14,1.32,2.50,2.20,2.05,1.98
26/02/2023 06:30 a. m.,Ordeño,06:55,9.65,1,,DI,,,0,,1.20,1.08,0.96,0.90,0,0,0,0,4.83,4.97,4.86,4.96,VMS 2,,Tanque,,1.68,1.50,1.44,1.38,1.82,2.61,2.48,2.74
26/02/2023 06:38 p. m.,Ordeño,08:09,19.22,2,,,,,0,,1.26,1.38,1.02,1.08,0,0,0,0,4.92,5.02,4.85,4.97,VMS 2,,Tanque,,1.62,1.86,1.50,1.56,6.44,3.91,4.17,4.70
27/02/2023 01:23 p. m.,Ordeño,09:04,24.68,1,,TI,,,0,,1.26,1.32,1.02,1.08,0,0,0,0,5.11,5.07,5.16,4.97,VMS 2,,Tanque,,1.62,1.68,1.62,1.62,6.56,6.07,5.03,7.02
28/02/2023 12:13 a. m.,Ordeño,09:56,16.35,1,,,,,0,,1.20,1.20,0.96,0.96,0,0,0,0,4.72,4.68,4.92,4.64,VMS 2,,Tanque,,1.56,1.92,1.32,1.38,4.49,3.70,4.11,4.05
28/02/2023 08:33 a. m.,Ordeño,11:02,12.62,2,,,,,0,,1.02,1.14,0.90,0.96,0,0,0,0,4.55,4.62,4.62,4.45,VMS 2,,Tanque,,1.92,1.62,1.68,1.50,3.58,3.17,3.04,2.83
28/02/2023 03:32 p. m.,Ordeño,05:43,8.98,3,,,,,0,,1.02,0.96,0.84,0.96,0,0,0,0,4.47,4.55,4.62,4.31,VMS 2,,Tanque,,1.56,1.38,1.32,1.44,2.63,2.24,1.92,2.19
28/02/2023 10:56 p. m.,Ordeño,05:56,11.77,4,,,,,0,,1.26,1.02,0.90,0.96,0,0,0,0,4.60,4.58,4.79,4.38,VMS 2,,Tanque,,1.62,1.38,1.50,1.32,3.10,2.85,2.82,3.00
01/03/2023 08:59 a. m.,Ordeño,07:46,11.66,1,,,DI,DI,0,,0.00,1.32,1.08,1.08,0,0,0,0,0.00,4.71,4.72,4.87,VMS 2,,Tanque,,0.00,2.10,1.44,1.56,0.00,4.08,3.75,3.83
01/03/2023 02:07 p. m.,Ordeño,08:16,9.46,2,,,,,0,,0.96,1.14,0.84,0.84,0,0,0,0,4.65,5.04,4.72,4.81,VMS 2,,Tanque,,1.32,1.62,1.20,1.20,1.68,5.18,1.32,1.28
01/03/2023 11:22 p. m.,Ordeño,06:05,12.46,3,,,,,0,,1.08,1.08,0.96,0.96,0,0,0,0,4.47,4.64,4.60,4.44,VMS 2,,Tanque,,1.44,1.74,1.32,1.50,3.54,2.84,2.76,3.32
02/03/2023 01:03 p. m.,Ordeño,08:31,19.72,1,,,,,0,,1.08,1.02,0.84,0.96,0,0,384,0,5.01,4.83,5.12,4.87,VMS 2,,Tanque,,1.56,1.50,1.26,1.44,5.52,4.77,4.44,4.99
02/03/2023 11:13 p. m.,Ordeño,06:37,14.90,2,,,,,0,,1.20,1.38,1.02,1.08,0,0,0,0,4.59,4.58,4.75,4.70,VMS 2,,Tanque,,1.62,1.86,1.44,1.56,4.32,3.48,3.23,3.87
03/03/2023 01:54 p. m.,Ordeño,07:47,19.94,1,,,,,0,,1.26,1.38,0.96,1.02,0,0,0,0,4.90,4.88,5.02,4.97,VMS 2,,Tanque,,1.62,1.98,1.38,1.62,4.99,5.11,4.52,5.32
03/03/2023 10:19 p. m.,Ordeño,06:17,12.13,2,,,,,0,,1.08,1.32,0.72,0.84,0,0,0,0,4.44,4.51,4.64,4.43,VMS 2,,Tanque,,1.50,1.92,1.08,1.32,3.44,3.08,2.57,3.04
04/03/2023 09:20 a. m.,Ordeño,06:44,16.98,1,,,,,0,,1.26,1.26,0.96,1.14,0,0,0,0,4.72,4.89,4.84,4.91,VMS 2,,Tanque,,1.62,1.68,1.32,1.74,4.95,3.36,4.10,4.57
04/03/2023 04:22 p. m.,Ordeño,05:49,8.71,2,,,,,0,,1.08,1.02,0.90,0.96,0,0,0,0,4.53,4.68,4.65,4.50,VMS 2,,Tanque,,1.44,1.44,1.32,1.38,2.88,1.73,1.93,2.17
05/03/2023 02:29 a. m.,Ordeño,07:57,11.23,1,,,TI,TI,0,,1.26,1.32,0.00,1.02,0,0,0,0,4.40,4.51,0.00,4.23,VMS 2,,Tanque,,1.68,2.22,0.00,1.44,3.85,3.61,0.00,3.77
05/03/2023 05:35 p. m.,Ordeño,08:53,21.60,2,,,,,0,,1.14,1.08,0.78,1.08,0,0,0,0,4.64,4.52,4.85,5.09,VMS 2,,Tanque,,1.56,1.62,1.20,1.56,5.29,5.27,4.32,6.72
06/03/2023 02:54 a. m.,Ordeño,07:21,12.38,1,,,,,0,,1.14,1.26,0.90,0.96,0,0,0,0,4.43,4.62,4.64,4.87,VMS 2,,Tanque,,1.68,1.86,1.32,1.50,3.71,3.22,2.63,2.82
06/03/2023 09:13 a. m.,Ordeño,08:36,8.77,2,,,,,0,,1.14,1.08,0.84,0.84,0,0,0,0,4.59,4.51,4.69,4.70,VMS 2,,Tanque,,1.68,1.56,1.20,1.38,2.54,2.13,2.07,2.03
06/03/2023 07:16 p. m.,Ordeño,06:28,12.67,3,,,,,0,,1.02,0.96,0.78,0.90,0,0,0,0,4.48,4.51,4.63,4.53,VMS 2,,Tanque,,1.38,1.68,1.14,1.32,3.51,3.37,2.71,3.08
07/03/2023 07:23 a. m.,Ordeño,06:39,17.03,1,,,,,0,,1.14,1.08,1.02,1.08,0,0,0,0,4.70,4.71,4.77,4.84,VMS 2,,Tanque,,1.50,1.68,1.38,1.56,4.32,4.33,3.88,4.50
07/03/2023 11:36 p. m.,Ordeño,07:56,20.39,2,,,,,0,,1.14,1.14,0.90,1.02,0,0,0,0,4.61,4.66,4.77,4.65,VMS 2,,Tanque,,1.44,1.56,1.38,1.44,5.74,4.95,4.51,5.19
08/03/2023 09:35 a. m.,Ordeño,06:26,14.56,1,,,,,0,,1.20,1.14,0.96,0.96,0,0,0,0,4.72,4.81,4.82,4.88,VMS 2,,Tanque,,1.62,1.86,1.32,1.38,4.17,3.43,3.31,3.65
08/03/2023 10:37 p. m.,Ordeño,08:39,16.16,2,,,,,0,,1.08,1.32,0.90,0.96,0,0,0,0,4.66,4.86,4.75,4.76,VMS 2,,Tanque,,1.38,1.74,1.26,1.44,4.56,3.93,3.44,4.23
09/03/2023 11:43 a. m.,Ordeño,06:59,18.54,1,,,,,0,,1.26,1.26,0.96,1.02,0,0,0,0,4.78,4.80,4.60,4.86,VMS 2,,Tanque,,1.56,1.62,1.26,1.50,5.19,4.60,4.14,4.61
09/03/2023 07:21 p. m.,Ordeño,10:03,7.41,2,,,TI,TI,0,,0.96,1.02,0.00,0.90,0,0,0,0,4.41,4.51,0.00,4.39,VMS 2,,Tanque,,1.44,1.56,0.00,1.26,2.78,2.41,0.00,2.22
10/03/2023 07:35 a. m.,Ordeño,08:34,18.19,1,,,,,0,,1.08,1.08,0.96,1.08,0,0,0,0,4.40,4.47,4.53,4.76,VMS 2,,Tanque,,1.62,1.50,1.38,1.62,4.08,3.99,3.41,6.71
10/03/2023 02:12 p. m.,Ordeño,05:11,6.98,2,,,,,0,,1.08,0.96,0.78,0.72,0,0,0,0,4.54,4.60,4.59,4.56,VMS 2,,Tanque,,1.50,1.38,1.20,1.32,1.97,1.89,1.44,1.68
11/03/2023 02:30 a. m.,Ordeño,06:50,15.83,1,,,,,0,,1.14,1.08,0.96,0.90,0,0,0,0,4.70,4.65,4.73,4.61,VMS 2,,Tanque,,1.50,1.50,1.26,1.38,4.37,4.10,3.68,3.68
11/03/2023 01:02 p. m.,Ordeño,07:51,10.43,2,,DD,TI,TI,0,,1.26,1.14,0.00,0.96,0,0,0,0,4.92,4.71,0.00,4.64,VMS 2,,Tanque,,1.68,1.56,0.00,1.38,4.26,2.48,0.00,3.69
11/03/2023 06:58 p. m.,Ordeño,11:07,11.74,3,,,,,0,,1.20,1.20,0.78,1.08,0,0,0,0,4.58,4.80,4.68,5.03,VMS 2,,Tanque,,1.56,1.56,1.14,1.50,2.05,2.55,1.58,5.56
