Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
19/05/2023 04:02 p. m.,Ordeño,11:32,15.13,2,,"DI,DD,TI",DI,,0,,0.72,0.90,1.32,1.08,0,0,0,0,5.13,5.24,5.55,5.34,VMS 1,,Tanque,,1.80,1.68,2.34,2.04,1.44,2.89,3.19,7.61
19/05/2023 09:54 p. m.,Ordeño,09:22,13.46,3,,"DI,DD,TD",,,0,,0.78,0.78,1.20,0.96,0,0,0,0,5.36,5.01,5.34,4.86,VMS 1,,Tanque,,1.44,1.32,1.56,1.32,1.99,1.96,6.37,3.14
20/05/2023 04:56 a. m.,Ordeño,09:38,13.20,1,,DI,,,0,,0.78,1.02,1.38,0.96,0,0,0,0,5.19,4.80,4.80,4.91,VMS 1,,Tanque,,1.38,1.38,2.10,1.50,2.22,2.82,3.95,4.21
20/05/2023 01:58 p. m.,Ordeño,09:02,14.29,2,,,,,0,,0.78,0.78,1.20,0.84,0,0,0,0,5.21,4.78,5.07,5.04,VMS 1,,Tanque,,1.20,1.14,1.98,1.38,3.81,2.46,3.83,4.19
20/05/2023 10:33 p. m.,Ordeño,08:36,13.17,3,,,,,0,,0.78,0.72,1.20,0.84,0,0,0,0,4.63,4.65,4.94,4.75,VMS 1,,Tanque,,1.26,1.26,1.68,1.32,2.07,2.41,4.27,4.42
21/05/2023 11:48 a. m.,Ordeño,07:46,18.06,1,,"TI,TD",,,0,,0.84,0.84,1.38,0.96,0,0,0,0,5.27,5.15,5.48,5.40,VMS 1,,Tanque,,1.32,1.26,1.80,1.38,3.50,3.93,6.22,4.41
21/05/2023 07:16 p. m.,Ordeño,11:03,12.42,2,,,,,0,,0.72,0.78,1.14,0.96,0,0,0,0,4.68,4.68,4.85,5.09,VMS 1,,Tanque,,1.50,1.14,2.10,1.80,1.90,1.85,3.32,5.35
22/05/2023 06:13 a. m.,Ordeño,08:31,18.28,1,,TI,,,0,,0.84,1.02,1.44,1.08,0,0,0,0,5.38,5.27,5.57,5.27,VMS 1,,Tanque,,1.32,1.32,1.74,1.44,3.52,3.23,5.33,6.20
22/05/2023 04:15 p. m.,Ordeño,11:02,17.32,2,,,,,0,,0.84,0.90,1.38,1.02,0,0,0,0,5.45,5.25,5.66,5.41,VMS 1,,Tanque,,1.20,1.80,1.98,1.44,2.96,3.08,5.82,5.46
23/05/2023 12:46 a. m.,Ordeño,07:14,13.84,1,,TD,,,0,,0.72,0.78,1.26,0.90,0,0,0,0,4.93,4.87,5.02,4.81,VMS 1,,Tanque,,1.14,1.14,2.22,1.32,2.62,2.39,4.66,4.17
23/05/2023 09:22 a. m.,Ordeño,08:40,15.60,2,,,,,0,,0.84,0.84,1.50,1.02,0,0,0,0,5.26,5.20,5.39,5.24,VMS 1,,Tanque,,1.50,1.20,1.92,1.62,2.85,2.78,5.08,4.89
23/05/2023 06:06 p. m.,Ordeño,08:49,13.98,3,,"DI,TI,TD",,,0,,0.84,0.78,1.44,1.02,0,0,0,0,5.12,5.13,5.37,5.42,VMS 1,,Tanque,,1.62,1.26,1.92,1.50,2.03,2.70,4.96,4.29
24/05/2023 07:10 a. m.,Ordeño,09:23,21.67,1,,"DI,DD",,,0,,1.02,0.84,1.62,1.14,0,0,0,0,5.24,5.12,5.25,5.16,VMS 1,,Tanque,,1.56,1.38,2.04,1.56,4.27,3.71,5.95,7.74
24/05/2023 04:37 p. m.,Ordeño,09:25,14.16,2,,Todos,,,0,,0.78,0.84,1.44,0.96,0,0,0,0,5.02,5.08,5.33,5.20,VMS 1,,Tanque,,1.50,1.50,1.98,1.56,2.60,2.70,4.33,4.53
25/05/2023 12:10 a. m.,Ordeño,07:56,14.11,1,,"DI,TD",,,0,,0.72,0.60,1.38,0.96,0,0,0,0,4.94,5.03,5.23,5.03,VMS 1,,Tanque,,1.26,0.96,1.80,1.38,1.80,2.50,4.86,4.95
25/05/2023 09:37 a. m.,Ordeño,09:12,14.59,2,,TD,,,0,,0.84,0.90,1.44,1.02,0,0,0,0,5.32,5.20,5.44,5.39,VMS 1,,Tanque,,1.68,1.32,2.22,1.74,4.01,3.05,5.53,2.00
26/05/2023 01:07 a. m.,Ordeño,09:47,24.62,1,,,,,0,,0.78,0.90,1.32,1.14,0,0,0,0,5.11,5.20,5.45,5.67,VMS 1,,Tanque,,1.20,1.56,2.04,1.68,4.83,4.08,8.01,7.70
26/05/2023 12:10 p. m.,Ordeño,09:24,13.39,2,,DI,,,0,,0.66,0.84,1.26,0.90,0,0,0,0,4.67,4.74,4.96,4.66,VMS 1,,Tanque,,1.44,1.14,1.74,1.38,2.74,2.51,4.58,3.56
27/05/2023 12:57 a. m.,Ordeño,08:38,19.45,1,,DI,,,0,,0.84,0.90,1.44,0.96,0,0,0,0,4.99,5.01,5.18,5.12,VMS 1,,Tanque,,1.26,1.26,2.10,1.38,3.67,3.51,6.41,5.86
27/05/2023 11:38 a. m.,Ordeño,08:16,15.50,2,,DD,,,0,,0.72,0.84,1.44,1.02,0,0,0,0,4.63,4.69,4.88,4.97,VMS 1,,Tanque,,1.62,1.50,2.04,1.50,2.88,2.68,4.99,4.95
27/05/2023 11:54 p. m.,Ordeño,09:43,19.17,1,,TI,,,0,,0.84,0.84,1.50,1.02,0,0,0,0,5.05,5.11,5.22,5.25,VMS 1,,Tanque,,1.32,1.44,2.04,1.62,3.75,3.50,5.61,6.31
28/05/2023 01:18 p. m.,Ordeño,08:05,18.73,2,,"DI,TD",,,0,,0.72,0.84,1.50,0.96,0,0,0,0,5.12,5.23,5.42,5.27,VMS 1,,Tanque,,1.86,1.26,1.86,1.68,3.56,3.58,7.41,4.18
29/05/2023 05:40 p. m.,Ordeño,06:50,11.90,2,,"DI,TD",,,0,,0.72,0.84,1.32,1.02,0,0,0,0,4.94,5.10,5.19,5.06,VMS 1,,Tanque,,1.38,1.26,2.10,1.50,2.23,2.18,3.90,3.59
30/05/2023 05:13 a. m.,Ordeño,07:25,18.52,1,,,,,0,,0.96,0.84,1.56,1.20,0,0,0,0,5.23,5.28,5.50,5.43,VMS 1,,Tanque,,1.32,1.26,1.98,1.68,3.55,3.34,5.60,6.03
30/05/2023 12:12 p. m.,Ordeño,08:35,7.44,2,,DI,TD,TD,0,,0.66,0.72,1.26,0.00,0,0,0,0,4.91,5.07,5.23,0.00,VMS 1,,Tanque,,1.32,1.20,1.74,0.00,2.04,1.92,3.48,0.00
30/05/2023 01:50 p. m.,Ordeño,09:13,5.55,3,,,,,0,TD,0.30,0.30,0.42,0.84,0,0,0,0,4.08,4.45,4.74,5.29,VMS 1,,Tanque,,0.60,0.78,0.78,1.38,0.37,0.44,0.64,4.10
31/05/2023 02:09 a. m.,Ordeño,08:44,21.78,1,,TD,,,0,,0.84,0.72,1.14,1.08,0,0,0,0,5.23,5.35,5.52,5.34,VMS 1,,Tanque,,1.20,1.14,1.56,1.44,4.07,3.72,6.88,7.11
31/05/2023 12:25 p. m.,Ordeño,08:13,17.84,2,,"DI,TD",,,0,,0.78,0.84,1.32,0.96,0,0,0,0,5.14,5.27,5.50,5.46,VMS 1,,Tanque,,1.32,1.20,1.74,1.44,3.41,3.13,5.83,5.47
31/05/2023 10:02 p. m.,Ordeño,08:57,17.10,3,,DD,,,0,,0.78,0.84,1.32,0.90,0,0,0,0,5.33,5.48,5.63,5.60,VMS 1,,Tanque,,1.50,1.68,1.80,1.38,3.19,2.54,5.62,5.75
01/06/2023 12:00 p. m.,Ordeño,10:14,24.01,1,,TI,,,0,,0.90,0.84,1.44,1.02,0,0,0,0,5.21,5.29,5.23,5.30,VMS 1,,Tanque,,1.50,1.20,2.16,1.68,4.42,4.59,7.20,7.80
01/06/2023 08:36 p. m.,Ordeño,08:34,12.09,2,,,,,0,,0.60,0.60,1.20,0.78,0,0,0,0,4.67,4.73,5.00,4.90,VMS 1,,Tanque,,1.14,1.02,1.62,1.26,2.31,2.17,3.76,3.85
02/06/2023 12:30 p. m.,Ordeño,09:50,24.40,1,,,,,0,,0.96,0.96,1.44,1.08,0,0,0,0,5.22,5.34,5.67,5.27,VMS 1,,Tanque,,1.32,1.32,1.86,1.50,4.78,4.54,7.39,7.69
02/06/2023 10:37 p. m.,Ordeño,08:23,15.85,2,,,,,0,,0.78,0.72,1.20,0.84,0,0,0,0,4.66,4.73,4.91,4.81,VMS 1,,Tanque,,1.68,1.44,1.62,1.44,3.03,2.87,4.85,5.10
03/06/2023 06:40 a. m.,Ordeño,09:18,15.26,1,,,,,0,,0.84,0.72,1.32,1.02,0,0,0,0,5.07,4.91,5.26,5.12,VMS 1,,Tanque,,1.44,1.08,1.80,1.44,2.85,2.65,4.78,4.98
03/06/2023 06:49 p. m.,Ordeño,10:10,21.40,2,,DI,,,0,,0.90,0.84,1.32,1.08,0,0,0,0,5.17,5.12,5.43,5.29,VMS 1,,Tanque,,1.62,1.32,2.16,1.80,3.50,3.86,7.07,6.97
04/06/2023 05:59 a. m.,Ordeño,08:32,19.52,1,,,,,0,,0.72,0.96,1.26,1.08,0,0,0,0,4.62,4.86,4.84,4.90,VMS 1,,Tanque,,1.08,1.38,1.74,1.56,4.09,3.41,6.13,5.89
04/06/2023 06:49 p. m.,Ordeño,10:52,20.04,2,,,,,0,,0.78,0.90,1.26,1.08,0,0,0,0,4.82,4.97,5.22,5.15,VMS 1,,Tanque,,1.20,1.38,1.68,1.62,3.53,3.69,6.22,6.60
05/06/2023 01:55 a. m.,Ordeño,06:23,13.82,1,,,,,0,,0.78,0.78,1.26,1.08,0,0,0,0,5.04,5.06,5.21,5.19,VMS 1,,Tanque,,1.14,1.26,1.80,1.38,2.43,2.50,4.58,4.31
05/06/2023 11:27 a. m.,Ordeño,09:15,14.28,2,,DI,DI,,0,,0.48,0.84,1.32,1.14,0,0,0,0,4.66,4.99,5.28,5.17,VMS 1,,Tanque,,0.90,1.32,2.34,1.56,0.60,2.79,5.35,5.54
05/06/2023 08:14 p. m.,Ordeño,10:01,19.04,3,,DI,,,0,,0.90,0.84,1.20,0.96,0,0,0,0,5.71,5.30,5.56,5.46,VMS 1,,Tanque,,1.32,1.26,1.92,1.50,5.10,3.02,5.30,5.62
06/06/2023 04:38 a. m.,Ordeño,09:12,17.10,1,,,,,0,,0.96,0.84,1.56,1.08,0,0,0,0,4.92,4.98,5.20,5.19,VMS 1,,Tanque,,1.68,1.32,2.52,2.04,2.90,3.19,5.34,5.67
06/06/2023 01:09 p. m.,Ordeño,06:29,10.65,2,,Todos,TD,,0,,0.84,0.84,1.32,0.78,0,0,0,0,4.99,4.97,5.19,5.01,VMS 1,,Tanque,,1.26,1.44,2.16,1.62,2.17,2.44,4.58,1.46
06/06/2023 06:49 p. m.,Ordeño,09:17,13.19,3,,,,,0,,0.78,0.72,1.26,0.90,0,0,0,0,5.18,5.11,5.28,5.39,VMS 1,,Tanque,,1.26,1.08,1.68,1.26,1.96,1.78,3.36,6.09
07/06/2023 04:05 a. m.,Ordeño,08:43,17.60,1,,,,,0,,0.90,0.84,1.38,0.96,0,0,0,0,5.24,5.05,5.32,5.09,VMS 1,,Tanque,,1.26,1.20,1.86,1.32,3.14,2.94,5.73,5.79
07/06/2023 03:48 p. m.,Ordeño,12:58,19.86,2,,"DI,TI",,,0,,0.84,0.78,1.20,0.84,0,0,0,0,5.20,5.22,5.27,5.07,VMS 1,,Tanque,,1.62,1.14,2.28,1.56,3.79,3.60,5.52,6.95
08/06/2023 02:57 a. m.,Ordeño,09:50,19.79,1,,,,,0,,0.96,0.90,1.44,0.90,0,0,0,0,5.02,4.92,4.95,4.94,VMS 1,,Tanque,,1.38,1.26,1.86,1.26,3.59,3.42,6.16,6.62
08/06/2023 03:11 p. m.,Ordeño,08:29,14.28,2,,"TI,TD",TD,,0,,0.90,0.90,1.26,0.78,0,0,0,0,4.64,4.55,4.66,4.72,VMS 1,,Tanque,,1.38,1.32,2.04,1.38,3.32,3.26,5.89,1.81
09/06/2023 12:03 a. m.,Ordeño,09:57,16.13,1,,,,,0,,0.84,0.72,1.38,1.08,0,0,0,0,4.79,4.63,4.75,4.92,VMS 1,,Tanque,,1.14,1.20,1.86,1.62,2.47,2.22,4.12,7.32
09/06/2023 11:08 a. m.,Ordeño,10:33,12.08,2,,"DI,TI",TD,TD,0,,0.90,0.90,1.62,0.00,0,0,0,0,4.96,4.87,5.08,0.00,VMS 1,,Tanque,,1.44,1.56,3.54,0.00,3.38,3.24,5.46,0.00
09/06/2023 10:19 p. m.,Ordeño,07:41,19.16,3,,"DI,TI,TD",,,0,,1.02,0.78,1.56,1.26,0,0,0,0,5.14,5.02,5.28,5.53,VMS 1,,Tanque,,1.56,1.14,2.28,2.04,3.20,3.57,5.73,6.66
10/06/2023 07:14 a. m.,Ordeño,06:35,15.28,1,,"DI,TI,TD",,,0,,0.96,0.84,1.56,1.08,0,0,0,0,5.09,5.02,5.17,5.30,VMS 1,,Tanque,,1.38,1.26,2.34,1.62,3.64,2.97,5.14,3.53
10/06/2023 04:41 p. m.,Ordeño,08:33,20.64,2,,"TI,TD",,,0,,0.96,0.90,1.50,1.14,0,0,0,0,5.15,5.17,5.22,5.17,VMS 1,,Tanque,,1.56,1.38,2.04,1.68,3.41,3.14,6.73,7.36
11/06/2023 03:04 a. m.,Ordeño,07:32,18.18,1,,,,,0,,1.08,0.78,1.62,1.02,0,0,0,0,5.09,4.90,5.15,5.16,VMS 1,,Tanque,,1.44,1.38,2.04,1.38,3.62,3.55,5.81,5.20
11/06/2023 06:00 p. m.,Ordeño,08:53,24.85,2,,"TI,TD",,,0,,1.02,0.96,1.62,1.26,0,0,0,0,5.29,5.31,5.43,5.54,VMS 1,,Tanque,,1.50,1.38,2.34,1.68,5.06,4.71,7.38,7.70
12/06/2023 08:14 a. m.,Ordeño,11:51,22.96,1,,,,,0,,0.96,0.84,1.50,1.02,0,0,0,0,4.90,4.95,5.08,4.97,VMS 1,,Tanque,,1.86,1.50,1.92,1.74,4.42,4.47,6.85,7.22
12/06/2023 06:00 p. m.,Ordeño,07:09,14.68,2,,,,,0,,0.96,0.84,1.44,1.08,0,0,0,0,4.92,4.86,5.19,5.12,VMS 1,,Tanque,,1.44,1.32,1.92,1.62,2.64,2.62,4.56,4.86
13/06/2023 02:40 a. m.,Ordeño,05:56,13.82,1,,TD,,,0,,0.84,0.84,1.50,1.08,0,0,0,0,4.96,4.86,5.07,5.02,VMS 1,,Tanque,,1.20,1.26,1.92,1.50,2.68,2.43,4.45,4.26
13/06/2023 06:12 p. m.,Ordeño,10:58,26.20,2,,"DI,TI",,,0,,0.90,0.90,1.56,1.08,0,0,0,0,5.24,5.15,5.38,5.44,VMS 1,,Tanque,,1.38,1.32,2.34,1.86,5.30,4.80,7.64,8.46
14/06/2023 04:49 a. m.,Ordeño,06:48,13.75,1,,,DI,DI,0,,0.00,0.84,1.56,1.14,0,0,0,0,0.00,4.53,4.87,4.84,VMS 1,,Tanque,,0.00,1.32,1.92,1.50,0.00,2.91,5.81,5.03
14/06/2023 07:03 a. m.,Ordeño,09:00,2.65,2,,TD,DI,DI,0,,0.00,0.36,0.48,0.48,0,0,0,0,0.00,4.06,4.48,4.32,VMS 1,,Tanque,,0.00,0.78,0.90,1.02,0.00,0.62,0.97,1.06
14/06/2023 11:40 a. m.,Ordeño,07:26,8.62,3,,DI,,,0,,0.96,0.60,1.08,0.90,0,0,0,0,5.25,4.73,5.07,4.97,VMS 1,,Tanque,,1.68,1.26,1.50,1.68,2.84,1.20,2.21,2.37
15/06/2023 12:08 a. m.,Ordeño,10:02,23.99,1,,,,,0,,1.02,0.84,1.44,1.02,0,0,0,0,5.07,5.27,5.53,5.49,VMS 1,,Tanque,,1.50,1.20,1.86,1.56,5.26,4.12,7.13,7.48
15/06/2023 09:00 a. m.,Ordeño,07:04,15.39,2,,,,,0,,0.90,0.96,1.38,1.08,0,0,0,0,4.57,4.85,5.05,5.09,VMS 1,,Tanque,,1.56,1.38,2.22,1.50,2.62,2.63,5.19,4.95
15/06/2023 04:27 p. m.,Ordeño,08:30,10.26,3,,"DD,TI,TD",TD,,0,,0.90,0.96,1.32,1.08,0,0,0,0,5.18,5.21,5.39,5.39,VMS 1,,Tanque,,1.80,1.92,2.22,1.98,2.25,1.90,4.34,1.77
15/06/2023 07:27 p. m.,Ordeño,06:16,6.86,4,,"TI,TD",,,0,,0.36,0.54,0.54,1.02,0,0,0,0,4.85,5.07,5.12,5.12,VMS 1,,Tanque,,0.72,0.90,1.38,1.56,0.77,0.98,0.99,4.12
16/06/2023 02:32 a. m.,Ordeño,06:41,13.88,1,,"DI,TI,TD",,,0,,0.90,0.78,1.38,1.02,0,0,0,0,5.10,4.95,5.14,4.98,VMS 1,,Tanque,,1.80,1.38,1.98,1.44,1.98,2.61,4.92,4.37
16/06/2023 04:47 p. m.,Ordeño,09:09,23.35,2,,"DI,TD",,,0,,0.90,0.96,1.56,1.20,0,0,0,0,5.41,5.39,5.61,5.48,VMS 1,,Tanque,,1.86,1.32,2.40,1.80,3.75,3.97,8.29,7.34
17/06/2023 04:07 a. m.,Ordeño,08:24,21.11,1,,DI,,,0,,1.08,0.84,1.56,1.14,0,0,0,0,5.11,4.91,5.18,4.96,VMS 1,,Tanque,,1.74,1.20,1.98,1.68,4.77,3.31,6.25,6.78
17/06/2023 11:44 a. m.,Ordeño,07:28,9.22,2,,"DD,TI,TD",TI,TI,0,,0.90,0.84,0.84,1.08,0,0,0,0,4.83,4.90,4.29,5.14,VMS 1,,Tanque,,1.44,1.26,1.68,1.68,2.64,2.47,0.16,3.95
17/06/2023 03:43 p. m.,Ordeño,06:00,10.21,3,,"DI,TI,TD",,,0,,0.84,0.72,1.44,0.90,0,0,0,0,5.08,5.13,5.29,5.33,VMS 1,,Tanque,,1.26,1.26,2.16,1.62,1.16,1.29,4.73,3.03
17/06/2023 10:43 p. m.,Ordeño,06:10,14.38,4,,"DI,TD",,,0,,0.90,0.78,1.50,0.96,0,0,0,0,5.28,5.31,5.29,5.56,VMS 1,,Tanque,,1.86,1.14,1.98,1.62,2.30,2.70,5.77,3.61
18/06/2023 07:24 a. m.,Ordeño,08:06,18.33,1,,,,,0,,0.96,0.90,1.50,1.14,0,0,0,0,5.30,5.25,5.27,5.48,VMS 1,,Tanque,,1.50,1.20,2.28,1.56,3.65,3.01,5.18,6.49
18/06/2023 03:22 p. m.,Ordeño,07:25,12.50,2,,"TI,TD",,,0,,0.84,0.84,1.44,1.14,0,0,0,0,5.08,5.04,5.21,5.23,VMS 1,,Tanque,,1.38,1.74,2.22,1.74,2.72,2.57,2.75,4.46
19/06/2023 01:35 a. m.,Ordeño,08:07,18.52,1,,DD,,,0,,0.96,0.78,1.50,1.08,0,0,0,0,4.94,4.90,4.88,5.04,VMS 1,,Tanque,,1.62,1.32,1.98,1.62,3.24,2.64,6.89,5.75
19/06/2023 10:48 a. m.,Ordeño,07:53,17.33,2,,TD,,,0,,0.84,0.78,1.32,1.08,0,0,0,0,4.95,4.87,4.82,4.79,VMS 1,,Tanque,,1.62,1.20,2.10,1.56,3.19,3.24,5.34,5.56
19/06/2023 09:12 p. m.,Ordeño,07:53,19.31,3,,,,,0,,0.90,0.78,1.50,1.14,0,0,0,0,5.28,5.12,5.21,5.36,VMS 1,,Tanque,,1.32,1.26,2.10,1.56,3.66,3.45,5.87,6.33
20/06/2023 07:25 a. m.,Ordeño,07:43,19.35,1,,,,,0,,0.84,0.78,1.44,1.14,0,0,0,0,4.94,4.85,5.04,5.07,VMS 1,,Tanque,,1.20,1.20,1.86,1.56,3.80,3.20,6.22,6.13
20/06/2023 08:08 p. m.,Ordeño,13:34,19.61,2,,DI,,,0,,0.78,0.84,1.32,1.02,0,0,0,0,4.82,4.64,5.01,4.89,VMS 1,,Tanque,,1.44,1.50,2.10,1.74,3.96,3.24,6.42,5.99
21/06/2023 06:04 a. m.,Ordeño,11:20,10.65,1,,,TD,TD,0,,0.78,0.72,0.96,0.00,0,0,0,0,4.77,4.56,4.76,0.00,VMS 1,,Tanque,,1.32,1.08,1.38,0.00,2.94,2.47,5.24,0.00
21/06/2023 11:56 a. m.,Ordeño,08:55,15.26,2,,,,,0,,0.78,0.78,1.56,1.02,0,0,0,0,4.85,4.77,5.12,4.95,VMS 1,,Tanque,,1.20,1.08,2.04,1.38,2.11,1.69,7.85,3.61
21/06/2023 08:36 p. m.,Ordeño,09:16,15.68,3,,,,,0,,0.72,0.66,1.32,0.90,0,0,0,0,4.88,4.94,4.97,4.65,VMS 1,,Tanque,,1.14,1.08,1.80,1.44,3.14,2.62,4.80,5.12
22/06/2023 07:43 a. m.,Ordeño,08:39,20.28,1,,,,,0,,0.78,0.90,1.50,1.08,0,0,0,0,4.91,5.02,5.10,5.06,VMS 1,,Tanque,,1.20,1.38,1.92,1.38,4.07,3.37,6.29,6.55
22/06/2023 08:47 p. m.,Ordeño,10:02,22.80,2,,TD,,,0,,0.78,0.84,1.32,1.14,0,0,0,0,5.03,5.12,5.32,5.02,VMS 1,,Tanque,,1.20,1.32,1.98,1.74,4.45,3.92,6.92,7.51
23/06/2023 04:21 a. m.,Ordeño,06:44,14.11,1,,"DD,TD",,,0,,0.78,0.72,1.38,1.08,0,0,0,0,4.93,4.89,5.18,5.09,VMS 1,,Tanque,,1.20,1.14,1.80,1.56,2.88,2.55,4.76,3.92
23/06/2023 04:05 p. m.,Ordeño,11:25,21.10,2,,"TI,TD",,,0,,0.72,0.78,1.32,1.08,0,0,0,0,4.93,4.92,5.02,5.10,VMS 1,,Tanque,,1.44,1.50,2.10,1.38,3.87,3.49,6.51,7.23
24/06/2023 06:29 a. m.,Ordeño,09:50,24.34,1,,,,,0,,0.84,0.84,1.50,1.02,0,0,0,0,5.13,5.14,4.96,5.20,VMS 1,,Tanque,,1.32,1.26,1.98,1.50,4.99,4.42,7.25,7.68
24/06/2023 04:55 p. m.,Ordeño,07:43,16.97,2,,DI,,,0,,0.66,0.96,1.44,1.14,0,0,0,0,4.91,5.03,5.25,5.12,VMS 1,,Tanque,,1.20,1.38,1.98,1.62,3.16,2.81,5.78,5.22
25/06/2023 12:36 a. m.,Ordeño,07:05,14.24,1,,,,,0,,0.90,0.72,1.38,1.02,0,0,0,0,5.06,4.86,5.17,5.08,VMS 1,,Tanque,,1.38,1.08,1.74,1.86,2.80,2.37,4.53,4.54
25/06/2023 03:20 p. m.,Ordeño,11:03,24.88,2,,DI,,,0,,0.84,0.90,1.50,1.14,0,0,0,0,5.23,5.23,5.43,5.43,VMS 1,,Tanque,,1.50,1.26,2.04,1.50,5.11,4.00,8.06,7.71
26/06/2023 02:31 a. m.,Ordeño,07:19,16.95,1,,TD,,,0,,0.90,0.78,1.32,1.14,0,0,0,0,4.87,4.75,4.93,4.95,VMS 1,,Tanque,,1.26,1.20,1.92,1.56,3.45,2.94,5.33,5.23
26/06/2023 11:18 a. m.,Ordeño,09:47,16.00,2,,,,,0,,0.78,0.78,1.38,1.02,0,0,0,0,5.15,5.08,5.33,5.20,VMS 1,,Tanque,,1.62,1.20,2.28,1.74,3.16,2.60,4.99,5.25
26/06/2023 10:02 p. m.,Ordeño,08:38,19.64,3,,,,,0,,0.96,0.78,1.44,1.08,0,0,0,0,5.35,5.28,5.41,5.40,VMS 1,,Tanque,,1.50,1.20,1.86,1.44,3.58,3.49,6.09,6.48
27/06/2023 06:42 a. m.,Ordeño,08:59,16.63,1,,"DD,TI",,,0,,0.96,0.78,1.38,0.96,0,0,0,0,5.25,5.21,5.49,5.48,VMS 1,,Tanque,,1.26,1.20,2.10,1.74,3.21,2.83,5.31,5.28
27/06/2023 08:35 p. m.,Ordeño,11:18,23.55,2,,,,,0,,0.78,0.78,1.44,0.90,0,0,0,0,5.14,5.06,5.30,5.13,VMS 1,,Tanque,,1.26,1.20,2.40,1.62,4.53,3.88,7.66,7.48
28/06/2023 08:27 a. m.,Ordeño,10:05,18.67,1,,,,,0,,0.84,0.72,1.44,0.96,0,0,0,0,5.01,4.98,5.19,4.93,VMS 1,,Tanque,,1.38,1.14,1.92,1.38,3.68,3.20,5.91,5.88
28/06/2023 06:35 p. m.,Ordeño,07:50,17.44,2,,"DI,TI,TD",,,0,,0.78,0.84,1.44,1.08,0,0,0,0,4.97,4.99,5.29,5.04,VMS 1,,Tanque,,1.20,1.20,2.16,1.86,3.28,2.95,5.66,5.55
29/06/2023 07:18 a. m.,Ordeño,08:43,22.61,1,,,,,0,,0.84,0.78,1.56,1.26,0,0,0,0,5.06,4.99,5.28,5.10,VMS 1,,Tanque,,1.32,1.20,2.34,1.68,4.43,3.86,7.16,7.16
29/06/2023 05:03 p. m.,Ordeño,08:04,15.12,2,,,,,0,,0.78,0.84,1.38,0.90,0,0,0,0,4.68,4.73,4.83,4.72,VMS 1,,Tanque,,1.26,1.38,1.86,1.32,2.92,2.48,4.72,5.00
30/06/2023 04:58 a. m.,Ordeño,12:05,21.47,1,,,,,0,,0.90,0.84,1.50,0.96,0,0,0,0,5.05,4.92,5.13,5.06,VMS 1,,Tanque,,1.62,1.32,2.04,1.50,4.08,3.45,7.09,6.85
30/06/2023 05:42 p. m.,Ordeño,08:45,21.44,2,,"DD,TD",,,0,,0.90,0.78,1.44,1.20,0,0,0,0,4.93,4.95,4.97,4.98,VMS 1,,Tanque,,1.44,1.20,2.34,1.62,4.10,2.94,7.07,7.33
01/07/2023 05:54 a. m.,Ordeño,08:09,21.85,1,,TD,,,0,,0.90,0.90,1.62,1.32,0,0,0,0,5.14,5.06,5.22,5.21,VMS 1,,Tanque,,1.68,1.38,2.40,1.92,3.93,4.39,6.66,6.87
01/07/2023 03:37 p. m.,Ordeño,08:05,17.33,2,,,,,0,,0.84,0.72,1.50,1.02,0,0,0,0,4.88,4.74,4.99,4.96,VMS 1,,Tanque,,1.62,1.32,1.98,1.44,3.23,2.80,5.54,5.76
02/07/2023 03:20 a. m.,Ordeño,09:01,20.60,1,,TI,,,0,,1.08,0.72,1.68,1.08,0,0,0,0,5.17,4.99,5.22,5.18,VMS 1,,Tanque,,1.50,1.20,2.46,1.80,3.83,3.51,6.24,7.02
02/07/2023 10:46 a. m.,Ordeño,10:29,13.16,2,,"DI,TD",,,0,,0.78,0.72,1.44,0.90,0,0,0,0,4.71,4.80,5.03,4.83,VMS 1,,Tanque,,1.38,1.14,1.92,1.38,2.19,2.30,4.43,4.24
02/07/2023 09:15 p. m.,Ordeño,07:55,19.66,3,,,,,0,,0.84,0.90,1.50,1.26,0,0,0,0,5.26,5.21,5.27,5.31,VMS 1,,Tanque,,1.38,1.32,2.04,1.92,4.00,3.05,6.39,6.22
03/07/2023 07:04 a. m.,Ordeño,08:17,18.03,1,,,,,0,,0.72,0.96,1.44,1.14,0,0,0,0,4.84,4.81,4.95,4.83,VMS 1,,Tanque,,1.08,1.38,1.86,1.56,3.57,2.87,5.93,5.66
03/07/2023 04:11 p. m.,Ordeño,09:17,15.16,2,,TI,,,0,,0.78,0.72,1.38,0.96,0,0,0,0,4.98,4.94,5.21,5.18,VMS 1,,Tanque,,1.44,1.14,2.34,1.62,2.99,2.56,4.58,5.03
04/07/2023 04:29 a. m.,Ordeño,08:56,22.65,1,,TD,,,0,,1.08,0.84,1.68,1.14,0,0,0,0,5.30,5.32,5.42,5.44,VMS 1,,Tanque,,1.80,1.20,2.40,1.74,4.30,4.03,7.06,7.26
04/07/2023 02:54 p. m.,Ordeño,11:21,17.84,2,,"TI,TD",,,0,,0.90,0.78,1.50,1.02,0,0,0,0,5.08,4.92,5.24,5.19,VMS 1,,Tanque,,1.38,1.20,1.92,1.68,3.57,3.12,5.85,5.30
