Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
07/01/2025 11:11 p. m.,Ordeño,07:24,15.15,3,,,,,0,,1.14,0.96,0.90,1.08,0,0,0,0,4.04,3.88,4.15,4.14,VMS 2,,Tanque,,1.50,1.44,1.20,1.62,2.76,4.10,4.28,4.01
08/01/2025 07:36 a. m.,Ordeño,06:19,13.07,1,,,,,0,,1.32,1.02,0.90,1.26,0,0,0,0,4.02,3.86,4.14,4.06,VMS 2,,Tanque,,1.74,1.62,1.32,1.86,2.32,3.50,3.60,3.65
08/01/2025 04:29 p. m.,Ordeño,06:21,13.56,2,,,,,0,,1.20,1.02,0.96,1.26,0,0,0,0,4.11,3.93,4.11,4.08,VMS 2,,Tanque,,1.56,1.50,1.26,2.04,2.43,3.55,3.59,3.99
08/01/2025 11:08 p. m.,Ordeño,05:53,11.83,3,,,,,0,,1.14,1.02,0.90,1.26,0,0,0,0,4.10,4.07,4.12,4.32,VMS 2,,Tanque,,1.56,1.50,1.26,1.86,2.07,3.06,3.11,3.59
09/01/2025 12:57 p. m.,Ordeño,09:16,22.58,1,,,,,0,,1.14,1.20,0.96,1.38,0,0,0,0,4.39,4.21,4.38,4.37,VMS 2,,Tanque,,1.56,1.62,1.32,1.98,3.84,5.76,6.17,6.81
09/01/2025 10:39 p. m.,Ordeño,06:58,15.46,2,,,,,0,,1.26,1.02,0.96,1.20,0,0,0,0,4.20,4.02,4.23,4.23,VMS 2,,Tanque,,1.80,1.62,1.38,1.80,2.85,4.01,4.15,4.45
10/01/2025 06:47 a. m.,Ordeño,06:55,14.52,1,,,,,0,,1.26,1.08,1.02,1.26,0,0,0,0,4.55,4.28,4.36,4.24,VMS 2,,Tanque,,1.74,1.56,1.44,1.80,2.68,3.90,3.89,4.05
10/01/2025 06:12 p. m.,Ordeño,06:54,16.33,2,,,,,0,,1.26,1.14,0.96,1.38,0,0,0,0,4.27,4.10,4.23,4.21,VMS 2,,Tanque,,1.68,1.50,1.32,2.04,2.75,4.15,4.31,5.12
11/01/2025 02:31 a. m.,Ordeño,06:31,11.96,1,,,,,0,,1.02,1.02,0.78,1.32,0,0,0,0,4.01,3.84,4.11,3.93,VMS 2,,Tanque,,1.44,1.50,1.20,1.80,2.01,3.10,3.18,3.67
11/01/2025 06:35 p. m.,Ordeño,09:27,22.68,2,,,,,0,,1.14,1.02,0.90,1.26,0,0,0,0,4.33,4.11,4.32,4.39,VMS 2,,Tanque,,1.50,1.44,1.20,1.80,3.85,5.79,6.07,6.97
11/01/2025 11:51 p. m.,Ordeño,05:22,7.60,3,,,,,0,,1.20,0.84,0.96,1.38,0,0,0,0,4.05,3.72,4.06,3.92,VMS 2,,Tanque,,1.62,1.38,1.38,1.80,1.35,2.06,2.02,2.17
12/01/2025 03:09 p. m.,Ordeño,10:41,10.77,1,,,"DI,TI","DI,TI",0,,0.00,1.20,0.00,1.20,0,0,0,0,0.00,4.26,0.00,4.32,VMS 2,,Tanque,,0.00,1.62,0.00,1.74,0.00,5.06,0.00,5.71
13/01/2025 02:32 a. m.,Ordeño,09:19,22.16,1,,,,,0,,1.38,1.26,1.08,1.50,0,0,0,0,4.49,4.14,4.40,4.32,VMS 2,,Tanque,,1.74,1.74,1.56,1.98,4.61,4.70,7.14,5.71
13/01/2025 03:05 p. m.,Ordeño,07:03,19.93,2,,,,,0,,1.32,1.20,1.08,1.50,0,0,0,0,4.26,4.21,4.21,4.41,VMS 2,,Tanque,,1.80,1.80,1.50,2.22,3.22,5.52,4.62,6.57
14/01/2025 12:44 a. m.,Ordeño,06:15,15.27,1,,,,,0,,1.32,1.14,0.90,1.56,0,0,0,0,4.40,4.16,4.29,4.24,VMS 2,,Tanque,,1.68,1.62,1.32,2.04,2.51,4.07,3.59,5.10
14/01/2025 06:38 a. m.,Ordeño,05:02,10.40,2,,,,,0,,1.26,1.14,0.90,1.38,0,0,0,0,4.52,4.28,4.53,4.36,VMS 2,,Tanque,,1.68,1.56,1.38,1.98,1.67,2.82,2.54,3.37
14/01/2025 04:54 p. m.,Ordeño,11:40,15.10,3,,,,,0,,1.20,1.20,1.08,1.32,0,0,0,0,5.12,4.72,4.95,4.77,VMS 2,,Tanque,,1.62,1.80,1.56,1.86,2.57,4.00,4.00,4.53
15/01/2025 02:41 a. m.,Ordeño,06:41,18.93,1,,,,,0,,1.44,1.20,1.08,1.50,0,0,0,0,4.71,4.46,4.69,4.56,VMS 2,,Tanque,,1.80,1.80,1.50,2.10,3.13,4.91,4.83,6.06
15/01/2025 09:47 a. m.,Ordeño,05:26,11.00,2,,,,,0,,1.20,1.02,0.90,1.44,0,0,0,0,4.63,4.26,4.56,4.37,VMS 2,,Tanque,,1.62,1.38,1.32,2.04,1.77,2.93,2.79,3.51
15/01/2025 05:53 p. m.,Ordeño,05:50,13.67,3,,,,,0,,1.38,1.14,1.02,1.56,0,0,0,0,4.84,4.68,4.75,4.63,VMS 2,,Tanque,,1.80,1.50,1.44,2.04,2.27,3.55,3.52,4.33
15/01/2025 11:39 p. m.,Ordeño,05:50,12.01,4,,,,,0,,1.38,0.96,1.08,1.50,0,0,0,0,4.72,4.46,4.63,4.55,VMS 2,,Tanque,,1.74,1.62,1.44,2.04,1.82,3.15,3.13,3.91
16/01/2025 10:32 a. m.,Ordeño,07:03,21.71,1,,,,,0,,1.38,1.32,1.20,1.56,0,0,0,0,4.73,4.54,4.70,4.60,VMS 2,,Tanque,,1.68,1.86,1.62,2.10,3.81,5.59,5.65,6.66
16/01/2025 09:59 p. m.,Ordeño,06:41,18.84,2,,,,,0,,1.32,1.32,1.20,1.50,0,0,0,0,4.64,4.34,4.55,4.36,VMS 2,,Tanque,,1.68,1.68,1.68,1.98,3.15,4.92,5.00,5.77
17/01/2025 08:05 a. m.,Ordeño,06:59,17.66,1,,,,,0,,1.38,1.14,1.02,1.44,0,0,0,0,4.38,4.08,4.29,4.07,VMS 2,,Tanque,,1.80,1.56,1.50,1.92,3.02,4.67,4.60,5.37
17/01/2025 05:52 p. m.,Ordeño,07:15,15.58,2,,TD,,,0,,1.38,0.96,0.96,1.50,0,0,0,0,4.32,4.08,4.50,4.26,VMS 2,,Tanque,,1.74,1.38,1.38,2.22,2.84,4.36,4.41,3.97
18/01/2025 03:51 a. m.,Ordeño,14:31,14.36,1,,,DI,DI,0,,0.00,1.08,0.66,1.26,0,0,0,0,0.00,4.09,4.37,4.47,VMS 2,,Tanque,,0.00,1.50,1.02,1.74,0.00,4.53,4.09,5.74
18/01/2025 09:33 a. m.,Ordeño,05:55,15.06,2,,,,,0,DI,1.50,0.96,0.96,1.38,0,0,0,0,4.63,3.94,4.17,3.94,VMS 2,,Tanque,,1.86,1.50,1.38,1.80,4.53,2.92,3.49,4.12
18/01/2025 03:31 p. m.,Ordeño,05:38,10.99,3,,,,,0,,1.08,1.08,0.90,1.38,0,0,0,0,3.95,4.21,4.37,4.22,VMS 2,,Tanque,,1.44,1.44,1.26,1.86,1.93,2.83,2.87,3.36
18/01/2025 09:23 p. m.,Ordeño,05:15,9.53,4,,,,,0,,1.20,0.96,0.90,1.38,0,0,0,0,4.39,4.26,4.50,4.34,VMS 2,,Tanque,,1.56,1.38,1.32,1.80,1.57,2.50,2.52,2.94
19/01/2025 11:04 a. m.,Ordeño,08:41,24.13,1,,,,,0,,1.32,1.20,1.02,1.44,0,0,0,0,4.51,4.45,4.59,4.54,VMS 2,,Tanque,,1.74,1.62,1.44,2.22,4.13,6.12,6.49,7.39
19/01/2025 06:21 p. m.,Ordeño,06:13,12.90,2,,,,,0,,1.20,1.08,0.90,1.44,0,0,0,0,4.32,4.18,4.37,4.21,VMS 2,,Tanque,,1.68,1.50,1.26,1.92,2.15,3.33,3.47,3.95
19/01/2025 11:45 p. m.,Ordeño,05:45,10.26,3,,,,,0,,0.90,1.02,0.84,1.20,0,0,0,0,4.38,4.19,4.44,4.34,VMS 2,,Tanque,,1.32,1.56,1.20,1.62,1.80,2.60,2.81,3.05
20/01/2025 06:23 p. m.,Ordeño,09:31,29.00,1,,,,,0,,1.44,1.14,1.20,1.44,0,0,0,0,4.68,4.47,4.65,4.28,VMS 2,,Tanque,,1.80,2.22,1.56,1.92,5.03,7.49,8.09,8.39
21/01/2025 05:26 a. m.,Ordeño,08:17,20.62,1,,,,,0,,1.14,1.14,0.96,1.38,0,0,0,0,4.35,4.19,4.30,4.31,VMS 2,,Tanque,,1.50,1.50,1.32,1.80,3.54,5.35,5.60,6.13
21/01/2025 05:17 p. m.,Ordeño,08:53,19.58,2,,,,,0,,1.26,1.20,0.84,1.32,0,0,0,0,4.43,4.21,4.38,4.34,VMS 2,,Tanque,,1.74,1.56,1.26,1.92,3.45,4.98,5.10,6.05
22/01/2025 03:19 a. m.,Ordeño,07:50,18.30,1,,,,,0,,1.14,1.20,0.90,1.20,0,0,0,0,4.41,4.27,4.36,4.38,VMS 2,,Tanque,,1.56,1.68,1.26,1.68,3.11,4.65,4.86,5.68
22/01/2025 09:20 a. m.,Ordeño,06:14,11.62,2,,,,,0,,1.26,0.96,0.84,1.32,0,0,0,0,4.36,4.08,4.31,4.27,VMS 2,,Tanque,,1.62,1.32,1.26,1.80,1.91,3.04,3.07,3.60
22/01/2025 02:50 p. m.,Ordeño,06:00,7.84,3,,,,,0,,0.96,1.02,0.84,1.02,0,0,0,0,4.44,4.35,4.42,4.48,VMS 2,,Tanque,,1.44,1.50,1.26,1.38,1.47,1.99,2.02,2.36
22/01/2025 10:56 p. m.,Ordeño,07:23,15.70,4,,,,,0,,1.14,1.26,0.84,1.38,0,0,0,0,4.72,4.63,4.70,4.58,VMS 2,,Tanque,,1.56,1.86,1.26,1.92,2.73,4.00,4.09,4.88
23/01/2025 07:35 a. m.,Ordeño,06:39,16.90,1,,,,,0,,1.20,1.20,1.08,1.56,0,0,0,0,4.79,4.75,4.79,4.83,VMS 2,,Tanque,,1.62,1.68,1.44,1.98,2.85,4.24,4.48,5.33
23/01/2025 07:26 p. m.,Ordeño,07:58,22.27,2,,,,,0,,1.32,1.26,1.02,1.56,0,0,0,0,4.74,4.55,4.63,4.57,VMS 2,,Tanque,,1.74,1.62,1.38,2.10,3.76,5.71,5.83,6.97
24/01/2025 12:41 a. m.,Ordeño,05:18,9.30,1,,,,,0,,1.32,1.02,0.96,1.32,0,0,0,0,4.21,4.10,4.34,4.24,VMS 2,,Tanque,,1.68,1.50,1.38,1.86,1.58,2.35,2.50,2.87
24/01/2025 12:12 p. m.,Ordeño,07:37,20.44,2,,,,,0,,1.26,1.20,1.08,1.32,0,0,0,0,4.61,4.49,4.69,4.77,VMS 2,,Tanque,,1.68,1.56,1.38,1.80,3.56,5.20,5.52,6.16
25/01/2025 01:24 a. m.,Ordeño,08:34,23.58,1,,,,,0,,1.26,1.14,1.08,1.50,0,0,0,0,4.72,4.52,4.61,4.51,VMS 2,,Tanque,,1.68,1.56,1.38,1.92,4.24,6.11,6.54,6.69
25/01/2025 12:50 p. m.,Ordeño,07:31,19.91,2,,,,,0,,1.38,1.32,1.08,1.38,0,0,0,0,4.52,4.38,4.44,4.48,VMS 2,,Tanque,,1.74,1.68,1.50,1.62,3.49,5.20,5.50,5.72
25/01/2025 10:29 p. m.,Ordeño,07:16,18.04,3,,,,,0,,1.14,1.32,1.02,1.50,0,0,0,0,4.36,4.44,4.46,4.30,VMS 2,,Tanque,,1.62,1.80,1.44,2.10,3.13,4.42,4.88,5.61
26/01/2025 12:43 p. m.,Ordeño,09:51,24.07,1,,,,,0,,1.26,1.32,1.14,1.38,0,0,0,0,4.64,4.51,4.63,4.71,VMS 2,,Tanque,,2.10,1.74,1.56,2.40,4.19,6.40,6.65,6.83
27/01/2025 03:26 a. m.,Ordeño,09:34,26.49,1,,,,,0,,1.50,1.32,1.14,1.62,0,0,0,0,4.59,4.41,4.59,4.17,VMS 2,,Tanque,,1.98,1.74,1.62,2.28,4.60,7.01,6.94,7.94
27/01/2025 10:33 a. m.,Ordeño,05:42,13.76,2,,,,,0,,1.32,1.26,0.96,1.56,0,0,0,0,4.16,3.98,4.02,3.98,VMS 2,,Tanque,,2.04,1.68,1.56,2.10,2.23,3.59,3.64,4.30
27/01/2025 06:20 p. m.,Ordeño,05:42,13.21,3,,,,,0,,1.08,1.20,0.96,1.50,0,0,0,0,4.28,4.11,4.33,4.10,VMS 2,,Tanque,,1.50,1.62,1.44,1.98,2.32,3.17,3.35,4.37
28/01/2025 01:41 a. m.,Ordeño,05:58,13.46,1,,,,,0,,1.38,1.02,0.96,1.50,0,0,0,0,4.29,4.10,4.31,4.05,VMS 2,,Tanque,,1.92,1.38,1.26,2.04,2.24,3.30,3.50,4.42
28/01/2025 09:45 a. m.,Ordeño,05:55,13.44,2,,,,,0,,1.32,1.32,0.96,1.56,0,0,0,0,4.28,4.29,4.38,4.20,VMS 2,,Tanque,,1.74,1.74,1.50,2.10,2.25,3.35,3.47,4.37
28/01/2025 03:54 p. m.,Ordeño,04:51,9.40,3,,,,,0,,1.08,1.14,0.96,1.38,0,0,0,0,4.29,4.15,4.33,4.18,VMS 2,,Tanque,,1.44,1.56,1.32,1.86,1.56,2.34,2.54,2.96
29/01/2025 05:39 a. m.,Ordeño,08:30,22.19,1,,,,,0,,1.20,1.20,0.90,1.44,0,0,0,0,4.69,4.50,4.59,4.51,VMS 2,,Tanque,,1.68,1.56,1.32,2.04,3.79,5.86,5.64,6.90
29/01/2025 11:51 a. m.,Ordeño,06:01,13.77,2,,,,,0,,1.20,1.32,0.96,1.56,0,0,0,0,4.35,4.36,4.46,4.31,VMS 2,,Tanque,,1.62,1.92,1.44,2.40,2.37,3.32,3.58,4.50
29/01/2025 05:18 p. m.,Ordeño,05:11,10.31,3,,,,,0,,1.14,1.26,0.96,1.50,0,0,0,0,4.36,4.30,4.52,4.18,VMS 2,,Tanque,,1.74,1.68,1.44,1.98,1.79,2.62,2.67,3.23
30/01/2025 03:02 a. m.,Ordeño,06:51,16.59,1,,,,,0,,1.26,1.20,0.96,1.38,0,0,0,0,4.42,4.30,4.46,4.31,VMS 2,,Tanque,,1.62,1.62,1.32,1.80,2.80,4.26,4.36,5.17
30/01/2025 10:08 a. m.,Ordeño,05:26,13.45,2,,,,,0,,1.38,1.26,1.08,1.50,0,0,0,0,4.30,4.24,4.48,4.20,VMS 2,,Tanque,,1.74,1.74,1.44,2.04,2.26,3.36,3.47,4.36
30/01/2025 04:56 p. m.,Ordeño,05:21,11.70,3,,,,,0,,1.20,1.08,1.02,1.38,0,0,0,0,4.24,4.16,4.35,4.20,VMS 2,,Tanque,,1.62,1.62,1.50,1.80,1.90,2.96,3.09,3.75
30/01/2025 10:58 p. m.,Ordeño,04:59,10.50,4,,,,,0,,1.14,1.14,1.02,1.38,0,0,0,0,4.43,4.36,4.49,4.34,VMS 2,,Tanque,,1.50,1.56,1.44,2.16,1.74,2.61,2.82,3.33
31/01/2025 08:11 a. m.,Ordeño,07:18,18.31,1,,,,,0,,1.26,1.20,1.02,1.38,0,0,0,0,4.57,4.42,4.63,4.47,VMS 2,,Tanque,,1.68,1.74,1.38,1.98,3.08,4.78,4.80,5.65
31/01/2025 05:40 p. m.,Ordeño,07:17,18.25,2,,,,,0,,1.32,1.02,0.96,1.32,0,0,0,0,4.43,4.21,4.37,4.34,VMS 2,,Tanque,,1.74,1.44,1.32,1.86,3.14,4.65,4.75,5.71
01/02/2025 05:22 a. m.,Ordeño,07:30,20.77,1,,,,,0,,1.44,1.26,1.08,1.44,0,0,0,0,4.34,4.16,4.33,4.19,VMS 2,,Tanque,,1.80,1.68,1.44,1.98,3.58,5.25,5.57,6.37
01/02/2025 01:24 p. m.,Ordeño,06:33,12.98,2,,,,,0,,1.26,1.14,0.90,1.20,0,0,0,0,4.02,3.76,4.13,3.84,VMS 2,,Tanque,,1.62,1.56,1.32,1.86,2.22,3.40,3.59,3.77
01/02/2025 06:04 p. m.,Ordeño,04:10,6.62,3,,,,,0,,1.08,1.02,1.02,1.26,0,0,0,0,4.02,3.95,4.22,3.96,VMS 2,,Tanque,,1.86,1.50,1.44,1.68,1.18,1.64,1.78,2.02
02/02/2025 03:19 a. m.,Ordeño,06:04,14.95,1,,,,,0,,1.38,1.14,1.14,1.50,0,0,0,0,4.44,4.29,4.40,4.22,VMS 2,,Tanque,,1.92,1.68,1.50,2.04,2.44,3.91,3.92,4.68
02/02/2025 01:46 p. m.,Ordeño,07:21,19.51,2,,,,,0,,1.20,1.14,1.08,1.50,0,0,0,0,4.50,4.43,4.53,4.37,VMS 2,,Tanque,,1.50,1.50,1.38,2.04,3.24,4.83,5.27,6.17
03/02/2025 03:57 a. m.,Ordeño,08:39,23.42,1,,,,,0,,1.50,1.20,1.02,1.56,0,0,0,0,4.55,4.36,4.41,4.30,VMS 2,,Tanque,,1.86,1.68,1.38,2.04,3.97,5.73,6.09,7.63
03/02/2025 11:01 a. m.,Ordeño,05:57,14.36,2,,,,,0,,1.26,1.26,1.08,1.50,0,0,0,0,4.09,3.89,4.14,3.90,VMS 2,,Tanque,,1.80,1.62,1.44,2.28,2.44,3.61,3.71,4.60
03/02/2025 10:34 p. m.,Ordeño,06:56,18.95,3,,,,,0,,1.38,1.20,1.08,1.38,0,0,0,0,4.42,4.42,4.35,4.29,VMS 2,,Tanque,,1.74,1.56,1.44,1.86,3.20,4.86,5.01,5.88
04/02/2025 05:56 a. m.,Ordeño,05:34,14.60,1,,,,,0,,1.38,1.26,1.14,1.56,0,0,0,0,4.57,4.56,4.53,4.29,VMS 2,,Tanque,,1.74,1.80,1.56,2.16,2.49,3.67,3.82,4.62
04/02/2025 12:23 p. m.,Ordeño,05:23,12.06,2,,,,,0,,1.32,1.14,1.08,1.56,0,0,0,0,4.33,4.23,4.36,4.23,VMS 2,,Tanque,,1.80,1.62,1.56,2.10,1.95,3.03,3.24,3.84
04/02/2025 09:24 p. m.,Ordeño,06:25,17.31,3,,,,,0,,1.32,1.26,1.08,1.68,0,0,0,0,4.51,4.35,4.51,4.37,VMS 2,,Tanque,,1.86,1.74,1.44,2.22,2.82,4.37,4.50,5.62
05/02/2025 03:14 a. m.,Ordeño,04:54,11.40,1,,,,,0,,1.38,1.26,1.08,1.56,0,0,0,0,4.46,4.30,4.44,4.36,VMS 2,,Tanque,,1.74,1.74,1.50,2.04,1.94,2.88,2.94,3.64
05/02/2025 08:24 a. m.,Ordeño,04:55,10.17,2,,,,,0,,1.32,1.08,1.08,1.56,0,0,0,0,4.39,4.17,4.39,4.41,VMS 2,,Tanque,,1.80,1.50,1.44,2.10,1.68,2.56,2.61,3.32
05/02/2025 04:56 p. m.,Ordeño,06:36,15.26,3,,,,,0,,1.44,1.02,1.14,1.56,0,0,0,0,4.65,4.45,4.61,4.51,VMS 2,,Tanque,,1.80,1.92,1.50,2.22,2.49,3.92,3.85,5.00
06/02/2025 05:14 a. m.,Ordeño,07:48,24.12,1,,,,,0,,1.38,1.14,1.20,1.80,0,0,0,0,4.47,4.31,4.49,4.36,VMS 2,,Tanque,,1.68,1.50,1.50,2.34,3.84,6.19,6.31,7.78
06/02/2025 12:02 p. m.,Ordeño,04:55,12.03,2,,,,,0,,1.32,1.32,1.14,1.62,0,0,0,0,4.20,4.04,4.21,3.97,VMS 2,,Tanque,,1.74,1.86,1.50,2.28,2.08,3.10,3.11,3.74
06/02/2025 09:49 p. m.,Ordeño,06:21,16.35,3,,,,,0,,1.44,1.14,1.08,1.56,0,0,0,0,4.27,4.20,4.25,4.16,VMS 2,,Tanque,,1.92,1.44,1.44,1.98,2.67,4.13,4.39,5.16
07/02/2025 05:49 a. m.,Ordeño,05:37,14.59,1,,,,,0,,1.32,1.20,1.14,1.56,0,0,0,0,4.27,4.21,4.31,4.23,VMS 2,,Tanque,,1.74,1.68,1.50,2.10,2.37,3.88,3.73,4.61
07/02/2025 12:14 p. m.,Ordeño,10:13,2.67,2,,,"DI,TI,TD","DI,TI,TD",0,,0.00,1.08,0.00,0.00,0,0,0,0,0.00,4.07,0.00,0.00,VMS 2,,Tanque,,0.00,1.44,0.00,0.00,0.00,2.67,0.00,0.00
07/02/2025 04:37 p. m.,Ordeño,06:52,15.38,3,,,,,0,,1.32,1.14,1.08,1.44,0,0,0,0,4.64,4.34,4.56,4.55,VMS 2,,Tanque,,1.74,1.50,1.50,1.80,3.01,2.14,4.70,5.53
08/02/2025 12:10 a. m.,Ordeño,06:16,15.71,1,,,,,0,,1.44,1.08,1.14,1.50,0,0,0,0,4.31,4.34,4.32,4.18,VMS 2,,Tanque,,1.86,1.50,1.50,1.92,2.47,3.88,4.45,4.91
08/02/2025 11:44 a. m.,Ordeño,07:52,21.32,2,,,,,0,,1.38,1.08,1.08,1.50,0,0,0,0,4.46,4.40,4.44,4.31,VMS 2,,Tanque,,1.80,1.50,1.50,1.92,3.49,5.58,5.75,6.50
08/02/2025 07:40 p. m.,Ordeño,06:12,15.39,3,,,,,0,,1.38,1.14,1.14,1.38,0,0,0,0,4.44,4.19,4.32,4.47,VMS 2,,Tanque,,1.80,1.50,1.50,1.86,2.65,4.07,3.98,4.69
09/02/2025 01:52 a. m.,Ordeño,05:27,12.37,1,,,,,0,,1.26,1.14,1.08,1.50,0,0,0,0,4.26,4.19,4.47,4.24,VMS 2,,Tanque,,1.80,1.56,1.44,2.04,2.01,3.17,3.26,3.93
09/02/2025 09:39 a. m.,Ordeño,05:53,13.96,2,,,,,0,,1.44,1.20,1.08,1.50,0,0,0,0,4.18,4.05,4.34,4.24,VMS 2,,Tanque,,1.80,1.62,1.38,1.92,2.39,3.63,3.71,4.23
09/02/2025 07:09 p. m.,Ordeño,06:10,15.26,3,,,,,0,,1.32,1.20,1.02,1.50,0,0,0,0,4.37,4.21,4.39,4.26,VMS 2,,Tanque,,1.62,1.74,1.32,2.04,2.58,3.87,4.07,4.74
10/02/2025 05:33 a. m.,Ordeño,06:35,18.91,1,,,,,0,,1.44,1.20,1.20,1.56,0,0,0,0,4.31,4.18,4.38,4.21,VMS 2,,Tanque,,1.80,1.80,1.62,2.04,3.19,4.81,5.07,5.84
10/02/2025 12:05 p. m.,Ordeño,05:01,9.56,2,,,,,0,,1.26,1.14,1.20,1.44,0,0,0,0,4.42,4.22,4.29,0.00,VMS 1,,Tanque,,1.68,1.50,1.56,2.04,1.48,2.40,2.83,2.85
10/02/2025 05:25 p. m.,Ordeño,04:40,7.04,3,,,,,0,,1.20,1.14,1.08,1.20,0,0,0,0,4.35,4.37,4.28,0.00,VMS 1,,Tanque,,1.56,1.68,1.38,1.56,1.07,1.85,2.09,2.03
11/02/2025 12:56 a. m.,Ordeño,05:14,11.45,1,,,,,0,,1.32,1.26,1.20,1.44,0,0,0,0,4.41,4.44,4.48,0.00,VMS 1,,Tanque,,1.68,1.62,1.56,1.80,1.91,2.86,3.36,3.32
11/02/2025 06:37 a. m.,Ordeño,04:50,9.71,2,,,,,0,,1.20,1.08,1.20,1.38,0,0,0,0,4.61,4.51,4.68,0.00,VMS 1,,Tanque,,1.50,1.44,1.74,1.74,1.46,2.58,2.89,2.78
11/02/2025 02:05 p. m.,Ordeño,05:42,13.65,3,,,,,0,,1.14,1.14,1.14,1.44,0,0,0,0,4.60,4.49,4.70,0.00,VMS 1,,Tanque,,1.50,1.62,1.50,1.98,2.19,3.49,3.95,4.02
12/02/2025 06:39 a. m.,Ordeño,08:23,24.48,1,,,,,0,,1.26,1.14,1.26,1.38,0,0,0,0,4.59,4.38,4.63,0.00,VMS 1,,Tanque,,1.68,1.50,1.68,1.80,3.75,6.48,7.12,7.13
12/02/2025 11:51 a. m.,Ordeño,05:11,7.23,2,,,,,0,,1.08,0.84,1.08,1.20,0,0,0,0,4.19,4.05,4.22,0.00,VMS 1,,Tanque,,1.56,1.32,1.56,1.68,1.17,1.87,2.15,2.04
12/02/2025 07:36 p. m.,Ordeño,05:43,11.40,3,,,,,0,,1.14,1.14,1.02,1.26,0,0,0,0,4.19,4.10,4.23,0.00,VMS 1,,Tanque,,1.50,1.50,1.50,1.86,1.77,2.91,3.36,3.36
13/02/2025 08:45 a. m.,Ordeño,08:20,20.99,1,,,,,0,,1.32,1.14,1.14,1.38,0,0,0,0,4.59,4.41,4.54,0.00,VMS 1,,Tanque,,1.62,1.68,1.56,1.80,3.30,5.37,6.13,6.19
13/02/2025 05:35 p. m.,Ordeño,05:56,13.75,2,,,,,0,,1.08,1.20,1.14,1.38,0,0,0,0,4.46,4.32,4.41,0.00,VMS 1,,Tanque,,1.56,1.56,1.56,1.80,2.25,3.48,4.04,3.98
14/02/2025 08:22 a. m.,Ordeño,08:10,22.85,1,,,,,0,,1.20,1.26,1.20,1.44,0,0,0,0,4.47,4.52,4.55,0.00,VMS 1,,Tanque,,1.68,1.74,1.56,1.92,3.70,5.78,6.85,6.52
14/02/2025 06:22 p. m.,Ordeño,06:25,15.79,2,,,,,0,,1.14,1.20,1.14,1.50,0,0,0,0,4.32,4.25,4.37,0.00,VMS 1,,Tanque,,1.50,1.62,1.68,2.04,2.55,4.10,4.59,4.55
15/02/2025 10:17 a. m.,Ordeño,08:30,24.40,1,,,,,0,,1.08,1.14,1.20,1.38,0,0,0,0,4.59,4.50,4.58,0.00,VMS 1,,Tanque,,1.50,1.56,1.62,1.74,3.89,6.17,7.14,7.20
15/02/2025 06:40 p. m.,Ordeño,05:33,12.62,2,,,,,0,,1.32,1.08,1.14,1.32,0,0,0,0,4.32,4.23,4.38,0.00,VMS 1,,Tanque,,1.68,1.50,1.50,1.74,2.03,3.25,3.71,3.63
16/02/2025 08:07 a. m.,Ordeño,08:20,20.48,1,,,,,0,,1.44,0.96,1.32,1.50,0,0,0,0,4.92,4.62,4.86,0.00,VMS 1,,Tanque,,1.92,1.44,1.62,2.16,3.27,5.28,6.00,5.93
16/02/2025 03:45 p. m.,Ordeño,06:32,14.06,2,,,,,0,,1.20,1.02,1.08,1.44,0,0,0,0,4.47,4.38,4.42,0.00,VMS 1,,Tanque,,1.56,1.44,1.56,1.80,2.21,3.62,4.08,4.15
16/02/2025 11:26 p. m.,Ordeño,06:01,12.69,3,,,,,0,,1.02,0.96,1.02,1.14,0,0,0,0,4.40,4.25,4.28,0.00,VMS 1,,Tanque,,1.44,1.32,1.50,1.68,1.92,3.22,3.58,3.97
17/02/2025 07:08 a. m.,Ordeño,05:58,11.72,1,,,,,0,,1.20,0.96,1.08,1.26,0,0,0,0,4.58,4.39,4.56,0.00,VMS 1,,Tanque,,1.56,1.38,1.98,1.62,1.83,3.09,3.41,3.39
17/02/2025 02:52 p. m.,Ordeño,05:23,12.42,2,,,,,0,,1.32,1.08,1.14,1.44,0,0,0,0,4.51,4.48,4.55,0.00,VMS 1,,Tanque,,1.68,1.50,1.56,1.86,2.00,3.17,3.55,3.70
17/02/2025 09:48 p. m.,Ordeño,05:47,12.15,3,,,,,0,,1.26,1.02,0.96,1.38,0,0,0,0,4.59,4.55,4.60,0.00,VMS 1,,Tanque,,1.56,1.50,1.44,1.92,1.87,3.15,3.45,3.68
18/02/2025 07:17 a. m.,Ordeño,06:29,16.02,1,,,,,0,,1.26,1.02,1.14,1.44,0,0,0,0,4.80,4.68,4.79,0.00,VMS 1,,Tanque,,1.62,1.50,1.50,1.86,2.55,4.01,4.74,4.72
18/02/2025 03:06 p. m.,Ordeño,05:51,12.86,2,,,,,0,,1.20,1.08,1.02,1.38,0,0,0,0,4.45,4.34,4.54,0.00,VMS 1,,Tanque,,1.56,1.50,1.50,1.80,1.99,3.32,3.71,3.84
