Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
10/06/2024 06:18 a. m.,Ordeño,06:44,9.25,2,,,,,0,,0.72,,1.20,0.90,0,,0,0,5.06,,5.22,0.00,VMS 1,,Tanque,,1.20,,1.56,1.26,2.78,,3.01,3.46
10/06/2024 01:49 p. m.,Ordeño,08:12,10.88,3,,,,,0,,0.78,,1.26,0.84,385,,0,0,5.05,,5.30,0.00,VMS 1,,Tanque,,1.32,,1.62,1.32,3.22,,3.61,4.05
10/06/2024 10:21 p. m.,Ordeño,07:32,12.16,4,,,,,0,,0.72,,1.14,0.90,0,,0,0,4.93,,5.11,0.00,VMS 1,,Tanque,,1.02,,1.56,1.32,3.60,,3.95,4.61
11/06/2024 08:51 a. m.,Ordeño,08:22,14.24,1,,,,,0,,0.78,,1.14,0.90,373,,0,0,4.78,,4.96,0.00,VMS 1,,Tanque,,1.08,,1.50,1.32,4.33,,4.45,5.46
11/06/2024 08:31 p. m.,Ordeño,09:09,15.31,2,,,,,0,,0.72,,1.14,0.84,357,,0,0,4.66,,4.86,0.00,VMS 1,,Tanque,,1.14,,1.50,1.20,4.64,,4.98,5.69
12/06/2024 08:58 a. m.,Ordeño,09:32,16.27,1,,,,,0,,0.78,,1.26,0.90,444,,0,0,4.66,,4.88,0.00,VMS 1,,Tanque,,1.14,,1.62,1.26,4.85,,5.33,6.09
12/06/2024 06:45 p. m.,Ordeño,08:50,13.03,2,,,,,0,,0.78,,1.08,0.84,341,,0,0,4.61,,4.91,0.00,VMS 1,,Tanque,,1.26,,1.44,1.26,3.92,,4.24,4.87
13/06/2024 05:46 a. m.,Ordeño,08:33,14.58,1,,,,,0,,0.72,,1.14,0.90,0,,0,0,4.46,,4.73,0.00,VMS 1,,Tanque,,1.08,,1.50,1.32,4.36,,4.70,5.52
13/06/2024 06:17 p. m.,Ordeño,09:50,16.55,2,,,,,0,,0.78,,1.14,0.90,493,,0,0,4.79,,4.92,0.00,VMS 1,,Tanque,,1.14,,1.62,1.44,4.99,,5.43,6.13
14/06/2024 01:51 a. m.,Ordeño,07:28,12.24,1,,,,,0,,0.78,,1.20,0.96,324,,0,0,4.93,,5.11,0.00,VMS 1,,Tanque,,1.14,,1.50,1.38,3.66,,3.91,4.67
14/06/2024 10:32 a. m.,Ordeño,07:24,12.72,2,,,,,0,,0.78,,1.14,0.96,318,,0,0,4.91,,5.22,0.00,VMS 1,,Tanque,,1.14,,1.56,1.38,3.86,,4.10,4.76
14/06/2024 10:15 p. m.,Ordeño,10:12,17.30,3,,,,,0,,0.72,,1.14,0.84,0,,0,0,4.88,,5.07,0.00,VMS 1,,Tanque,,1.08,,1.44,1.20,5.25,,5.69,6.36
15/06/2024 09:17 a. m.,Ordeño,09:14,16.26,1,,,,,0,,0.84,,1.26,0.90,468,,0,0,4.77,,5.05,0.00,VMS 1,,Tanque,,1.26,,1.74,1.32,4.93,,5.26,6.07
15/06/2024 10:45 p. m.,Ordeño,10:54,17.75,2,,,,,0,,0.72,,1.20,0.84,571,,0,0,4.61,,4.86,0.00,VMS 1,,Tanque,,1.14,,1.74,1.20,5.34,,5.73,6.68
16/06/2024 09:04 a. m.,Ordeño,09:52,15.01,1,,,,,0,,0.72,,1.26,0.96,463,,0,0,4.70,,4.98,0.00,VMS 1,,Tanque,,1.14,,1.62,1.38,4.45,,4.96,5.60
16/06/2024 06:25 p. m.,Ordeño,08:35,11.64,2,,,,,0,,0.66,,1.14,0.72,655,,0,0,4.42,,4.58,0.00,VMS 1,,Tanque,,1.08,,1.50,1.14,3.66,,3.85,4.13
17/06/2024 06:46 a. m.,Ordeño,09:50,18.35,1,,,,,0,,0.84,,1.26,0.90,437,,0,0,4.92,,5.14,0.00,VMS 1,,Tanque,,1.20,,1.68,1.26,5.56,,5.91,6.88
17/06/2024 10:40 p. m.,Ordeño,14:17,21.61,2,,,,,0,,0.78,,1.02,0.90,422,,0,0,4.79,,4.51,0.00,VMS 1,,Tanque,Separada manualmente,1.14,,1.74,1.32,6.57,,6.98,8.06
18/06/2024 09:31 p. m.,Ordeño,17:54,14.60,1,,,TI,TI,0,,0.72,,0.00,0.78,461,,0,0,4.87,,0.00,0.00,VMS 1,,Tanque,,1.20,,0.00,1.20,6.55,,0.00,8.05
19/06/2024 01:23 a. m.,Ordeño,09:14,11.68,1,,,,,0,,0.66,,1.26,0.78,2549,,0,0,4.07,,5.34,0.00,VMS 1,,Tanque,,0.96,,1.62,1.14,1.82,,7.53,2.33
19/06/2024 01:30 p. m.,Ordeño,08:31,12.95,2,,,,,0,,0.78,,1.26,0.84,448,,316,0,4.64,,4.57,0.00,VMS 1,,Tanque,,1.26,,1.80,1.26,4.21,,3.55,5.19
19/06/2024 10:56 p. m.,Ordeño,08:17,11.63,3,,,,,0,,0.78,,1.14,0.84,0,,0,0,4.73,,4.93,0.00,VMS 1,,Tanque,,1.20,,1.68,1.20,3.81,,3.22,4.60
20/06/2024 05:59 a. m.,Ordeño,06:42,9.66,1,,,,,0,,0.78,,1.26,0.96,398,,0,0,4.91,,5.29,0.00,VMS 1,,Tanque,,1.08,,1.68,1.26,3.03,,2.85,3.78
20/06/2024 04:43 p. m.,Ordeño,08:00,14.11,2,,,,,0,,0.78,,1.32,0.96,479,,0,0,4.92,,5.29,0.00,VMS 1,,Tanque,,1.14,,1.74,1.38,4.33,,4.38,5.40
21/06/2024 02:02 a. m.,Ordeño,08:45,13.57,1,,,,,0,,0.84,,1.38,1.02,440,,0,0,4.81,,5.15,0.00,VMS 1,,Tanque,,1.26,,1.74,1.38,4.29,,4.18,5.10
21/06/2024 09:41 a. m.,Ordeño,09:02,9.81,2,,,,,0,,0.78,,1.26,0.78,526,,0,0,4.75,,5.00,0.00,VMS 1,,Tanque,,1.14,,1.80,1.14,3.01,,3.15,3.65
21/06/2024 10:13 p. m.,Ordeño,08:46,17.02,3,,,,,0,,0.84,,1.50,0.96,523,,0,0,4.83,,5.16,0.00,VMS 1,,Tanque,,1.20,,2.04,1.38,5.23,,5.53,6.26
22/06/2024 08:41 a. m.,Ordeño,08:02,15.24,1,,,,,0,,0.90,,1.44,1.02,398,,0,0,4.83,,5.07,0.00,VMS 1,,Tanque,,1.38,,2.10,1.44,4.79,,4.82,5.63
22/06/2024 06:45 p. m.,Ordeño,07:21,12.90,2,,,,,0,,0.78,,1.26,1.02,584,,0,0,4.50,,4.75,0.00,VMS 1,,Tanque,,1.20,,1.86,1.32,3.95,,4.17,4.78
23/06/2024 04:17 a. m.,Ordeño,08:11,13.33,1,,,,,0,,0.78,,1.26,0.96,482,,0,0,4.79,,5.08,0.00,VMS 1,,Tanque,,1.14,,1.62,1.38,4.06,,4.37,4.90
23/06/2024 01:17 p. m.,Ordeño,08:17,13.20,2,,,,,0,,0.78,,1.26,0.96,593,,0,0,4.88,,5.13,0.00,VMS 1,,Tanque,,1.14,,1.62,1.32,4.01,,4.16,5.03
23/06/2024 09:49 p. m.,Ordeño,07:47,12.12,3,,,,,0,,0.84,,1.32,1.02,495,,0,0,4.75,,4.95,0.00,VMS 1,,Tanque,,1.26,,1.74,1.38,3.64,,3.93,4.55
24/06/2024 06:05 a. m.,Ordeño,07:41,11.78,1,,,,,0,,0.84,,1.26,1.02,496,,0,0,4.68,,4.90,0.00,VMS 1,,Tanque,,1.20,,1.68,1.38,3.68,,3.75,4.35
24/06/2024 04:11 p. m.,Ordeño,08:06,13.05,2,,,,,0,,0.72,,1.20,0.90,580,,0,0,4.47,,4.80,0.00,VMS 1,,Tanque,,1.14,,1.50,1.32,3.98,,4.17,4.90
25/06/2024 12:18 a. m.,Ordeño,07:12,11.72,1,,,,,0,,0.84,,1.26,0.84,396,,0,0,4.64,,4.86,0.00,VMS 1,,Tanque,,1.14,,1.68,1.38,3.50,,3.71,4.51
25/06/2024 01:29 p. m.,Ordeño,09:22,18.24,2,,,,,0,,0.84,,1.32,0.96,0,,0,0,4.97,,5.09,0.00,VMS 1,,Tanque,,1.26,,1.68,1.38,5.47,,5.90,6.87
26/06/2024 12:30 a. m.,Ordeño,09:30,15.18,1,,,,,0,,0.84,,1.26,0.96,379,,0,0,4.72,,4.65,0.00,VMS 1,,Tanque,,1.26,,1.74,1.68,4.62,,4.99,5.57
26/06/2024 10:27 a. m.,Ordeño,07:33,12.79,2,,,,,0,,0.84,,1.32,0.90,0,,0,0,4.66,,4.81,0.00,VMS 1,,Tanque,,1.26,,1.80,1.26,3.83,,4.16,4.80
27/06/2024 12:04 a. m.,Ordeño,09:02,14.65,1,,,,,0,,0.78,,1.32,0.84,352,,0,0,4.40,,4.59,0.00,VMS 1,,Tanque,,1.26,,1.80,1.26,4.39,,4.85,5.41
27/06/2024 10:40 a. m.,Ordeño,08:22,14.64,2,,,,,0,,0.78,,1.38,0.96,0,,0,0,4.94,,5.14,0.00,VMS 1,,Tanque,,1.44,,1.80,1.32,4.39,,4.79,5.46
27/06/2024 09:29 p. m.,Ordeño,08:28,12.78,3,,,,,0,,0.78,,1.20,0.84,0,,0,0,4.57,,4.74,0.00,VMS 1,,Tanque,,1.14,,1.74,1.20,3.84,,4.17,4.77
28/06/2024 06:48 a. m.,Ordeño,07:50,12.81,1,,,,,0,,0.78,,1.32,0.84,0,,0,0,4.97,,5.16,0.00,VMS 1,,Tanque,,1.14,,1.74,1.32,3.77,,4.17,4.87
28/06/2024 02:10 p. m.,Ordeño,06:41,10.23,2,,,,,0,,0.78,,1.32,0.90,0,,0,0,5.09,,5.20,0.00,VMS 1,,Tanque,,1.20,,1.68,1.26,3.05,,3.21,3.97
28/06/2024 10:02 p. m.,Ordeño,07:35,10.72,3,,,,,0,,0.72,,1.32,0.84,0,,0,0,4.97,,5.13,0.00,VMS 1,,Tanque,,1.08,,1.86,1.20,3.18,,3.48,4.06
29/06/2024 07:48 a. m.,Ordeño,08:16,13.50,1,,,,,0,,0.84,,1.44,1.02,0,,0,0,4.94,,5.13,0.00,VMS 1,,Tanque,,1.26,,1.80,1.50,3.96,,4.37,5.17
29/06/2024 08:32 p. m.,Ordeño,11:13,16.23,2,,,,,0,,0.72,,1.26,0.78,0,,0,0,4.65,,4.92,0.00,VMS 1,,Tanque,,1.14,,1.68,1.20,4.81,,5.42,6.00
30/06/2024 09:13 a. m.,Ordeño,09:29,17.31,1,,,,,0,,0.78,,1.32,0.90,0,,0,0,4.78,,5.02,0.00,VMS 1,,Tanque,,1.14,,1.92,1.38,5.17,,5.49,6.65
30/06/2024 06:02 p. m.,Ordeño,07:26,11.53,2,,,,,0,,0.72,,1.26,0.96,0,,0,0,4.61,,4.94,0.00,VMS 1,,Tanque,,1.02,,1.68,1.56,3.45,,3.70,4.38
01/07/2024 02:38 a. m.,Ordeño,08:02,11.62,1,,,,,0,,0.72,,1.32,0.78,0,,0,0,4.85,,4.93,0.00,VMS 1,,Tanque,,1.20,,1.92,1.14,3.45,,3.79,4.38
01/07/2024 03:20 p. m.,Ordeño,10:38,16.29,2,,,,,0,,0.72,,1.14,0.78,0,,0,0,4.90,,4.93,0.00,VMS 1,,Tanque,,1.20,,1.56,1.38,4.82,,5.36,6.11
02/07/2024 05:47 a. m.,Ordeño,13:50,11.18,1,,,TD,TD,0,,0.78,,1.08,0.00,0,,0,0,4.60,,4.67,0.00,VMS 1,,Tanque,,1.44,,1.62,0.00,5.38,,5.80,0.00
02/07/2024 10:30 a. m.,Ordeño,06:24,5.64,2,,TD,TD,,0,,0.66,,1.08,0.66,0,,0,0,4.24,,4.49,0.00,VMS 1,,Tanque,,1.08,,1.50,1.14,2.06,,2.28,1.30
02/07/2024 11:45 p. m.,Ordeño,11:58,13.26,3,,DI,DI,,0,,0.54,,1.14,0.84,0,,0,0,4.47,,4.83,0.00,VMS 1,,Tanque,,1.20,,1.68,1.26,0.57,,5.34,7.35
03/07/2024 09:07 a. m.,Ordeño,13:55,14.26,1,,,,,0,,0.84,,1.14,0.72,0,,0,0,5.13,,4.88,0.00,VMS 1,,Tanque,,1.32,,1.56,1.08,7.28,,4.51,2.47
03/07/2024 09:18 p. m.,Ordeño,07:45,12.14,2,,,,,0,,0.78,,1.20,0.78,0,,0,0,4.36,,4.79,0.00,VMS 1,,Tanque,,1.26,,1.62,1.14,3.84,,4.80,3.50
04/07/2024 11:54 a. m.,Ordeño,08:06,14.56,1,,,,,0,,0.72,,1.26,0.90,0,,0,0,4.62,,4.85,0.00,VMS 1,,Tanque,,1.08,,1.62,1.26,4.17,,5.48,4.91
05/07/2024 12:16 a. m.,Ordeño,09:48,14.15,1,,,,,0,,0.72,,1.26,0.90,0,,0,0,4.84,,4.86,0.00,VMS 1,,Tanque,,1.32,,1.86,1.26,4.13,,5.06,4.96
05/07/2024 01:47 p. m.,Ordeño,10:00,16.36,2,,,,,0,,0.72,,1.26,0.90,0,,0,0,5.12,,5.07,0.00,VMS 1,,Tanque,,1.08,,1.68,1.32,5.06,,5.41,5.89
06/07/2024 12:10 a. m.,Ordeño,07:50,12.54,1,,,,,0,,0.72,,1.14,0.84,0,,0,0,4.87,,4.88,0.00,VMS 1,,Tanque,,1.14,,1.50,1.32,3.79,,4.21,4.54
06/07/2024 02:27 p. m.,Ordeño,11:25,10.23,2,,TD,TD,TD,0,,0.72,,1.20,0.66,0,,0,0,5.13,,5.11,0.00,VMS 1,,Tanque,,1.32,,1.62,1.38,4.76,,5.29,0.18
06/07/2024 05:54 p. m.,Ordeño,08:48,9.09,3,,,,,0,,0.66,,0.90,1.08,0,,0,0,4.45,,4.52,0.00,VMS 1,,Tanque,,1.08,,1.50,1.56,1.16,,1.05,6.88
07/07/2024 08:14 a. m.,Ordeño,09:55,16.91,1,,,,,0,,0.78,,1.26,1.02,0,,0,0,5.08,,5.06,0.00,VMS 1,,Tanque,,1.14,,1.62,1.44,5.27,,5.74,5.90
07/07/2024 09:10 p. m.,Ordeño,09:18,13.23,2,,TD,,,0,,0.66,,1.14,0.96,0,,0,0,4.72,,4.84,0.00,VMS 1,,Tanque,,1.08,,1.62,1.62,4.29,,4.50,4.44
08/07/2024 10:47 a. m.,Ordeño,11:33,16.68,1,,,,,0,,0.78,,1.26,0.96,0,,0,0,5.13,,5.02,0.00,VMS 1,,Tanque,,1.26,,1.74,1.44,4.99,,5.22,6.47
08/07/2024 10:22 p. m.,Ordeño,10:38,13.77,2,,,,,0,,0.78,,1.20,0.96,0,,0,0,4.82,,4.97,0.00,VMS 1,,Tanque,,1.38,,1.74,1.38,4.30,,4.53,4.94
09/07/2024 08:06 a. m.,Ordeño,07:41,12.35,1,,,,,0,,0.78,,1.14,0.96,0,,0,0,5.00,,5.05,0.00,VMS 1,,Tanque,,1.14,,1.56,1.32,3.86,,4.03,4.46
09/07/2024 10:03 p. m.,Ordeño,10:55,17.44,2,,,,,0,,0.72,,1.26,0.96,0,,0,0,4.98,,5.25,0.00,VMS 1,,Tanque,,1.20,,1.62,1.32,5.35,,5.78,6.31
10/07/2024 05:59 a. m.,Ordeño,07:34,10.25,1,,,,,0,,0.66,,1.20,0.90,0,,0,0,4.85,,5.19,0.00,VMS 1,,Tanque,,1.08,,1.56,1.26,3.25,,3.38,3.62
10/07/2024 04:54 p. m.,Ordeño,09:41,13.91,2,,,,,0,,0.78,,1.26,0.96,0,,0,0,5.09,,5.22,0.00,VMS 1,,Tanque,,1.14,,1.68,1.38,4.26,,4.55,5.10
11/07/2024 05:42 a. m.,Ordeño,13:59,10.93,1,,,TI,TI,0,,0.66,,0.00,1.02,0,,0,0,4.96,,0.00,0.00,VMS 1,,Tanque,,1.14,,0.00,1.38,4.70,,0.00,6.23
11/07/2024 05:56 a. m.,Ordeño,12:18,2.67,2,,,,"DI,TD",0,,0.12,,1.02,0.00,0,,0,0,0.80,,5.49,0.00,VMS 1,,Tanque,,0.18,,1.50,0.00,0.05,,2.62,0.00
12/07/2024 12:36 a. m.,Ordeño,14:04,22.23,1,,DI,,,0,,0.72,,1.14,0.96,0,,0,0,4.86,,5.07,0.00,VMS 1,,Tanque,,1.32,,1.62,1.38,6.86,,7.02,8.35
12/07/2024 04:40 p. m.,Ordeño,09:38,15.98,2,,,,,0,,0.72,,1.20,0.90,0,,0,0,4.74,,5.04,0.00,VMS 1,,Tanque,,1.14,,1.56,1.38,5.30,,4.08,6.60
13/07/2024 12:59 a. m.,Ordeño,06:11,8.66,1,,,,,0,,0.72,,0.96,0.90,0,,0,0,4.39,,4.90,0.00,VMS 1,,Tanque,,1.20,,1.38,1.26,2.74,,2.48,3.44
13/07/2024 10:10 a. m.,Ordeño,06:58,10.84,2,,,,,0,,0.72,,1.26,0.96,0,,0,0,5.10,,5.61,0.00,VMS 1,,Tanque,,1.08,,1.62,1.32,3.28,,3.35,4.21
13/07/2024 06:43 p. m.,Ordeño,06:20,10.01,3,,,,,0,,0.78,,1.26,1.02,0,,0,0,5.11,,5.53,0.00,VMS 1,,Tanque,,1.20,,1.62,1.44,3.07,,3.15,3.79
14/07/2024 02:27 a. m.,Ordeño,07:02,9.50,1,,,,,0,,0.72,,1.14,0.96,0,,0,0,4.96,,5.35,0.00,VMS 1,,Tanque,,1.08,,1.56,1.38,2.97,,2.98,3.55
14/07/2024 11:43 a. m.,Ordeño,07:04,11.92,2,,,,,0,,0.78,,1.38,1.02,0,,0,0,5.23,,5.59,0.00,VMS 1,,Tanque,,1.14,,1.74,1.56,3.70,,3.81,4.41
14/07/2024 08:32 p. m.,Ordeño,06:31,11.09,3,,,,,0,,0.84,,1.26,0.96,0,,0,0,5.11,,5.33,0.00,VMS 1,,Tanque,,1.26,,1.62,1.38,3.37,,3.64,4.08
15/07/2024 04:12 a. m.,Ordeño,06:41,9.39,1,,,,,0,,0.78,,1.26,0.90,0,,0,0,4.97,,5.22,0.00,VMS 1,,Tanque,,1.20,,1.56,1.32,2.80,,3.14,3.45
15/07/2024 02:23 p. m.,Ordeño,08:30,12.57,2,,,,,0,,0.72,,1.20,0.96,0,,0,0,5.10,,5.37,0.00,VMS 1,,Tanque,,1.14,,1.56,1.50,3.85,,4.01,4.71
15/07/2024 09:23 p. m.,Ordeño,06:33,5.63,3,,,TD,TD,0,,0.72,,1.20,0.00,0,,0,0,4.88,,5.18,0.00,VMS 1,,Tanque,,1.08,,1.62,0.00,2.73,,2.90,0.00
16/07/2024 02:22 p. m.,Ordeño,13:03,22.35,1,,,,,0,,0.78,,1.26,1.02,0,,0,0,5.07,,5.48,0.00,VMS 1,,Tanque,,1.20,,1.62,1.44,6.84,,7.32,8.19
17/07/2024 12:08 a. m.,Ordeño,08:01,11.44,1,,,,,0,,0.72,,1.20,0.96,0,,0,0,4.63,,4.86,0.00,VMS 1,,Tanque,,1.08,,1.92,1.32,3.94,,4.01,3.49
17/07/2024 04:00 p. m.,Ordeño,11:32,17.73,2,,,,,0,,0.78,,1.20,1.02,0,,0,0,4.89,,5.04,0.00,VMS 1,,Tanque,,1.14,,1.68,1.50,5.69,,6.11,5.93
18/07/2024 04:11 a. m.,Ordeño,09:03,15.37,1,,,,,0,,0.78,,1.14,0.96,0,,0,0,4.62,,4.80,0.00,VMS 1,,Tanque,,1.20,,1.74,1.44,4.79,,5.20,5.38
18/07/2024 05:51 p. m.,Ordeño,10:33,16.46,2,,,,,0,,0.72,,1.14,0.78,0,,0,0,4.68,,4.95,0.00,VMS 1,,Tanque,,1.08,,1.62,1.32,5.04,,5.50,5.92
19/07/2024 05:39 a. m.,Ordeño,10:43,9.16,1,,,TD,TD,0,,0.72,,1.20,0.00,0,,0,0,4.65,,4.81,0.00,VMS 1,,Tanque,,1.08,,1.62,0.00,4.50,,4.66,0.00
19/07/2024 08:22 p. m.,Ordeño,12:49,20.42,2,,,,,0,,0.72,,1.20,1.02,0,,0,0,4.77,,4.96,0.00,VMS 1,,Tanque,,1.14,,1.62,1.38,5.75,,6.24,8.43
20/07/2024 06:48 a. m.,Ordeño,08:14,12.50,1,,,,,0,,0.72,,1.20,0.96,0,,0,0,4.73,,4.88,0.00,VMS 1,,Tanque,,1.14,,1.68,1.50,4.29,,4.47,3.74
20/07/2024 04:32 p. m.,Ordeño,08:44,11.44,2,,,,,0,,0.72,,1.14,0.96,0,,0,0,4.81,,5.06,0.00,VMS 1,,Tanque,,1.08,,1.62,1.32,3.86,,4.14,3.44
20/07/2024 11:32 p. m.,Ordeño,07:06,8.69,3,,,,,0,,0.72,,1.20,0.90,0,,0,0,4.78,,5.05,0.00,VMS 1,,Tanque,,1.26,,1.50,1.44,2.83,,3.00,2.86
21/07/2024 10:06 a. m.,Ordeño,07:53,13.47,1,,,,,0,,0.78,,1.20,1.02,0,,0,0,4.98,,5.11,0.00,VMS 1,,Tanque,,1.14,,1.56,1.62,4.28,,4.50,4.69
21/07/2024 08:44 p. m.,Ordeño,08:39,12.86,2,,,,,0,,0.72,,1.14,0.90,0,,0,0,4.83,,5.04,0.00,VMS 1,,Tanque,,1.14,,1.62,1.32,4.04,,4.23,4.59
22/07/2024 06:06 a. m.,Ordeño,07:37,11.82,1,,,,,0,,0.78,,1.20,0.96,0,,0,0,4.88,,5.05,0.00,VMS 1,,Tanque,,1.20,,1.56,1.32,3.79,,3.83,4.20
22/07/2024 03:37 p. m.,Ordeño,07:58,12.31,2,,,,,0,,0.72,,1.20,1.08,0,,0,0,4.84,,4.97,0.00,VMS 1,,Tanque,,1.14,,1.50,1.50,3.87,,3.97,4.47
22/07/2024 11:17 p. m.,Ordeño,06:34,9.86,3,,,,,0,,0.72,,1.14,0.96,0,,0,0,4.90,,5.05,0.00,VMS 1,,Tanque,,1.14,,1.56,1.32,3.08,,3.22,3.56
23/07/2024 08:38 a. m.,Ordeño,07:35,12.35,1,,,,,0,,0.78,,1.14,0.96,0,,0,0,4.93,,5.04,0.00,VMS 1,,Tanque,,1.20,,1.50,1.50,3.82,,4.01,4.52
23/07/2024 05:05 p. m.,Ordeño,07:12,11.30,2,,,,,0,,0.78,,1.14,0.96,0,,0,0,4.79,,5.00,0.00,VMS 1,,Tanque,,1.14,,1.56,1.26,3.59,,3.60,4.11
24/07/2024 01:26 a. m.,Ordeño,07:10,11.36,1,,,,,0,,0.78,,1.20,0.96,0,,0,0,5.01,,5.09,0.00,VMS 1,,Tanque,,1.14,,1.56,1.32,3.53,,3.60,4.23
24/07/2024 10:07 a. m.,Ordeño,07:29,10.79,2,,,,,0,,0.78,,1.20,0.90,0,,0,0,4.73,,4.87,0.00,VMS 1,,Tanque,,1.14,,1.68,1.32,3.31,,3.50,3.98
24/07/2024 08:19 p. m.,Ordeño,09:17,12.84,3,,,,,0,,0.66,,1.14,0.84,0,,0,0,4.61,,4.75,0.00,VMS 1,,Tanque,,1.02,,1.50,1.50,3.86,,4.15,4.83
25/07/2024 04:06 a. m.,Ordeño,07:38,9.71,1,,,,,0,,0.72,,1.14,0.84,0,,0,0,4.57,,4.76,0.00,VMS 1,,Tanque,,1.02,,1.50,1.26,3.04,,3.10,3.57
25/07/2024 05:01 p. m.,Ordeño,09:29,15.65,2,,,,,0,,0.72,,1.14,0.78,0,,0,0,4.64,,4.80,0.00,VMS 1,,Tanque,,1.08,,1.50,1.20,4.77,,5.10,5.78
26/07/2024 01:18 a. m.,Ordeño,07:22,10.54,1,,,,,0,,0.72,,1.14,0.84,0,,0,0,4.54,,4.57,0.00,VMS 1,,Tanque,,1.20,,1.56,1.26,3.25,,3.32,3.97
26/07/2024 08:39 a. m.,Ordeño,06:15,9.42,2,,,,,0,,0.72,,1.08,0.90,0,,0,0,4.79,,4.81,0.00,VMS 1,,Tanque,,1.14,,1.44,1.26,2.81,,3.01,3.60
26/07/2024 05:39 p. m.,Ordeño,06:52,10.15,3,,,,,0,,0.72,,1.08,0.96,0,,0,0,4.65,,4.68,0.00,VMS 1,,Tanque,,1.14,,1.44,1.38,3.11,,3.25,3.79
27/07/2024 05:45 a. m.,Ordeño,09:09,13.90,1,,,,,0,,0.78,,1.20,0.84,0,,0,0,4.64,,4.75,0.00,VMS 1,,Tanque,,1.20,,1.56,1.20,4.46,,4.38,5.06
27/07/2024 01:30 p. m.,Ordeño,06:59,9.83,2,,,,,0,,0.78,,1.08,0.84,0,,0,0,4.85,,4.88,0.00,VMS 1,,Tanque,,1.14,,1.56,1.32,3.09,,3.17,3.57
27/07/2024 09:41 p. m.,Ordeño,07:45,10.76,3,,,,,0,,0.72,,1.20,0.90,0,,0,0,4.91,,5.08,0.00,VMS 1,,Tanque,,1.08,,1.68,1.26,3.32,,3.54,3.90
28/07/2024 04:25 a. m.,Ordeño,06:19,8.91,1,,,,,0,,0.78,,1.20,0.90,0,,0,0,4.98,,5.03,0.00,VMS 1,,Tanque,,1.50,,1.62,1.26,2.82,,2.88,3.21
28/07/2024 04:21 p. m.,Ordeño,08:46,15.62,2,,,,,0,,0.78,,1.14,0.90,0,,0,0,4.89,,5.03,0.00,VMS 1,,Tanque,,1.14,,1.62,1.20,4.85,,4.99,5.78
28/07/2024 11:40 p. m.,Ordeño,06:18,9.05,3,,,,,0,,0.72,,1.08,0.84,0,,0,0,4.55,,4.64,0.00,VMS 1,,Tanque,,1.14,,1.44,1.26,2.83,,2.89,3.33
29/07/2024 08:40 a. m.,Ordeño,06:58,10.39,1,,,,,0,,0.72,,1.14,0.84,0,,0,0,4.55,,4.80,0.00,VMS 1,,Tanque,,1.08,,1.50,1.26,3.21,,3.39,3.79
29/07/2024 04:26 p. m.,Ordeño,06:13,8.66,2,,,,,0,,0.72,,1.14,0.90,0,,0,0,4.63,,4.78,0.00,VMS 1,,Tanque,,0.96,,1.50,1.32,2.65,,2.83,3.18
30/07/2024 12:25 a. m.,Ordeño,06:42,10.05,1,,,,,0,,0.72,,1.14,0.84,0,,0,0,4.70,,4.79,0.00,VMS 1,,Tanque,,1.14,,1.50,1.20,3.14,,3.22,3.69
30/07/2024 09:09 a. m.,Ordeño,09:13,10.98,2,,,,,0,,0.72,,1.08,0.78,0,,0,0,4.90,,4.98,0.00,VMS 1,,Tanque,,1.08,,1.50,1.14,3.42,,3.60,3.96
30/07/2024 10:17 p. m.,Ordeño,11:05,16.63,3,,,,,0,,0.78,,1.14,0.78,0,,0,0,4.84,,5.02,0.00,VMS 1,,Tanque,,1.20,,1.50,1.20,5.24,,5.44,5.95
31/07/2024 07:22 a. m.,Ordeño,07:06,11.93,1,,,,,0,,0.84,,1.14,0.84,0,,0,0,4.66,,4.78,0.00,VMS 1,,Tanque,,1.20,,1.74,1.20,3.76,,3.79,4.38
31/07/2024 05:36 p. m.,Ordeño,08:08,12.37,2,,,,,0,,0.72,,1.08,0.84,0,,0,0,4.64,,4.92,0.00,VMS 1,,Tanque,,1.14,,1.44,1.38,3.84,,4.05,4.48
01/08/2024 07:00 a. m.,Ordeño,10:38,17.28,1,,,,,0,,0.72,,1.14,0.78,0,,0,0,4.63,,4.86,0.00,VMS 1,,Tanque,,1.14,,1.50,1.44,5.42,,5.77,6.09
01/08/2024 06:05 p. m.,Ordeño,07:55,13.49,2,,,,,0,,0.78,,1.14,0.90,0,,0,0,4.52,,4.71,0.00,VMS 1,,Tanque,,1.20,,1.56,1.44,4.27,,4.31,4.91
02/08/2024 12:48 a. m.,Ordeño,06:02,7.71,1,,,,,0,,0.66,,1.14,0.84,0,,0,0,4.48,,4.78,0.00,VMS 1,,Tanque,,0.96,,1.44,1.26,2.37,,2.57,2.77
02/08/2024 12:33 p. m.,Ordeño,08:38,14.06,2,,,,,0,,0.72,,1.26,0.90,0,,0,0,4.93,,5.10,0.00,VMS 1,,Tanque,,1.08,,1.56,1.32,4.36,,4.67,5.03
