Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
15/06/2024 03:26 p. m.,Ordeño,08:00,0.65,2,,"TI,TD",Todos,"DI,DD,TI",0,,0.00,0.00,0.48,0.84,0,0,0,0,0.00,0.00,3.75,4.42,VMS 3,,Tanque,,0.00,0.00,0.90,1.26,0.00,0.00,0.18,0.47
15/06/2024 08:57 p. m.,Ordeño,11:02,13.09,3,,,,,0,,0.78,0.72,0.54,0.84,0,0,0,0,5.24,5.17,5.27,4.89,VMS 3,,Tanque,,1.14,1.14,0.96,1.26,2.76,2.79,3.55,3.99
16/06/2024 06:00 a. m.,Ordeño,08:46,9.66,1,,,,,0,TI,0.78,0.84,0.72,0.90,0,0,0,0,5.38,5.11,5.65,4.70,VMS 3,,Tanque,,1.14,1.26,1.08,1.32,2.32,2.53,2.69,2.12
16/06/2024 01:21 p. m.,Ordeño,10:27,6.01,2,,,,,0,,0.72,0.78,0.54,0.84,0,0,0,0,4.44,4.52,4.91,4.30,VMS 3,,Tanque,,1.32,1.26,0.84,1.20,1.49,1.64,1.53,1.35
18/06/2024 05:54 a. m.,Ordeño,09:24,7.40,1,,,,,0,,0.66,0.84,0.54,0.72,0,0,0,0,4.41,4.38,4.90,4.14,VMS 3,,Tanque,,1.02,1.26,0.90,1.14,1.80,1.97,1.92,1.71
18/06/2024 07:01 p. m.,Ordeño,09:36,12.24,2,,,,,0,"DI,TI",0.78,0.84,0.72,0.72,0,0,0,0,5.20,4.99,5.34,3.83,VMS 3,,Tanque,,1.14,1.20,1.14,1.44,3.03,3.20,3.36,2.65
20/06/2024 08:19 a. m.,Ordeño,09:13,8.50,1,,,,,0,,0.72,0.84,0.66,0.78,0,0,0,0,4.70,4.79,5.08,4.61,VMS 3,,Tanque,,1.08,1.20,0.96,1.50,2.01,2.10,2.43,1.96
20/06/2024 11:27 p. m.,Ordeño,11:11,9.26,2,,"TI,TD",TI,TI,0,DI,0.72,0.78,0.48,0.60,0,0,0,0,4.88,4.32,4.36,3.41,VMS 3,,Tanque,,1.14,1.32,1.14,1.02,3.26,3.59,0.16,2.25
21/06/2024 10:29 a. m.,Ordeño,10:45,12.88,1,,,,,0,TI,0.72,0.84,0.72,0.78,0,0,0,0,5.15,5.00,5.81,4.95,VMS 3,,Tanque,,1.08,1.26,1.14,1.38,2.50,2.69,4.39,3.30
24/06/2024 12:30 a. m.,Ordeño,07:54,8.38,1,,,,,0,TI,0.66,0.78,0.78,0.78,0,0,0,0,4.62,4.61,5.34,4.72,VMS 3,,Tanque,,1.02,1.14,1.32,1.44,2.00,2.06,2.34,1.98
24/06/2024 10:44 a. m.,Ordeño,07:37,11.32,2,,,,,0,TI,0.78,0.78,0.84,0.84,0,0,0,0,5.03,4.94,5.81,4.99,VMS 3,,Tanque,,1.14,1.14,1.20,1.38,2.71,2.66,3.24,2.71
24/06/2024 08:22 p. m.,Ordeño,08:43,5.23,3,,"DD,TD","DI,DD",DI,0,,0.00,0.78,0.72,0.78,0,0,0,0,0.00,4.62,5.03,4.55,VMS 3,,Tanque,,0.00,1.62,1.20,1.62,0.00,1.15,3.01,1.07
25/06/2024 12:33 a. m.,Ordeño,08:29,9.11,1,,,,,0,,0.78,0.78,0.60,0.72,0,0,0,0,5.55,5.09,5.16,4.97,VMS 3,,Tanque,,1.14,1.26,1.20,1.08,3.24,2.41,1.19,2.27
25/06/2024 08:57 a. m.,Ordeño,07:01,9.20,2,,,,,0,,0.60,0.78,0.72,0.84,0,0,0,0,4.74,4.88,5.37,4.98,VMS 3,,Tanque,,0.90,1.08,1.14,1.26,2.16,2.23,2.65,2.16
25/06/2024 04:14 p. m.,Ordeño,05:54,8.12,3,,,,,0,,0.66,0.78,0.78,0.90,0,0,0,0,4.86,4.80,5.34,5.09,VMS 3,,Tanque,,1.02,1.08,1.20,1.20,1.83,1.97,2.40,1.92
26/06/2024 12:51 a. m.,Ordeño,06:07,9.48,1,,,,,0,,0.78,0.84,0.84,0.84,0,0,0,0,4.97,4.80,5.13,5.00,VMS 3,,Tanque,,1.14,1.14,1.20,1.20,2.21,2.33,2.72,2.22
26/06/2024 11:46 a. m.,Ordeño,06:50,10.93,2,,,,,0,,0.72,0.90,0.84,0.90,0,0,0,0,4.64,4.75,4.93,4.84,VMS 3,,Tanque,,1.02,1.32,1.20,1.26,2.49,2.62,3.26,2.56
26/06/2024 11:14 p. m.,Ordeño,06:31,9.62,3,,,,,0,,0.66,0.72,0.78,0.84,0,0,0,0,4.58,4.54,4.86,4.72,VMS 3,,Tanque,,0.96,1.08,1.26,1.14,2.22,2.35,2.88,2.17
27/06/2024 10:15 a. m.,Ordeño,06:45,11.47,1,,,,,0,,0.72,0.84,0.84,0.96,0,0,0,0,4.68,4.76,4.67,4.72,VMS 3,,Tanque,,0.96,1.20,1.20,1.32,2.65,2.79,3.29,2.74
27/06/2024 06:47 p. m.,Ordeño,05:57,8.06,2,,,,,0,,0.66,0.72,0.84,0.90,0,0,0,0,4.59,4.57,4.55,4.45,VMS 3,,Tanque,,0.96,1.02,1.26,1.20,1.88,1.95,2.31,1.92
28/06/2024 08:05 a. m.,Ordeño,08:14,14.08,1,,,,,0,,0.66,0.90,0.78,0.96,0,0,0,0,4.91,4.98,4.69,5.11,VMS 3,,Tanque,,1.02,1.38,1.26,1.32,3.31,3.38,4.16,3.23
28/06/2024 06:42 p. m.,Ordeño,07:08,11.03,2,,,,,0,,0.72,0.84,0.84,0.90,0,0,0,0,4.74,4.64,4.60,4.59,VMS 3,,Tanque,,1.08,1.38,1.26,1.26,2.53,2.65,3.32,2.53
29/06/2024 02:26 a. m.,Ordeño,05:50,7.11,1,,,,,0,,0.72,0.66,0.72,0.90,0,0,0,0,4.34,4.44,4.27,4.24,VMS 3,,Tanque,,1.08,0.96,1.08,1.26,1.62,1.72,2.01,1.76
29/06/2024 10:08 a. m.,Ordeño,06:00,7.94,2,,,,,0,,0.72,0.84,0.78,0.96,0,0,0,0,4.67,4.66,4.60,4.63,VMS 3,,Tanque,,1.02,1.26,1.32,1.26,1.89,1.88,2.25,1.92
29/06/2024 08:51 p. m.,Ordeño,06:42,10.21,3,,,,,0,,0.72,0.84,0.84,0.90,0,0,0,0,4.65,4.58,4.42,4.43,VMS 3,,Tanque,,1.02,1.26,1.20,1.38,2.34,2.51,3.07,2.29
30/06/2024 12:29 p. m.,Ordeño,08:41,14.67,1,,,,,0,,0.78,0.90,0.78,0.90,0,0,0,0,4.74,4.73,4.68,4.41,VMS 3,,Tanque,,1.26,1.38,1.20,1.26,3.29,3.40,4.50,3.48
30/06/2024 09:56 p. m.,Ordeño,05:47,7.56,2,,,,,0,,0.66,0.72,0.66,0.78,0,0,0,0,4.24,4.41,4.38,4.32,VMS 3,,Tanque,,0.90,1.14,1.02,1.20,1.73,1.83,2.18,1.82
01/07/2024 10:27 a. m.,Ordeño,08:03,12.86,1,,,,,0,,0.72,0.84,0.84,0.84,0,0,0,0,4.92,4.82,4.65,4.64,VMS 3,,Tanque,,1.20,1.14,1.32,1.32,2.94,3.01,3.93,2.98
01/07/2024 10:07 p. m.,Ordeño,07:15,12.16,2,,,,,0,,0.72,0.72,0.84,0.78,0,0,0,0,4.77,4.70,4.45,4.71,VMS 3,,Tanque,,1.08,1.08,1.20,1.20,2.80,2.86,3.68,2.82
02/07/2024 10:40 a. m.,Ordeño,07:30,12.22,1,,,,,0,,0.72,0.84,0.78,0.84,0,0,0,0,4.65,4.64,4.47,4.53,VMS 3,,Tanque,,1.02,1.20,1.20,1.20,2.75,2.92,3.73,2.82
02/07/2024 10:13 p. m.,Ordeño,06:55,10.36,2,,,,,0,,0.72,0.72,0.84,0.84,0,0,0,0,4.43,4.44,4.34,4.41,VMS 3,,Tanque,,1.20,1.02,1.32,1.14,2.34,2.45,3.16,2.41
03/07/2024 11:00 a. m.,Ordeño,08:50,13.56,1,,,,,0,,0.66,0.78,0.78,0.78,0,0,0,0,4.66,4.78,4.54,4.45,VMS 3,,Tanque,,1.08,1.50,1.20,1.20,3.08,3.23,4.18,3.07
03/07/2024 09:43 p. m.,Ordeño,06:53,10.13,2,,,,,0,,0.72,0.78,0.84,0.90,0,0,0,0,4.41,4.47,4.31,4.23,VMS 3,,Tanque,,1.20,1.08,1.32,1.26,2.21,2.50,3.06,2.36
04/07/2024 12:12 p. m.,Ordeño,09:33,15.90,1,,,,,0,,0.78,0.84,0.84,0.84,0,0,0,0,4.78,4.85,4.42,4.38,VMS 3,,Tanque,,1.20,1.26,1.32,1.14,3.48,3.80,4.78,3.84
04/07/2024 10:12 p. m.,Ordeño,07:26,10.40,2,,,,,0,,0.66,0.72,0.96,0.84,0,0,0,0,4.44,4.66,4.49,4.24,VMS 3,,Tanque,,1.02,1.08,1.56,1.44,2.30,2.44,3.20,2.46
05/07/2024 09:51 a. m.,Ordeño,06:24,11.49,1,,,,,0,,0.72,0.84,1.02,0.90,0,0,0,0,4.65,4.71,4.65,4.48,VMS 3,,Tanque,,1.08,1.14,1.50,1.32,2.64,2.72,3.44,2.69
05/07/2024 10:39 p. m.,Ordeño,08:36,13.26,2,,,,,0,,0.72,0.90,0.90,0.84,0,0,0,0,4.58,4.73,4.48,4.44,VMS 3,,Tanque,,1.08,1.32,1.38,1.38,2.96,3.14,4.09,3.07
06/07/2024 08:51 a. m.,Ordeño,06:32,10.00,1,,,,,0,,0.78,0.90,1.02,0.96,0,0,0,0,4.44,4.45,4.45,4.35,VMS 3,,Tanque,,1.14,1.26,1.44,1.32,2.22,2.39,3.08,2.31
06/07/2024 06:02 p. m.,Ordeño,06:15,8.92,2,,,,,0,,0.66,0.84,0.84,0.84,0,0,0,0,4.37,4.45,4.36,4.43,VMS 3,,Tanque,,1.02,1.14,1.38,1.26,1.98,2.12,2.83,1.99
07/07/2024 09:04 a. m.,Ordeño,08:07,16.05,1,,,,,0,,0.78,0.90,0.96,0.84,0,0,0,0,4.92,4.86,4.70,4.76,VMS 3,,Tanque,,1.20,1.38,1.32,1.26,3.58,3.72,5.04,3.71
07/07/2024 08:43 p. m.,Ordeño,06:52,12.83,2,,,,,0,,0.84,0.84,1.08,0.90,0,0,0,0,4.69,4.64,4.51,4.65,VMS 3,,Tanque,,1.26,1.26,1.44,1.26,2.85,2.98,3.97,3.03
08/07/2024 10:50 a. m.,Ordeño,07:23,15.42,1,,,,,0,,0.84,0.84,1.02,0.84,0,0,0,0,4.83,4.78,4.59,4.69,VMS 3,,Tanque,,1.32,1.26,1.38,1.20,3.34,3.63,4.84,3.61
09/07/2024 01:18 a. m.,Ordeño,07:38,14.37,1,,,,,0,,0.90,0.90,1.14,0.96,0,0,0,0,4.58,4.71,4.50,4.64,VMS 3,,Tanque,,1.26,1.38,1.74,1.32,3.26,3.19,4.63,3.29
09/07/2024 01:07 p. m.,Ordeño,05:18,12.33,2,,,,,0,,0.84,1.02,1.14,0.96,0,0,0,0,4.36,4.52,4.44,4.56,VMS 3,,Tanque,,1.14,1.50,1.56,1.26,2.74,2.90,3.87,2.82
10/07/2024 12:00 a. m.,Ordeño,06:34,9.89,1,,,,,0,,0.78,0.84,1.08,1.02,0,0,0,0,4.44,4.58,4.50,4.50,VMS 3,,Tanque,,1.14,1.32,1.50,1.32,2.16,2.38,3.03,2.32
10/07/2024 09:12 a. m.,Ordeño,05:57,10.35,2,,,,,0,,0.72,0.90,1.08,0.96,0,0,0,0,4.89,4.77,4.72,4.92,VMS 3,,Tanque,,1.08,1.20,1.44,1.38,2.30,2.42,3.31,2.32
10/07/2024 06:30 p. m.,Ordeño,05:45,10.26,3,,,,,0,,0.78,0.84,1.02,0.90,0,0,0,0,4.78,4.64,4.59,4.62,VMS 3,,Tanque,,1.20,1.38,1.44,1.14,2.30,2.45,3.17,2.34
11/07/2024 06:12 a. m.,Ordeño,06:58,14.30,1,,,,,0,,0.84,1.02,1.02,1.02,0,0,0,0,4.90,4.92,4.71,4.90,VMS 3,,Tanque,,1.26,1.56,1.44,1.32,3.14,3.34,4.52,3.30
11/07/2024 05:06 p. m.,Ordeño,06:54,10.75,2,,,,,0,,0.72,0.96,1.02,0.84,0,0,0,0,4.70,4.72,4.71,4.77,VMS 3,,Tanque,,1.08,1.26,1.44,1.20,2.40,2.46,3.40,2.49
11/07/2024 11:40 p. m.,Ordeño,05:35,7.46,3,,,,,0,,0.78,0.84,1.02,0.84,0,0,0,0,4.64,4.64,4.56,4.52,VMS 3,,Tanque,,1.08,1.26,1.44,1.32,1.67,1.83,2.27,1.69
12/07/2024 10:06 a. m.,Ordeño,08:15,12.88,1,,,,,0,,0.84,0.84,1.14,0.90,0,0,0,0,5.09,4.96,4.73,4.99,VMS 3,,Tanque,,1.20,1.14,1.62,1.44,2.86,3.08,4.01,2.93
12/07/2024 05:05 p. m.,Ordeño,06:31,7.88,2,,,,,0,,0.66,0.78,1.02,0.90,0,0,0,0,4.89,4.85,4.74,4.74,VMS 3,,Tanque,,1.14,1.20,1.38,1.20,1.77,1.82,2.40,1.89
13/07/2024 12:32 a. m.,Ordeño,05:36,9.05,1,,,,,0,,0.84,0.84,1.08,0.96,0,0,0,0,4.83,4.86,4.67,4.73,VMS 3,,Tanque,,1.14,1.26,1.56,1.26,2.00,2.16,2.89,2.00
13/07/2024 09:26 a. m.,Ordeño,07:41,10.84,2,,,,,0,,0.78,0.78,1.08,0.90,0,0,0,0,4.88,4.91,4.68,4.76,VMS 3,,Tanque,,1.38,1.20,1.50,1.44,2.41,2.56,3.42,2.45
13/07/2024 08:21 p. m.,Ordeño,07:36,12.02,3,,,,,0,,0.84,0.78,1.02,0.84,0,0,0,0,4.74,4.77,4.59,4.52,VMS 3,,Tanque,,1.08,1.14,1.44,1.20,2.63,2.80,3.86,2.73
14/07/2024 05:14 a. m.,Ordeño,06:56,10.63,1,,,,,0,,0.84,1.02,1.14,0.96,0,0,0,0,4.67,4.71,4.65,4.66,VMS 3,,Tanque,,1.14,1.44,1.50,1.26,2.43,2.38,3.46,2.36
14/07/2024 05:20 p. m.,Ordeño,07:50,13.70,2,,,,,0,,0.84,0.78,1.20,0.90,0,0,0,0,4.65,4.64,4.59,4.67,VMS 3,,Tanque,,1.26,1.26,1.62,1.26,3.09,3.13,4.40,3.08
15/07/2024 12:57 a. m.,Ordeño,05:15,7.82,1,,,,,0,,0.78,0.84,1.20,0.90,0,0,0,0,4.24,4.39,4.40,4.26,VMS 3,,Tanque,,1.14,1.20,1.50,1.32,1.71,1.76,2.46,1.89
15/07/2024 10:58 a. m.,Ordeño,06:25,11.67,2,,,,,0,,0.78,0.90,1.14,0.96,0,0,0,0,4.54,4.62,4.39,4.53,VMS 3,,Tanque,,1.14,1.26,1.50,1.32,2.57,2.62,3.92,2.56
15/07/2024 11:45 p. m.,Ordeño,06:59,14.12,3,,,,,0,,0.78,0.96,1.14,1.02,0,0,0,0,4.41,4.58,4.51,4.59,VMS 3,,Tanque,,1.20,1.32,1.50,1.38,3.16,3.15,4.58,3.23
16/07/2024 10:04 a. m.,Ordeño,06:35,12.00,1,,,,,0,,0.78,1.08,1.14,1.02,0,0,0,0,4.33,4.44,4.45,4.46,VMS 3,,Tanque,,1.08,1.56,1.68,1.38,2.66,2.70,3.94,2.70
16/07/2024 06:54 p. m.,Ordeño,06:30,9.00,2,,,,,0,,0.66,0.84,1.02,0.90,0,0,0,0,4.39,4.58,4.53,4.45,VMS 3,,Tanque,,1.08,1.20,1.38,1.20,2.00,2.11,2.82,2.07
17/07/2024 05:51 a. m.,Ordeño,07:05,12.92,1,,,,,0,,0.84,1.02,1.14,1.02,0,0,0,0,4.55,4.64,4.49,4.61,VMS 3,,Tanque,,1.26,1.38,1.74,1.68,2.86,2.95,4.15,2.96
17/07/2024 05:08 p. m.,Ordeño,07:26,13.05,2,,,,,0,,0.66,0.96,1.08,0.96,0,0,0,0,4.56,4.69,4.65,4.66,VMS 3,,Tanque,,1.08,1.32,1.50,1.26,2.91,2.97,4.17,3.00
18/07/2024 01:30 a. m.,Ordeño,05:51,9.73,1,,,,,0,,0.96,0.78,1.26,1.02,0,0,0,0,4.63,4.53,4.59,4.61,VMS 3,,Tanque,,1.50,1.32,1.68,1.32,2.18,2.22,3.05,2.28
18/07/2024 04:29 p. m.,Ordeño,09:03,16.24,2,,,,,0,,0.84,1.02,1.14,0.96,0,0,0,0,4.67,4.69,4.52,4.54,VMS 3,,Tanque,,1.32,1.44,1.50,1.32,3.65,3.68,5.14,3.77
19/07/2024 12:48 a. m.,Ordeño,05:20,8.61,1,,,,,0,,0.78,0.78,1.20,0.96,0,0,0,0,4.21,4.36,4.29,4.23,VMS 3,,Tanque,,1.26,1.32,1.68,1.38,1.91,2.03,2.71,1.96
19/07/2024 09:16 a. m.,Ordeño,05:46,9.36,2,,,,,0,,0.78,1.08,1.32,1.02,0,0,0,0,4.37,4.48,4.54,4.56,VMS 3,,Tanque,,1.20,1.44,1.74,1.38,2.08,2.17,2.91,2.20
19/07/2024 04:23 p. m.,Ordeño,05:52,7.45,3,,,,,0,,0.72,0.90,1.20,0.84,0,0,0,0,4.39,4.49,4.51,4.50,VMS 3,,Tanque,,1.08,1.20,1.56,1.20,1.70,1.81,2.24,1.70
19/07/2024 11:44 p. m.,Ordeño,05:38,7.61,4,,,,,0,,0.72,0.96,1.20,0.96,0,0,0,0,4.34,4.43,4.42,4.56,VMS 3,,Tanque,,1.14,1.38,1.56,1.26,1.72,1.77,2.37,1.75
20/07/2024 08:57 a. m.,Ordeño,06:25,11.05,1,,,,,0,,0.78,0.96,1.26,1.02,0,0,0,0,4.58,4.62,4.52,4.70,VMS 3,,Tanque,,1.14,1.44,1.56,1.32,2.52,2.55,3.56,2.42
20/07/2024 04:30 p. m.,Ordeño,05:17,7.90,2,,,,,0,,0.72,0.84,1.26,0.96,0,0,0,0,4.47,4.50,4.51,4.68,VMS 3,,Tanque,,1.14,1.20,1.56,1.26,1.74,1.85,2.47,1.84
21/07/2024 01:53 a. m.,Ordeño,06:08,10.22,1,,,,,0,,0.72,0.90,1.14,1.02,0,0,0,0,4.46,4.49,4.53,4.53,VMS 3,,Tanque,,1.14,1.32,1.68,1.32,2.30,2.36,3.23,2.33
21/07/2024 10:00 a. m.,Ordeño,06:03,9.08,2,,,,,0,,0.78,0.84,1.14,0.96,0,0,0,0,4.51,4.48,4.54,4.63,VMS 3,,Tanque,,1.20,1.26,1.68,1.26,2.04,2.13,2.91,2.00
21/07/2024 07:33 p. m.,Ordeño,06:10,11.08,3,,,,,0,,0.78,0.96,1.14,1.02,0,0,0,0,4.60,4.54,4.67,4.82,VMS 3,,Tanque,,1.26,1.32,1.56,1.32,2.50,2.56,3.53,2.49
22/07/2024 05:31 a. m.,Ordeño,06:20,11.49,1,,,,,0,,0.90,0.84,1.26,1.02,0,0,0,0,4.74,4.53,4.67,4.83,VMS 3,,Tanque,,1.20,1.32,1.62,1.38,2.52,2.74,3.55,2.68
22/07/2024 03:11 p. m.,Ordeño,06:52,10.47,2,,,,,0,,0.84,0.96,1.14,1.02,0,0,0,0,4.69,4.60,4.56,4.65,VMS 3,,Tanque,,1.20,1.44,1.50,1.50,2.31,2.33,3.38,2.45
23/07/2024 01:09 a. m.,Ordeño,06:07,10.38,1,,,,,0,,0.72,0.90,1.14,0.96,0,0,0,0,4.46,4.50,4.54,4.51,VMS 3,,Tanque,,1.14,1.38,1.50,1.26,2.30,2.24,3.45,2.39
23/07/2024 01:30 p. m.,Ordeño,07:22,15.13,2,,,,,0,,0.84,1.02,1.20,0.90,0,0,0,0,4.86,4.91,4.75,4.91,VMS 3,,Tanque,,1.26,1.50,1.56,1.32,3.34,3.37,4.90,3.52
24/07/2024 12:16 a. m.,Ordeño,06:07,11.47,1,,,,,0,,0.78,0.96,1.20,0.96,0,0,0,0,4.58,4.66,4.60,4.65,VMS 3,,Tanque,,1.20,1.38,1.62,1.32,2.53,2.66,3.70,2.58
24/07/2024 08:23 a. m.,Ordeño,05:19,9.29,2,,,,,0,,0.78,0.84,1.20,0.90,0,0,0,0,4.69,4.73,4.66,4.81,VMS 3,,Tanque,,1.14,1.26,1.62,1.32,2.09,2.17,2.89,2.14
24/07/2024 04:56 p. m.,Ordeño,05:34,9.81,3,,,,,0,,0.90,0.90,1.26,0.96,0,0,0,0,4.72,4.63,4.53,4.75,VMS 3,,Tanque,,1.38,1.32,1.68,1.26,2.22,2.34,3.09,2.16
25/07/2024 02:35 a. m.,Ordeño,05:42,11.02,1,,,,,0,,0.84,0.96,1.26,0.96,0,0,0,0,4.62,4.54,4.66,4.67,VMS 3,,Tanque,,1.14,1.32,1.68,1.32,2.42,2.52,3.56,2.52
25/07/2024 01:54 p. m.,Ordeño,06:15,12.71,2,,,,,0,,0.90,0.90,1.26,1.02,0,0,0,0,4.54,4.50,4.65,4.67,VMS 3,,Tanque,,1.38,1.32,1.74,1.32,2.81,2.82,4.12,2.96
25/07/2024 10:03 p. m.,Ordeño,07:35,7.39,3,,,,,0,,0.78,0.72,1.08,0.90,0,0,0,0,4.49,4.42,4.45,4.46,VMS 3,,Tanque,,1.20,1.08,1.50,1.50,1.63,1.64,2.30,1.82
26/07/2024 10:25 a. m.,Ordeño,10:17,14.13,1,,,,,0,,0.96,0.96,1.20,0.90,0,0,0,0,4.83,4.85,4.58,4.83,VMS 3,,Tanque,,1.32,1.32,1.62,1.20,3.08,3.23,4.65,3.17
26/07/2024 06:43 p. m.,Ordeño,06:26,8.53,2,,,,,0,,0.84,0.78,1.26,0.96,0,0,0,0,4.45,4.45,4.42,4.37,VMS 3,,Tanque,,1.32,1.14,1.56,1.62,1.97,1.97,2.67,1.92
27/07/2024 04:53 a. m.,Ordeño,06:51,10.94,1,,,,,0,,0.78,0.84,1.14,0.84,0,0,0,0,4.61,4.57,4.39,4.59,VMS 3,,Tanque,,1.14,1.20,1.56,1.32,2.50,2.52,3.46,2.46
27/07/2024 03:21 p. m.,Ordeño,08:06,11.69,2,,,,,0,,0.90,0.96,1.14,0.96,0,0,0,0,4.85,4.70,4.38,4.82,VMS 3,,Tanque,,1.32,1.50,1.62,1.38,2.51,2.61,3.87,2.70
28/07/2024 01:40 a. m.,Ordeño,09:38,7.48,1,,TI,TI,,0,,0.72,0.78,0.66,0.90,0,0,0,0,4.52,4.62,3.02,4.59,VMS 3,,Tanque,,1.14,1.08,1.26,1.32,2.37,2.39,0.26,2.46
28/07/2024 06:12 a. m.,Ordeño,07:50,8.31,2,,,,,0,,0.66,0.66,1.20,0.84,0,0,0,0,4.66,4.68,4.64,4.72,VMS 3,,Tanque,,0.96,1.08,1.56,1.38,1.19,1.25,4.66,1.21
28/07/2024 03:33 p. m.,Ordeño,06:45,10.65,3,,,,,0,,0.72,0.72,1.08,0.90,0,0,0,0,4.83,4.83,4.66,4.98,VMS 3,,Tanque,,1.20,1.14,1.44,1.26,2.43,2.46,3.27,2.49
29/07/2024 11:39 a. m.,Ordeño,06:51,17.83,1,,,,,0,,0.96,1.02,1.32,0.96,0,0,0,0,4.89,5.01,4.66,4.94,VMS 3,,Tanque,,1.56,1.44,1.68,1.38,3.83,4.17,5.79,4.04
29/07/2024 10:54 p. m.,Ordeño,05:30,8.05,2,,,,,0,,0.72,0.84,1.02,0.96,0,0,0,0,4.07,4.29,4.18,4.28,VMS 3,,Tanque,,1.14,1.20,1.50,1.26,1.81,1.82,2.53,1.89
30/07/2024 10:58 a. m.,Ordeño,10:40,12.66,1,,,,,0,,0.84,1.02,1.02,0.96,0,0,0,0,4.77,4.82,4.50,4.80,VMS 3,,Tanque,,1.20,1.50,1.44,1.62,2.82,3.00,3.86,2.98
31/07/2024 01:04 a. m.,Ordeño,09:35,15.39,1,,,,,0,,0.78,1.02,1.08,0.96,0,0,0,0,4.70,4.87,4.50,4.71,VMS 3,,Tanque,,1.20,1.50,1.56,1.32,3.39,3.42,4.99,3.59
31/07/2024 10:13 a. m.,Ordeño,07:01,9.52,2,,,,,0,,0.78,0.90,1.08,0.90,0,0,0,0,4.49,4.54,4.64,4.62,VMS 3,,Tanque,,1.14,1.20,1.50,1.62,2.25,2.15,3.01,2.11
31/07/2024 09:19 p. m.,Ordeño,08:30,5.46,3,,TD,"TI,TD","TI,TD",0,,0.78,1.02,0.00,0.60,0,0,0,0,4.47,4.48,0.00,4.09,VMS 3,,Tanque,,1.14,1.26,0.00,1.20,2.51,2.78,0.00,0.17
01/08/2024 02:01 p. m.,Ordeño,07:26,17.96,1,,,,,0,,0.90,1.08,1.32,1.08,0,0,0,0,4.61,4.72,4.74,4.89,VMS 3,,Tanque,,1.32,1.56,1.74,1.44,3.58,3.79,5.92,4.67
01/08/2024 09:37 p. m.,Ordeño,06:09,5.17,2,,TD,,,0,,0.66,0.78,0.90,0.84,0,0,0,0,4.05,4.18,4.06,4.14,VMS 3,,Tanque,,1.08,1.14,1.44,1.20,1.31,1.34,1.42,1.10
02/08/2024 09:43 a. m.,Ordeño,10:27,11.76,1,,,,,0,,0.84,0.96,1.20,1.08,0,0,0,0,4.39,4.55,4.57,4.58,VMS 3,,Tanque,,1.14,1.38,1.74,1.44,2.77,2.90,3.45,2.64
02/08/2024 11:04 p. m.,Ordeño,06:51,14.51,2,,,,,0,,0.84,1.20,1.62,1.02,0,0,0,0,4.66,4.73,4.18,4.92,VMS 3,,Tanque,,1.38,1.62,0.10,1.62,3.10,3.22,5.12,3.07
03/08/2024 09:06 a. m.,Ordeño,06:53,5.82,1,,"TI,TD","TI,TD",,0,,0.78,1.08,0.96,0.72,0,0,0,0,4.36,4.48,4.18,4.62,VMS 3,,Tanque,,1.08,1.44,1.38,1.44,2.24,2.42,0.85,0.31
03/08/2024 03:28 p. m.,Ordeño,07:33,10.27,2,,,,,0,,0.66,0.84,1.08,0.96,0,0,0,0,4.19,4.27,4.62,4.80,VMS 3,,Tanque,,0.96,1.32,1.44,1.38,1.43,1.43,4.13,3.28
03/08/2024 10:37 p. m.,Ordeño,05:51,8.23,3,,,,,0,,0.72,1.02,1.08,0.96,0,0,0,0,4.66,4.69,4.64,4.50,VMS 3,,Tanque,,1.20,1.44,1.50,1.32,1.80,2.00,2.52,1.91
04/08/2024 08:15 a. m.,Ordeño,06:12,11.73,1,,,,,0,,0.96,0.96,1.26,1.08,0,0,0,0,4.67,2.55,4.78,4.86,VMS 3,,Tanque,,1.32,1.68,1.68,1.44,2.47,3.26,3.53,2.47
04/08/2024 05:48 p. m.,Ordeño,07:18,10.82,2,,DD,,,0,,0.84,0.78,1.14,0.96,0,0,0,0,4.53,1.41,4.54,4.51,VMS 3,,Tanque,,1.80,1.08,1.50,1.44,2.64,2.41,3.24,2.53
05/08/2024 12:44 a. m.,Ordeño,05:17,9.33,1,,,,,0,,0.84,1.20,1.26,1.14,0,0,0,0,4.50,4.93,4.64,4.62,VMS 3,,Tanque,,1.20,1.56,1.56,1.62,1.89,2.94,2.63,1.87
05/08/2024 07:39 a. m.,Ordeño,07:42,6.57,2,,TD,TI,,0,,0.90,0.96,1.14,1.08,0,0,0,0,4.56,4.55,4.61,4.64,VMS 3,,Tanque,,1.26,1.44,1.56,1.98,1.88,1.91,1.17,1.61
05/08/2024 02:43 p. m.,Ordeño,06:02,9.90,3,,,,,0,,0.84,0.90,1.14,1.08,0,0,0,0,4.69,4.56,4.72,5.06,VMS 3,,Tanque,,1.20,1.26,1.50,1.56,1.82,1.95,2.46,3.67
05/08/2024 10:27 p. m.,Ordeño,06:47,8.84,4,,,,,0,,0.84,1.08,1.08,0.96,0,0,0,0,4.44,4.49,4.66,4.49,VMS 3,,Tanque,,1.26,1.44,1.50,1.32,1.99,2.00,2.77,2.08
