Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
12/03/2023 01:04 a. m.,Ordeño,06:43,20.86,1,,,,,0,,1.38,1.74,1.32,1.74,0,0,0,0,4.97,5.02,4.93,4.57,VMS 2,,Tanque,,1.92,2.10,1.68,2.28,4.75,4.97,4.37,6.77
12/03/2023 02:42 p. m.,Ordeño,08:27,24.91,2,,,,,0,,1.56,1.80,1.44,1.74,0,0,0,0,5.18,5.15,5.13,4.84,VMS 2,,Tanque,,1.98,2.28,1.98,2.64,5.32,6.75,4.79,8.05
13/03/2023 12:00 a. m.,Ordeño,08:42,13.63,1,,,TI,TI,0,,1.14,1.80,0.00,1.68,0,0,0,0,4.78,4.90,0.00,4.79,VMS 2,,Tanque,,1.80,2.46,0.00,2.16,3.85,4.50,0.00,5.28
13/03/2023 10:18 a. m.,Ordeño,06:38,22.92,2,,,,,0,,1.50,1.92,1.68,1.62,0,0,0,0,5.37,5.29,5.19,5.12,VMS 2,,Tanque,,1.92,2.40,2.10,2.22,4.87,5.16,6.07,6.82
13/03/2023 06:28 p. m.,Ordeño,06:03,14.23,3,,,,,0,,1.20,1.68,1.20,1.74,0,0,0,0,4.98,4.97,4.72,4.63,VMS 2,,Tanque,,1.74,2.16,1.62,2.28,3.49,3.64,2.49,4.61
14/03/2023 02:49 a. m.,Ordeño,06:22,14.85,1,,,,,0,,1.32,1.56,1.20,1.62,0,0,0,0,4.93,4.97,4.86,4.54,VMS 2,,Tanque,,1.92,1.92,1.68,2.10,3.50,3.82,2.83,4.70
14/03/2023 04:40 p. m.,Ordeño,08:39,23.64,2,,,,,0,,1.62,1.92,1.50,1.80,0,0,0,0,5.45,5.36,5.35,4.95,VMS 2,,Tanque,,2.10,2.46,1.92,2.46,6.03,5.62,4.90,7.09
14/03/2023 10:21 p. m.,Ordeño,04:25,8.40,3,,,,,0,,1.32,1.50,1.26,1.56,0,0,0,0,4.71,4.76,4.80,4.62,VMS 2,,Tanque,,1.80,1.92,1.68,2.34,1.98,2.16,1.56,2.70
15/03/2023 05:56 a. m.,Ordeño,07:49,13.21,1,,,,,0,,1.14,1.74,1.14,1.56,0,0,0,0,4.92,5.00,4.89,4.81,VMS 2,,Tanque,,1.68,2.28,1.56,2.04,3.18,3.31,2.61,4.11
15/03/2023 06:58 p. m.,Ordeño,08:28,25.61,2,,,,,0,,1.44,1.74,1.38,1.80,0,0,0,0,5.47,5.36,5.22,5.06,VMS 2,,Tanque,,1.80,2.22,1.98,2.40,6.03,6.31,5.12,8.15
16/03/2023 03:33 a. m.,Ordeño,08:27,17.38,1,,,,,0,,1.44,1.56,1.20,1.68,0,0,0,0,5.07,5.11,5.02,4.83,VMS 2,,Tanque,,1.92,2.04,2.04,2.04,3.96,4.58,3.38,5.46
16/03/2023 10:06 a. m.,Ordeño,05:07,13.08,2,,,,,0,,1.38,1.68,1.26,1.74,0,0,0,0,5.49,5.47,5.31,5.18,VMS 2,,Tanque,,1.86,2.16,1.68,2.58,2.87,3.40,2.50,4.31
16/03/2023 05:38 p. m.,Ordeño,06:16,14.62,3,,,,,0,,1.32,1.62,1.32,1.74,0,0,0,0,5.21,5.22,5.14,4.80,VMS 2,,Tanque,,1.80,2.10,1.80,2.40,3.35,3.72,2.85,4.70
17/03/2023 06:55 a. m.,Ordeño,11:14,25.39,1,,,,,0,,1.44,1.62,1.20,1.74,0,0,0,0,5.33,5.24,5.13,5.00,VMS 2,,Tanque,,2.04,2.04,1.68,2.22,6.10,6.03,5.06,8.20
17/03/2023 07:16 p. m.,Ordeño,10:53,16.95,2,,,TI,TI,0,,1.32,1.80,0.00,1.80,0,0,0,0,5.24,4.97,0.00,4.53,VMS 2,,Tanque,,1.74,2.34,0.00,2.34,4.81,5.17,0.00,6.97
18/03/2023 04:37 a. m.,Ordeño,06:38,20.69,1,,,,,0,,1.32,1.62,1.50,1.74,0,0,0,0,4.90,4.99,5.01,4.53,VMS 2,,Tanque,,1.74,2.04,2.16,2.52,4.59,4.56,6.00,5.54
18/03/2023 01:44 p. m.,Ordeño,07:20,17.21,2,,,,,0,,1.20,1.68,1.26,1.62,0,0,0,0,4.95,4.95,4.79,4.94,VMS 2,,Tanque,,1.68,2.22,1.68,2.10,4.13,4.46,2.95,5.67
18/03/2023 11:06 p. m.,Ordeño,05:56,16.46,3,,,,,0,,1.32,1.56,1.32,1.68,0,0,0,0,5.01,4.97,4.84,4.82,VMS 2,,Tanque,,1.68,2.10,1.74,2.28,3.95,4.23,3.01,5.27
19/03/2023 01:13 p. m.,Ordeño,09:13,24.40,1,,,,,0,,1.62,1.98,1.44,1.98,0,0,0,0,5.18,4.98,5.05,4.82,VMS 2,,Tanque,,2.16,2.46,1.92,2.76,5.51,6.25,4.44,8.20
19/03/2023 09:58 p. m.,Ordeño,09:04,10.69,2,,,TI,TI,0,,1.26,1.56,0.06,1.68,0,0,0,0,4.71,4.51,2.68,4.18,VMS 2,,Tanque,,1.86,2.10,0.18,2.34,3.05,3.38,0.05,4.21
20/03/2023 02:23 a. m.,Ordeño,04:53,9.27,1,,,,,0,,0.84,1.26,1.26,1.44,0,0,0,0,4.58,4.79,4.80,4.58,VMS 2,,Tanque,,1.26,1.68,1.80,1.98,1.82,1.85,3.16,2.44
20/03/2023 03:20 p. m.,Ordeño,07:20,23.43,2,,,,,0,,1.62,1.80,1.44,1.98,0,0,0,0,5.31,5.21,5.13,4.92,VMS 2,,Tanque,,2.04,2.34,1.86,2.46,5.62,5.53,4.76,7.52
21/03/2023 01:14 a. m.,Ordeño,06:54,15.23,1,,,,,0,,1.26,1.50,1.20,1.74,0,0,0,0,4.65,4.52,4.51,4.13,VMS 2,,Tanque,,1.80,1.80,1.62,2.34,3.56,3.76,2.74,5.17
21/03/2023 03:17 p. m.,Ordeño,10:13,23.06,2,,,,,0,,1.50,1.68,1.38,1.80,0,0,0,0,5.50,5.45,5.32,5.09,VMS 2,,Tanque,,1.98,2.28,1.98,2.52,4.61,6.56,4.04,7.85
22/03/2023 04:09 a. m.,Ordeño,09:40,19.54,1,,TI,,,0,,1.32,1.74,1.50,1.56,0,0,0,0,4.68,4.69,4.66,4.40,VMS 2,,Tanque,,1.68,2.28,2.22,2.16,4.30,4.99,4.31,5.94
22/03/2023 03:31 p. m.,Ordeño,06:24,19.31,2,,,,,0,,1.38,1.68,1.38,1.56,0,0,0,0,5.29,5.36,5.25,4.99,VMS 2,,Tanque,,1.74,2.28,1.74,2.04,3.96,5.24,3.64,6.47
23/03/2023 01:52 a. m.,Ordeño,05:42,15.42,1,,,,,0,,1.50,1.92,1.50,1.56,0,0,0,0,4.93,4.76,4.84,4.63,VMS 2,,Tanque,,1.98,2.28,1.98,1.98,3.41,3.91,2.89,5.21
23/03/2023 05:03 p. m.,Ordeño,08:32,21.23,2,,,,,0,,1.68,1.68,1.56,1.56,0,0,0,0,5.15,5.16,4.89,4.77,VMS 2,,Tanque,,2.10,2.16,2.04,1.98,5.12,5.19,4.04,6.88
24/03/2023 03:55 a. m.,Ordeño,06:35,14.91,1,,,,,0,,1.50,1.62,1.50,1.50,0,0,0,0,4.76,4.69,4.71,4.33,VMS 2,,Tanque,,1.98,2.22,1.92,2.10,3.39,3.81,2.93,4.78
24/03/2023 05:34 p. m.,Ordeño,07:57,22.76,2,,DI,,,0,,1.50,1.68,1.26,1.44,0,0,0,0,5.99,5.91,5.65,5.43,VMS 2,,Tanque,,2.22,2.16,1.68,2.04,5.05,5.69,4.59,7.43
25/03/2023 04:41 a. m.,Ordeño,08:15,20.27,1,,,,,0,,1.50,1.86,1.44,1.68,0,0,0,0,5.41,5.50,5.26,5.19,VMS 2,,Tanque,,1.98,2.28,1.86,2.22,4.86,4.79,4.16,6.46
25/03/2023 06:40 p. m.,Ordeño,09:17,19.17,2,,,TI,TI,0,,1.56,1.68,0.00,1.44,0,0,0,0,5.33,5.36,0.00,5.24,VMS 2,,Tanque,,2.34,2.22,0.00,1.92,5.28,5.91,0.00,7.98
25/03/2023 11:46 p. m.,Ordeño,06:09,12.43,3,,,,,0,,1.26,1.50,1.56,1.44,0,0,0,0,5.18,5.30,5.47,5.08,VMS 2,,Tanque,,1.74,2.04,1.98,1.80,1.92,2.02,5.81,2.68
26/03/2023 11:02 a. m.,Ordeño,10:18,13.49,1,,,TD,TD,0,,1.44,1.62,1.44,0.00,0,0,0,0,5.45,5.51,4.95,0.00,VMS 2,,Tanque,,1.80,2.22,1.98,0.00,4.55,5.12,3.82,0.00
27/03/2023 01:31 a. m.,Ordeño,08:32,23.62,1,,,,,0,,1.44,1.68,1.62,1.62,0,0,0,0,5.21,5.25,4.80,5.04,VMS 2,,Tanque,,1.98,2.10,2.22,2.10,4.68,6.13,4.26,8.55
27/03/2023 08:45 a. m.,Ordeño,05:32,9.58,2,,,,,0,,1.38,1.68,1.38,1.02,0,0,0,0,5.06,4.97,4.55,4.65,VMS 2,,Tanque,,2.04,2.22,1.92,1.62,2.43,3.08,2.02,2.05
29/03/2023 11:08 p. m.,Ordeño,05:55,8.92,3,,,,,0,,1.38,1.50,1.26,1.56,0,0,0,0,5.00,4.66,5.09,4.55,VMS 2,,Tanque,,1.86,2.10,1.56,2.10,2.18,2.22,1.76,2.76
30/03/2023 08:19 a. m.,Ordeño,06:44,16.86,1,,,,,0,,1.44,1.80,1.26,1.56,0,0,0,0,5.32,5.48,5.56,5.22,VMS 2,,Tanque,,1.86,2.28,1.62,2.16,3.91,4.38,3.33,5.24
30/03/2023 02:40 p. m.,Ordeño,05:43,11.59,2,,,,,0,,1.32,1.50,1.20,1.44,0,0,0,0,5.54,5.60,5.70,5.54,VMS 2,,Tanque,,1.74,1.86,1.62,2.04,2.67,3.12,2.32,3.48
31/03/2023 12:32 a. m.,Ordeño,07:20,19.46,1,,,,,0,,1.62,1.68,1.44,1.62,0,0,0,0,5.65,5.55,5.62,4.95,VMS 2,,Tanque,,2.04,2.40,1.92,2.04,4.36,5.15,3.91,6.04
31/03/2023 09:39 a. m.,Ordeño,08:31,16.67,2,,,,,0,,1.50,1.68,1.20,1.50,0,0,0,0,5.63,5.70,5.63,5.42,VMS 2,,Tanque,,1.98,2.28,1.62,2.10,3.92,4.28,3.38,5.09
31/03/2023 07:43 p. m.,Ordeño,06:15,17.57,3,,,,,0,,1.50,1.74,1.32,1.62,0,0,0,0,5.19,5.15,5.25,4.71,VMS 2,,Tanque,,1.98,2.22,1.74,2.10,4.03,4.56,3.51,5.47
01/04/2023 01:56 a. m.,Ordeño,04:40,10.77,1,,,,,0,,1.32,1.68,1.20,1.44,0,0,0,0,4.93,4.94,5.06,4.64,VMS 2,,Tanque,,1.74,2.34,1.74,1.92,2.52,2.78,2.03,3.44
01/04/2023 10:05 a. m.,Ordeño,05:26,14.42,2,,,,,0,,1.44,1.68,1.20,1.56,0,0,0,0,4.97,4.96,5.08,4.69,VMS 2,,Tanque,,1.98,2.10,1.50,2.10,3.42,3.58,2.98,4.44
01/04/2023 08:59 p. m.,Ordeño,08:30,21.16,3,,,,,0,,1.32,1.62,1.26,1.44,0,0,0,0,5.17,5.23,5.11,4.65,VMS 2,,Tanque,,1.80,2.04,1.74,1.98,4.69,5.41,4.29,6.77
02/04/2023 01:58 a. m.,Ordeño,04:31,9.06,1,,,,,0,,1.20,1.50,1.14,1.38,0,0,0,0,5.31,5.34,5.27,5.18,VMS 2,,Tanque,,1.74,1.92,1.56,1.86,2.14,2.24,1.80,2.88
02/04/2023 02:00 p. m.,Ordeño,10:23,22.20,2,,,,,0,,1.50,1.74,1.44,1.62,0,0,0,0,5.33,5.33,5.29,4.90,VMS 2,,Tanque,,2.04,2.16,1.80,2.28,4.97,5.84,4.57,6.82
06/04/2023 03:00 p. m.,Ordeño,05:47,17.93,2,,,,,0,,1.44,1.92,1.50,1.92,0,0,0,0,5.65,5.71,5.70,5.32,VMS 2,,Tanque,,1.92,2.58,2.10,2.64,4.56,4.72,3.41,5.24
06/04/2023 09:14 p. m.,Ordeño,04:05,7.48,3,,,,,0,,1.08,1.50,1.02,1.56,0,0,0,0,5.04,5.17,5.26,5.10,VMS 2,,Tanque,,1.62,2.04,1.56,1.92,1.66,1.97,1.42,2.43
07/04/2023 02:37 p. m.,Ordeño,07:22,27.37,1,,,,,0,,1.62,1.80,1.50,1.68,0,0,0,0,5.91,6.02,5.85,5.60,VMS 2,,Tanque,,2.10,2.40,2.10,2.76,6.23,7.24,5.60,8.30
07/04/2023 09:02 p. m.,Ordeño,04:12,7.89,2,,,,,0,,1.20,1.68,1.02,1.44,0,0,0,0,4.88,5.07,5.06,4.69,VMS 2,,Tanque,,1.68,2.40,1.50,2.04,1.95,2.12,1.44,2.38
08/04/2023 04:08 a. m.,Ordeño,04:41,7.65,1,,,TI,TI,0,,1.32,1.62,0.00,1.50,0,0,0,0,4.81,4.93,0.00,4.60,VMS 2,,Tanque,,1.86,2.16,0.00,1.92,2.32,2.42,0.00,2.91
08/04/2023 09:02 p. m.,Ordeño,08:07,25.03,2,,,,,0,,1.62,1.80,1.56,1.68,0,0,0,0,5.75,5.91,5.54,5.44,VMS 2,,Tanque,,2.10,2.34,1.98,2.28,5.05,7.08,4.78,8.12
11/04/2023 10:43 p. m.,Ordeño,06:16,13.09,2,,,TI,TI,0,,1.32,1.56,0.00,1.68,0,0,0,0,4.96,5.04,0.00,4.68,VMS 2,,Tanque,,1.86,2.10,0.00,2.22,3.78,4.29,0.00,5.02
12/04/2023 05:35 p. m.,Ordeño,07:12,28.00,1,,,,,0,,1.74,1.80,1.74,2.10,0,0,0,0,5.45,5.30,5.22,5.06,VMS 2,,Tanque,,2.16,2.40,2.28,2.88,6.33,7.58,5.65,8.44
13/04/2023 12:59 a. m.,Ordeño,06:07,13.31,1,,,,,0,,1.32,1.80,1.26,1.86,0,0,0,0,5.21,5.34,5.03,4.93,VMS 2,,Tanque,,1.98,2.64,1.86,2.52,3.44,3.69,2.19,3.99
13/04/2023 03:38 p. m.,Ordeño,07:52,24.97,2,,,,,0,,1.62,1.74,1.50,1.80,0,0,0,0,5.39,5.38,5.32,5.09,VMS 2,,Tanque,,2.10,2.28,2.04,2.34,6.15,6.61,4.39,7.82
14/04/2023 02:45 a. m.,Ordeño,06:36,21.32,1,,,,,0,,1.44,1.74,1.44,1.68,0,0,0,0,5.28,5.49,5.35,5.06,VMS 2,,Tanque,,1.92,2.16,1.74,2.28,4.90,5.70,3.96,6.76
14/04/2023 12:52 p. m.,Ordeño,05:32,16.90,2,,,,,0,,1.44,1.56,1.50,1.68,0,0,0,0,5.22,5.22,5.24,5.09,VMS 2,,Tanque,,1.92,2.04,1.98,2.22,3.90,4.35,3.22,5.43
15/04/2023 03:26 a. m.,Ordeño,08:27,24.36,1,,,,,0,,1.86,1.74,1.62,1.86,0,0,0,0,5.23,5.25,5.07,4.89,VMS 2,,Tanque,,2.40,2.28,1.98,2.46,5.55,6.18,4.70,7.93
16/04/2023 06:28 p. m.,Ordeño,06:18,21.02,2,,,,,0,,1.56,1.74,1.56,1.86,0,0,0,0,5.02,4.91,4.70,4.53,VMS 2,,Tanque,,2.10,2.22,2.22,2.58,4.95,5.25,4.16,6.66
17/04/2023 06:36 a. m.,Ordeño,05:32,18.53,1,,,,,0,,1.68,1.86,1.62,1.86,0,0,0,0,5.07,4.97,4.81,4.72,VMS 2,,Tanque,,2.10,2.28,2.22,2.46,4.41,4.56,3.82,5.74
17/04/2023 02:10 p. m.,Ordeño,05:46,12.20,2,,,,,0,,1.56,1.62,1.56,1.56,0,0,0,0,5.29,5.08,4.84,5.02,VMS 2,,Tanque,,2.16,2.16,2.10,2.28,2.62,3.25,2.33,4.00
18/04/2023 03:37 a. m.,Ordeño,08:00,20.58,1,,,,,0,,1.56,1.62,1.44,1.50,0,0,0,0,5.17,5.19,4.99,5.08,VMS 2,,Tanque,,1.92,2.22,1.80,2.04,4.53,5.40,4.19,6.46
18/04/2023 05:41 p. m.,Ordeño,07:43,22.36,2,,,,,0,,1.74,2.04,1.80,2.16,0,0,0,0,5.55,5.11,4.97,5.20,VMS 2,,Tanque,,2.28,2.64,2.40,2.82,5.55,5.54,4.51,6.76
19/04/2023 01:11 a. m.,Ordeño,04:39,12.19,1,,,,,0,,1.50,1.68,1.56,1.62,0,0,0,0,5.19,5.06,4.93,4.85,VMS 2,,Tanque,,1.92,2.22,2.04,2.28,2.81,3.39,2.24,3.75
19/04/2023 09:06 a. m.,Ordeño,05:46,13.93,2,,,,,0,,1.56,1.80,1.50,1.80,0,0,0,0,5.49,5.40,5.19,5.09,VMS 2,,Tanque,,2.04,2.28,2.04,2.64,3.26,3.70,2.70,4.27
19/04/2023 04:18 p. m.,Ordeño,04:36,12.58,3,,,,,0,,1.56,1.86,1.68,1.62,0,0,0,0,5.49,5.35,5.38,5.69,VMS 2,,Tanque,,1.98,2.46,2.04,2.16,2.98,3.36,2.31,3.93
19/04/2023 11:38 p. m.,Ordeño,06:18,12.38,4,,,,,0,,1.44,1.62,1.38,1.44,0,0,0,0,5.57,5.47,5.27,5.33,VMS 2,,Tanque,,1.98,2.22,1.68,1.92,2.85,3.27,2.39,3.87
20/04/2023 08:06 a. m.,Ordeño,04:54,14.69,1,,,,,0,,1.56,1.86,1.56,1.74,0,0,0,0,5.47,5.35,4.96,5.45,VMS 2,,Tanque,,2.04,2.28,2.16,2.34,3.54,3.62,2.86,4.67
20/04/2023 09:08 p. m.,Ordeño,08:10,18.10,2,,,TI,TI,0,,1.50,1.62,0.00,1.44,0,0,0,0,5.68,5.60,0.00,5.34,VMS 2,,Tanque,,1.92,2.10,0.00,2.10,5.18,6.01,0.00,6.91
21/04/2023 03:35 a. m.,Ordeño,05:58,15.72,1,,,,,0,,1.50,1.86,1.68,1.62,0,0,0,0,5.49,5.26,5.30,4.99,VMS 2,,Tanque,,1.98,2.40,2.34,2.22,2.95,3.17,5.66,3.94
21/04/2023 04:53 p. m.,Ordeño,06:25,20.79,2,,,,,0,,1.62,1.74,1.50,1.74,0,0,0,0,5.54,5.40,4.90,5.06,VMS 2,,Tanque,,2.04,2.40,2.16,2.34,4.74,5.45,3.85,6.75
22/04/2023 05:44 a. m.,Ordeño,07:22,22.74,1,,,,,0,,1.56,1.74,1.38,1.56,0,0,0,0,5.26,5.23,4.93,4.75,VMS 2,,Tanque,,2.10,2.16,1.74,2.22,5.31,6.13,4.25,7.05
22/04/2023 01:41 p. m.,Ordeño,05:10,11.87,2,,,,,0,,1.50,1.62,1.32,1.44,0,0,0,0,5.09,5.03,4.74,4.84,VMS 2,,Tanque,,2.22,2.22,1.86,2.16,2.82,3.07,2.16,3.82
23/04/2023 12:01 a. m.,Ordeño,07:01,15.68,1,,,,,0,,1.56,1.80,1.44,1.50,0,0,0,0,5.23,5.06,4.79,4.96,VMS 2,,Tanque,,1.98,2.34,1.92,2.04,3.49,4.10,3.09,5.00
23/04/2023 11:51 a. m.,Ordeño,07:10,20.37,2,,,,,0,,1.62,1.86,1.50,1.74,0,0,0,0,5.76,5.65,5.39,5.32,VMS 2,,Tanque,,2.04,2.34,1.92,2.46,4.78,5.20,4.07,6.32
24/04/2023 01:53 a. m.,Ordeño,06:41,23.12,1,,,,,0,,1.50,1.68,1.44,1.80,0,0,0,0,5.21,5.04,5.00,4.78,VMS 2,,Tanque,,1.86,2.40,1.80,2.34,5.64,5.29,4.63,7.56
24/04/2023 10:43 a. m.,Ordeño,06:24,15.16,2,,,,,0,,1.50,1.86,1.26,1.74,0,0,0,0,5.15,5.03,4.96,4.76,VMS 2,,Tanque,,1.98,2.52,1.68,2.28,3.60,3.78,2.97,4.81
24/04/2023 07:18 p. m.,Ordeño,07:04,14.36,3,,,,,0,,1.44,1.56,1.26,1.56,0,0,0,0,5.08,5.04,4.93,4.91,VMS 2,,Tanque,,2.04,2.04,1.62,2.10,3.39,3.80,2.85,4.32
25/04/2023 11:42 a. m.,Ordeño,07:47,24.14,1,,,,,0,,1.50,1.98,1.62,1.68,0,0,0,0,5.24,5.16,4.88,5.02,VMS 2,,Tanque,,1.98,2.58,2.16,2.34,4.96,6.01,5.00,8.17
25/04/2023 10:59 p. m.,Ordeño,05:52,16.13,2,,,,,0,,1.38,1.74,1.26,1.56,0,0,0,0,4.91,4.95,4.78,4.52,VMS 2,,Tanque,,1.86,2.16,1.68,2.16,3.47,4.12,3.30,5.24
26/04/2023 05:43 a. m.,Ordeño,07:01,11.83,1,,,,,0,,1.32,1.68,1.20,1.62,0,0,0,0,5.09,5.17,4.91,4.86,VMS 2,,Tanque,,1.92,2.04,1.62,2.28,2.78,3.16,2.25,3.64
26/04/2023 07:25 p. m.,Ordeño,10:18,18.65,2,,,TI,TI,0,,1.56,1.92,0.00,1.74,0,0,0,0,5.84,5.61,0.00,5.39,VMS 2,,Tanque,,2.22,2.46,0.00,2.28,5.40,5.88,0.00,7.37
27/04/2023 01:03 a. m.,Ordeño,06:05,13.20,1,,,,,0,,1.38,1.38,1.56,1.38,0,0,0,0,4.96,4.93,5.06,4.88,VMS 2,,Tanque,,1.80,2.10,2.10,2.10,2.47,2.44,5.42,2.87
27/04/2023 07:16 a. m.,Ordeño,04:41,11.74,2,,,,,0,,1.38,1.80,1.44,1.62,0,0,0,0,5.20,5.29,4.85,5.16,VMS 2,,Tanque,,1.86,2.28,1.86,2.16,2.77,3.00,2.14,3.83
27/04/2023 11:54 a. m.,Ordeño,04:13,7.13,3,,,,,0,,1.26,1.62,0.90,1.32,0,0,0,0,5.49,5.31,4.94,5.44,VMS 2,,Tanque,,1.80,2.04,1.56,1.98,1.77,1.88,1.21,2.27
27/04/2023 09:59 p. m.,Ordeño,06:56,18.25,4,,,,,0,,1.44,1.74,1.44,1.62,0,0,0,0,5.21,5.19,5.06,4.91,VMS 2,,Tanque,,1.98,2.40,1.92,2.04,4.21,4.85,3.33,5.86
28/04/2023 11:08 a. m.,Ordeño,07:43,22.13,1,,,,,0,,1.56,1.92,1.14,1.80,0,0,0,0,5.58,5.40,5.11,5.15,VMS 2,,Tanque,,2.04,2.40,1.56,2.58,5.41,5.18,4.39,7.15
28/04/2023 06:31 p. m.,Ordeño,04:44,11.96,2,,,,,0,,1.38,1.56,1.32,1.68,0,0,0,0,5.06,4.92,4.91,4.67,VMS 2,,Tanque,,1.92,2.04,1.74,2.46,2.76,3.20,2.20,3.80
29/04/2023 07:30 a. m.,Ordeño,09:44,22.98,1,,,,,0,,1.44,1.86,1.38,1.68,0,0,0,0,5.48,5.19,5.14,5.09,VMS 2,,Tanque,,1.98,2.34,1.74,2.46,5.39,5.58,4.63,7.38
29/04/2023 06:14 p. m.,Ordeño,08:21,15.95,2,,,,,0,,1.50,1.62,1.20,1.74,0,0,0,0,5.13,4.90,4.90,4.63,VMS 2,,Tanque,,1.98,2.10,1.62,2.46,3.75,4.09,3.09,5.02
30/04/2023 02:17 a. m.,Ordeño,06:19,14.52,1,,,,,0,,1.32,1.68,1.44,1.68,0,0,0,0,5.13,5.08,4.93,4.96,VMS 2,,Tanque,,1.74,2.10,2.10,2.34,3.40,3.64,2.81,4.67
30/04/2023 03:58 p. m.,Ordeño,06:25,21.52,2,,,,,0,,1.50,1.86,1.50,1.74,0,0,0,0,5.67,5.31,5.28,5.12,VMS 2,,Tanque,,2.34,2.40,1.86,2.28,4.71,5.45,4.33,7.03
30/04/2023 11:09 p. m.,Ordeño,05:38,10.90,3,,,,,0,,1.26,1.68,1.20,1.62,0,0,0,0,4.88,4.65,4.78,4.52,VMS 2,,Tanque,,1.62,2.10,1.56,2.16,2.54,2.73,1.99,3.64
01/05/2023 02:27 p. m.,Ordeño,07:39,23.10,1,,,,,0,,1.62,1.92,1.56,1.68,0,0,0,0,5.50,5.14,4.97,5.16,VMS 2,,Tanque,,2.04,2.46,2.04,2.58,5.25,5.52,4.51,7.82
02/05/2023 12:02 a. m.,Ordeño,05:57,12.94,1,,,,,0,,1.26,1.68,1.32,1.50,0,0,0,0,4.76,4.55,4.59,4.12,VMS 2,,Tanque,,1.74,2.64,1.86,1.98,2.91,3.47,2.58,3.98
02/05/2023 04:55 p. m.,Ordeño,09:01,25.25,2,,,,,0,,1.50,1.86,1.62,1.68,0,0,0,0,5.77,5.53,5.07,5.08,VMS 2,,Tanque,,2.10,2.46,2.16,2.16,5.94,6.93,4.64,7.74
03/05/2023 03:55 a. m.,Ordeño,07:57,16.78,1,,,,,0,,1.26,1.80,1.32,1.62,0,0,0,0,5.10,4.91,4.83,5.06,VMS 2,,Tanque,,1.74,2.28,1.86,2.04,4.10,4.43,3.17,5.08
03/05/2023 10:05 a. m.,Ordeño,05:33,10.28,2,,,,,0,,1.20,1.74,1.56,1.32,0,0,0,0,5.36,5.39,5.03,5.32,VMS 2,,Tanque,,1.74,2.22,2.16,1.92,2.43,2.48,2.01,3.36
03/05/2023 05:23 p. m.,Ordeño,08:34,12.41,3,,,,,0,,1.02,1.62,1.44,1.38,0,0,0,0,5.08,5.31,4.97,4.94,VMS 2,,Tanque,,1.68,2.16,1.98,1.80,2.74,3.47,2.48,3.72
04/05/2023 07:26 a. m.,Ordeño,10:05,17.62,1,,,TI,TI,0,,1.56,1.92,0.00,1.86,0,0,0,0,5.41,5.06,0.00,4.99,VMS 2,,Tanque,,2.22,2.52,0.00,2.46,5.25,5.27,0.00,7.10
04/05/2023 05:25 p. m.,Ordeño,05:30,17.60,2,,,,,0,,1.38,1.68,1.68,1.62,0,0,0,0,5.08,5.08,4.89,4.72,VMS 2,,Tanque,,1.92,2.16,2.22,2.10,3.44,4.18,5.18,4.80
05/05/2023 03:26 a. m.,Ordeño,06:54,15.82,1,,,,,0,,1.26,1.68,1.38,1.56,0,0,0,0,5.03,5.02,4.86,4.72,VMS 2,,Tanque,,1.68,2.16,1.80,2.16,3.89,4.06,2.85,5.02
05/05/2023 01:19 p. m.,Ordeño,06:04,12.24,2,,,DD,DD,0,,1.56,0.00,1.68,1.68,0,0,0,0,5.29,0.00,5.13,4.99,VMS 2,,Tanque,,2.22,0.00,2.04,2.16,3.96,0.00,2.92,5.36
06/05/2023 02:37 a. m.,Ordeño,06:52,20.78,1,,,,,0,,1.32,1.98,1.44,1.50,0,0,0,0,4.97,5.16,4.92,4.98,VMS 2,,Tanque,,2.04,2.46,1.74,1.98,4.63,6.11,3.79,6.25
06/05/2023 03:29 p. m.,Ordeño,07:03,17.88,2,,,,,0,,1.50,1.62,1.68,1.44,0,0,0,0,5.23,5.00,5.00,4.87,VMS 2,,Tanque,,1.92,2.10,2.10,1.92,4.20,4.05,3.46,6.17
07/05/2023 03:01 a. m.,Ordeño,06:10,15.90,1,,,,,0,,1.32,1.74,1.50,1.50,0,0,0,0,4.99,4.82,4.69,4.39,VMS 2,,Tanque,,1.74,2.28,1.86,1.98,3.94,3.48,3.19,5.29
07/05/2023 12:53 p. m.,Ordeño,07:08,16.42,2,,,,,0,,1.38,1.68,1.56,1.32,0,0,0,0,5.38,5.55,5.01,5.03,VMS 2,,Tanque,,1.74,2.28,1.98,1.74,3.80,4.23,3.08,5.31
07/05/2023 07:54 p. m.,Ordeño,05:37,10.18,3,,,,,0,,1.20,1.50,1.32,1.32,0,0,0,0,5.05,5.16,4.89,4.73,VMS 2,,Tanque,,1.62,1.92,1.74,1.74,2.47,2.51,1.95,3.25
08/05/2023 12:56 a. m.,Ordeño,05:11,8.09,1,,,,,0,,1.02,1.32,0.96,1.20,0,0,0,0,5.05,5.03,4.93,5.02,VMS 2,,Tanque,,1.50,1.92,1.56,1.80,2.05,1.99,1.43,2.62
