Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
01/04/2025 09:55 p. m.,Ordeño,09:32,21.53,3,,,,,0,,0.96,1.08,1.14,0.78,0,0,0,0,4.93,4.99,4.82,0.00,VMS 1,,Tanque,,1.44,1.56,1.62,1.20,5.30,5.73,7.16,3.34
02/04/2025 05:03 a. m.,Ordeño,08:57,12.36,1,,,,,0,,0.84,1.02,1.02,0.78,0,301,0,0,4.40,4.44,4.36,0.00,VMS 1,,Tanque,,1.44,1.56,1.44,1.14,3.07,3.15,4.23,1.91
02/04/2025 12:30 p. m.,Ordeño,07:39,9.42,2,,,DD,DD,0,,0.84,0.00,1.02,0.78,0,0,0,0,4.87,0.00,4.87,0.00,VMS 1,,Tanque,,1.26,0.00,1.74,1.14,3.18,0.00,4.39,1.85
02/04/2025 07:07 p. m.,Ordeño,16:15,9.98,3,,,TD,TD,0,,0.90,0.96,0.84,0.00,0,377,0,0,4.63,4.77,4.60,0.00,VMS 1,,Tanque,,1.26,1.50,1.20,0.00,2.00,5.21,2.77,0.00
03/04/2025 11:44 a. m.,Ordeño,09:15,26.13,1,,DD,,,0,,0.96,1.20,1.08,0.90,0,0,0,0,4.90,4.49,4.88,0.00,VMS 1,,Tanque,,1.50,1.92,1.38,1.32,6.37,6.71,8.23,4.82
03/04/2025 07:33 p. m.,Ordeño,07:17,10.21,2,,,,,0,,0.84,0.90,0.90,0.66,0,0,0,0,4.42,4.22,4.49,0.00,VMS 1,,Tanque,,1.20,1.44,1.32,1.02,2.78,2.50,3.74,1.19
04/04/2025 03:13 a. m.,Ordeño,06:12,11.04,1,,,,,0,,0.84,0.84,0.84,0.48,0,0,0,0,4.60,4.24,4.57,0.00,VMS 1,,Tanque,,1.32,1.32,1.26,0.78,2.88,2.74,3.99,1.43
04/04/2025 11:19 a. m.,Ordeño,07:26,13.04,2,,,,,0,,0.84,0.90,0.96,0.72,0,0,0,0,4.88,4.77,4.89,0.00,VMS 1,,Tanque,,1.20,1.32,1.38,1.14,3.34,3.17,4.57,1.96
04/04/2025 05:31 p. m.,Ordeño,06:17,9.10,3,,,,,0,,0.90,0.90,1.02,0.66,0,0,0,0,4.87,4.72,4.96,0.00,VMS 1,,Tanque,,1.50,1.26,1.38,1.08,2.29,2.42,3.22,1.17
05/04/2025 12:19 a. m.,Ordeño,06:14,10.17,1,,,,,0,,0.78,1.08,1.02,0.78,0,0,0,0,4.81,4.99,5.01,0.00,VMS 1,,Tanque,,1.14,1.44,1.38,1.26,2.51,2.63,3.50,1.53
05/04/2025 06:50 a. m.,Ordeño,06:38,11.08,2,,,,,0,,0.78,1.08,0.96,0.72,0,0,0,0,5.01,5.13,5.14,0.00,VMS 1,,Tanque,,1.26,1.50,1.32,1.08,2.79,2.81,3.91,1.57
05/04/2025 03:06 p. m.,Ordeño,07:26,12.77,3,,,,,0,,0.96,1.02,0.90,0.78,0,0,0,0,5.08,5.06,4.73,0.00,VMS 1,,Tanque,,1.86,1.50,1.32,1.08,2.95,3.41,4.52,1.89
05/04/2025 09:37 p. m.,Ordeño,06:21,10.08,4,,DD,,,0,,0.90,1.02,1.02,0.78,0,0,0,0,4.88,4.85,4.94,0.00,VMS 1,,Tanque,,1.38,1.62,1.44,1.08,2.61,2.30,3.62,1.55
06/04/2025 10:32 a. m.,Ordeño,09:14,21.06,1,,,,,0,,0.96,1.14,1.08,0.72,0,0,0,0,4.75,4.98,4.94,0.00,VMS 1,,Tanque,,1.44,1.68,1.62,1.20,5.06,5.95,7.06,2.99
06/04/2025 06:25 p. m.,Ordeño,07:09,11.52,2,,DD,,,0,,0.84,1.02,1.02,0.78,0,0,0,0,4.26,4.52,4.63,0.00,VMS 1,,Tanque,,1.62,1.80,1.44,1.14,2.89,2.89,4.03,1.71
07/04/2025 12:00 a. m.,Ordeño,06:11,9.22,1,,,,,0,,0.84,1.08,0.96,0.72,0,0,0,0,4.76,4.91,4.86,0.00,VMS 1,,Tanque,,1.26,1.44,1.32,1.08,2.14,2.52,3.19,1.37
07/04/2025 10:06 a. m.,Ordeño,07:44,16.43,2,,,,,0,,0.90,1.26,1.20,0.84,0,0,0,0,4.75,4.88,4.91,0.00,VMS 1,,Tanque,,1.44,1.68,1.50,1.20,4.08,4.34,5.67,2.34
07/04/2025 06:56 p. m.,Ordeño,06:52,11.26,3,,,,,0,,0.78,1.08,0.96,0.72,0,0,0,0,4.41,4.64,4.48,0.00,VMS 1,,Tanque,,1.26,1.62,1.44,1.08,2.73,3.03,3.88,1.62
08/04/2025 12:56 a. m.,Ordeño,06:17,9.87,1,,,,,0,,0.84,1.08,1.02,0.72,0,0,0,0,4.48,4.57,4.68,0.00,VMS 1,,Tanque,,1.32,1.56,1.26,1.08,2.29,2.55,3.55,1.48
08/04/2025 09:08 a. m.,Ordeño,06:30,13.77,2,,,,,0,,1.02,1.14,1.20,0.84,0,0,0,0,5.02,5.00,5.06,0.00,VMS 1,,Tanque,,1.50,1.74,1.56,1.20,3.40,3.69,4.72,1.96
08/04/2025 06:57 p. m.,Ordeño,07:34,14.83,3,,,,,0,,0.90,1.14,1.08,0.84,0,0,0,0,4.64,4.58,4.72,0.00,VMS 1,,Tanque,,1.26,1.68,1.50,1.26,3.57,3.97,5.07,2.22
09/04/2025 01:55 a. m.,Ordeño,06:47,11.93,1,,,,,0,,0.90,0.96,1.02,0.72,0,0,0,0,4.65,4.65,4.57,0.00,VMS 1,,Tanque,,1.32,1.38,1.44,1.14,2.83,3.19,4.16,1.75
09/04/2025 08:55 a. m.,Ordeño,06:33,11.40,2,,,,,0,,0.84,1.02,1.08,0.84,0,0,0,0,4.64,4.71,4.72,0.00,VMS 1,,Tanque,,1.26,1.44,1.44,1.14,2.79,3.01,3.87,1.73
09/04/2025 04:11 p. m.,Ordeño,06:17,11.24,3,,,,,0,,0.84,1.08,1.02,0.78,0,0,0,0,4.92,4.89,5.00,0.00,VMS 1,,Tanque,,1.20,1.62,1.44,1.14,2.73,3.01,3.96,1.54
09/04/2025 11:12 p. m.,Ordeño,06:17,11.61,4,,,,,0,,0.84,1.02,1.08,0.78,0,0,0,0,4.79,4.76,4.85,0.00,VMS 1,,Tanque,,1.32,1.44,1.38,1.14,2.83,3.04,4.07,1.67
10/04/2025 07:43 a. m.,Ordeño,08:26,14.17,1,,,,,0,,0.84,1.08,1.08,0.78,0,0,0,0,4.59,4.63,4.72,0.00,VMS 1,,Tanque,,1.32,1.68,1.50,1.26,3.38,3.66,4.88,2.25
10/04/2025 03:00 p. m.,Ordeño,07:42,10.64,2,,,,,0,,0.78,0.96,0.78,0.48,0,304,0,0,4.43,4.50,3.87,0.00,VMS 1,,Tanque,,1.14,1.50,1.08,0.72,2.62,2.88,3.82,1.32
11/04/2025 12:49 a. m.,Ordeño,08:06,15.39,1,,,,,0,,0.90,1.08,1.02,0.66,0,0,0,0,4.43,4.34,4.56,0.00,VMS 1,,Tanque,,1.44,1.62,1.44,0.96,3.76,4.14,5.13,2.36
11/04/2025 10:10 a. m.,Ordeño,08:28,14.38,2,,,,,0,,0.78,1.08,1.02,0.78,0,0,0,0,4.38,4.47,4.55,0.00,VMS 1,,Tanque,,1.20,1.62,1.44,1.32,3.51,3.84,4.90,2.13
11/04/2025 07:39 p. m.,Ordeño,07:06,13.13,3,,,,,0,,0.84,1.08,1.08,0.84,0,0,0,0,4.38,4.34,4.47,0.00,VMS 1,,Tanque,,1.20,1.62,1.38,1.32,3.17,3.59,4.53,1.84
12/04/2025 02:25 a. m.,Ordeño,07:18,9.76,1,,,,,0,,0.84,1.02,0.96,0.72,0,0,0,0,4.17,4.09,4.34,0.00,VMS 1,,Tanque,,1.26,1.44,1.44,1.20,2.34,2.66,3.42,1.34
12/04/2025 09:09 a. m.,Ordeño,06:12,10.14,2,,,,,0,,0.90,0.96,0.96,0.72,0,0,0,0,4.30,4.23,4.34,0.00,VMS 1,,Tanque,,1.38,1.32,1.38,1.14,2.43,2.69,3.40,1.62
12/04/2025 08:24 p. m.,Ordeño,07:59,15.51,3,,,,,0,,0.84,1.02,1.02,0.84,0,0,0,0,4.42,4.43,4.55,0.00,VMS 1,,Tanque,,1.26,1.38,1.50,1.44,3.73,4.12,5.37,2.29
13/04/2025 03:54 a. m.,Ordeño,06:59,10.49,1,,,,,0,,0.78,1.02,1.02,0.78,0,0,0,0,4.23,4.37,4.39,0.00,VMS 1,,Tanque,,1.14,1.56,1.56,1.38,2.53,2.71,3.64,1.61
13/04/2025 10:42 a. m.,Ordeño,05:34,8.24,2,,,,,0,,0.78,1.02,0.96,0.72,0,0,0,0,4.32,4.36,4.45,0.00,VMS 1,,Tanque,,1.26,1.50,1.26,1.08,1.99,2.27,2.84,1.14
13/04/2025 07:31 p. m.,Ordeño,06:35,11.70,3,,,,,0,,0.84,0.96,1.08,0.60,0,0,0,0,4.45,4.56,4.66,0.00,VMS 1,,Tanque,,1.32,1.44,1.44,0.90,2.80,3.16,4.09,1.65
14/04/2025 04:02 a. m.,Ordeño,08:39,8.97,1,,,TI,TI,0,,0.84,1.20,0.00,0.84,0,0,0,0,4.79,4.77,0.00,0.00,VMS 1,,Tanque,,1.32,1.68,0.00,1.32,3.38,3.60,0.00,1.99
14/04/2025 07:12 a. m.,Ordeño,09:13,9.06,2,,,,,0,,0.72,0.96,1.08,0.54,0,0,0,0,4.60,4.56,4.91,0.00,VMS 1,,Tanque,,1.14,1.38,1.56,0.90,1.18,1.19,6.11,0.58
14/04/2025 05:37 p. m.,Ordeño,09:22,15.82,3,,,,,0,,0.72,1.20,0.84,0.60,0,0,0,0,4.61,4.61,3.98,0.00,VMS 1,,Tanque,,1.38,1.74,1.20,1.02,3.95,4.26,5.28,2.33
15/04/2025 01:19 a. m.,Ordeño,08:26,9.55,1,,,TD,TD,0,,0.84,1.20,0.96,0.00,0,0,0,0,4.34,4.28,4.17,0.00,VMS 1,,Tanque,,1.26,1.68,1.38,0.00,2.81,3.11,3.63,0.00
15/04/2025 08:46 a. m.,Ordeño,06:46,12.56,2,,,,,0,,0.78,1.14,0.96,0.84,0,0,0,0,4.52,4.56,4.58,0.00,VMS 1,,Tanque,,1.08,1.56,1.32,1.32,2.78,3.12,3.58,3.08
15/04/2025 03:31 p. m.,Ordeño,06:13,9.34,3,,,,,0,,0.78,1.02,0.84,0.66,0,0,0,0,4.47,4.55,4.11,0.00,VMS 1,,Tanque,,1.20,1.50,1.26,1.02,2.35,2.61,3.00,1.38
15/04/2025 11:11 p. m.,Ordeño,06:37,11.24,4,,,,,0,,0.84,1.14,1.02,0.72,0,0,0,0,4.67,4.58,4.56,0.00,VMS 1,,Tanque,,1.44,1.62,1.44,1.14,2.80,3.12,3.74,1.58
16/04/2025 07:52 a. m.,Ordeño,07:05,13.95,1,,,,,0,,0.96,1.14,1.08,0.72,0,0,0,0,4.80,4.71,4.96,0.00,VMS 1,,Tanque,,1.38,1.56,1.50,1.14,3.37,3.83,4.72,2.03
16/04/2025 02:30 p. m.,Ordeño,06:14,10.07,2,,,,,0,,0.78,1.08,0.90,0.72,0,0,0,0,4.80,4.69,4.65,0.00,VMS 1,,Tanque,,1.20,1.44,1.32,1.02,2.52,2.78,3.45,1.32
16/04/2025 10:39 p. m.,Ordeño,07:12,13.12,3,,,,,0,,0.84,1.08,1.02,0.72,0,0,0,0,4.80,4.64,4.77,0.00,VMS 1,,Tanque,,1.32,1.56,1.50,1.20,3.22,3.57,4.47,1.86
17/04/2025 06:52 a. m.,Ordeño,07:54,13.70,1,,,,,0,,0.84,1.20,1.02,0.48,0,0,0,0,4.92,4.97,4.91,0.00,VMS 1,,Tanque,,1.26,1.68,1.44,0.66,3.42,3.71,4.62,1.95
17/04/2025 05:47 p. m.,Ordeño,08:59,19.60,2,,,,,0,,0.84,1.08,1.14,0.72,0,0,0,0,5.05,4.77,5.19,0.00,VMS 1,,Tanque,,1.20,1.56,1.56,1.08,4.81,5.47,6.57,2.75
18/04/2025 02:31 a. m.,Ordeño,07:44,14.70,1,,,,,0,,0.96,1.08,1.02,0.54,0,0,0,0,4.71,4.57,4.59,0.00,VMS 1,,Tanque,,1.38,1.50,1.50,0.78,3.61,3.94,5.12,2.03
18/04/2025 09:20 a. m.,Ordeño,06:34,11.11,2,,,,,0,,0.84,1.08,0.96,0.66,0,0,0,0,4.69,4.70,4.48,0.00,VMS 1,,Tanque,,1.44,1.50,1.44,1.20,2.73,3.02,3.85,1.51
18/04/2025 09:29 p. m.,Ordeño,09:37,20.24,3,,,,,0,,0.90,1.20,1.08,0.78,0,0,0,0,5.20,4.89,5.18,0.00,VMS 1,,Tanque,,1.38,1.86,1.44,1.14,5.02,5.52,6.75,2.95
19/04/2025 08:41 a. m.,Ordeño,08:51,19.37,1,,,,,0,,0.90,1.14,1.02,0.78,0,0,0,0,4.71,4.53,4.63,0.00,VMS 1,,Tanque,,1.26,1.56,1.50,1.26,4.63,5.30,6.56,2.88
19/04/2025 06:01 p. m.,Ordeño,11:00,13.63,2,,,,,0,,0.84,1.14,1.02,0.66,0,0,0,0,4.57,4.41,4.62,0.00,VMS 1,,Tanque,,2.04,1.80,1.44,1.02,3.33,3.73,4.56,2.01
20/04/2025 06:16 a. m.,Ordeño,10:26,21.37,1,,,,,0,,0.90,1.26,1.02,0.84,0,0,0,0,4.91,4.76,4.80,0.00,VMS 1,,Tanque,,1.32,1.68,1.44,1.44,5.36,5.45,7.49,3.07
20/04/2025 01:46 p. m.,Ordeño,07:57,11.64,2,,,,,0,,0.66,1.14,1.02,0.78,0,0,0,0,4.43,4.49,4.48,0.00,VMS 1,,Tanque,,1.50,1.56,1.38,1.14,2.79,3.11,3.97,1.77
20/04/2025 08:18 p. m.,Ordeño,10:37,10.69,3,,,,,0,,0.78,1.20,0.84,0.54,0,0,0,0,4.43,4.62,4.35,0.00,VMS 1,,Tanque,,1.20,1.68,1.26,0.90,2.55,3.02,3.57,1.55
21/04/2025 08:40 a. m.,Ordeño,09:44,20.96,1,,,,,0,,0.84,1.38,1.02,0.84,0,0,0,0,4.76,4.76,4.81,0.00,VMS 1,,Tanque,,1.26,1.86,1.56,1.20,5.08,5.61,7.21,3.06
21/04/2025 03:19 p. m.,Ordeño,06:35,9.93,2,,,,,0,,0.72,1.08,0.96,0.78,0,0,0,0,4.35,4.50,4.48,0.00,VMS 1,,Tanque,,1.14,1.50,1.32,1.14,2.43,2.68,3.32,1.50
22/04/2025 01:48 a. m.,Ordeño,08:22,16.65,1,,,,,0,,0.84,1.26,1.02,0.84,0,0,0,0,4.91,4.79,4.84,0.00,VMS 1,,Tanque,,1.38,1.74,1.44,1.20,4.02,4.56,5.65,2.42
22/04/2025 11:47 a. m.,Ordeño,08:22,16.95,2,,,,,0,,0.78,1.26,1.02,0.84,0,0,0,0,4.98,4.73,5.02,0.00,VMS 1,,Tanque,,1.20,1.74,1.32,1.14,4.16,4.62,5.71,2.46
22/04/2025 06:25 p. m.,Ordeño,06:35,11.00,3,,,,,0,,0.90,1.14,0.96,0.66,0,0,0,0,4.84,4.42,4.61,0.00,VMS 1,,Tanque,,1.32,1.62,1.50,1.14,2.70,3.08,3.68,1.54
23/04/2025 03:42 a. m.,Ordeño,08:16,16.34,1,,,,,0,,0.90,1.26,1.02,0.72,0,0,0,0,4.89,4.84,4.94,0.00,VMS 1,,Tanque,,1.32,1.68,1.62,1.20,3.98,4.41,5.64,2.31
24/04/2025 06:07 a. m.,Ordeño,07:34,12.35,1,,,,,0,,0.78,1.08,0.90,0.78,0,0,0,0,4.41,4.38,4.07,0.00,VMS 1,,Tanque,,1.14,1.50,1.20,1.32,2.86,3.34,4.26,1.89
24/04/2025 04:28 p. m.,Ordeño,07:37,15.62,2,,,,,0,,0.90,1.08,1.02,0.66,0,0,0,0,4.76,4.65,4.73,0.00,VMS 1,,Tanque,,1.32,1.56,1.44,1.02,3.79,4.36,5.25,2.22
25/04/2025 01:43 a. m.,Ordeño,07:57,15.06,1,,,,,0,,0.84,1.08,1.02,0.72,0,0,0,0,4.79,4.63,4.72,0.00,VMS 1,,Tanque,,1.56,1.62,1.44,1.08,3.70,3.99,5.28,2.09
25/04/2025 08:11 a. m.,Ordeño,06:05,10.06,2,,,,,0,,0.78,1.08,1.02,0.72,0,0,0,0,4.57,4.39,4.50,0.00,VMS 1,,Tanque,,1.20,1.44,1.38,1.08,2.57,2.59,3.46,1.44
25/04/2025 05:25 p. m.,Ordeño,07:30,13.89,3,,,,,0,,0.78,1.14,1.02,0.78,0,0,0,0,4.70,4.80,4.64,0.00,VMS 1,,Tanque,,1.26,1.56,1.38,1.14,3.49,3.66,4.73,2.01
26/04/2025 12:21 a. m.,Ordeño,07:57,11.71,1,,,,,0,,0.84,1.02,0.96,0.72,0,0,0,0,4.58,4.53,4.50,0.00,VMS 1,,Tanque,,1.44,1.44,1.32,1.14,2.88,3.11,3.99,1.73
26/04/2025 08:24 a. m.,Ordeño,06:52,13.11,2,,,,,0,,0.96,1.02,1.08,0.72,0,0,0,0,4.85,4.67,4.69,0.00,VMS 1,,Tanque,,1.56,1.44,1.50,1.02,3.16,3.57,4.49,1.89
26/04/2025 04:51 p. m.,Ordeño,08:49,13.81,3,,,,,0,,0.84,0.96,0.90,0.54,0,0,0,0,4.90,4.66,4.24,0.00,VMS 1,,Tanque,,1.38,1.44,1.38,0.90,3.35,3.82,4.65,1.99
27/04/2025 07:40 a. m.,Ordeño,13:09,19.68,1,,,TD,TD,0,,0.90,1.32,1.14,0.00,0,0,0,0,4.81,4.74,4.59,0.00,VMS 1,,Tanque,,1.32,1.74,1.62,0.00,5.48,6.08,8.12,0.00
27/04/2025 03:58 p. m.,Ordeño,07:40,15.75,2,,,,,0,,0.78,1.08,1.08,0.84,0,0,0,0,4.35,4.41,4.43,0.00,VMS 1,,Tanque,,1.14,1.50,1.50,1.26,3.32,3.45,4.57,4.41
28/04/2025 03:02 a. m.,Ordeño,09:19,16.53,1,,,,,0,,0.84,1.14,1.08,0.54,0,0,0,0,4.53,4.63,4.72,0.00,VMS 1,,Tanque,,1.20,1.68,1.44,0.90,4.19,4.50,5.86,1.98
28/04/2025 01:39 p. m.,Ordeño,07:52,16.35,2,,,,,0,,0.90,1.08,1.14,0.60,0,0,0,0,4.72,4.54,4.68,0.00,VMS 1,,Tanque,,1.32,1.86,1.44,0.96,4.11,4.48,5.80,1.96
29/04/2025 12:28 a. m.,Ordeño,09:39,18.47,1,,,,,0,,0.78,1.14,1.08,0.78,0,0,0,0,4.72,4.68,4.73,0.00,VMS 1,,Tanque,,1.26,1.86,1.44,1.14,4.51,4.87,6.61,2.48
29/04/2025 11:40 a. m.,Ordeño,09:12,16.81,2,,,,,0,,0.84,1.14,0.90,0.78,0,0,0,0,4.72,4.71,3.97,0.00,VMS 1,,Tanque,,1.32,1.62,1.32,1.14,4.18,4.60,5.71,2.32
29/04/2025 05:42 p. m.,Ordeño,05:29,9.24,3,,,,,0,,0.84,1.02,1.08,0.78,0,0,0,0,4.59,4.57,4.65,0.00,VMS 1,,Tanque,,1.26,1.38,1.44,1.26,2.22,2.43,3.26,1.33
30/04/2025 02:45 a. m.,Ordeño,08:05,15.41,1,,,,,0,,0.84,1.08,1.02,0.84,0,0,0,0,4.85,4.77,4.85,0.00,VMS 1,,Tanque,,1.20,1.56,1.38,1.32,3.74,4.08,5.42,2.17
30/04/2025 10:39 a. m.,Ordeño,07:55,12.83,2,,,,,0,,0.84,1.08,1.02,0.84,0,0,0,0,4.76,4.65,4.73,0.00,VMS 1,,Tanque,,1.20,1.50,1.38,1.20,3.12,3.37,4.47,1.87
30/04/2025 05:03 p. m.,Ordeño,07:26,9.55,3,,,TD,TD,0,,0.90,1.08,1.02,0.00,0,0,0,0,4.80,4.74,4.74,0.00,VMS 1,,Tanque,,1.32,1.56,1.38,0.00,2.74,3.00,3.81,0.00
01/05/2025 06:31 a. m.,Ordeño,10:01,23.53,1,,,,,0,,0.90,1.26,1.14,0.84,0,0,0,0,4.66,4.94,4.87,0.00,VMS 1,,Tanque,,1.44,1.68,1.74,1.26,5.77,5.84,7.76,4.16
01/05/2025 02:49 p. m.,Ordeño,07:32,12.53,2,,,,,0,,0.96,1.08,0.90,0.72,0,0,0,0,4.50,4.70,4.74,0.00,VMS 1,,Tanque,,1.50,1.44,1.32,1.14,3.17,3.29,4.37,1.70
02/05/2025 12:13 a. m.,Ordeño,07:59,15.04,1,,DI,,,0,,0.90,1.20,1.08,0.72,0,0,0,0,4.77,4.82,4.87,0.00,VMS 1,,Tanque,,1.38,1.80,1.38,1.26,3.77,4.01,5.21,2.05
02/05/2025 07:04 a. m.,Ordeño,06:56,12.67,2,,,,,0,,0.84,1.14,1.02,0.78,0,0,0,0,4.84,4.83,5.01,0.00,VMS 1,,Tanque,,1.26,1.56,1.50,1.08,3.16,3.39,4.35,1.77
02/05/2025 03:41 p. m.,Ordeño,07:08,14.78,3,,,,,0,,0.90,1.02,1.08,0.72,0,0,0,0,4.91,4.81,5.02,0.00,VMS 1,,Tanque,,1.50,1.44,1.50,1.14,3.67,3.96,5.04,2.11
03/05/2025 02:08 a. m.,Ordeño,08:11,17.60,1,,,,,0,,0.84,1.20,1.20,0.84,0,0,0,0,4.65,4.61,4.80,0.00,VMS 1,,Tanque,,1.26,1.80,1.62,1.20,4.37,4.58,6.10,2.55
03/05/2025 11:23 a. m.,Ordeño,07:46,15.30,2,,,,,0,,0.84,1.08,1.14,0.84,0,0,0,0,4.54,4.53,4.66,0.00,VMS 1,,Tanque,,1.26,1.62,1.44,1.20,3.78,4.06,5.28,2.18
03/05/2025 05:47 p. m.,Ordeño,05:33,9.06,3,,,,,0,,0.90,0.96,1.02,0.72,0,0,0,0,4.48,4.37,4.62,0.00,VMS 1,,Tanque,,1.44,1.92,1.50,1.14,2.22,2.31,3.15,1.38
04/05/2025 08:52 a. m.,Ordeño,09:49,23.31,1,,,,,0,,0.90,1.26,1.14,0.84,0,0,0,0,4.91,4.64,4.72,0.00,VMS 1,,Tanque,,1.56,1.86,1.56,1.20,5.91,6.34,7.64,3.42
04/05/2025 06:19 p. m.,Ordeño,07:29,14.03,2,,,,,0,,0.84,1.08,1.08,0.78,0,0,0,0,4.44,4.38,4.58,0.00,VMS 1,,Tanque,,1.26,1.56,1.50,1.08,3.41,3.73,4.84,2.05
05/05/2025 12:39 a. m.,Ordeño,09:48,10.43,1,,,,,0,,0.84,1.14,1.08,0.66,0,0,0,0,4.46,4.41,4.60,0.00,VMS 1,,Tanque,,1.20,1.62,1.50,0.96,2.52,2.77,3.63,1.51
05/05/2025 12:22 p. m.,Ordeño,13:26,16.40,2,,,TD,TD,0,,0.90,1.02,0.96,0.00,0,0,0,0,4.92,4.70,4.79,0.00,VMS 1,,Tanque,,1.32,1.74,1.38,0.00,4.67,5.01,6.72,0.00
05/05/2025 05:31 p. m.,Ordeño,09:53,11.97,3,,,,,0,,0.84,1.08,1.02,0.66,0,0,0,0,4.65,4.51,4.71,0.00,VMS 1,,Tanque,,1.32,1.80,1.44,1.08,2.30,2.56,3.18,3.93
06/05/2025 02:56 a. m.,Ordeño,08:21,16.19,1,,,,,0,,0.78,1.08,1.02,0.72,0,0,0,0,4.63,4.66,4.78,0.00,VMS 1,,Tanque,,1.26,1.56,1.38,1.20,3.99,4.24,5.78,2.18
06/05/2025 09:24 a. m.,Ordeño,06:56,10.73,2,,,,,0,,0.84,1.02,1.02,0.60,0,0,0,0,4.59,4.51,4.78,0.00,VMS 1,,Tanque,,1.20,1.50,1.44,0.96,2.70,2.81,3.79,1.43
06/05/2025 04:31 p. m.,Ordeño,06:54,12.29,3,,,,,0,,0.78,0.96,1.02,0.66,0,0,0,0,4.91,4.64,5.12,0.00,VMS 1,,Tanque,,1.14,1.32,1.44,1.08,3.04,3.30,4.30,1.65
06/05/2025 10:31 p. m.,Ordeño,06:19,10.24,4,,,,,0,,0.96,1.14,1.08,0.66,0,0,0,0,4.92,4.77,4.98,0.00,VMS 1,,Tanque,,1.38,1.62,1.50,1.02,2.57,2.73,3.58,1.36
07/05/2025 05:44 a. m.,Ordeño,07:19,12.52,1,,,,,0,,0.78,1.08,1.02,0.66,0,0,0,0,4.80,4.77,4.97,0.00,VMS 1,,Tanque,,1.32,1.50,1.44,1.02,3.05,3.26,4.41,1.80
07/05/2025 12:45 p. m.,Ordeño,06:35,11.83,2,,,,,0,,0.84,1.08,1.02,0.78,0,0,0,0,4.66,4.63,4.72,0.00,VMS 1,,Tanque,,1.20,1.56,1.38,1.08,2.90,3.17,4.07,1.69
07/05/2025 06:47 p. m.,Ordeño,05:53,10.15,3,,,,,0,,0.90,0.96,1.02,0.66,0,0,0,0,4.80,4.43,4.84,0.00,VMS 1,,Tanque,,1.32,1.38,1.38,1.08,2.49,2.76,3.51,1.39
08/05/2025 05:29 a. m.,Ordeño,08:29,17.86,1,,,,,0,,0.96,1.14,1.14,0.84,365,0,0,0,4.65,4.50,4.72,0.00,VMS 1,,Tanque,,1.32,1.56,1.50,1.26,4.31,4.70,6.23,2.62
08/05/2025 10:41 a. m.,Ordeño,10:26,6.32,2,,,TI,TI,0,,0.84,0.96,0.00,0.90,0,0,0,0,4.18,4.31,0.00,0.00,VMS 1,,Tanque,,1.38,1.68,0.00,1.26,1.87,2.00,0.00,2.45
08/05/2025 03:08 p. m.,Ordeño,05:27,7.73,3,,,,,0,,0.78,0.90,0.96,0.66,0,0,0,0,4.51,4.36,4.59,0.00,VMS 1,,Tanque,,1.20,1.26,1.26,1.14,1.62,1.71,2.32,2.08
09/05/2025 12:24 a. m.,Ordeño,09:14,14.87,1,,,,,0,,0.90,1.08,1.02,0.72,0,0,0,0,4.93,4.76,4.98,0.00,VMS 1,,Tanque,,1.20,1.68,1.38,1.14,3.67,3.92,5.07,2.21
09/05/2025 12:38 p. m.,Ordeño,09:48,19.58,2,,,,,0,,0.90,1.14,1.08,0.72,0,0,0,0,4.51,4.38,4.57,0.00,VMS 1,,Tanque,,1.26,1.62,1.44,1.20,4.85,5.22,6.84,2.67
10/05/2025 12:29 a. m.,Ordeño,08:16,14.59,1,,,,,0,,0.84,1.08,1.02,0.84,0,0,0,0,4.11,4.23,4.18,0.00,VMS 1,,Tanque,,1.44,1.62,1.50,1.26,3.54,3.80,5.02,2.23
10/05/2025 12:13 p. m.,Ordeño,08:56,18.24,2,,,,,0,,0.90,1.20,1.08,0.66,0,0,0,0,4.65,4.58,4.57,0.00,VMS 1,,Tanque,,1.38,1.62,1.62,1.08,4.45,4.84,6.35,2.60
10/05/2025 07:11 p. m.,Ordeño,06:08,10.85,3,,,,,0,,0.90,1.02,1.02,0.78,0,0,0,0,4.58,4.57,4.58,0.00,VMS 1,,Tanque,,1.38,1.44,1.44,1.14,2.72,2.82,3.68,1.63
11/05/2025 08:30 a. m.,Ordeño,08:58,20.50,1,,,,,0,,1.02,1.14,1.20,0.72,0,0,0,0,4.74,4.63,4.70,0.00,VMS 1,,Tanque,,1.68,1.56,1.62,1.14,5.08,5.64,6.74,3.04
11/05/2025 07:25 p. m.,Ordeño,12:51,13.81,2,,,TD,TD,0,,0.90,1.14,0.96,0.00,0,0,0,0,4.46,4.49,4.25,0.00,VMS 1,,Tanque,,1.44,1.80,1.74,0.00,4.00,4.36,5.45,0.00
12/05/2025 03:24 a. m.,Ordeño,07:37,15.02,1,,,,,0,,0.84,1.08,1.14,0.84,0,0,0,0,4.51,4.57,4.58,0.00,VMS 1,,Tanque,,1.38,1.50,1.44,1.14,3.22,3.30,4.37,4.13
