Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
30/08/2025 01:13 p. m.,Ordeño,04:51,5.82,2,,,TI,TI,0,,1.02,1.26,0.00,0.72,0,0,0,0,4.72,4.56,0.00,0.00,VMS 1,,Tanque,,1.38,1.74,0.00,1.26,2.02,2.24,0.00,1.56
30/08/2025 04:41 p. m.,Ordeño,07:29,7.85,3,,,,,0,,0.84,0.96,1.14,0.72,0,0,0,0,4.71,4.63,4.94,0.00,VMS 1,,Tanque,,1.26,1.56,1.74,1.14,0.97,1.14,4.50,1.24
30/08/2025 11:58 p. m.,Ordeño,05:20,10.28,1,,,,,0,,0.96,1.26,1.08,0.90,0,0,0,0,4.71,4.63,4.07,0.00,VMS 1,,Tanque,,1.56,1.86,1.38,1.38,2.32,2.70,2.96,2.30
31/08/2025 09:57 a. m.,Ordeño,05:41,12.49,2,,,,,0,,1.08,1.38,1.08,0.96,0,0,0,0,4.84,4.63,4.53,0.00,VMS 1,,Tanque,,1.44,1.98,1.50,1.32,2.99,3.72,2.88,2.90
31/08/2025 08:56 p. m.,Ordeño,06:28,13.22,3,,,,,0,,1.08,1.38,1.08,0.90,0,0,0,0,4.78,4.61,4.61,0.00,VMS 1,,Tanque,,1.44,2.10,1.38,1.32,3.06,3.79,3.18,3.19
01/09/2025 08:14 a. m.,Ordeño,08:33,14.48,1,,,,,0,,1.14,1.26,1.08,0.90,0,0,0,0,4.81,4.57,4.69,0.00,VMS 1,,Tanque,,1.50,1.74,1.44,1.44,3.30,4.06,3.69,3.43
01/09/2025 05:15 p. m.,Ordeño,05:15,11.97,2,,TD,,,0,,1.08,1.20,1.02,0.90,0,0,0,0,4.56,4.42,4.62,0.00,VMS 1,,Tanque,,1.44,1.68,1.38,1.26,2.80,3.42,2.95,2.80
02/09/2025 08:55 a. m.,Ordeño,06:38,18.18,1,,TD,,,0,,1.32,1.62,1.20,1.02,0,0,0,0,4.67,4.52,4.67,0.00,VMS 1,,Tanque,,1.80,2.16,1.68,1.50,4.27,5.14,4.89,3.88
02/09/2025 05:32 p. m.,Ordeño,05:18,9.72,2,,DD,,,0,,1.02,1.26,0.96,0.84,0,0,0,0,4.22,4.18,4.20,0.00,VMS 1,,Tanque,,1.62,1.86,1.26,1.26,2.16,2.63,2.45,2.48
03/09/2025 12:56 a. m.,Ordeño,04:58,8.29,1,,,,,0,,1.02,1.26,1.02,0.90,0,0,0,0,4.42,4.35,4.50,0.00,VMS 1,,Tanque,,1.44,1.86,1.32,1.32,1.94,2.43,2.09,1.83
03/09/2025 02:34 p. m.,Ordeño,06:36,17.01,2,,DD,,,0,,1.26,1.50,1.20,1.02,0,0,0,0,4.68,4.55,4.64,0.00,VMS 1,,Tanque,,1.74,2.34,1.56,1.38,3.91,4.79,4.42,3.89
03/09/2025 11:07 p. m.,Ordeño,04:39,10.13,3,,DD,,,0,,1.14,1.26,1.14,0.96,0,0,0,0,4.34,4.35,4.37,0.00,VMS 1,,Tanque,,1.56,1.80,1.44,1.38,2.42,2.83,2.63,2.25
04/09/2025 06:56 a. m.,Ordeño,04:55,9.49,1,,,,,0,,0.96,1.44,1.02,0.90,0,0,0,0,4.54,4.48,4.72,0.00,VMS 1,,Tanque,,1.38,3.06,1.56,1.38,2.16,2.82,2.47,2.04
04/09/2025 06:32 p. m.,Ordeño,05:46,13.07,2,,,,,0,,1.02,1.38,1.08,0.96,0,0,0,0,4.46,4.48,4.52,0.00,VMS 1,,Tanque,,1.38,1.92,1.50,1.32,2.91,3.69,3.51,2.96
05/09/2025 01:47 a. m.,Ordeño,04:38,8.40,1,,,,,0,,0.96,1.26,0.96,0.90,0,0,0,0,4.48,4.42,4.50,0.00,VMS 1,,Tanque,,1.26,1.86,1.44,1.26,1.91,2.32,2.31,1.86
05/09/2025 10:34 a. m.,Ordeño,05:32,11.39,2,,,,,0,,1.02,1.50,0.96,1.02,0,0,0,0,4.74,4.69,4.78,0.00,VMS 1,,Tanque,,1.56,2.10,1.26,1.50,2.59,3.25,2.91,2.64
05/09/2025 07:45 p. m.,Ordeño,05:41,10.82,3,,,,,0,,0.96,1.32,0.96,0.84,0,0,0,0,4.66,4.56,4.71,0.00,VMS 1,,Tanque,,1.32,1.86,1.32,1.44,2.46,3.14,2.83,2.39
06/09/2025 05:29 a. m.,Ordeño,05:52,12.47,1,,,,,0,,1.02,1.32,1.02,0.96,0,0,0,0,4.79,4.69,4.78,0.00,VMS 1,,Tanque,,1.32,1.92,1.50,1.50,2.83,3.50,3.27,2.87
06/09/2025 03:09 p. m.,Ordeño,05:51,12.04,2,,TI,,,0,,0.96,1.38,1.02,0.96,0,0,0,0,4.80,4.61,4.66,0.00,VMS 1,,Tanque,,1.44,1.98,1.68,1.32,2.81,3.53,2.83,2.87
07/09/2025 03:10 a. m.,Ordeño,06:19,15.16,1,,,,,0,,1.08,1.44,1.14,1.08,0,0,0,0,4.66,4.52,4.62,0.00,VMS 1,,Tanque,,1.50,1.86,1.44,1.50,3.45,4.08,4.24,3.39
07/09/2025 12:35 p. m.,Ordeño,05:39,12.23,2,,,,,0,,0.96,1.32,1.02,1.02,0,0,0,0,4.61,4.45,4.54,0.00,VMS 1,,Tanque,,1.38,1.80,1.32,1.56,2.75,3.51,3.15,2.82
08/09/2025 12:29 a. m.,Ordeño,06:44,14.63,1,,,,,0,,1.26,1.26,1.20,0.96,0,0,0,0,4.69,4.52,4.59,0.00,VMS 1,,Tanque,,1.98,1.74,1.50,1.44,3.38,4.00,3.88,3.37
08/09/2025 08:46 a. m.,Ordeño,05:06,10.05,2,,DD,,,0,,1.20,1.20,1.14,0.96,0,0,0,0,4.43,4.31,4.26,0.00,VMS 1,,Tanque,,1.56,1.80,1.50,1.38,2.35,2.73,2.68,2.29
08/09/2025 06:57 p. m.,Ordeño,05:34,11.91,3,,,,,0,,1.02,1.14,1.02,0.84,0,0,0,0,4.56,4.53,4.45,0.00,VMS 1,,Tanque,,1.56,1.74,1.32,1.26,2.68,3.27,3.21,2.75
09/09/2025 01:48 a. m.,Ordeño,04:56,8.18,1,,,,,0,,0.90,1.20,0.96,0.90,0,0,0,0,4.36,4.36,4.41,0.00,VMS 1,,Tanque,,1.20,1.68,1.32,1.26,1.90,2.23,2.16,1.89
09/09/2025 10:25 a. m.,Ordeño,05:23,11.36,2,,DD,,,0,,1.02,1.20,0.96,0.84,0,0,0,0,4.79,4.68,4.80,0.00,VMS 1,,Tanque,,1.50,1.74,1.38,1.26,2.67,3.09,3.02,2.58
09/09/2025 06:43 p. m.,Ordeño,05:30,10.35,3,,,,,0,,0.96,1.14,1.02,0.96,0,0,0,0,4.59,4.56,4.52,0.00,VMS 1,,Tanque,,1.26,1.68,1.44,1.44,2.43,2.86,2.71,2.35
10/09/2025 01:50 a. m.,Ordeño,05:42,9.12,1,,,,,0,,1.02,1.26,0.96,0.90,0,0,0,0,4.70,4.59,4.65,0.00,VMS 1,,Tanque,,1.62,1.74,1.32,1.26,2.17,2.46,2.39,2.10
10/09/2025 12:20 p. m.,Ordeño,09:30,12.76,2,,DD,,,0,,1.02,1.38,0.96,0.96,0,0,0,0,4.61,4.54,4.65,0.00,VMS 1,,Tanque,,1.32,2.10,1.38,1.32,3.09,3.43,3.31,2.93
10/09/2025 11:50 p. m.,Ordeño,05:53,12.74,3,,DD,,,0,,0.96,1.26,0.96,0.96,0,0,0,0,4.45,4.31,4.31,0.00,VMS 1,,Tanque,,1.32,1.74,1.44,1.44,2.92,3.41,3.50,2.91
11/09/2025 10:42 a. m.,Ordeño,06:26,13.89,1,,,,,0,,1.08,1.38,1.08,1.02,0,0,0,0,4.63,4.53,4.51,0.00,VMS 1,,Tanque,,1.44,2.10,1.56,1.44,3.18,3.94,3.61,3.16
11/09/2025 06:58 p. m.,Ordeño,05:05,9.18,2,,TI,,,0,,0.90,1.26,0.96,0.90,0,0,0,0,4.29,4.25,4.25,0.00,VMS 1,,Tanque,,1.32,1.74,1.26,1.26,2.07,2.52,2.46,2.13
12/09/2025 09:13 a. m.,Ordeño,06:18,15.74,1,,,,,0,,1.14,1.56,1.14,1.08,0,0,0,0,4.64,4.50,4.54,0.00,VMS 1,,Tanque,,1.56,2.58,1.50,1.38,3.70,4.15,4.24,3.65
12/09/2025 06:56 p. m.,Ordeño,09:31,9.06,2,,,,,0,,0.96,1.20,0.96,0.90,0,0,0,0,4.16,4.18,4.12,0.00,VMS 1,,Tanque,,1.26,1.74,1.26,1.32,2.04,2.49,2.38,2.15
13/09/2025 10:14 a. m.,Ordeño,06:08,13.41,1,,,,,0,,1.14,1.38,1.08,1.02,0,0,0,0,4.04,4.10,3.92,0.00,VMS 1,,Tanque,,1.56,1.86,1.50,1.38,3.01,3.69,3.62,3.09
13/09/2025 07:59 p. m.,Ordeño,05:13,8.69,2,,,,,0,,0.96,1.08,1.02,0.90,0,0,0,0,4.05,4.09,4.06,0.00,VMS 1,,Tanque,,1.38,1.62,1.50,1.26,1.92,2.45,2.32,2.00
14/09/2025 07:16 a. m.,Ordeño,05:36,10.89,1,,,,,0,,0.90,1.32,1.02,0.90,0,0,0,0,4.32,4.29,4.39,0.00,VMS 1,,Tanque,,1.32,1.86,1.38,1.44,2.46,3.08,2.94,2.41
14/09/2025 03:04 p. m.,Ordeño,05:04,7.31,2,,,,,0,,0.90,1.08,0.96,0.90,0,0,0,0,4.26,4.29,4.24,0.00,VMS 1,,Tanque,,1.38,1.68,1.32,1.20,1.67,2.00,1.95,1.69
14/09/2025 10:17 p. m.,Ordeño,06:09,7.19,3,,,,,0,,0.96,1.14,0.90,0.84,0,0,0,0,4.25,4.37,4.32,0.00,VMS 1,,Tanque,,1.26,1.62,1.26,1.26,1.68,1.99,1.87,1.65
15/09/2025 12:24 p. m.,Ordeño,06:16,15.69,1,,,,,0,,1.14,1.44,1.20,1.08,0,0,0,0,4.78,0.00,4.64,0.00,VMS 1,,Tanque,,1.56,2.16,1.56,1.38,3.64,4.30,4.20,3.55
15/09/2025 09:42 p. m.,Ordeño,05:23,9.23,2,,,,,0,,0.90,1.26,1.02,0.96,0,0,0,0,4.16,0.00,4.31,0.00,VMS 1,,Tanque,,1.38,1.74,1.38,1.32,2.15,2.61,2.40,2.07
16/09/2025 10:29 a. m.,Ordeño,05:57,15.27,1,,,,,0,,1.20,1.32,1.14,0.96,0,0,0,0,5.02,0.00,4.93,0.00,VMS 1,,Tanque,,1.62,1.92,1.56,1.38,3.45,4.27,4.13,3.42
16/09/2025 07:52 p. m.,Ordeño,06:06,10.95,2,,,,,0,,1.02,1.14,1.02,0.90,0,0,0,0,4.69,0.00,4.64,0.00,VMS 1,,Tanque,,1.32,1.80,1.44,1.26,2.49,2.99,2.89,2.58
17/09/2025 05:19 a. m.,Ordeño,06:02,11.50,1,,,,,0,,0.96,1.08,1.08,0.90,0,0,0,0,4.69,0.00,4.77,0.00,VMS 1,,Tanque,,1.32,1.62,1.32,1.26,2.71,3.06,3.06,2.67
17/09/2025 05:46 p. m.,Ordeño,06:09,13.84,2,,,,,0,,1.08,1.20,1.14,0.96,0,0,0,0,4.77,0.00,4.78,0.00,VMS 1,,Tanque,,1.44,1.74,1.50,1.38,3.21,3.84,3.65,3.14
18/09/2025 01:52 a. m.,Ordeño,05:13,10.10,1,,,,,0,,1.02,1.20,1.02,0.84,0,0,0,0,4.49,0.00,4.50,0.00,VMS 1,,Tanque,,1.38,1.62,1.50,1.32,2.33,2.79,2.66,2.32
18/09/2025 11:17 a. m.,Ordeño,05:30,11.43,2,,,,,0,,1.02,1.14,1.08,0.90,0,0,0,0,4.69,0.00,4.63,0.00,VMS 1,,Tanque,,1.56,1.62,1.44,1.32,2.61,3.13,3.11,2.58
18/09/2025 07:43 p. m.,Ordeño,05:15,10.01,3,,,,,0,,0.90,1.14,0.96,0.84,0,0,0,0,4.55,0.00,4.63,0.00,VMS 1,,Tanque,,1.32,1.68,1.32,1.20,2.30,2.75,2.64,2.32
19/09/2025 08:07 a. m.,Ordeño,06:36,14.78,1,,,,,0,,1.02,1.32,1.14,1.02,0,0,0,0,4.61,0.00,4.65,0.00,VMS 1,,Tanque,,1.38,1.98,1.50,1.38,3.32,4.17,3.92,3.37
19/09/2025 06:48 p. m.,Ordeño,06:45,12.55,2,,,,,0,,1.08,1.26,1.02,0.90,0,0,0,0,4.45,0.00,4.51,0.00,VMS 1,,Tanque,,1.44,1.74,1.44,1.38,2.83,3.50,3.39,2.83
20/09/2025 06:37 a. m.,Ordeño,06:57,13.78,1,,DD,,,0,,1.14,1.32,1.14,0.90,0,0,0,0,4.65,0.00,4.69,0.00,VMS 1,,Tanque,,1.56,1.86,1.50,1.38,3.12,3.66,3.72,3.28
20/09/2025 03:02 p. m.,Ordeño,08:34,10.29,2,,,,,0,,1.08,1.20,0.84,0.90,0,0,0,0,4.61,0.00,4.45,0.00,VMS 1,,Tanque,,1.56,1.68,1.14,1.38,2.59,2.85,2.39,2.46
21/09/2025 02:24 a. m.,Ordeño,08:00,13.50,1,,,,,0,,1.02,1.44,1.08,1.02,0,0,0,0,4.58,0.00,4.39,0.00,VMS 1,,Tanque,,1.44,1.86,1.44,1.38,3.05,3.68,3.65,3.12
21/09/2025 11:10 a. m.,Ordeño,05:08,11.20,2,,,,,0,,1.02,1.32,1.08,0.96,0,0,0,0,4.37,0.00,4.23,0.00,VMS 1,,Tanque,,1.56,1.86,1.38,1.38,2.56,3.10,2.99,2.55
21/09/2025 09:54 p. m.,Ordeño,06:32,12.06,3,,,,,0,,0.90,1.32,1.02,0.90,0,0,0,0,4.38,0.00,4.42,0.00,VMS 1,,Tanque,,1.44,1.80,1.38,1.38,2.77,3.17,3.18,2.94
22/09/2025 08:20 a. m.,Ordeño,05:52,12.58,1,,,,,0,,0.96,1.50,1.02,1.02,0,0,0,0,4.39,0.00,4.48,0.00,VMS 1,,Tanque,,1.26,1.98,1.44,1.44,3.03,3.39,3.28,2.88
22/09/2025 05:57 p. m.,Ordeño,10:15,10.01,2,,DD,,,0,,1.02,1.38,0.96,1.02,0,0,0,0,4.59,0.00,4.67,0.00,VMS 1,,Tanque,,1.38,1.86,1.26,1.44,2.19,2.92,2.39,2.51
23/09/2025 02:57 a. m.,Ordeño,05:50,11.91,1,,,,,0,,1.14,1.20,1.02,1.02,0,0,0,0,4.61,0.00,4.54,0.00,VMS 1,,Tanque,,1.50,1.80,1.44,1.44,2.80,3.10,3.30,2.71
23/09/2025 02:57 p. m.,Ordeño,06:12,14.22,2,,,,,0,,1.08,1.38,1.08,1.08,0,0,0,0,4.46,0.00,4.40,0.00,VMS 1,,Tanque,,1.44,1.80,1.56,1.44,3.29,3.85,3.72,3.36
23/09/2025 11:33 p. m.,Ordeño,04:32,9.40,3,,,,,0,,1.26,1.26,1.14,1.02,0,0,0,0,4.48,0.00,4.42,0.00,VMS 1,,Tanque,,1.80,1.80,1.50,1.38,2.07,2.65,2.54,2.14
24/09/2025 08:24 a. m.,Ordeño,05:42,11.20,1,,,,,0,,1.08,1.32,0.96,1.02,0,0,0,0,4.69,0.00,4.54,0.00,VMS 1,,Tanque,,1.74,1.74,1.56,1.32,2.60,3.09,2.93,2.58
24/09/2025 06:09 p. m.,Ordeño,06:58,11.65,2,,,,,0,,1.14,1.26,1.08,1.02,0,0,0,0,4.73,0.00,4.74,0.00,VMS 1,,Tanque,,1.44,1.74,1.68,1.38,2.67,3.16,3.08,2.74
25/09/2025 03:21 a. m.,Ordeño,05:36,9.33,1,,TD,TD,,0,,1.20,1.44,1.02,0.96,0,0,0,0,4.86,0.00,4.84,0.00,VMS 1,,Tanque,,1.56,1.92,1.44,1.62,2.68,3.15,3.09,0.41
25/09/2025 10:37 a. m.,Ordeño,06:06,11.51,2,,,,,0,,0.90,1.32,1.02,1.08,0,0,0,0,4.66,0.00,4.62,0.00,VMS 1,,Tanque,,1.26,2.04,1.26,1.44,2.19,2.59,2.46,4.27
25/09/2025 07:26 p. m.,Ordeño,05:23,10.10,3,,,,,0,,1.02,1.26,1.02,0.90,0,0,0,0,4.62,0.00,4.54,0.00,VMS 1,,Tanque,,1.50,1.74,1.32,1.26,2.34,2.79,2.83,2.14
26/09/2025 05:36 a. m.,Ordeño,05:39,11.27,1,,,,,0,,0.96,1.26,1.14,1.02,0,0,0,0,4.60,0.00,4.49,0.00,VMS 1,,Tanque,,1.32,1.62,1.44,1.32,2.58,3.08,3.13,2.48
26/09/2025 03:21 p. m.,Ordeño,05:20,10.60,2,,,,,0,,0.90,1.32,1.08,0.96,0,0,0,0,4.60,0.00,4.41,0.00,VMS 1,,Tanque,,1.38,1.80,1.56,1.32,2.37,2.92,2.92,2.39
26/09/2025 10:26 p. m.,Ordeño,04:49,6.84,3,,,,,0,,0.96,1.20,1.02,1.02,0,0,0,0,4.52,0.00,4.42,0.00,VMS 1,,Tanque,,1.50,1.86,1.38,1.26,1.49,1.89,1.86,1.60
27/09/2025 05:50 a. m.,Ordeño,08:33,6.31,1,,TD,TD,,0,,1.02,1.08,1.20,0.96,0,0,0,0,4.28,0.00,4.27,0.00,VMS 1,,Tanque,,2.04,1.68,1.56,1.56,1.61,1.83,1.98,0.89
27/09/2025 10:39 a. m.,Ordeño,06:20,4.56,2,,,,,0,,0.84,1.14,0.90,0.90,0,0,0,0,4.29,0.00,4.33,0.00,VMS 1,,Tanque,,1.32,1.74,1.32,1.32,0.94,1.15,1.16,1.31
27/09/2025 07:07 p. m.,Ordeño,05:53,8.39,3,,,,,0,,0.90,1.20,1.08,0.90,0,0,0,0,4.41,0.00,4.32,0.00,VMS 1,,Tanque,,1.26,1.68,1.56,1.26,1.79,2.32,2.29,1.99
28/09/2025 06:27 a. m.,Ordeño,05:29,12.27,1,,,,,0,,1.08,1.20,1.02,0.90,0,0,0,0,4.69,0.00,4.57,0.00,VMS 1,,Tanque,,1.56,1.74,1.50,1.32,2.83,3.36,3.32,2.76
28/09/2025 04:54 p. m.,Ordeño,06:21,12.92,2,,TD,,,0,,0.96,1.38,1.08,0.96,0,0,0,0,4.82,0.00,4.63,0.00,VMS 1,,Tanque,,1.38,1.98,1.50,1.56,2.93,3.75,3.48,2.76
29/09/2025 02:58 a. m.,Ordeño,05:49,12.24,1,,,,,0,,0.96,1.38,1.14,1.02,0,0,0,0,4.91,0.00,4.68,0.00,VMS 1,,Tanque,,1.38,2.04,1.50,1.32,2.69,3.44,3.29,2.82
29/09/2025 04:21 p. m.,Ordeño,05:40,15.15,2,,DD,,,0,,1.14,1.32,1.20,1.08,0,0,0,0,5.04,0.00,4.79,0.00,VMS 1,,Tanque,,1.56,1.86,1.62,1.44,3.48,4.11,4.05,3.51
29/09/2025 11:34 p. m.,Ordeño,05:13,8.72,3,,,,,0,,0.96,1.20,0.84,0.90,0,0,0,0,4.43,0.00,4.41,0.00,VMS 1,,Tanque,,1.44,1.80,1.20,1.26,1.99,2.44,2.29,2.00
30/09/2025 10:26 a. m.,Ordeño,06:20,12.87,1,,,,,0,,1.02,1.38,1.08,1.08,0,0,0,0,4.82,0.00,4.68,0.00,VMS 1,,Tanque,,1.44,1.86,1.38,1.50,2.88,3.49,3.46,3.04
30/09/2025 07:34 p. m.,Ordeño,05:27,10.62,2,,,,,0,,0.96,1.32,1.02,1.02,0,0,0,0,4.66,0.00,4.67,0.00,VMS 1,,Tanque,,1.38,1.86,1.38,1.32,2.37,2.89,2.88,2.48
01/10/2025 05:35 a. m.,Ordeño,05:17,11.57,1,,,,,0,,1.02,1.44,1.08,1.02,0,0,0,0,4.85,0.00,4.70,0.00,VMS 1,,Tanque,,1.38,1.98,1.44,1.50,2.67,3.24,3.06,2.60
01/10/2025 05:32 p. m.,Ordeño,05:56,13.71,2,,,,,0,,1.08,1.44,1.14,1.08,0,0,0,0,4.62,0.00,4.50,0.00,VMS 1,,Tanque,,1.38,1.86,1.62,1.38,3.12,3.73,3.71,3.15
02/10/2025 01:51 a. m.,Ordeño,06:04,9.14,1,,,,,0,,1.08,1.44,0.96,0.90,0,0,0,0,4.61,0.00,4.62,0.00,VMS 1,,Tanque,,1.38,2.46,1.32,1.32,2.00,2.63,2.41,2.10
02/10/2025 12:10 p. m.,Ordeño,06:04,12.83,2,,,,,0,,0.96,1.44,1.08,0.96,0,0,0,0,4.95,0.00,4.86,0.00,VMS 1,,Tanque,,1.32,2.16,1.44,1.38,2.94,3.62,3.46,2.81
02/10/2025 08:56 p. m.,Ordeño,08:54,9.95,3,,,,,0,,1.14,1.50,1.08,1.02,0,0,0,0,4.62,0.00,4.64,0.00,VMS 1,,Tanque,,2.10,2.10,1.50,1.38,2.21,2.85,2.65,2.24
03/10/2025 12:16 p. m.,Ordeño,06:35,17.81,1,,,,,0,,1.08,1.74,1.20,1.14,0,0,0,0,4.92,0.00,4.86,0.00,VMS 1,,Tanque,,1.44,2.28,1.56,1.56,4.27,4.54,4.91,4.09
03/10/2025 09:24 p. m.,Ordeño,05:11,9.65,2,,,,,0,,1.08,1.32,1.02,1.02,0,0,0,0,4.61,0.00,4.51,0.00,VMS 1,,Tanque,,1.38,1.98,1.50,1.38,2.17,2.75,2.58,2.15
04/10/2025 06:39 a. m.,Ordeño,05:53,11.33,1,,,,,0,,1.08,1.50,1.20,1.02,0,0,0,0,4.89,0.00,4.67,0.00,VMS 1,,Tanque,,1.44,2.16,1.56,1.56,2.62,3.17,3.03,2.51
04/10/2025 10:37 p. m.,Ordeño,07:06,17.51,2,,DD,,,0,,1.26,1.50,1.26,0.96,0,0,0,0,4.98,0.00,4.76,0.00,VMS 1,,Tanque,,1.62,2.10,1.74,1.38,3.83,4.68,4.62,4.38
05/10/2025 05:36 a. m.,Ordeño,04:59,8.73,1,,,,,0,,0.96,1.44,1.02,1.02,0,0,0,0,4.65,0.00,4.43,0.00,VMS 1,,Tanque,,1.38,2.22,1.44,1.32,1.99,2.49,2.39,1.86
05/10/2025 04:20 p. m.,Ordeño,05:39,12.74,2,,,,,0,,1.08,1.44,1.08,1.02,0,0,0,0,4.96,0.00,4.78,0.00,VMS 1,,Tanque,,1.44,2.28,1.44,1.44,2.82,3.67,3.42,2.83
06/10/2025 05:08 a. m.,Ordeño,06:30,15.86,1,,TD,,,0,,1.02,1.50,1.02,1.02,0,0,0,0,4.88,0.00,4.78,0.00,VMS 1,,Tanque,,1.32,2.28,1.44,1.44,3.67,4.32,4.14,3.73
06/10/2025 01:03 p. m.,Ordeño,05:36,8.65,2,,,,,0,,1.08,1.14,0.96,0.84,0,0,0,0,4.67,4.79,4.60,4.71,VMS 3,,Tanque,,1.74,1.50,1.32,1.14,2.19,2.26,2.16,2.04
06/10/2025 10:36 p. m.,Ordeño,06:31,12.31,3,,,,,0,,1.14,1.20,1.02,0.84,0,0,0,0,4.63,4.91,4.58,4.70,VMS 3,,Tanque,,1.80,1.62,1.32,1.20,3.06,3.27,3.24,2.74
07/10/2025 07:23 a. m.,Ordeño,05:05,11.43,1,,,,,0,,1.20,1.32,1.14,1.02,0,0,0,0,4.79,4.86,4.72,4.86,VMS 3,,Tanque,,1.50,1.80,1.56,1.38,2.81,3.01,2.93,2.68
07/10/2025 04:40 p. m.,Ordeño,05:10,10.73,2,,,,,0,,1.14,1.32,1.20,1.02,0,0,0,0,4.48,4.62,4.47,4.59,VMS 3,,Tanque,,1.50,1.80,1.56,1.50,2.75,2.85,2.80,2.33
08/10/2025 01:13 a. m.,Ordeño,05:58,9.96,1,,DD,,,0,,1.14,1.38,1.08,1.02,0,0,0,0,4.49,4.67,4.48,4.58,VMS 3,,Tanque,,1.80,1.74,1.38,1.38,2.43,2.64,2.58,2.31
08/10/2025 09:13 p. m.,Ordeño,06:33,14.02,2,,,,,0,,1.14,1.32,1.08,0.96,0,0,0,0,4.75,4.53,4.07,4.47,VMS 3,,Tanque,,1.80,1.80,1.38,1.32,3.67,3.42,3.91,3.02
09/10/2025 12:47 p. m.,Ordeño,05:52,12.43,1,,,,,0,,1.08,1.20,0.96,0.90,0,0,0,0,4.32,4.54,4.15,4.41,VMS 3,,Tanque,,1.50,1.98,1.38,1.26,3.07,3.38,3.16,2.82
09/10/2025 09:40 p. m.,Ordeño,06:54,9.89,2,,,,,0,,0.96,1.26,0.96,0.90,0,0,0,0,4.85,4.77,4.12,4.81,VMS 3,,Tanque,,1.38,1.92,1.32,1.26,2.51,2.69,2.60,2.09
10/10/2025 10:00 a. m.,Ordeño,05:44,15.32,1,,,,,0,,1.26,1.32,1.20,1.08,0,0,0,0,4.81,4.76,4.56,5.23,VMS 3,,Tanque,,1.62,1.74,1.56,1.44,3.71,4.11,4.02,3.48
10/10/2025 06:37 p. m.,Ordeño,04:44,8.97,2,,DD,,,0,,1.08,1.08,1.02,0.96,0,0,0,0,4.38,4.53,4.29,4.62,VMS 3,,Tanque,,1.50,1.50,1.26,1.32,2.27,2.24,2.30,2.16
11/10/2025 06:08 a. m.,Ordeño,08:01,6.68,1,,,"DD,TI","DD,TI",0,,1.20,0.00,0.00,1.08,0,0,0,0,4.90,0.00,0.00,4.95,VMS 3,,Tanque,,1.56,0.00,0.00,1.38,3.39,0.00,0.00,3.29
11/10/2025 08:16 p. m.,Ordeño,06:33,18.35,2,,,,,0,,1.26,1.44,1.26,1.08,0,0,0,0,4.55,4.59,4.72,4.63,VMS 3,,Tanque,,1.56,1.92,1.62,1.38,4.26,4.77,5.42,3.90
12/10/2025 12:17 p. m.,Ordeño,04:54,3.36,1,,,"DI,TI,TD","DI,TI,TD",0,,0.00,1.26,0.00,0.00,0,0,0,0,0.00,4.53,0.00,0.00,VMS 3,,Tanque,,0.00,1.86,0.00,0.00,0.00,3.36,0.00,0.00
12/10/2025 11:36 p. m.,Ordeño,10:04,16.86,2,,,,,0,,1.26,1.26,1.26,1.14,0,0,0,0,4.69,4.52,4.45,4.63,VMS 3,,Tanque,,1.98,1.80,1.62,1.68,4.15,3.07,5.13,4.51
13/10/2025 03:37 p. m.,Ordeño,06:12,13.87,1,,,,,0,,1.20,1.32,1.08,1.02,0,0,0,0,4.06,4.75,4.31,4.30,VMS 3,,Tanque,,1.56,1.74,1.44,1.32,3.44,4.49,3.00,2.94
14/10/2025 11:21 p. m.,Ordeño,06:07,9.71,2,,,,,0,,1.14,1.20,1.20,1.08,0,0,0,0,4.20,4.33,4.31,4.17,VMS 3,,Tanque,,1.56,1.68,1.50,1.50,2.19,2.52,3.03,1.97
15/10/2025 12:58 p. m.,Ordeño,06:52,12.72,1,,,,,0,,1.08,1.26,1.08,0.96,0,0,0,0,4.69,4.71,4.59,4.70,VMS 3,,Tanque,,1.44,1.74,1.62,1.38,3.09,3.42,3.11,3.10
16/10/2025 12:03 a. m.,Ordeño,05:06,10.92,1,,,,,0,,1.08,1.14,1.14,1.02,0,0,0,0,4.54,4.63,4.65,4.67,VMS 3,,Tanque,,1.38,1.80,1.44,1.38,2.63,3.07,2.70,2.52
16/10/2025 11:09 a. m.,Ordeño,05:00,12.20,2,,DD,,,0,,1.14,1.38,1.20,1.08,0,0,0,0,4.89,4.81,4.80,5.00,VMS 3,,Tanque,,1.68,1.92,1.62,1.38,2.94,3.23,3.10,2.93
17/10/2025 02:03 a. m.,Ordeño,05:57,16.60,1,,DD,,,0,,1.26,1.44,1.20,1.08,0,0,0,0,4.95,4.91,4.86,4.98,VMS 3,,Tanque,,1.92,1.92,1.56,1.44,4.01,4.39,4.22,3.98
17/10/2025 10:13 a. m.,Ordeño,04:54,9.28,2,,,,,0,,0.96,1.32,1.08,1.02,0,0,0,0,4.58,4.77,4.69,4.79,VMS 3,,Tanque,,1.32,1.74,1.50,1.32,2.32,2.61,2.18,2.17
