Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
19/03/2025 04:44 p. m.,Ordeño,04:05,8.73,3,,,,,0,,0.84,1.50,1.86,1.68,0,0,0,0,3.86,4.10,4.27,4.19,VMS 2,,Tanque,,1.26,2.04,2.52,2.10,0.74,1.91,3.06,3.02
20/03/2025 03:58 a. m.,Ordeño,05:04,14.00,1,,,,,0,,0.96,1.50,1.98,1.62,0,0,0,0,3.96,4.02,4.14,4.09,VMS 2,,Tanque,,1.38,2.10,2.58,2.10,1.23,3.10,4.85,4.82
20/03/2025 01:26 p. m.,Ordeño,04:44,11.33,2,,,,,0,,0.96,1.32,1.92,1.62,0,0,0,0,3.80,3.64,3.99,3.77,VMS 2,,Tanque,,1.50,1.86,2.46,2.22,0.99,2.47,4.04,3.83
20/03/2025 09:49 p. m.,Ordeño,04:25,9.15,3,,,,,0,,0.84,1.32,1.86,1.38,0,0,0,0,3.72,3.65,3.96,3.95,VMS 2,,Tanque,,1.38,1.74,2.40,2.04,0.82,1.96,3.22,3.15
21/03/2025 07:52 a. m.,Ordeño,05:33,13.07,1,,,,,0,,0.90,1.74,2.04,1.50,0,0,0,0,4.01,4.07,4.22,4.11,VMS 2,,Tanque,,1.32,2.28,2.82,2.28,1.20,3.02,4.85,4.00
21/03/2025 03:49 p. m.,Ordeño,04:42,10.82,2,,,,,0,,0.96,1.38,1.86,1.44,0,0,0,0,4.19,4.40,3.99,4.30,VMS 2,,Tanque,,1.56,1.98,2.34,1.98,0.98,2.43,3.76,3.65
21/03/2025 10:22 p. m.,Ordeño,04:28,8.73,3,,,,,0,,0.78,1.26,1.74,1.56,0,0,0,0,4.10,4.32,4.42,4.38,VMS 2,,Tanque,,1.26,1.68,2.16,2.22,0.78,1.89,3.08,2.98
22/03/2025 06:25 a. m.,Ordeño,04:48,12.39,1,,,,,0,,0.84,1.56,1.92,1.62,0,0,0,0,4.39,4.55,4.40,4.42,VMS 2,,Tanque,,1.50,2.04,2.58,2.10,1.05,2.64,4.35,4.35
22/03/2025 04:15 p. m.,Ordeño,06:10,15.13,2,,,,,0,,0.96,1.44,1.98,1.56,0,0,0,0,4.50,4.51,4.24,4.57,VMS 2,,Tanque,,1.44,1.92,2.70,2.22,1.39,3.23,5.27,5.24
23/03/2025 05:42 a. m.,Ordeño,06:32,17.74,1,,,,,0,,1.02,1.56,2.16,1.44,0,0,0,0,4.43,4.44,4.39,4.44,VMS 2,,Tanque,,1.44,2.16,2.76,1.86,1.55,4.28,5.48,6.43
23/03/2025 02:19 p. m.,Ordeño,05:24,12.66,2,,,,,0,,0.96,1.44,1.92,1.56,0,0,0,0,4.18,4.27,4.13,4.23,VMS 2,,Tanque,,1.32,1.92,2.40,2.16,1.15,2.65,4.48,4.38
23/03/2025 11:07 p. m.,Ordeño,05:07,12.23,3,,,,,0,,0.84,1.44,1.68,1.38,0,0,0,0,4.31,4.62,4.53,4.50,VMS 2,,Tanque,,1.32,2.16,2.16,1.98,0.99,2.61,4.43,4.20
24/03/2025 10:44 a. m.,Ordeño,06:56,16.94,1,,,,,0,,1.02,1.56,1.86,1.32,0,0,0,0,4.68,4.65,4.38,4.51,VMS 2,,Tanque,,1.44,2.16,2.28,1.80,1.49,3.87,6.05,5.53
25/03/2025 12:57 a. m.,Ordeño,06:08,19.81,1,,,,,0,,1.08,1.56,1.74,1.50,0,0,0,0,4.44,4.49,4.40,4.43,VMS 2,,Tanque,,1.68,2.16,2.22,2.16,1.80,4.55,6.56,6.90
25/03/2025 10:28 a. m.,Ordeño,04:49,14.00,2,,,,,0,,1.08,1.62,1.62,1.26,0,0,0,0,4.39,4.40,4.37,4.53,VMS 2,,Tanque,,1.56,2.28,2.10,1.98,1.47,3.28,4.92,4.33
25/03/2025 08:48 p. m.,Ordeño,05:40,15.17,3,,,,,0,,1.08,1.38,1.74,1.50,0,0,0,0,4.09,4.38,4.41,4.28,VMS 2,,Tanque,,1.56,1.86,2.28,2.16,1.39,3.43,5.16,5.19
26/03/2025 08:05 a. m.,Ordeño,05:18,15.89,1,,,,,0,,0.72,1.38,2.04,1.32,0,0,0,0,4.08,4.34,4.40,4.40,VMS 2,,Tanque,,1.38,1.92,2.58,1.86,1.23,3.85,5.29,5.52
26/03/2025 05:53 p. m.,Ordeño,04:23,12.75,2,,,,,0,,0.84,1.38,1.74,1.32,0,0,0,0,4.01,4.21,4.26,4.47,VMS 2,,Tanque,,1.44,1.80,2.34,1.92,1.16,3.10,4.65,3.84
27/03/2025 08:49 a. m.,Ordeño,06:52,20.47,1,,,,,0,,1.26,1.38,1.98,1.50,0,0,0,0,4.59,4.65,4.59,4.53,VMS 2,,Tanque,,1.68,2.04,2.70,2.28,1.90,4.89,6.57,7.11
27/03/2025 03:35 p. m.,Ordeño,04:30,9.31,2,,,,,0,,0.90,1.38,1.86,1.26,0,0,0,0,4.13,4.18,4.43,4.28,VMS 2,,Tanque,,1.38,1.86,2.46,1.98,0.97,2.22,3.27,2.85
28/03/2025 03:48 a. m.,Ordeño,05:47,17.40,1,,,,,0,,1.14,1.50,2.22,1.62,0,0,0,0,4.42,4.34,4.27,4.40,VMS 2,,Tanque,,1.56,2.16,2.70,2.28,1.42,3.93,6.34,5.71
28/03/2025 04:14 p. m.,Ordeño,05:50,16.33,2,,,DI,DI,0,,0.00,1.62,2.16,1.74,0,0,0,0,0.00,4.34,4.27,4.35,VMS 2,,Tanque,,0.00,2.22,2.82,2.40,0.00,3.97,6.07,6.29
29/03/2025 12:54 a. m.,Ordeño,04:56,13.43,1,,,,,0,,1.14,1.56,1.86,1.56,0,0,0,0,4.39,4.35,4.27,4.34,VMS 2,,Tanque,,1.62,1.98,2.52,2.10,1.45,2.92,4.64,4.42
29/03/2025 07:29 a. m.,Ordeño,04:24,9.74,2,,,,,0,,1.02,1.38,1.80,1.62,0,0,0,0,4.13,4.42,4.55,4.46,VMS 2,,Tanque,,1.62,1.98,2.16,2.10,0.90,2.23,3.16,3.45
29/03/2025 03:39 p. m.,Ordeño,05:02,11.80,3,,,,,0,,1.08,1.50,1.98,1.44,0,0,0,0,4.41,4.49,4.27,4.38,VMS 2,,Tanque,,1.80,2.04,2.52,1.98,1.05,2.62,4.25,3.88
29/03/2025 11:54 p. m.,Ordeño,04:47,11.80,4,,,,,0,,0.96,1.44,1.92,1.56,0,0,0,0,4.40,4.34,4.28,4.34,VMS 2,,Tanque,,1.50,2.04,2.34,2.28,0.97,2.54,4.10,4.19
30/03/2025 11:15 a. m.,Ordeño,05:53,16.34,1,,,,,0,,1.14,1.50,2.10,1.44,0,0,0,0,4.55,4.50,4.29,4.41,VMS 2,,Tanque,,1.68,2.16,2.58,2.04,1.45,3.75,5.72,5.42
30/03/2025 09:37 p. m.,Ordeño,05:05,12.06,2,,,,,0,,1.14,1.44,1.92,1.50,0,0,0,0,4.57,4.37,4.41,4.60,VMS 2,,Tanque,,1.56,1.80,2.40,2.16,1.36,1.87,4.38,4.45
31/03/2025 08:15 a. m.,Ordeño,05:28,14.22,1,,,,,0,,1.14,1.56,2.16,1.56,0,0,0,0,4.43,4.37,4.16,4.46,VMS 2,,Tanque,,1.92,2.04,2.88,2.34,1.37,3.21,4.55,5.09
31/03/2025 03:10 p. m.,Ordeño,04:08,9.84,2,,,,,0,,1.02,1.68,1.86,1.62,0,0,0,0,4.11,4.10,4.26,4.28,VMS 2,,Tanque,,1.56,2.28,2.40,2.64,0.92,2.11,3.53,3.28
01/04/2025 12:50 a. m.,Ordeño,04:58,13.01,1,,,,,0,,0.96,1.50,2.10,1.56,0,0,0,0,4.18,4.18,4.11,4.41,VMS 2,,Tanque,,1.44,2.04,2.58,2.16,1.02,2.98,4.56,4.45
01/04/2025 08:06 a. m.,Ordeño,04:40,10.83,2,,,,,0,,1.08,1.44,1.98,1.62,0,0,0,0,3.85,4.12,4.35,4.30,VMS 2,,Tanque,,1.68,1.86,2.46,2.16,1.01,2.45,3.72,3.65
01/04/2025 03:28 p. m.,Ordeño,04:19,9.15,3,,,,,0,,0.90,1.32,1.86,1.50,0,0,0,0,4.20,4.27,4.23,4.33,VMS 2,,Tanque,,1.32,1.80,2.40,1.92,0.79,2.05,3.24,3.07
01/04/2025 10:02 p. m.,Ordeño,05:39,8.74,4,,,,,0,,0.90,1.32,1.92,1.50,0,0,0,0,4.14,4.19,4.22,4.40,VMS 2,,Tanque,,1.38,1.74,2.52,2.04,0.73,1.95,3.05,3.01
02/04/2025 11:25 a. m.,Ordeño,05:34,17.47,1,,,,,0,,1.08,1.62,2.34,1.56,0,0,0,0,4.44,4.53,4.40,4.65,VMS 2,,Tanque,,1.50,2.10,3.00,2.10,1.61,4.07,6.47,5.32
02/04/2025 07:14 p. m.,Ordeño,04:55,7.37,2,,,TD,TD,0,,1.20,1.38,2.34,0.00,0,0,0,0,4.13,4.40,4.33,0.00,VMS 2,,Tanque,,1.74,1.92,2.82,0.00,1.08,2.47,3.82,0.00
02/04/2025 09:41 p. m.,Ordeño,07:33,6.97,3,,,,,0,,0.24,0.60,1.02,1.56,0,0,0,0,3.15,3.73,4.20,4.43,VMS 2,,Tanque,,0.60,1.20,1.80,2.28,0.28,0.63,1.23,4.83
03/04/2025 02:46 p. m.,Ordeño,07:00,20.16,1,,,,,0,,1.08,1.38,2.22,1.56,0,0,0,0,4.35,4.47,4.27,4.47,VMS 2,,Tanque,,1.62,1.92,2.82,2.16,1.77,4.98,6.35,7.06
03/04/2025 11:04 p. m.,Ordeño,04:25,10.00,2,,,,,0,,1.02,1.32,1.80,1.32,0,0,0,0,3.96,3.88,4.15,4.10,VMS 2,,Tanque,,1.44,1.80,2.40,1.92,0.97,2.23,3.70,3.10
04/04/2025 08:29 a. m.,Ordeño,04:53,12.78,1,,,,,0,,1.02,1.38,1.80,1.44,0,0,0,0,4.10,4.22,4.28,4.35,VMS 2,,Tanque,,1.44,2.04,2.22,1.92,1.13,2.92,4.75,3.98
04/04/2025 05:19 p. m.,Ordeño,05:16,11.07,2,,,,,0,,1.02,1.32,1.98,1.26,0,0,0,0,4.20,4.16,4.19,4.40,VMS 2,,Tanque,,1.62,1.74,2.46,1.74,1.02,2.52,3.97,3.56
05/04/2025 09:26 a. m.,Ordeño,06:55,21.41,1,,,,,0,,1.32,1.44,2.40,1.86,0,0,0,0,4.57,4.67,4.47,4.72,VMS 2,,Tanque,,1.86,2.04,2.94,2.70,1.83,4.76,6.67,8.15
05/04/2025 07:43 p. m.,Ordeño,05:41,13.41,2,,,,,0,,1.14,1.38,2.34,1.20,0,0,0,0,4.44,4.35,4.46,4.51,VMS 2,,Tanque,,1.74,1.80,2.76,1.74,1.30,3.05,4.84,4.22
06/04/2025 10:35 a. m.,Ordeño,06:31,19.98,1,,,,,0,,1.14,1.56,2.34,1.68,0,0,0,0,4.60,4.63,4.47,4.66,VMS 2,,Tanque,,1.62,2.04,2.94,2.34,1.72,4.59,6.42,7.25
06/04/2025 09:22 p. m.,Ordeño,05:32,14.05,2,,,,,0,,1.14,1.50,1.86,1.44,0,0,0,0,4.32,4.37,4.35,4.45,VMS 2,,Tanque,,1.62,1.98,2.40,1.98,1.28,3.05,5.04,4.68
07/04/2025 09:05 a. m.,Ordeño,05:33,16.12,1,,,,,0,,1.32,1.68,2.10,1.62,0,0,0,0,4.62,4.64,4.48,4.69,VMS 2,,Tanque,,1.92,2.22,2.88,2.28,1.56,3.40,5.53,5.63
07/04/2025 05:46 p. m.,Ordeño,04:54,12.45,2,,,,,0,,1.02,1.50,2.22,1.56,0,0,0,0,4.37,4.52,4.48,4.58,VMS 2,,Tanque,,1.62,1.98,2.82,2.16,0.98,2.75,4.30,4.42
08/04/2025 12:58 a. m.,Ordeño,04:12,10.03,1,,,,,0,,0.72,1.50,1.92,1.80,0,0,0,0,4.18,4.47,4.33,4.37,VMS 2,,Tanque,,1.44,1.98,2.46,2.46,0.85,2.16,3.50,3.52
08/04/2025 10:23 a. m.,Ordeño,04:53,13.23,2,,,,,0,,1.02,1.68,1.92,1.56,0,0,0,0,4.63,4.66,4.53,4.67,VMS 2,,Tanque,,1.56,2.28,2.40,2.22,1.15,2.92,4.78,4.38
08/04/2025 09:53 p. m.,Ordeño,05:21,14.65,3,,,,,0,,1.08,1.62,1.98,1.50,0,0,0,0,4.34,4.40,4.26,4.37,VMS 2,,Tanque,,1.62,2.10,2.58,1.98,1.26,3.36,5.10,4.93
09/04/2025 05:50 a. m.,Ordeño,04:51,11.49,1,,,,,0,,1.02,1.56,1.92,1.56,0,0,0,0,4.33,4.54,4.54,4.48,VMS 2,,Tanque,,1.56,2.34,2.52,1.98,1.08,2.58,3.86,3.97
09/04/2025 04:57 p. m.,Ordeño,05:32,14.92,2,,,,,0,,1.08,1.50,2.28,1.50,0,0,0,0,4.51,4.53,4.36,4.56,VMS 2,,Tanque,,1.62,1.98,2.82,1.98,1.26,3.42,5.13,5.11
10/04/2025 01:09 a. m.,Ordeño,04:40,10.90,1,,,,,0,,1.08,1.32,2.04,1.38,0,0,0,0,4.32,4.27,4.34,4.36,VMS 2,,Tanque,,1.62,1.86,2.52,1.74,1.01,2.34,3.92,3.63
10/04/2025 11:38 a. m.,Ordeño,06:08,15.35,2,,,,,0,,1.26,1.50,2.22,1.38,0,0,0,0,4.57,4.53,4.47,4.52,VMS 2,,Tanque,,1.80,1.98,2.82,1.98,1.44,3.49,5.44,4.98
11/04/2025 12:12 a. m.,Ordeño,05:53,17.47,1,,,,,0,,1.02,1.68,2.10,1.68,0,0,0,0,4.44,4.51,4.32,4.49,VMS 2,,Tanque,,1.74,2.22,2.70,2.10,1.45,3.76,6.05,6.21
11/04/2025 01:21 p. m.,Ordeño,06:24,18.02,2,,,,,0,,1.20,1.56,2.28,1.56,0,0,0,0,4.46,4.41,4.32,4.44,VMS 2,,Tanque,,1.68,1.98,2.76,2.16,1.73,3.95,6.29,6.05
12/04/2025 12:13 a. m.,Ordeño,05:19,13.03,1,,,,,0,,1.08,1.50,2.10,1.32,0,0,0,0,4.19,4.16,4.15,4.39,VMS 2,,Tanque,,1.68,1.92,3.00,1.68,1.24,2.87,4.72,4.20
12/04/2025 01:36 p. m.,Ordeño,06:31,18.33,2,,,,,0,,1.02,1.74,2.10,1.44,0,0,0,0,4.71,4.67,4.51,4.80,VMS 2,,Tanque,,1.50,2.28,2.76,1.92,1.57,4.09,6.52,6.15
13/04/2025 03:01 a. m.,Ordeño,05:55,11.87,1,,,"DI,DD","DI,DD",0,,0.00,0.00,2.28,1.56,0,0,0,0,0.00,0.00,4.42,4.60,VMS 2,,Tanque,,0.00,0.00,2.82,2.34,0.00,0.00,6.06,5.81
13/04/2025 07:12 a. m.,Ordeño,05:43,11.35,2,,,,,0,,1.32,1.68,1.80,1.26,0,0,0,0,4.64,4.77,4.40,4.34,VMS 2,,Tanque,,1.74,2.34,2.34,1.86,1.98,5.23,2.25,1.89
13/04/2025 02:27 p. m.,Ordeño,04:38,7.56,3,,,DD,DD,0,,0.72,0.00,1.98,1.38,0,0,0,0,4.23,0.00,4.47,4.62,VMS 2,,Tanque,,1.26,0.00,2.64,1.80,0.83,0.00,3.52,3.21
14/04/2025 04:29 a. m.,Ordeño,07:37,20.35,1,,,,,0,,1.20,1.74,2.28,1.68,0,0,0,0,4.61,4.51,4.67,4.96,VMS 2,,Tanque,,1.68,2.40,2.88,2.16,1.91,4.74,7.16,6.54
14/04/2025 04:26 p. m.,Ordeño,05:32,15.02,2,,,,,0,,0.90,1.50,2.22,1.50,0,0,0,0,4.24,4.22,4.34,4.55,VMS 2,,Tanque,,1.32,2.16,3.00,2.04,1.22,2.86,5.76,5.18
15/04/2025 02:18 a. m.,Ordeño,04:47,12.14,1,,,,,0,,0.96,1.44,2.22,1.50,0,0,0,0,4.43,4.35,4.34,4.51,VMS 2,,Tanque,,1.44,1.80,2.76,1.92,1.10,2.51,4.57,3.96
15/04/2025 02:56 p. m.,Ordeño,05:57,17.93,2,,,,,0,,1.02,1.62,2.52,1.62,0,0,0,0,4.60,4.74,4.72,4.83,VMS 2,,Tanque,,1.44,2.16,3.24,2.04,1.55,4.00,6.21,6.17
15/04/2025 10:43 p. m.,Ordeño,04:05,9.07,3,,,,,0,,0.90,1.44,1.92,1.44,0,0,0,0,4.27,4.47,4.45,4.56,VMS 2,,Tanque,,1.32,1.92,2.64,2.10,0.81,1.95,3.34,2.97
16/04/2025 08:48 a. m.,Ordeño,04:58,14.25,1,,,,,0,,0.96,1.44,2.16,1.68,0,0,0,0,4.88,4.88,4.72,5.14,VMS 2,,Tanque,,1.50,1.86,2.64,2.16,1.20,3.20,5.09,4.76
16/04/2025 08:24 p. m.,Ordeño,05:24,16.23,2,,,,,0,,1.02,1.50,2.22,1.74,0,0,0,0,4.81,4.73,4.59,4.77,VMS 2,,Tanque,,1.50,2.10,2.94,2.16,1.45,3.46,5.53,5.79
17/04/2025 01:57 p. m.,Ordeño,05:35,20.85,1,,,,,0,,1.20,1.80,2.58,2.10,0,0,0,0,5.04,4.99,4.79,4.87,VMS 2,,Tanque,,1.86,2.40,3.36,2.76,1.87,4.83,6.97,7.18
17/04/2025 10:49 p. m.,Ordeño,04:33,12.30,2,,,,,0,,1.02,1.62,2.10,1.68,0,0,0,0,4.45,4.60,4.46,4.78,VMS 2,,Tanque,,1.50,2.22,2.64,2.10,1.23,2.73,4.52,3.82
18/04/2025 10:27 a. m.,Ordeño,06:21,16.84,1,,,,,0,,1.20,1.62,2.46,1.68,0,0,0,0,4.92,5.05,4.82,5.17,VMS 2,,Tanque,,1.62,2.10,3.30,2.04,1.51,3.87,5.93,5.53
19/04/2025 01:34 a. m.,Ordeño,05:58,19.68,1,,,,,0,,1.02,1.68,2.34,1.80,0,0,0,0,4.83,4.85,4.68,4.86,VMS 2,,Tanque,,1.44,2.34,2.88,2.40,1.61,4.27,6.95,6.85
19/04/2025 03:10 p. m.,Ordeño,05:46,17.73,2,,,,,0,,1.14,1.56,2.34,1.68,0,0,0,0,4.68,4.79,4.52,5.09,VMS 2,,Tanque,,1.74,2.52,2.94,2.04,1.70,4.17,6.11,5.75
20/04/2025 12:29 a. m.,Ordeño,04:14,10.57,1,,,,,0,,0.96,1.38,2.16,1.50,0,0,0,0,4.25,4.25,4.19,4.39,VMS 2,,Tanque,,1.50,1.92,3.18,2.28,0.87,2.34,3.77,3.59
20/04/2025 10:13 a. m.,Ordeño,04:43,12.90,2,,,,,0,,1.02,1.38,2.10,1.68,0,0,0,0,4.43,4.53,4.39,4.74,VMS 2,,Tanque,,1.50,1.98,2.70,2.16,1.08,3.01,4.54,4.27
20/04/2025 08:23 p. m.,Ordeño,04:48,12.13,3,,,,,0,,1.02,1.32,2.10,1.50,0,0,0,0,4.30,4.25,4.27,4.46,VMS 2,,Tanque,,1.50,1.80,2.94,1.92,1.04,2.84,4.25,4.00
21/04/2025 09:15 a. m.,Ordeño,06:15,17.56,1,,,,,0,,1.20,1.38,2.52,1.62,0,0,0,0,4.73,4.71,4.61,4.91,VMS 2,,Tanque,,1.68,1.86,3.60,1.92,1.48,4.05,6.11,5.92
21/04/2025 04:18 p. m.,Ordeño,08:42,8.12,2,,,,,0,,1.08,1.32,1.86,1.44,0,0,0,0,4.36,4.33,4.46,4.45,VMS 2,,Tanque,,1.56,1.80,2.40,2.04,0.76,1.91,2.66,2.79
22/04/2025 09:06 a. m.,Ordeño,05:57,19.75,1,,,,,0,,1.20,1.62,2.52,1.80,0,0,0,0,4.64,4.63,4.54,4.82,VMS 2,,Tanque,,1.62,2.28,3.18,2.34,1.59,4.96,6.30,6.90
22/04/2025 05:18 p. m.,Ordeño,04:11,9.60,2,,,,,0,,0.96,1.38,2.10,1.56,0,0,0,0,3.99,4.12,4.25,4.33,VMS 2,,Tanque,,1.50,1.98,2.64,1.98,0.79,2.14,3.50,3.17
23/04/2025 08:22 a. m.,Ordeño,05:48,19.49,1,,,,,0,,1.08,1.62,2.22,1.74,0,0,0,0,4.66,4.85,4.84,5.08,VMS 2,,Tanque,,1.62,2.28,2.94,2.76,1.55,4.56,6.93,6.45
23/04/2025 04:36 p. m.,Ordeño,04:33,12.37,2,,,,,0,,1.02,1.38,2.04,1.68,0,0,0,0,4.65,4.93,4.85,5.19,VMS 2,,Tanque,,1.44,1.80,2.70,2.10,1.14,2.87,4.37,3.99
24/04/2025 12:42 a. m.,Ordeño,04:40,11.03,1,,,,,0,,0.96,1.26,1.86,1.50,0,0,0,0,4.47,4.70,4.84,5.02,VMS 2,,Tanque,,1.50,1.74,2.34,1.92,0.93,2.57,3.75,3.78
24/04/2025 02:00 p. m.,Ordeño,05:27,12.11,2,,,TD,TD,0,,1.08,1.56,2.28,0.00,0,0,0,0,4.90,4.96,4.84,0.00,VMS 2,,Tanque,,1.50,2.04,2.82,0.00,1.65,3.85,6.61,0.00
24/04/2025 06:38 p. m.,Ordeño,07:33,10.91,3,,,,,0,TD,0.84,1.20,1.74,1.68,0,0,0,0,4.19,4.48,4.61,5.21,VMS 2,,Tanque,,1.44,1.62,2.40,2.16,0.47,1.13,1.97,7.34
25/04/2025 07:20 a. m.,Ordeño,05:49,17.43,1,,,,,0,,1.02,1.86,2.16,1.68,0,0,0,0,4.74,4.80,4.64,4.78,VMS 2,,Tanque,,1.68,2.40,2.70,2.22,1.39,3.84,6.50,5.70
25/04/2025 05:52 p. m.,Ordeño,05:02,14.80,2,,,,,0,,1.02,1.62,2.34,1.62,0,0,0,0,4.69,4.81,4.71,4.89,VMS 2,,Tanque,,1.38,2.46,2.94,2.04,1.36,3.52,5.39,4.53
26/04/2025 09:08 a. m.,Ordeño,06:56,20.26,1,,,,,0,,1.26,1.56,2.22,1.62,0,0,0,0,4.78,4.75,4.76,4.74,VMS 2,,Tanque,,1.74,1.98,2.88,2.04,1.73,5.05,6.71,6.77
26/04/2025 06:01 p. m.,Ordeño,05:19,12.57,2,,,,,0,,1.08,1.44,2.04,1.50,0,0,0,0,4.46,4.61,4.57,4.59,VMS 2,,Tanque,,1.62,1.92,2.58,1.92,1.21,2.89,4.60,3.87
27/04/2025 08:20 a. m.,Ordeño,06:09,18.37,1,,,,,0,,1.14,1.50,2.52,1.56,0,0,0,0,4.71,4.85,4.75,4.99,VMS 2,,Tanque,,1.62,2.10,3.18,1.98,1.43,4.35,6.57,6.02
27/04/2025 06:24 p. m.,Ordeño,05:12,13.71,2,,,,,0,,1.02,1.38,2.22,1.50,0,0,0,0,4.71,4.66,4.62,4.77,VMS 2,,Tanque,,1.50,1.98,2.76,1.86,1.23,3.03,4.98,4.47
28/04/2025 12:07 p. m.,Ordeño,06:23,22.24,1,,,,,0,,1.20,1.62,2.46,1.86,0,0,0,0,4.95,5.06,4.74,4.88,VMS 2,,Tanque,,1.62,2.22,3.06,2.28,2.02,5.23,7.43,7.56
28/04/2025 07:55 p. m.,Ordeño,05:18,10.97,2,,,,,0,,1.02,1.38,1.92,1.62,0,0,0,0,4.32,4.39,4.42,4.48,VMS 2,,Tanque,,1.50,1.86,2.52,2.10,1.01,2.56,3.87,3.53
29/04/2025 07:34 a. m.,Ordeño,05:22,15.37,1,,,,,0,,1.02,1.56,2.28,1.68,0,0,0,0,4.48,4.65,4.54,4.75,VMS 2,,Tanque,,1.44,2.10,2.94,2.10,1.27,3.44,5.61,5.05
29/04/2025 06:19 p. m.,Ordeño,04:41,13.42,2,,,,,0,,0.96,1.50,2.28,1.68,0,0,0,0,4.45,4.56,4.48,4.61,VMS 2,,Tanque,,1.44,1.98,2.88,2.04,1.12,3.07,4.86,4.37
30/04/2025 06:52 a. m.,Ordeño,05:23,16.07,1,,,,,0,,1.14,1.50,2.58,1.68,0,0,0,0,4.52,4.57,4.80,4.87,VMS 2,,Tanque,,1.56,1.98,3.18,2.22,1.32,3.85,5.42,5.48
30/04/2025 10:00 p. m.,Ordeño,05:22,17.17,2,,,,,0,,1.02,1.50,2.28,1.68,0,0,0,0,4.58,4.53,4.58,4.86,VMS 2,,Tanque,,1.50,2.04,2.94,2.04,1.36,4.02,6.31,5.48
01/05/2025 02:14 p. m.,Ordeño,06:46,20.35,1,,,,,0,,1.14,1.56,2.46,1.74,0,0,0,0,4.54,4.65,4.63,4.80,VMS 2,,Tanque,,1.62,2.04,3.12,2.16,1.89,4.72,6.80,6.94
02/05/2025 01:56 a. m.,Ordeño,05:26,15.31,1,,,,,0,,1.02,1.56,2.22,1.56,0,0,0,0,4.23,4.37,4.44,4.52,VMS 2,,Tanque,,1.44,2.10,2.82,1.98,1.30,3.47,5.57,4.97
02/05/2025 02:50 p. m.,Ordeño,05:47,17.01,2,,,,,0,,1.14,1.56,2.22,1.68,0,0,0,0,4.33,4.49,4.54,4.60,VMS 2,,Tanque,,1.68,2.04,2.88,2.04,1.40,3.94,6.13,5.54
02/05/2025 10:53 p. m.,Ordeño,04:26,7.80,3,,,,,0,,0.96,1.32,1.92,1.44,0,0,0,0,4.04,4.14,4.37,4.34,VMS 2,,Tanque,,1.38,1.74,2.40,1.80,0.62,1.60,2.88,2.70
03/05/2025 03:08 p. m.,Ordeño,06:21,20.79,1,,,,,0,,1.08,1.44,2.34,1.68,0,0,0,0,4.69,4.78,4.70,4.92,VMS 2,,Tanque,,1.62,2.10,3.18,2.10,1.55,4.86,7.25,7.13
04/05/2025 07:02 a. m.,Ordeño,06:16,19.47,1,,,,,0,,1.26,1.74,2.40,1.80,0,0,0,0,4.52,4.61,4.47,4.61,VMS 2,,Tanque,,1.74,2.34,2.94,2.22,1.92,4.36,6.38,6.81
04/05/2025 07:20 p. m.,Ordeño,05:25,16.33,2,,,,,0,,1.02,1.44,2.04,1.74,0,0,0,0,4.40,4.38,4.44,4.47,VMS 2,,Tanque,,1.56,2.22,2.70,2.10,1.26,3.63,6.14,5.30
05/05/2025 04:07 a. m.,Ordeño,05:03,9.96,1,,,DD,DD,0,,1.14,0.00,2.28,1.68,0,0,0,0,4.49,0.00,4.41,4.65,VMS 2,,Tanque,,1.56,0.00,2.82,2.10,1.12,0.00,4.50,4.34
05/05/2025 09:21 a. m.,Ordeño,05:08,9.12,2,,,,,0,,0.36,1.56,1.56,1.38,0,0,0,0,4.09,4.59,4.48,4.33,VMS 2,,Tanque,,0.66,2.22,2.70,2.16,0.48,3.64,2.66,2.34
06/05/2025 12:17 a. m.,Ordeño,05:42,19.23,1,,,,,0,,1.20,1.68,2.16,1.98,0,0,0,0,4.67,4.51,4.42,4.56,VMS 2,,Tanque,,1.74,2.40,3.00,2.58,1.55,4.07,6.64,6.97
06/05/2025 11:33 a. m.,Ordeño,05:08,16.27,2,,,,,0,,1.14,1.50,2.04,1.98,0,0,0,0,4.45,4.43,4.36,4.24,VMS 2,,Tanque,,1.62,1.98,2.70,2.46,1.45,3.24,5.92,5.66
06/05/2025 07:02 p. m.,Ordeño,04:32,10.69,3,,,,,0,,1.08,1.44,1.92,1.62,0,0,0,0,4.33,4.38,4.42,3.95,VMS 2,,Tanque,,1.56,2.28,2.40,2.10,1.02,2.35,3.69,3.63
07/05/2025 06:10 a. m.,Ordeño,05:27,15.23,1,,,,,0,,1.08,1.50,2.40,1.62,0,0,0,0,4.38,4.52,4.36,4.23,VMS 2,,Tanque,,1.62,2.10,3.06,2.16,1.19,3.50,5.16,5.38
07/05/2025 03:31 p. m.,Ordeño,04:41,12.89,2,,,,,0,,1.02,1.44,2.04,1.68,0,0,0,0,4.29,4.40,4.22,4.37,VMS 2,,Tanque,,1.62,2.04,2.52,2.10,1.11,2.86,4.60,4.32
